Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
292424,AA Batteries (4-pack),1,3.84,2019-11-07 19:17:00,"788 Park St, Dallas, TX 75001",2019-11,45.0,45
292434,Wired Headphones,1,11.99,2019-11-08 13:45:00,"434 Center St, San Francisco, CA 94016",2019-11,45.0,45
292435,AAA Batteries (4-pack),1,2.99,2019-11-08 12:45:00,"256 South St, Portland, OR 97035",2019-11,45.0,45
292437,Apple Airpods Headphones,1,150.0,2019-11-10 13:16:00,"110 Cherry St, New York City, NY 10001",2019-11,45.0,45
292438,Lightning Charging Cable,1,14.95,2019-11-04 07:16:00,"908 North St, San Francisco, CA 94016",2019-11,45.0,45
292409,USB-C Charging Cable,1,11.95,2019-11-08 11:41:00,"879 North St, Los Angeles, CA 90001",2019-11,45.0,45
292464,USB-C Charging Cable,1,11.95,2019-11-09 17:17:00,"186 6th St, Dallas, TX 75001",2019-11,45.0,45
292468,USB-C Charging Cable,1,11.95,2019-11-05 05:19:00,"845 Maple St, New York City, NY 10001",2019-11,45.0,45
292476,USB-C Charging Cable,1,11.95,2019-11-07 16:19:00,"619 Maple St, Los Angeles, CA 90001",2019-11,45.0,45
292478,27in FHD Monitor,1,149.99,2019-11-08 10:21:00,"603 4th St, Boston, MA 02215",2019-11,45.0,45
292479,AA Batteries (4-pack),1,3.84,2019-11-10 15:28:00,"150 10th St, Portland, OR 97035",2019-11,45.0,45
292160,Apple Airpods Headphones,1,150.0,2019-11-04 09:53:00,"146 13th St, Boston, MA 02215",2019-11,45.0,45
292320,Wired Headphones,2,11.99,2019-11-06 19:44:00,"983 River St, Los Angeles, CA 90001",2019-11,45.0,45
292341,Bose SoundSport Headphones,1,99.99,2019-11-05 13:25:00,"736 Hickory St, New York City, NY 10001",2019-11,45.0,45
292349,Lightning Charging Cable,1,14.95,2019-11-10 07:01:00,"257 Church St, Dallas, TX 75001",2019-11,45.0,45
292350,Bose SoundSport Headphones,1,99.99,2019-11-09 15:33:00,"933 Lake St, Seattle, WA 98101",2019-11,45.0,45
292355,AAA Batteries (4-pack),2,2.99,2019-11-05 10:57:00,"29 Center St, New York City, NY 10001",2019-11,45.0,45
292337,Bose SoundSport Headphones,1,99.99,2019-11-08 19:53:00,"867 Chestnut St, Los Angeles, CA 90001",2019-11,45.0,45
292331,Apple Airpods Headphones,1,150.0,2019-11-07 11:08:00,"274 Sunset St, San Francisco, CA 94016",2019-11,45.0,45
292332,Lightning Charging Cable,1,14.95,2019-11-06 15:45:00,"838 Walnut St, New York City, NY 10001",2019-11,45.0,45
292335,AA Batteries (4-pack),1,3.84,2019-11-09 11:23:00,"834 5th St, Dallas, TX 75001",2019-11,45.0,45
292335,AA Batteries (4-pack),1,3.84,2019-11-09 11:23:00,"834 5th St, Dallas, TX 75001",2019-11,45.0,45
292382,Wired Headphones,1,11.99,2019-11-04 10:15:00,"333 Cherry St, Los Angeles, CA 90001",2019-11,45.0,45
292390,AAA Batteries (4-pack),2,2.99,2019-11-08 13:38:00,"476 North St, San Francisco, CA 94016",2019-11,45.0,45
292380,Bose SoundSport Headphones,1,99.99,2019-11-04 20:54:00,"711 Hill St, New York City, NY 10001",2019-11,45.0,45
292366,Wired Headphones,1,11.99,2019-11-10 23:00:00,"266 Elm St, San Francisco, CA 94016",2019-11,45.0,45
292375,AAA Batteries (4-pack),3,2.99,2019-11-07 16:23:00,"305 South St, New York City, NY 10001",2019-11,45.0,45
291941,Lightning Charging Cable,1,14.95,2019-11-07 12:05:00,"341 Jackson St, New York City, NY 10001",2019-11,45.0,45
291943,Lightning Charging Cable,1,14.95,2019-11-06 09:11:00,"680 Jefferson St, Seattle, WA 98101",2019-11,45.0,45
291919,USB-C Charging Cable,1,11.95,2019-11-07 09:45:00,"145 Lake St, Los Angeles, CA 90001",2019-11,45.0,45
291923,AAA Batteries (4-pack),1,2.99,2019-11-10 21:42:00,"580 Center St, San Francisco, CA 94016",2019-11,45.0,45
291924,Bose SoundSport Headphones,1,99.99,2019-11-09 07:26:00,"490 Maple St, San Francisco, CA 94016",2019-11,45.0,45
291929,Apple Airpods Headphones,1,150.0,2019-11-07 10:04:00,"862 2nd St, Atlanta, GA 30301",2019-11,45.0,45
291931,USB-C Charging Cable,2,11.95,2019-11-06 07:43:00,"50 Washington St, San Francisco, CA 94016",2019-11,45.0,45
291953,AAA Batteries (4-pack),1,2.99,2019-11-10 15:39:00,"444 Adams St, Boston, MA 02215",2019-11,45.0,45
291983,27in FHD Monitor,1,149.99,2019-11-06 01:52:00,"465 Lincoln St, San Francisco, CA 94016",2019-11,45.0,45
291988,Lightning Charging Cable,1,14.95,2019-11-04 09:56:00,"872 Jackson St, Seattle, WA 98101",2019-11,45.0,45
291917,Apple Airpods Headphones,1,150.0,2019-11-08 12:05:00,"86 2nd St, Los Angeles, CA 90001",2019-11,45.0,45
291957,AA Batteries (4-pack),1,3.84,2019-11-10 06:16:00,"217 14th St, Atlanta, GA 30301",2019-11,45.0,45
291964,Apple Airpods Headphones,1,150.0,2019-11-07 08:27:00,"555 Willow St, New York City, NY 10001",2019-11,45.0,45
291967,AAA Batteries (4-pack),1,2.99,2019-11-08 10:42:00,"189 7th St, Seattle, WA 98101",2019-11,45.0,45
291968,USB-C Charging Cable,1,11.95,2019-11-05 11:44:00,"663 Walnut St, Seattle, WA 98101",2019-11,45.0,45
291970,Lightning Charging Cable,1,14.95,2019-11-08 16:21:00,"998 Maple St, San Francisco, CA 94016",2019-11,45.0,45
291838,Bose SoundSport Headphones,1,99.99,2019-11-09 14:35:00,"701 South St, Atlanta, GA 30301",2019-11,45.0,45
291847,USB-C Charging Cable,1,11.95,2019-11-10 10:30:00,"836 Wilson St, Portland, OR 97035",2019-11,45.0,45
291865,USB-C Charging Cable,1,11.95,2019-11-04 20:26:00,"435 Highland St, Atlanta, GA 30301",2019-11,45.0,45
291870,Bose SoundSport Headphones,1,99.99,2019-11-05 11:56:00,"743 Jefferson St, Los Angeles, CA 90001",2019-11,45.0,45
291845,Wired Headphones,1,11.99,2019-11-06 13:46:00,"534 Willow St, San Francisco, CA 94016",2019-11,45.0,45
291858,AA Batteries (4-pack),1,3.84,2019-11-08 16:00:00,"999 Park St, San Francisco, CA 94016",2019-11,45.0,45
291903,Lightning Charging Cable,1,14.95,2019-11-04 15:12:00,"781 12th St, Boston, MA 02215",2019-11,45.0,45
291905,27in FHD Monitor,1,149.99,2019-11-10 20:44:00,"388 North St, Portland, OR 97035",2019-11,45.0,45
291911,Bose SoundSport Headphones,1,99.99,2019-11-04 10:50:00,"856 Adams St, Austin, TX 73301",2019-11,45.0,45
291875,Apple Airpods Headphones,1,150.0,2019-11-04 09:14:00,"677 Pine St, San Francisco, CA 94016",2019-11,45.0,45
291877,USB-C Charging Cable,1,11.95,2019-11-06 08:58:00,"74 14th St, San Francisco, CA 94016",2019-11,45.0,45
291881,Apple Airpods Headphones,1,150.0,2019-11-06 11:02:00,"175 Cherry St, San Francisco, CA 94016",2019-11,45.0,45
291890,Apple Airpods Headphones,1,150.0,2019-11-06 21:20:00,"749 Wilson St, San Francisco, CA 94016",2019-11,45.0,45
291994,Lightning Charging Cable,1,14.95,2019-11-04 18:18:00,"141 Meadow St, Seattle, WA 98101",2019-11,45.0,45
292102,Bose SoundSport Headphones,1,99.99,2019-11-07 12:53:00,"662 Walnut St, Dallas, TX 75001",2019-11,45.0,45
292109,Lightning Charging Cable,1,14.95,2019-11-05 16:43:00,"144 Ridge St, Seattle, WA 98101",2019-11,45.0,45
292110,27in FHD Monitor,1,149.99,2019-11-07 11:06:00,"739 Elm St, Los Angeles, CA 90001",2019-11,45.0,45
292112,27in FHD Monitor,1,149.99,2019-11-06 18:45:00,"764 South St, Boston, MA 02215",2019-11,45.0,45
292090,AA Batteries (4-pack),1,3.84,2019-11-06 19:55:00,"218 Chestnut St, San Francisco, CA 94016",2019-11,45.0,45
292117,Wired Headphones,1,11.99,2019-11-06 21:48:00,"870 Elm St, Boston, MA 02215",2019-11,45.0,45
292141,Lightning Charging Cable,2,14.95,2019-11-09 08:45:00,"743 Highland St, Boston, MA 02215",2019-11,45.0,45
292151,Apple Airpods Headphones,1,150.0,2019-11-10 13:44:00,"373 9th St, San Francisco, CA 94016",2019-11,45.0,45
292139,Apple Airpods Headphones,1,150.0,2019-11-08 22:04:00,"634 Lakeview St, San Francisco, CA 94016",2019-11,45.0,45
292132,Wired Headphones,1,11.99,2019-11-05 13:14:00,"46 Maple St, Los Angeles, CA 90001",2019-11,45.0,45
292134,Lightning Charging Cable,1,14.95,2019-11-06 19:24:00,"119 13th St, New York City, NY 10001",2019-11,45.0,45
292076,27in FHD Monitor,1,149.99,2019-11-04 21:24:00,"707 Forest St, San Francisco, CA 94016",2019-11,45.0,45
292028,AA Batteries (4-pack),1,3.84,2019-11-05 13:33:00,"796 Center St, Dallas, TX 75001",2019-11,45.0,45
292033,Lightning Charging Cable,1,14.95,2019-11-09 06:16:00,"539 Elm St, San Francisco, CA 94016",2019-11,45.0,45
292034,Lightning Charging Cable,1,14.95,2019-11-10 08:24:00,"550 Spruce St, Los Angeles, CA 90001",2019-11,45.0,45
292001,27in FHD Monitor,1,149.99,2019-11-07 01:43:00,"992 Lake St, Atlanta, GA 30301",2019-11,45.0,45
292002,Bose SoundSport Headphones,1,99.99,2019-11-07 14:24:00,"886 North St, San Francisco, CA 94016",2019-11,45.0,45
292003,AAA Batteries (4-pack),1,2.99,2019-11-07 13:53:00,"422 Forest St, Portland, OR 97035",2019-11,45.0,45
292007,AA Batteries (4-pack),1,3.84,2019-11-07 10:21:00,"700 Jackson St, San Francisco, CA 94016",2019-11,45.0,45
292011,Apple Airpods Headphones,1,150.0,2019-11-10 20:40:00,"93 13th St, Los Angeles, CA 90001",2019-11,45.0,45
292059,Bose SoundSport Headphones,1,99.99,2019-11-08 01:15:00,"348 Lake St, Los Angeles, CA 90001",2019-11,45.0,45
292062,AAA Batteries (4-pack),1,2.99,2019-11-05 13:16:00,"530 Jackson St, Dallas, TX 75001",2019-11,45.0,45
292071,AAA Batteries (4-pack),1,2.99,2019-11-04 12:37:00,"270 5th St, Boston, MA 02215",2019-11,45.0,45
292072,27in FHD Monitor,1,149.99,2019-11-08 21:48:00,"355 10th St, Portland, OR 97035",2019-11,45.0,45
292073,USB-C Charging Cable,1,11.95,2019-11-07 12:40:00,"296 Hill St, Boston, MA 02215",2019-11,45.0,45
292058,AAA Batteries (4-pack),2,2.99,2019-11-04 14:56:00,"701 Jefferson St, Seattle, WA 98101",2019-11,45.0,45
292038,AA Batteries (4-pack),2,3.84,2019-11-08 08:46:00,"227 Lincoln St, New York City, NY 10001",2019-11,45.0,45
292046,Apple Airpods Headphones,1,150.0,2019-11-04 15:58:00,"325 North St, San Francisco, CA 94016",2019-11,45.0,45
292481,Wired Headphones,1,11.99,2019-11-07 13:00:00,"153 Elm St, New York City, NY 10001",2019-11,45.0,45
293080,Bose SoundSport Headphones,1,99.99,2019-11-10 10:29:00,"972 Willow St, San Francisco, CA 94016",2019-11,45.0,45
292483,Lightning Charging Cable,1,14.95,2019-11-08 15:22:00,"255 Highland St, San Francisco, CA 94016",2019-11,45.0,45
292909,AAA Batteries (4-pack),2,2.99,2019-11-08 17:52:00,"408 West St, Atlanta, GA 30301",2019-11,45.0,45
292919,Lightning Charging Cable,2,14.95,2019-11-09 18:32:00,"6 Spruce St, San Francisco, CA 94016",2019-11,45.0,45
292905,Wired Headphones,1,11.99,2019-11-04 17:03:00,"304 Ridge St, Austin, TX 73301",2019-11,45.0,45
292891,Wired Headphones,1,11.99,2019-11-07 12:20:00,"293 4th St, New York City, NY 10001",2019-11,45.0,45
292901,Lightning Charging Cable,1,14.95,2019-11-07 07:10:00,"554 Meadow St, Dallas, TX 75001",2019-11,45.0,45
292945,Apple Airpods Headphones,1,150.0,2019-11-04 17:58:00,"728 14th St, Seattle, WA 98101",2019-11,45.0,45
292949,Wired Headphones,1,11.99,2019-11-08 14:52:00,"627 2nd St, Seattle, WA 98101",2019-11,45.0,45
292952,AAA Batteries (4-pack),1,2.99,2019-11-05 09:28:00,"167 Cherry St, New York City, NY 10001",2019-11,45.0,45
292925,USB-C Charging Cable,1,11.95,2019-11-04 11:13:00,"897 Jackson St, Dallas, TX 75001",2019-11,45.0,45
292929,Apple Airpods Headphones,1,150.0,2019-11-04 18:53:00,"170 4th St, San Francisco, CA 94016",2019-11,45.0,45
292930,27in FHD Monitor,1,149.99,2019-11-04 11:20:00,"751 Willow St, Los Angeles, CA 90001",2019-11,45.0,45
292882,AA Batteries (4-pack),1,3.84,2019-11-08 17:20:00,"369 Walnut St, Los Angeles, CA 90001",2019-11,45.0,45
292826,Bose SoundSport Headphones,1,99.99,2019-11-05 14:19:00,"590 14th St, San Francisco, CA 94016",2019-11,45.0,45
292828,AA Batteries (4-pack),2,3.84,2019-11-09 13:23:00,"368 1st St, San Francisco, CA 94016",2019-11,45.0,45
292830,Bose SoundSport Headphones,1,99.99,2019-11-08 13:12:00,"317 12th St, San Francisco, CA 94016",2019-11,45.0,45
292835,AA Batteries (4-pack),1,3.84,2019-11-07 19:28:00,"649 Pine St, Los Angeles, CA 90001",2019-11,45.0,45
292805,Lightning Charging Cable,1,14.95,2019-11-06 17:54:00,"577 Lincoln St, Atlanta, GA 30301",2019-11,45.0,45
292813,AA Batteries (4-pack),2,3.84,2019-11-07 16:34:00,"507 Jackson St, San Francisco, CA 94016",2019-11,45.0,45
292815,Bose SoundSport Headphones,1,99.99,2019-11-10 21:23:00,"778 Madison St, Los Angeles, CA 90001",2019-11,45.0,45
292817,Apple Airpods Headphones,1,150.0,2019-11-10 14:45:00,"332 13th St, San Francisco, CA 94016",2019-11,45.0,45
292867,27in FHD Monitor,1,149.99,2019-11-08 00:42:00,"864 6th St, New York City, NY 10001",2019-11,45.0,45
292876,27in FHD Monitor,1,149.99,2019-11-04 18:35:00,"230 Madison St, Los Angeles, CA 90001",2019-11,45.0,45
292876,USB-C Charging Cable,1,11.95,2019-11-04 18:35:00,"230 Madison St, Los Angeles, CA 90001",2019-11,45.0,45
292864,Wired Headphones,1,11.99,2019-11-04 15:04:00,"626 Main St, Portland, OR 97035",2019-11,45.0,45
292848,USB-C Charging Cable,2,11.95,2019-11-04 07:44:00,"336 West St, Los Angeles, CA 90001",2019-11,45.0,45
292853,AA Batteries (4-pack),1,3.84,2019-11-04 01:11:00,"598 Lake St, Seattle, WA 98101",2019-11,45.0,45
292861,Wired Headphones,2,11.99,2019-11-10 15:41:00,"189 Walnut St, Atlanta, GA 30301",2019-11,45.0,45
292863,Wired Headphones,1,11.99,2019-11-04 22:34:00,"481 Wilson St, New York City, NY 10001",2019-11,45.0,45
292964,Apple Airpods Headphones,1,150.0,2019-11-10 15:55:00,"452 11th St, Portland, ME 04101",2019-11,45.0,45
293066,Lightning Charging Cable,1,14.95,2019-11-06 10:11:00,"789 6th St, San Francisco, CA 94016",2019-11,45.0,45
293077,AAA Batteries (4-pack),1,2.99,2019-11-10 14:55:00,"552 12th St, Los Angeles, CA 90001",2019-11,45.0,45
293046,Wired Headphones,1,11.99,2019-11-04 19:31:00,"955 6th St, New York City, NY 10001",2019-11,45.0,45
293055,AAA Batteries (4-pack),1,2.99,2019-11-05 17:01:00,"97 Maple St, Los Angeles, CA 90001",2019-11,45.0,45
293116,Lightning Charging Cable,2,14.95,2019-11-05 20:51:00,"966 9th St, Dallas, TX 75001",2019-11,45.0,45
293104,AA Batteries (4-pack),1,3.84,2019-11-05 12:37:00,"820 West St, Los Angeles, CA 90001",2019-11,45.0,45
293105,Bose SoundSport Headphones,1,99.99,2019-11-08 20:10:00,"746 Main St, Atlanta, GA 30301",2019-11,45.0,45
293107,27in FHD Monitor,1,149.99,2019-11-06 15:15:00,"230 11th St, Los Angeles, CA 90001",2019-11,45.0,45
293100,Wired Headphones,1,11.99,2019-11-09 11:11:00,"55 Adams St, San Francisco, CA 94016",2019-11,45.0,45
293084,Bose SoundSport Headphones,1,99.99,2019-11-05 18:03:00,"318 Adams St, New York City, NY 10001",2019-11,45.0,45
293087,USB-C Charging Cable,1,11.95,2019-11-07 10:34:00,"277 Walnut St, Los Angeles, CA 90001",2019-11,45.0,45
293091,AAA Batteries (4-pack),1,2.99,2019-11-07 23:41:00,"528 Chestnut St, Los Angeles, CA 90001",2019-11,45.0,45
293092,USB-C Charging Cable,1,11.95,2019-11-05 17:06:00,"110 Center St, San Francisco, CA 94016",2019-11,45.0,45
293094,Wired Headphones,1,11.99,2019-11-06 09:59:00,"368 Pine St, New York City, NY 10001",2019-11,45.0,45
293118,AAA Batteries (4-pack),2,2.99,2019-11-05 21:06:00,"859 Spruce St, San Francisco, CA 94016",2019-11,45.0,45
293040,AAA Batteries (4-pack),7,2.99,2019-11-08 05:52:00,"531 Maple St, New York City, NY 10001",2019-11,45.0,45
292993,Apple Airpods Headphones,1,150.0,2019-11-08 22:25:00,"230 Elm St, Atlanta, GA 30301",2019-11,45.0,45
292997,USB-C Charging Cable,1,11.95,2019-11-05 13:34:00,"441 4th St, Atlanta, GA 30301",2019-11,45.0,45
293000,Wired Headphones,2,11.99,2019-11-10 12:35:00,"878 Pine St, Boston, MA 02215",2019-11,45.0,45
292980,AA Batteries (4-pack),1,3.84,2019-11-06 18:37:00,"919 2nd St, Los Angeles, CA 90001",2019-11,45.0,45
292967,27in FHD Monitor,1,149.99,2019-11-05 20:34:00,"408 Park St, Austin, TX 73301",2019-11,45.0,45
292968,Wired Headphones,1,11.99,2019-11-08 19:01:00,"1 5th St, Los Angeles, CA 90001",2019-11,45.0,45
292979,AA Batteries (4-pack),1,3.84,2019-11-06 23:29:00,"923 10th St, San Francisco, CA 94016",2019-11,45.0,45
293024,Wired Headphones,1,11.99,2019-11-10 12:07:00,"879 1st St, Atlanta, GA 30301",2019-11,45.0,45
293025,USB-C Charging Cable,1,11.95,2019-11-04 19:21:00,"959 Meadow St, Dallas, TX 75001",2019-11,45.0,45
293026,Wired Headphones,1,11.99,2019-11-10 21:54:00,"593 South St, Los Angeles, CA 90001",2019-11,45.0,45
293034,USB-C Charging Cable,1,11.95,2019-11-06 20:21:00,"869 Adams St, Boston, MA 02215",2019-11,45.0,45
293039,Wired Headphones,1,11.99,2019-11-08 18:49:00,"930 Adams St, New York City, NY 10001",2019-11,45.0,45
292585,USB-C Charging Cable,1,11.95,2019-11-09 15:07:00,"854 Walnut St, Los Angeles, CA 90001",2019-11,45.0,45
292588,Apple Airpods Headphones,1,150.0,2019-11-04 09:44:00,"225 Church St, New York City, NY 10001",2019-11,45.0,45
292589,AA Batteries (4-pack),3,3.84,2019-11-07 17:50:00,"46 Chestnut St, Los Angeles, CA 90001",2019-11,45.0,45
292591,AAA Batteries (4-pack),1,2.99,2019-11-05 15:56:00,"199 Forest St, Seattle, WA 98101",2019-11,45.0,45
292582,AA Batteries (4-pack),4,3.84,2019-11-07 14:01:00,"448 West St, Boston, MA 02215",2019-11,45.0,45
292565,Apple Airpods Headphones,1,150.0,2019-11-10 18:05:00,"414 Maple St, San Francisco, CA 94016",2019-11,45.0,45
292571,AA Batteries (4-pack),1,3.84,2019-11-05 21:25:00,"505 Lincoln St, Dallas, TX 75001",2019-11,45.0,45
292573,Lightning Charging Cable,1,14.95,2019-11-04 11:21:00,"731 Adams St, Portland, OR 97035",2019-11,45.0,45
292603,27in FHD Monitor,1,149.99,2019-11-06 18:52:00,"890 Center St, Boston, MA 02215",2019-11,45.0,45
292628,Lightning Charging Cable,1,14.95,2019-11-09 21:16:00,"173 Maple St, Los Angeles, CA 90001",2019-11,45.0,45
292634,AAA Batteries (4-pack),1,2.99,2019-11-06 11:49:00,"573 West St, San Francisco, CA 94016",2019-11,45.0,45
292611,AA Batteries (4-pack),3,3.84,2019-11-06 17:55:00,"781 South St, Dallas, TX 75001",2019-11,45.0,45
292619,AAA Batteries (4-pack),1,2.99,2019-11-10 22:16:00,"664 Lake St, Seattle, WA 98101",2019-11,45.0,45
292561,Apple Airpods Headphones,1,150.0,2019-11-09 12:06:00,"203 2nd St, Dallas, TX 75001",2019-11,45.0,45
292508,Lightning Charging Cable,1,14.95,2019-11-09 10:58:00,"22 11th St, Austin, TX 73301",2019-11,45.0,45
292508,27in FHD Monitor,2,149.99,2019-11-09 10:58:00,"22 11th St, Austin, TX 73301",2019-11,45.0,45
292513,AA Batteries (4-pack),1,3.84,2019-11-08 07:17:00,"522 10th St, Boston, MA 02215",2019-11,45.0,45
292488,Lightning Charging Cable,1,14.95,2019-11-10 14:08:00,"520 Park St, Atlanta, GA 30301",2019-11,45.0,45
292494,Lightning Charging Cable,1,14.95,2019-11-04 10:14:00,"412 West St, Boston, MA 02215",2019-11,45.0,45
292499,Bose SoundSport Headphones,1,99.99,2019-11-05 20:35:00,"647 Pine St, San Francisco, CA 94016",2019-11,45.0,45
292545,Wired Headphones,1,11.99,2019-11-07 15:58:00,"225 6th St, Dallas, TX 75001",2019-11,45.0,45
292555,Bose SoundSport Headphones,1,99.99,2019-11-07 10:41:00,"18 Jackson St, Portland, OR 97035",2019-11,45.0,45
292557,AAA Batteries (4-pack),1,2.99,2019-11-05 23:28:00,"662 Chestnut St, San Francisco, CA 94016",2019-11,45.0,45
292523,Bose SoundSport Headphones,1,99.99,2019-11-06 17:22:00,"744 River St, Atlanta, GA 30301",2019-11,45.0,45
292525,USB-C Charging Cable,1,11.95,2019-11-05 21:33:00,"528 North St, San Francisco, CA 94016",2019-11,45.0,45
292526,AA Batteries (4-pack),2,3.84,2019-11-10 15:45:00,"957 Willow St, San Francisco, CA 94016",2019-11,45.0,45
292534,27in FHD Monitor,1,149.99,2019-11-05 20:32:00,"81 Chestnut St, Atlanta, GA 30301",2019-11,45.0,45
292749,AAA Batteries (4-pack),2,2.99,2019-11-08 09:23:00,"723 Cherry St, Los Angeles, CA 90001",2019-11,45.0,45
292755,AAA Batteries (4-pack),2,2.99,2019-11-05 18:07:00,"213 11th St, San Francisco, CA 94016",2019-11,45.0,45
292757,AAA Batteries (4-pack),5,2.99,2019-11-08 11:06:00,"81 5th St, San Francisco, CA 94016",2019-11,45.0,45
292740,Lightning Charging Cable,1,14.95,2019-11-04 12:50:00,"326 Walnut St, Portland, OR 97035",2019-11,45.0,45
292730,Bose SoundSport Headphones,1,99.99,2019-11-07 14:04:00,"515 Cherry St, Austin, TX 73301",2019-11,45.0,45
292735,Bose SoundSport Headphones,1,99.99,2019-11-10 19:54:00,"731 Adams St, New York City, NY 10001",2019-11,45.0,45
292788,AAA Batteries (4-pack),1,2.99,2019-11-06 10:42:00,"5 Lincoln St, San Francisco, CA 94016",2019-11,45.0,45
292791,Lightning Charging Cable,1,14.95,2019-11-09 16:01:00,"861 Ridge St, Los Angeles, CA 90001",2019-11,45.0,45
292779,AA Batteries (4-pack),1,3.84,2019-11-04 16:49:00,"460 Wilson St, San Francisco, CA 94016",2019-11,45.0,45
292763,Bose SoundSport Headphones,1,99.99,2019-11-06 17:24:00,"309 Meadow St, Seattle, WA 98101",2019-11,45.0,45
292768,Lightning Charging Cable,1,14.95,2019-11-09 21:32:00,"794 North St, New York City, NY 10001",2019-11,45.0,45
292776,Apple Airpods Headphones,1,150.0,2019-11-09 16:38:00,"729 Jackson St, Austin, TX 73301",2019-11,45.0,45
292666,AA Batteries (4-pack),2,3.84,2019-11-06 17:33:00,"62 Meadow St, Seattle, WA 98101",2019-11,45.0,45
292668,27in FHD Monitor,1,149.99,2019-11-08 08:25:00,"136 Dogwood St, San Francisco, CA 94016",2019-11,45.0,45
292671,AA Batteries (4-pack),1,3.84,2019-11-05 10:14:00,"320 11th St, Seattle, WA 98101",2019-11,45.0,45
292672,AAA Batteries (4-pack),1,2.99,2019-11-10 09:38:00,"665 Lakeview St, Portland, ME 04101",2019-11,45.0,45
292649,AA Batteries (4-pack),1,3.84,2019-11-10 14:46:00,"828 Main St, Seattle, WA 98101",2019-11,45.0,45
292707,USB-C Charging Cable,1,11.95,2019-11-05 10:59:00,"323 8th St, Seattle, WA 98101",2019-11,45.0,45
292713,Apple Airpods Headphones,1,150.0,2019-11-04 11:19:00,"551 Madison St, New York City, NY 10001",2019-11,45.0,45
292716,Wired Headphones,1,11.99,2019-11-05 13:55:00,"620 Wilson St, Dallas, TX 75001",2019-11,45.0,45
292703,Bose SoundSport Headphones,1,99.99,2019-11-10 16:50:00,"866 Dogwood St, San Francisco, CA 94016",2019-11,45.0,45
292684,Apple Airpods Headphones,1,150.0,2019-11-09 14:35:00,"140 4th St, San Francisco, CA 94016",2019-11,45.0,45
292686,Lightning Charging Cable,1,14.95,2019-11-08 16:25:00,"672 12th St, Dallas, TX 75001",2019-11,45.0,45
292694,AAA Batteries (4-pack),2,2.99,2019-11-10 14:05:00,"520 Hickory St, Atlanta, GA 30301",2019-11,45.0,45
292695,Lightning Charging Cable,1,14.95,2019-11-05 12:14:00,"975 11th St, Dallas, TX 75001",2019-11,45.0,45
292696,AAA Batteries (4-pack),1,2.99,2019-11-10 18:45:00,"447 Madison St, Los Angeles, CA 90001",2019-11,45.0,45
