Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
215822,Wired Headphones,1,11.99,2019-06-29 15:03:00,"481 North St, Atlanta, GA 30301",2019-06,26.0,26
215817,Apple Airpods Headphones,1,150.0,2019-06-27 18:49:00,"543 Ridge St, New York City, NY 10001",2019-06,26.0,26
215816,USB-C Charging Cable,1,11.95,2019-06-26 17:33:00,"921 Adams St, New York City, NY 10001",2019-06,26.0,26
215856,iPhone,1,700.0,2019-06-28 17:23:00,"530 Meadow St, San Francisco, CA 94016",2019-06,26.0,26
215834,Wired Headphones,1,11.99,2019-06-26 09:14:00,"47 Forest St, Seattle, WA 98101",2019-06,26.0,26
215854,USB-C Charging Cable,2,11.95,2019-06-26 13:07:00,"39 12th St, New York City, NY 10001",2019-06,26.0,26
215850,Apple Airpods Headphones,1,150.0,2019-06-29 11:34:00,"957 14th St, San Francisco, CA 94016",2019-06,26.0,26
215845,AA Batteries (4-pack),1,3.84,2019-06-29 06:13:00,"492 Hill St, San Francisco, CA 94016",2019-06,26.0,26
215843,Wired Headphones,1,11.99,2019-06-28 09:26:00,"774 4th St, New York City, NY 10001",2019-06,26.0,26
215842,Bose SoundSport Headphones,1,99.99,2019-06-25 11:48:00,"268 9th St, Los Angeles, CA 90001",2019-06,26.0,26
215841,Lightning Charging Cable,1,14.95,2019-06-25 18:31:00,"599 Walnut St, Portland, OR 97035",2019-06,26.0,26
215839,Wired Headphones,2,11.99,2019-06-30 13:56:00,"726 Cedar St, Boston, MA 02215",2019-06,26.0,26
215837,AA Batteries (4-pack),1,3.84,2019-06-26 20:35:00,"831 12th St, San Francisco, CA 94016",2019-06,26.0,26
215835,Lightning Charging Cable,1,14.95,2019-06-28 19:52:00,"573 Lincoln St, Atlanta, GA 30301",2019-06,26.0,26
215978,Wired Headphones,1,11.99,2019-06-24 22:17:00,"972 2nd St, San Francisco, CA 94016",2019-06,26.0,26
215966,AA Batteries (4-pack),1,3.84,2019-06-28 21:53:00,"292 Cherry St, New York City, NY 10001",2019-06,26.0,26
215971,Apple Airpods Headphones,1,150.0,2019-06-25 20:45:00,"121 Chestnut St, Los Angeles, CA 90001",2019-06,26.0,26
215986,USB-C Charging Cable,1,11.95,2019-06-25 15:12:00,"73 6th St, Atlanta, GA 30301",2019-06,26.0,26
215985,USB-C Charging Cable,1,11.95,2019-06-30 20:34:00,"365 South St, New York City, NY 10001",2019-06,26.0,26
215988,AA Batteries (4-pack),1,3.84,2019-06-27 14:44:00,"623 Main St, Atlanta, GA 30301",2019-06,26.0,26
215959,Lightning Charging Cable,1,14.95,2019-06-30 13:55:00,"94 Spruce St, Los Angeles, CA 90001",2019-06,26.0,26
215926,Lightning Charging Cable,1,14.95,2019-06-26 15:20:00,"520 10th St, Boston, MA 02215",2019-06,26.0,26
215920,AAA Batteries (4-pack),1,2.99,2019-06-30 10:08:00,"900 Meadow St, New York City, NY 10001",2019-06,26.0,26
215917,USB-C Charging Cable,1,11.95,2019-06-28 14:31:00,"87 Meadow St, San Francisco, CA 94016",2019-06,26.0,26
215913,USB-C Charging Cable,1,11.95,2019-06-24 21:24:00,"293 4th St, Boston, MA 02215",2019-06,26.0,26
215931,iPhone,1,700.0,2019-06-26 17:36:00,"455 Chestnut St, Portland, OR 97035",2019-06,26.0,26
215953,Lightning Charging Cable,2,14.95,2019-06-28 23:32:00,"516 Park St, Los Angeles, CA 90001",2019-06,26.0,26
215952,AA Batteries (4-pack),1,3.84,2019-06-24 09:05:00,"609 Lakeview St, Los Angeles, CA 90001",2019-06,26.0,26
215950,Bose SoundSport Headphones,1,99.99,2019-06-26 19:33:00,"403 13th St, Dallas, TX 75001",2019-06,26.0,26
215948,Bose SoundSport Headphones,1,99.99,2019-06-25 12:41:00,"761 Jackson St, Dallas, TX 75001",2019-06,26.0,26
215946,iPhone,1,700.0,2019-06-29 19:16:00,"349 1st St, Los Angeles, CA 90001",2019-06,26.0,26
215943,Bose SoundSport Headphones,1,99.99,2019-06-26 00:20:00,"995 7th St, Dallas, TX 75001",2019-06,26.0,26
215679,USB-C Charging Cable,1,11.95,2019-06-28 15:24:00,"111 9th St, Boston, MA 02215",2019-06,26.0,26
215674,Wired Headphones,1,11.99,2019-06-27 05:19:00,"947 Adams St, Los Angeles, CA 90001",2019-06,26.0,26
215673,AAA Batteries (4-pack),1,2.99,2019-06-27 17:47:00,"823 9th St, New York City, NY 10001",2019-06,26.0,26
215680,Wired Headphones,1,11.99,2019-06-30 19:29:00,"508 2nd St, Portland, OR 97035",2019-06,26.0,26
215667,Wired Headphones,4,11.99,2019-06-26 21:27:00,"228 1st St, Los Angeles, CA 90001",2019-06,26.0,26
215683,Wired Headphones,1,11.99,2019-06-24 12:51:00,"828 Willow St, San Francisco, CA 94016",2019-06,26.0,26
215685,Lightning Charging Cable,1,14.95,2019-06-29 22:32:00,"747 9th St, New York City, NY 10001",2019-06,26.0,26
215655,AA Batteries (4-pack),1,3.84,2019-06-27 08:14:00,"866 Lincoln St, Boston, MA 02215",2019-06,26.0,26
215626,Lightning Charging Cable,1,14.95,2019-06-24 11:26:00,"363 8th St, San Francisco, CA 94016",2019-06,26.0,26
215625,iPhone,1,700.0,2019-06-24 12:07:00,"513 Johnson St, Portland, ME 04101",2019-06,26.0,26
215622,USB-C Charging Cable,1,11.95,2019-06-25 11:33:00,"440 Walnut St, Los Angeles, CA 90001",2019-06,26.0,26
215621,AAA Batteries (4-pack),1,2.99,2019-06-28 14:34:00,"689 Adams St, New York City, NY 10001",2019-06,26.0,26
215618,USB-C Charging Cable,1,11.95,2019-06-28 10:49:00,"20 West St, San Francisco, CA 94016",2019-06,26.0,26
215609,AA Batteries (4-pack),1,3.84,2019-06-27 17:04:00,"3 Washington St, Austin, TX 73301",2019-06,26.0,26
215647,USB-C Charging Cable,1,11.95,2019-06-25 17:34:00,"56 South St, New York City, NY 10001",2019-06,26.0,26
215645,Bose SoundSport Headphones,1,99.99,2019-06-25 10:21:00,"66 Sunset St, Los Angeles, CA 90001",2019-06,26.0,26
215643,USB-C Charging Cable,1,11.95,2019-06-26 19:09:00,"403 Center St, Boston, MA 02215",2019-06,26.0,26
215638,USB-C Charging Cable,1,11.95,2019-06-24 20:05:00,"379 9th St, Los Angeles, CA 90001",2019-06,26.0,26
215636,Bose SoundSport Headphones,1,99.99,2019-06-25 17:54:00,"228 4th St, Austin, TX 73301",2019-06,26.0,26
215634,Bose SoundSport Headphones,1,99.99,2019-06-24 15:52:00,"412 Sunset St, San Francisco, CA 94016",2019-06,26.0,26
215777,Wired Headphones,1,11.99,2019-06-30 21:55:00,"795 Highland St, New York City, NY 10001",2019-06,26.0,26
215776,Wired Headphones,1,11.99,2019-06-25 14:48:00,"574 Ridge St, Seattle, WA 98101",2019-06,26.0,26
215771,Bose SoundSport Headphones,1,99.99,2019-06-29 13:12:00,"542 South St, Los Angeles, CA 90001",2019-06,26.0,26
215770,Apple Airpods Headphones,1,150.0,2019-06-27 00:58:00,"106 Johnson St, San Francisco, CA 94016",2019-06,26.0,26
215766,Lightning Charging Cable,1,14.95,2019-06-25 15:13:00,"36 Lake St, Austin, TX 73301",2019-06,26.0,26
215791,Lightning Charging Cable,2,14.95,2019-06-26 17:31:00,"150 Cherry St, New York City, NY 10001",2019-06,26.0,26
215790,Lightning Charging Cable,1,14.95,2019-06-24 11:56:00,"61 1st St, Seattle, WA 98101",2019-06,26.0,26
215785,Lightning Charging Cable,1,14.95,2019-06-25 14:53:00,"547 Lincoln St, Los Angeles, CA 90001",2019-06,26.0,26
215784,Apple Airpods Headphones,1,150.0,2019-06-27 07:00:00,"525 4th St, San Francisco, CA 94016",2019-06,26.0,26
215754,USB-C Charging Cable,1,11.95,2019-06-27 19:26:00,"676 Elm St, San Francisco, CA 94016",2019-06,26.0,26
215714,Bose SoundSport Headphones,1,99.99,2019-06-27 17:22:00,"172 Hill St, San Francisco, CA 94016",2019-06,26.0,26
215711,AA Batteries (4-pack),1,3.84,2019-06-25 10:05:00,"734 11th St, Austin, TX 73301",2019-06,26.0,26
215715,AAA Batteries (4-pack),1,2.99,2019-06-30 15:59:00,"421 Maple St, Boston, MA 02215",2019-06,26.0,26
215753,AAA Batteries (4-pack),1,2.99,2019-06-26 13:37:00,"524 Jefferson St, San Francisco, CA 94016",2019-06,26.0,26
215748,Bose SoundSport Headphones,1,99.99,2019-06-26 01:20:00,"46 Maple St, San Francisco, CA 94016",2019-06,26.0,26
215747,AAA Batteries (4-pack),3,2.99,2019-06-30 21:24:00,"988 Maple St, Dallas, TX 75001",2019-06,26.0,26
215744,AAA Batteries (4-pack),2,2.99,2019-06-24 10:23:00,"391 Main St, San Francisco, CA 94016",2019-06,26.0,26
215737,USB-C Charging Cable,1,11.95,2019-06-24 11:32:00,"537 Hill St, San Francisco, CA 94016",2019-06,26.0,26
215735,AA Batteries (4-pack),1,3.84,2019-06-24 09:43:00,"604 Washington St, Austin, TX 73301",2019-06,26.0,26
215731,AAA Batteries (4-pack),1,2.99,2019-06-25 08:38:00,"195 Jefferson St, Dallas, TX 75001",2019-06,26.0,26
216276,Lightning Charging Cable,1,14.95,2019-06-27 23:50:00,"21 Highland St, Atlanta, GA 30301",2019-06,26.0,26
216274,Bose SoundSport Headphones,1,99.99,2019-06-26 22:50:00,"620 Walnut St, Atlanta, GA 30301",2019-06,26.0,26
216271,Apple Airpods Headphones,1,150.0,2019-06-28 00:26:00,"117 8th St, San Francisco, CA 94016",2019-06,26.0,26
216267,Apple Airpods Headphones,1,150.0,2019-06-26 22:10:00,"884 6th St, Austin, TX 73301",2019-06,26.0,26
216264,iPhone,1,700.0,2019-06-29 20:22:00,"392 Church St, Dallas, TX 75001",2019-06,26.0,26
216288,iPhone,1,700.0,2019-06-28 01:49:00,"736 North St, Boston, MA 02215",2019-06,26.0,26
216305,Bose SoundSport Headphones,1,99.99,2019-06-30 05:14:00,"904 Main St, San Francisco, CA 94016",2019-06,26.0,26
216302,iPhone,1,700.0,2019-06-26 16:30:00,"738 8th St, New York City, NY 10001",2019-06,26.0,26
216287,Wired Headphones,1,11.99,2019-06-29 21:46:00,"475 14th St, Seattle, WA 98101",2019-06,26.0,26
216300,AA Batteries (4-pack),2,3.84,2019-06-27 13:21:00,"931 Hickory St, New York City, NY 10001",2019-06,26.0,26
216291,Apple Airpods Headphones,1,150.0,2019-06-30 05:24:00,"915 2nd St, San Francisco, CA 94016",2019-06,26.0,26
216218,AA Batteries (4-pack),1,3.84,2019-06-24 05:36:00,"937 Madison St, Dallas, TX 75001",2019-06,26.0,26
216222,USB-C Charging Cable,1,11.95,2019-06-27 12:20:00,"771 13th St, San Francisco, CA 94016",2019-06,26.0,26
216241,Bose SoundSport Headphones,1,99.99,2019-06-28 14:16:00,"163 Elm St, San Francisco, CA 94016",2019-06,26.0,26
216368,Lightning Charging Cable,1,14.95,2019-06-29 06:30:00,"91 8th St, Portland, OR 97035",2019-06,26.0,26
216367,Apple Airpods Headphones,1,150.0,2019-06-28 19:10:00,"748 11th St, Boston, MA 02215",2019-06,26.0,26
216409,Lightning Charging Cable,1,14.95,2019-06-29 13:00:00,"874 Elm St, New York City, NY 10001",2019-06,26.0,26
216407,Wired Headphones,1,11.99,2019-06-26 12:28:00,"232 4th St, Los Angeles, CA 90001",2019-06,26.0,26
216406,Bose SoundSport Headphones,1,99.99,2019-06-29 17:25:00,"196 North St, New York City, NY 10001",2019-06,26.0,26
216403,Lightning Charging Cable,1,14.95,2019-06-25 22:34:00,"169 Elm St, San Francisco, CA 94016",2019-06,26.0,26
216389,AA Batteries (4-pack),1,3.84,2019-06-27 10:19:00,"132 Main St, New York City, NY 10001",2019-06,26.0,26
216398,Wired Headphones,1,11.99,2019-06-30 11:37:00,"349 Hill St, Seattle, WA 98101",2019-06,26.0,26
216393,Lightning Charging Cable,1,14.95,2019-06-28 17:33:00,"427 Hill St, New York City, NY 10001",2019-06,26.0,26
216363,Lightning Charging Cable,2,14.95,2019-06-26 19:26:00,"472 Center St, San Francisco, CA 94016",2019-06,26.0,26
216320,AAA Batteries (4-pack),1,2.99,2019-06-27 19:11:00,"929 Main St, San Francisco, CA 94016",2019-06,26.0,26
216319,Bose SoundSport Headphones,1,99.99,2019-06-24 11:48:00,"946 7th St, Dallas, TX 75001",2019-06,26.0,26
216358,Lightning Charging Cable,2,14.95,2019-06-24 21:47:00,"569 Center St, Los Angeles, CA 90001",2019-06,26.0,26
216351,Wired Headphones,1,11.99,2019-06-26 12:14:00,"180 Hill St, Portland, OR 97035",2019-06,26.0,26
216350,USB-C Charging Cable,1,11.95,2019-06-28 20:11:00,"270 Pine St, Dallas, TX 75001",2019-06,26.0,26
216340,Bose SoundSport Headphones,1,99.99,2019-06-28 17:20:00,"570 Dogwood St, San Francisco, CA 94016",2019-06,26.0,26
216339,USB-C Charging Cable,1,11.95,2019-06-25 09:59:00,"617 Ridge St, Dallas, TX 75001",2019-06,26.0,26
216211,Wired Headphones,1,11.99,2019-06-27 19:34:00,"677 Highland St, New York City, NY 10001",2019-06,26.0,26
216082,Wired Headphones,1,11.99,2019-06-29 17:00:00,"689 Washington St, Dallas, TX 75001",2019-06,26.0,26
216082,iPhone,1,700.0,2019-06-29 17:00:00,"689 Washington St, Dallas, TX 75001",2019-06,26.0,26
216071,AA Batteries (4-pack),2,3.84,2019-06-30 12:59:00,"630 7th St, Portland, OR 97035",2019-06,26.0,26
216068,USB-C Charging Cable,2,11.95,2019-06-30 19:32:00,"944 Lake St, New York City, NY 10001",2019-06,26.0,26
216067,Apple Airpods Headphones,1,150.0,2019-06-25 11:00:00,"972 4th St, San Francisco, CA 94016",2019-06,26.0,26
216067,USB-C Charging Cable,1,11.95,2019-06-25 11:00:00,"972 4th St, San Francisco, CA 94016",2019-06,26.0,26
216066,Apple Airpods Headphones,1,150.0,2019-06-29 21:38:00,"815 Church St, Los Angeles, CA 90001",2019-06,26.0,26
216064,AA Batteries (4-pack),1,3.84,2019-06-24 16:32:00,"344 13th St, San Francisco, CA 94016",2019-06,26.0,26
216105,USB-C Charging Cable,1,11.95,2019-06-24 22:07:00,"902 Cherry St, Los Angeles, CA 90001",2019-06,26.0,26
216096,AA Batteries (4-pack),1,3.84,2019-06-29 18:38:00,"848 Johnson St, San Francisco, CA 94016",2019-06,26.0,26
216089,Bose SoundSport Headphones,1,99.99,2019-06-30 12:48:00,"205 Jefferson St, San Francisco, CA 94016",2019-06,26.0,26
216088,Bose SoundSport Headphones,1,99.99,2019-06-29 23:31:00,"940 7th St, San Francisco, CA 94016",2019-06,26.0,26
216097,USB-C Charging Cable,1,11.95,2019-06-30 20:53:00,"169 Walnut St, San Francisco, CA 94016",2019-06,26.0,26
216061,USB-C Charging Cable,1,11.95,2019-06-27 16:10:00,"736 Spruce St, New York City, NY 10001",2019-06,26.0,26
216025,USB-C Charging Cable,1,11.95,2019-06-27 16:16:00,"662 Walnut St, Seattle, WA 98101",2019-06,26.0,26
216023,Apple Airpods Headphones,1,150.0,2019-06-26 07:16:00,"986 West St, Dallas, TX 75001",2019-06,26.0,26
216016,AA Batteries (4-pack),1,3.84,2019-06-29 14:31:00,"833 Walnut St, San Francisco, CA 94016",2019-06,26.0,26
216014,AAA Batteries (4-pack),1,2.99,2019-06-26 20:49:00,"370 13th St, San Francisco, CA 94016",2019-06,26.0,26
216035,Wired Headphones,1,11.99,2019-06-28 17:40:00,"702 8th St, San Francisco, CA 94016",2019-06,26.0,26
216057,iPhone,1,700.0,2019-06-30 19:06:00,"328 Jefferson St, New York City, NY 10001",2019-06,26.0,26
216046,AA Batteries (4-pack),1,3.84,2019-06-27 13:23:00,"665 Wilson St, New York City, NY 10001",2019-06,26.0,26
216045,USB-C Charging Cable,1,11.95,2019-06-27 16:04:00,"891 Pine St, San Francisco, CA 94016",2019-06,26.0,26
216038,Lightning Charging Cable,1,14.95,2019-06-24 18:55:00,"708 Main St, New York City, NY 10001",2019-06,26.0,26
216180,Lightning Charging Cable,1,14.95,2019-06-28 09:50:00,"205 Cedar St, Portland, ME 04101",2019-06,26.0,26
216179,Wired Headphones,2,11.99,2019-06-26 00:29:00,"111 Lakeview St, Dallas, TX 75001",2019-06,26.0,26
216177,AAA Batteries (4-pack),1,2.99,2019-06-30 11:33:00,"853 9th St, New York City, NY 10001",2019-06,26.0,26
216183,Wired Headphones,1,11.99,2019-06-28 09:10:00,"9 Ridge St, Los Angeles, CA 90001",2019-06,26.0,26
216205,AA Batteries (4-pack),1,3.84,2019-06-29 12:34:00,"691 Park St, Los Angeles, CA 90001",2019-06,26.0,26
216199,AAA Batteries (4-pack),1,2.99,2019-06-30 13:08:00,"783 Adams St, New York City, NY 10001",2019-06,26.0,26
216185,Lightning Charging Cable,1,14.95,2019-06-24 12:20:00,"904 5th St, Portland, ME 04101",2019-06,26.0,26
216187,Wired Headphones,1,11.99,2019-06-29 20:32:00,"765 11th St, Los Angeles, CA 90001",2019-06,26.0,26
216126,Wired Headphones,1,11.99,2019-06-29 07:53:00,"3 12th St, New York City, NY 10001",2019-06,26.0,26
216126,Wired Headphones,1,11.99,2019-06-29 07:53:00,"3 12th St, New York City, NY 10001",2019-06,26.0,26
216116,iPhone,1,700.0,2019-06-29 13:23:00,"384 Forest St, New York City, NY 10001",2019-06,26.0,26
216113,Apple Airpods Headphones,1,150.0,2019-06-27 22:12:00,"652 Wilson St, Portland, OR 97035",2019-06,26.0,26
216135,Bose SoundSport Headphones,1,99.99,2019-06-26 14:52:00,"769 North St, Boston, MA 02215",2019-06,26.0,26
216153,AA Batteries (4-pack),1,3.84,2019-06-24 18:13:00,"439 Highland St, San Francisco, CA 94016",2019-06,26.0,26
216152,USB-C Charging Cable,1,11.95,2019-06-26 20:16:00,"842 Jefferson St, Atlanta, GA 30301",2019-06,26.0,26
216142,USB-C Charging Cable,1,11.95,2019-06-29 09:06:00,"474 Cherry St, Dallas, TX 75001",2019-06,26.0,26
216137,Apple Airpods Headphones,1,150.0,2019-06-26 13:34:00,"363 Elm St, New York City, NY 10001",2019-06,26.0,26
215061,USB-C Charging Cable,1,11.95,2019-06-25 09:10:00,"461 Forest St, New York City, NY 10001",2019-06,26.0,26
215071,Lightning Charging Cable,1,14.95,2019-06-28 22:04:00,"104 11th St, San Francisco, CA 94016",2019-06,26.0,26
215060,AA Batteries (4-pack),1,3.84,2019-06-25 02:42:00,"851 Willow St, San Francisco, CA 94016",2019-06,26.0,26
215053,Bose SoundSport Headphones,1,99.99,2019-06-26 20:58:00,"890 Chestnut St, San Francisco, CA 94016",2019-06,26.0,26
215050,USB-C Charging Cable,1,11.95,2019-06-24 09:37:00,"415 Elm St, San Francisco, CA 94016",2019-06,26.0,26
215059,Apple Airpods Headphones,1,150.0,2019-06-27 22:30:00,"112 Cherry St, San Francisco, CA 94016",2019-06,26.0,26
215072,Lightning Charging Cable,1,14.95,2019-06-28 11:34:00,"190 Johnson St, Los Angeles, CA 90001",2019-06,26.0,26
215082,Lightning Charging Cable,1,14.95,2019-06-29 00:12:00,"121 Chestnut St, Los Angeles, CA 90001",2019-06,26.0,26
215082,iPhone,1,700.0,2019-06-29 00:12:00,"121 Chestnut St, Los Angeles, CA 90001",2019-06,26.0,26
215019,Apple Airpods Headphones,1,150.0,2019-06-26 13:51:00,"313 Hickory St, Atlanta, GA 30301",2019-06,26.0,26
215015,USB-C Charging Cable,1,11.95,2019-06-29 15:16:00,"646 4th St, New York City, NY 10001",2019-06,26.0,26
215011,Wired Headphones,1,11.99,2019-06-29 17:09:00,"736 10th St, Boston, MA 02215",2019-06,26.0,26
215007,Lightning Charging Cable,1,14.95,2019-06-24 13:28:00,"908 Center St, San Francisco, CA 94016",2019-06,26.0,26
215046,Bose SoundSport Headphones,1,99.99,2019-06-24 22:43:00,"363 Jefferson St, New York City, NY 10001",2019-06,26.0,26
215023,Bose SoundSport Headphones,1,99.99,2019-06-24 13:53:00,"838 Ridge St, Los Angeles, CA 90001",2019-06,26.0,26
215032,Apple Airpods Headphones,1,150.0,2019-06-27 21:41:00,"154 Lake St, New York City, NY 10001",2019-06,26.0,26
215169,Bose SoundSport Headphones,1,99.99,2019-06-30 13:27:00,"239 West St, Austin, TX 73301",2019-06,26.0,26
215164,AAA Batteries (4-pack),1,2.99,2019-06-26 18:50:00,"538 Maple St, Los Angeles, CA 90001",2019-06,26.0,26
215162,AAA Batteries (4-pack),1,2.99,2019-06-28 20:53:00,"251 Chestnut St, Atlanta, GA 30301",2019-06,26.0,26
215152,USB-C Charging Cable,1,11.95,2019-06-26 15:29:00,"102 Ridge St, San Francisco, CA 94016",2019-06,26.0,26
215186,USB-C Charging Cable,1,11.95,2019-06-25 18:08:00,"743 Ridge St, Los Angeles, CA 90001",2019-06,26.0,26
215180,USB-C Charging Cable,1,11.95,2019-06-29 21:21:00,"818 Willow St, Los Angeles, CA 90001",2019-06,26.0,26
215116,Bose SoundSport Headphones,1,99.99,2019-06-26 21:24:00,"543 Hickory St, Boston, MA 02215",2019-06,26.0,26
215113,AA Batteries (4-pack),1,3.84,2019-06-27 10:13:00,"331 1st St, Los Angeles, CA 90001",2019-06,26.0,26
215106,Lightning Charging Cable,1,14.95,2019-06-28 11:02:00,"901 10th St, Portland, OR 97035",2019-06,26.0,26
215108,AA Batteries (4-pack),1,3.84,2019-06-28 20:30:00,"865 Chestnut St, Seattle, WA 98101",2019-06,26.0,26
215123,Lightning Charging Cable,1,14.95,2019-06-25 12:23:00,"702 River St, Los Angeles, CA 90001",2019-06,26.0,26
215145,AA Batteries (4-pack),1,3.84,2019-06-30 15:48:00,"226 River St, Seattle, WA 98101",2019-06,26.0,26
215144,USB-C Charging Cable,1,11.95,2019-06-29 09:07:00,"750 Willow St, Los Angeles, CA 90001",2019-06,26.0,26
215137,AA Batteries (4-pack),1,3.84,2019-06-24 09:45:00,"109 Lincoln St, San Francisco, CA 94016",2019-06,26.0,26
215132,Apple Airpods Headphones,1,150.0,2019-06-29 20:44:00,"350 4th St, Atlanta, GA 30301",2019-06,26.0,26
215130,Lightning Charging Cable,1,14.95,2019-06-30 09:15:00,"21 Ridge St, San Francisco, CA 94016",2019-06,26.0,26
215127,Apple Airpods Headphones,1,150.0,2019-06-26 09:39:00,"731 Meadow St, Austin, TX 73301",2019-06,26.0,26
215127,AA Batteries (4-pack),1,3.84,2019-06-26 09:39:00,"731 Meadow St, Austin, TX 73301",2019-06,26.0,26
214996,Lightning Charging Cable,1,14.95,2019-06-26 13:26:00,"172 Cherry St, Seattle, WA 98101",2019-06,26.0,26
210002,AAA Batteries (4-pack),1,2.99,2019-06-26 13:28:00,"124 Park St, San Francisco, CA 94016",2019-06,26.0,26
210003,Bose SoundSport Headphones,1,99.99,2019-06-26 15:09:00,"928 West St, Boston, MA 02215",2019-06,26.0,26
210007,iPhone,1,700.0,2019-06-30 09:06:00,"133 Highland St, Dallas, TX 75001",2019-06,26.0,26
210009,Bose SoundSport Headphones,1,99.99,2019-06-29 09:24:00,"35 West St, Los Angeles, CA 90001",2019-06,26.0,26
210014,Wired Headphones,1,11.99,2019-06-28 17:08:00,"465 Meadow St, Portland, OR 97035",2019-06,26.0,26
210019,Lightning Charging Cable,1,14.95,2019-06-27 17:10:00,"505 Maple St, New York City, NY 10001",2019-06,26.0,26
209976,Apple Airpods Headphones,1,150.0,2019-06-26 11:52:00,"966 Washington St, Atlanta, GA 30301",2019-06,26.0,26
209979,USB-C Charging Cable,1,11.95,2019-06-24 09:42:00,"979 2nd St, San Francisco, CA 94016",2019-06,26.0,26
209980,Bose SoundSport Headphones,1,99.99,2019-06-28 20:28:00,"875 Forest St, New York City, NY 10001",2019-06,26.0,26
209994,Lightning Charging Cable,1,14.95,2019-06-28 21:01:00,"679 Washington St, Boston, MA 02215",2019-06,26.0,26
209988,Wired Headphones,1,11.99,2019-06-27 18:04:00,"403 Main St, San Francisco, CA 94016",2019-06,26.0,26
210020,Apple Airpods Headphones,1,150.0,2019-06-26 15:02:00,"920 Washington St, Los Angeles, CA 90001",2019-06,26.0,26
210022,Lightning Charging Cable,1,14.95,2019-06-29 08:19:00,"943 9th St, San Francisco, CA 94016",2019-06,26.0,26
210032,AA Batteries (4-pack),1,3.84,2019-06-27 11:59:00,"569 4th St, Atlanta, GA 30301",2019-06,26.0,26
210037,AAA Batteries (4-pack),1,2.99,2019-06-26 09:53:00,"524 6th St, New York City, NY 10001",2019-06,26.0,26
210040,AA Batteries (4-pack),1,3.84,2019-06-29 14:30:00,"711 1st St, San Francisco, CA 94016",2019-06,26.0,26
214965,Lightning Charging Cable,1,14.95,2019-06-26 08:14:00,"582 Johnson St, San Francisco, CA 94016",2019-06,26.0,26
214961,Apple Airpods Headphones,1,150.0,2019-06-28 15:36:00,"914 Sunset St, Austin, TX 73301",2019-06,26.0,26
214951,Lightning Charging Cable,1,14.95,2019-06-27 20:37:00,"291 9th St, Austin, TX 73301",2019-06,26.0,26
