Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
257911,Wired Headphones,1,11.99,2019-09-30 18:48:00,"22 Highland St, Los Angeles, CA 90001",2019-09,40.0,40
257674,Apple Airpods Headphones,1,150.0,2019-09-30 13:33:00,"233 9th St, San Francisco, CA 94016",2019-09,40.0,40
256766,USB-C Charging Cable,1,11.95,2019-09-30 11:37:00,"153 13th St, Boston, MA 02215",2019-09,40.0,40
256787,USB-C Charging Cable,2,11.95,2019-09-30 10:27:00,"953 Washington St, Los Angeles, CA 90001",2019-09,40.0,40
256762,Lightning Charging Cable,1,14.95,2019-09-30 16:08:00,"792 Wilson St, Seattle, WA 98101",2019-09,40.0,40
256727,USB-C Charging Cable,2,11.95,2019-09-30 21:19:00,"928 Lincoln St, Portland, OR 97035",2019-09,40.0,40
256722,Bose SoundSport Headphones,1,99.99,2019-09-30 08:16:00,"865 14th St, Austin, TX 73301",2019-09,40.0,40
256719,AAA Batteries (4-pack),2,2.99,2019-09-30 17:48:00,"459 Chestnut St, Los Angeles, CA 90001",2019-09,40.0,40
256741,Wired Headphones,1,11.99,2019-09-30 23:34:00,"475 5th St, San Francisco, CA 94016",2019-09,40.0,40
256851,USB-C Charging Cable,1,11.95,2019-09-30 21:15:00,"237 Jackson St, Los Angeles, CA 90001",2019-09,40.0,40
256591,USB-C Charging Cable,1,11.95,2019-09-30 22:20:00,"802 1st St, Los Angeles, CA 90001",2019-09,40.0,40
256622,AA Batteries (4-pack),3,3.84,2019-09-30 14:50:00,"274 Hickory St, Portland, ME 04101",2019-09,40.0,40
256548,Wired Headphones,2,11.99,2019-09-30 20:55:00,"648 Elm St, Austin, TX 73301",2019-09,40.0,40
256627,AA Batteries (4-pack),1,3.84,2019-09-30 19:01:00,"365 1st St, Atlanta, GA 30301",2019-09,40.0,40
256656,AA Batteries (4-pack),2,3.84,2019-09-30 12:18:00,"761 12th St, Seattle, WA 98101",2019-09,40.0,40
257122,Bose SoundSport Headphones,1,99.99,2019-09-30 19:42:00,"402 Forest St, Boston, MA 02215",2019-09,40.0,40
257160,USB-C Charging Cable,1,11.95,2019-09-30 11:06:00,"365 Pine St, Boston, MA 02215",2019-09,40.0,40
256943,Wired Headphones,1,11.99,2019-09-30 05:36:00,"682 North St, Seattle, WA 98101",2019-09,40.0,40
256968,Wired Headphones,1,11.99,2019-09-30 15:26:00,"917 West St, Los Angeles, CA 90001",2019-09,40.0,40
257023,USB-C Charging Cable,1,11.95,2019-09-30 07:28:00,"255 5th St, San Francisco, CA 94016",2019-09,40.0,40
258883,AAA Batteries (4-pack),3,2.99,2019-09-30 12:44:00,"590 Spruce St, Atlanta, GA 30301",2019-09,40.0,40
258841,Wired Headphones,4,11.99,2019-09-30 18:26:00,"881 Elm St, Seattle, WA 98101",2019-09,40.0,40
259000,Wired Headphones,2,11.99,2019-09-30 17:30:00,"241 Highland St, Los Angeles, CA 90001",2019-09,40.0,40
258941,AAA Batteries (4-pack),3,2.99,2019-09-30 14:03:00,"180 Cherry St, San Francisco, CA 94016",2019-09,40.0,40
258744,Bose SoundSport Headphones,1,99.99,2019-09-30 13:34:00,"189 Pine St, Boston, MA 02215",2019-09,40.0,40
258732,Apple Airpods Headphones,1,150.0,2019-09-30 20:58:00,"695 River St, New York City, NY 10001",2019-09,40.0,40
258821,AAA Batteries (4-pack),1,2.99,2019-09-30 09:31:00,"950 Pine St, San Francisco, CA 94016",2019-09,40.0,40
259234,Apple Airpods Headphones,1,150.0,2019-09-30 21:28:00,"179 Cedar St, Los Angeles, CA 90001",2019-09,40.0,40
259263,AA Batteries (4-pack),1,3.84,2019-09-30 11:21:00,"235 10th St, Seattle, WA 98101",2019-09,40.0,40
259201,AAA Batteries (4-pack),1,2.99,2019-09-30 20:00:00,"403 Chestnut St, Boston, MA 02215",2019-09,40.0,40
259219,AA Batteries (4-pack),1,3.84,2019-09-30 15:45:00,"42 Lake St, Los Angeles, CA 90001",2019-09,40.0,40
259218,USB-C Charging Cable,1,11.95,2019-09-30 05:13:00,"522 Dogwood St, Dallas, TX 75001",2019-09,40.0,40
253742,Bose SoundSport Headphones,1,99.99,2019-09-30 19:14:00,"868 Johnson St, San Francisco, CA 94016",2019-09,40.0,40
259350,USB-C Charging Cable,1,11.95,2019-09-30 13:49:00,"519 Maple St, San Francisco, CA 94016",2019-09,40.0,40
259318,AAA Batteries (4-pack),1,2.99,2019-09-30 10:05:00,"524 Hickory St, Boston, MA 02215",2019-09,40.0,40
259348,Lightning Charging Cable,1,14.95,2019-09-30 21:03:00,"260 Spruce St, Boston, MA 02215",2019-09,40.0,40
259283,USB-C Charging Cable,1,11.95,2019-09-30 00:20:00,"785 Jackson St, San Francisco, CA 94016",2019-09,40.0,40
259078,AAA Batteries (4-pack),1,2.99,2019-09-30 16:11:00,"693 West St, Los Angeles, CA 90001",2019-09,40.0,40
259040,AA Batteries (4-pack),1,3.84,2019-09-30 21:19:00,"481 South St, New York City, NY 10001",2019-09,40.0,40
259160,Lightning Charging Cable,1,14.95,2019-09-30 09:43:00,"402 2nd St, Los Angeles, CA 90001",2019-09,40.0,40
259123,Lightning Charging Cable,1,14.95,2019-09-30 15:21:00,"229 13th St, Seattle, WA 98101",2019-09,40.0,40
258181,Bose SoundSport Headphones,1,99.99,2019-09-30 14:42:00,"674 9th St, Boston, MA 02215",2019-09,40.0,40
258173,AA Batteries (4-pack),1,3.84,2019-09-30 12:11:00,"739 Lakeview St, Los Angeles, CA 90001",2019-09,40.0,40
258281,AAA Batteries (4-pack),1,2.99,2019-09-30 07:30:00,"176 Park St, Dallas, TX 75001",2019-09,40.0,40
258304,Wired Headphones,1,11.99,2019-09-30 03:46:00,"969 Elm St, Boston, MA 02215",2019-09,40.0,40
258295,USB-C Charging Cable,1,11.95,2019-09-30 13:34:00,"554 Willow St, San Francisco, CA 94016",2019-09,40.0,40
258260,Bose SoundSport Headphones,1,99.99,2019-09-30 20:17:00,"674 Madison St, Boston, MA 02215",2019-09,40.0,40
258006,AAA Batteries (4-pack),1,2.99,2019-09-30 17:44:00,"677 Park St, Dallas, TX 75001",2019-09,40.0,40
258090,Wired Headphones,1,11.99,2019-09-30 21:28:00,"190 Meadow St, Los Angeles, CA 90001",2019-09,40.0,40
258569,Bose SoundSport Headphones,1,99.99,2019-09-30 23:32:00,"557 Johnson St, Boston, MA 02215",2019-09,40.0,40
258564,USB-C Charging Cable,1,11.95,2019-09-30 22:42:00,"267 Park St, San Francisco, CA 94016",2019-09,40.0,40
258530,Wired Headphones,1,11.99,2019-09-30 12:57:00,"394 Jefferson St, Dallas, TX 75001",2019-09,40.0,40
258644,iPhone,1,700.0,2019-09-30 10:34:00,"587 North St, Atlanta, GA 30301",2019-09,40.0,40
258377,Bose SoundSport Headphones,1,99.99,2019-09-30 21:44:00,"417 Walnut St, Boston, MA 02215",2019-09,40.0,40
258323,AA Batteries (4-pack),1,3.84,2019-09-30 21:33:00,"571 Maple St, Boston, MA 02215",2019-09,40.0,40
258348,AAA Batteries (4-pack),1,2.99,2019-09-30 19:56:00,"251 7th St, San Francisco, CA 94016",2019-09,40.0,40
258472,Apple Airpods Headphones,1,150.0,2019-09-30 09:11:00,"441 5th St, Austin, TX 73301",2019-09,40.0,40
258413,iPhone,1,700.0,2019-09-30 20:54:00,"684 Walnut St, Boston, MA 02215",2019-09,40.0,40
258409,Lightning Charging Cable,1,14.95,2019-09-30 13:27:00,"246 Spruce St, San Francisco, CA 94016",2019-09,40.0,40
254666,Apple Airpods Headphones,1,150.0,2019-09-30 18:31:00,"71 Dogwood St, Portland, OR 97035",2019-09,40.0,40
254664,Apple Airpods Headphones,1,150.0,2019-09-30 23:20:00,"6 Cherry St, San Francisco, CA 94016",2019-09,40.0,40
