Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
144140,Lightning Charging Cable,1,14.95,2019-01-20 05:20:00,"773 Johnson St, San Francisco, CA 94016",2019-01,3.0,3
144138,Bose SoundSport Headphones,1,99.99,2019-01-17 09:57:00,"568 Main St, Los Angeles, CA 90001",2019-01,3.0,3
144133,Lightning Charging Cable,1,14.95,2019-01-18 10:09:00,"181 12th St, Boston, MA 02215",2019-01,3.0,3
144188,Bose SoundSport Headphones,1,99.99,2019-01-15 01:18:00,"676 Park St, Los Angeles, CA 90001",2019-01,3.0,3
144237,Wired Headphones,1,11.99,2019-01-20 05:19:00,"289 Maple St, San Francisco, CA 94016",2019-01,3.0,3
144236,27in FHD Monitor,1,149.99,2019-01-15 21:27:00,"748 Hickory St, Portland, OR 97035",2019-01,3.0,3
144244,27in FHD Monitor,1,149.99,2019-01-16 16:58:00,"165 Walnut St, Los Angeles, CA 90001",2019-01,3.0,3
144249,AA Batteries (4-pack),1,3.84,2019-01-14 09:41:00,"565 Center St, Los Angeles, CA 90001",2019-01,3.0,3
144199,USB-C Charging Cable,1,11.95,2019-01-15 11:09:00,"495 10th St, Los Angeles, CA 90001",2019-01,3.0,3
144195,Bose SoundSport Headphones,1,99.99,2019-01-15 15:14:00,"613 Cedar St, Boston, MA 02215",2019-01,3.0,3
144193,Lightning Charging Cable,1,14.95,2019-01-15 11:18:00,"200 Lake St, New York City, NY 10001",2019-01,3.0,3
144207,AA Batteries (4-pack),1,3.84,2019-01-14 18:54:00,"358 6th St, Los Angeles, CA 90001",2019-01,3.0,3
144224,USB-C Charging Cable,1,11.95,2019-01-15 11:18:00,"397 West St, Seattle, WA 98101",2019-01,3.0,3
144218,AA Batteries (4-pack),2,3.84,2019-01-18 23:17:00,"605 Sunset St, Los Angeles, CA 90001",2019-01,3.0,3
144213,Wired Headphones,1,11.99,2019-01-19 12:22:00,"83 7th St, Boston, MA 02215",2019-01,3.0,3
144601,AA Batteries (4-pack),2,3.84,2019-01-14 21:17:00,"347 Cherry St, New York City, NY 10001",2019-01,3.0,3
144593,Bose SoundSport Headphones,1,99.99,2019-01-17 12:00:00,"985 Center St, San Francisco, CA 94016",2019-01,3.0,3
144610,Wired Headphones,1,11.99,2019-01-15 17:00:00,"306 Johnson St, Boston, MA 02215",2019-01,3.0,3
144609,USB-C Charging Cable,1,11.95,2019-01-16 23:12:00,"307 Lakeview St, Los Angeles, CA 90001",2019-01,3.0,3
144608,Lightning Charging Cable,1,14.95,2019-01-17 10:51:00,"558 Wilson St, Los Angeles, CA 90001",2019-01,3.0,3
144591,Apple Airpods Headphones,1,150.0,2019-01-17 21:26:00,"935 Sunset St, Dallas, TX 75001",2019-01,3.0,3
144563,Wired Headphones,1,11.99,2019-01-19 17:22:00,"366 Madison St, Portland, OR 97035",2019-01,3.0,3
144556,AAA Batteries (4-pack),2,2.99,2019-01-19 13:34:00,"836 4th St, San Francisco, CA 94016",2019-01,3.0,3
144621,AA Batteries (4-pack),3,3.84,2019-01-17 10:36:00,"558 Elm St, Seattle, WA 98101",2019-01,3.0,3
144585,Lightning Charging Cable,1,14.95,2019-01-18 10:37:00,"890 West St, Atlanta, GA 30301",2019-01,3.0,3
144584,USB-C Charging Cable,1,11.95,2019-01-14 11:04:00,"174 Jefferson St, Dallas, TX 75001",2019-01,3.0,3
144580,Bose SoundSport Headphones,1,99.99,2019-01-16 15:52:00,"398 Chestnut St, San Francisco, CA 94016",2019-01,3.0,3
144623,USB-C Charging Cable,1,11.95,2019-01-16 17:01:00,"168 Dogwood St, Boston, MA 02215",2019-01,3.0,3
144624,AAA Batteries (4-pack),1,2.99,2019-01-15 12:37:00,"503 Lakeview St, Los Angeles, CA 90001",2019-01,3.0,3
144667,Apple Airpods Headphones,1,150.0,2019-01-16 20:17:00,"185 Park St, Atlanta, GA 30301",2019-01,3.0,3
144680,AAA Batteries (4-pack),1,2.99,2019-01-15 21:21:00,"710 Center St, Dallas, TX 75001",2019-01,3.0,3
144693,Bose SoundSport Headphones,1,99.99,2019-01-20 23:27:00,"432 Maple St, San Francisco, CA 94016",2019-01,3.0,3
144687,AAA Batteries (4-pack),1,2.99,2019-01-16 18:37:00,"437 7th St, Los Angeles, CA 90001",2019-01,3.0,3
144555,USB-C Charging Cable,2,11.95,2019-01-19 09:18:00,"35 1st St, New York City, NY 10001",2019-01,3.0,3
144659,USB-C Charging Cable,1,11.95,2019-01-19 22:44:00,"589 Dogwood St, San Francisco, CA 94016",2019-01,3.0,3
144631,Lightning Charging Cable,1,14.95,2019-01-15 11:58:00,"374 Jackson St, New York City, NY 10001",2019-01,3.0,3
144628,Bose SoundSport Headphones,1,99.99,2019-01-19 02:42:00,"252 North St, Seattle, WA 98101",2019-01,3.0,3
144653,Apple Airpods Headphones,1,150.0,2019-01-20 15:32:00,"258 8th St, New York City, NY 10001",2019-01,3.0,3
144652,USB-C Charging Cable,1,11.95,2019-01-14 16:40:00,"59 Jackson St, Portland, ME 04101",2019-01,3.0,3
144645,AA Batteries (4-pack),2,3.84,2019-01-17 12:42:00,"927 Main St, Seattle, WA 98101",2019-01,3.0,3
144554,USB-C Charging Cable,1,11.95,2019-01-15 13:11:00,"266 Cedar St, Austin, TX 73301",2019-01,3.0,3
144458,Lightning Charging Cable,1,14.95,2019-01-19 22:41:00,"602 5th St, New York City, NY 10001",2019-01,3.0,3
144455,AAA Batteries (4-pack),1,2.99,2019-01-14 15:25:00,"216 Cedar St, Atlanta, GA 30301",2019-01,3.0,3
144465,Apple Airpods Headphones,1,150.0,2019-01-15 12:49:00,"551 2nd St, San Francisco, CA 94016",2019-01,3.0,3
144450,Lightning Charging Cable,1,14.95,2019-01-18 10:03:00,"105 13th St, Los Angeles, CA 90001",2019-01,3.0,3
144466,AAA Batteries (4-pack),2,2.99,2019-01-16 23:28:00,"956 Dogwood St, Dallas, TX 75001",2019-01,3.0,3
144478,AA Batteries (4-pack),2,3.84,2019-01-18 13:41:00,"672 Sunset St, New York City, NY 10001",2019-01,3.0,3
144473,Lightning Charging Cable,2,14.95,2019-01-16 19:04:00,"166 Washington St, San Francisco, CA 94016",2019-01,3.0,3
144472,AAA Batteries (4-pack),2,2.99,2019-01-20 21:13:00,"787 Washington St, Los Angeles, CA 90001",2019-01,3.0,3
144470,USB-C Charging Cable,1,11.95,2019-01-14 22:00:00,"574 Sunset St, Boston, MA 02215",2019-01,3.0,3
144470,Lightning Charging Cable,1,14.95,2019-01-14 22:00:00,"574 Sunset St, Boston, MA 02215",2019-01,3.0,3
144422,Apple Airpods Headphones,1,150.0,2019-01-20 07:02:00,"366 Lincoln St, Los Angeles, CA 90001",2019-01,3.0,3
144419,USB-C Charging Cable,1,11.95,2019-01-19 19:18:00,"77 River St, San Francisco, CA 94016",2019-01,3.0,3
144448,AA Batteries (4-pack),2,3.84,2019-01-18 17:59:00,"277 South St, San Francisco, CA 94016",2019-01,3.0,3
144429,Wired Headphones,1,11.99,2019-01-15 11:08:00,"136 Dogwood St, San Francisco, CA 94016",2019-01,3.0,3
144443,USB-C Charging Cable,1,11.95,2019-01-14 13:39:00,"168 10th St, Los Angeles, CA 90001",2019-01,3.0,3
144433,USB-C Charging Cable,2,11.95,2019-01-19 11:19:00,"713 1st St, New York City, NY 10001",2019-01,3.0,3
144432,Bose SoundSport Headphones,1,99.99,2019-01-16 19:47:00,"469 Ridge St, San Francisco, CA 94016",2019-01,3.0,3
144115,Wired Headphones,1,11.99,2019-01-18 09:40:00,"332 13th St, Atlanta, GA 30301",2019-01,3.0,3
144533,USB-C Charging Cable,1,11.95,2019-01-20 23:25:00,"490 Spruce St, New York City, NY 10001",2019-01,3.0,3
144527,Lightning Charging Cable,1,14.95,2019-01-18 00:02:00,"89 11th St, New York City, NY 10001",2019-01,3.0,3
144524,AA Batteries (4-pack),1,3.84,2019-01-19 13:14:00,"943 Hill St, Los Angeles, CA 90001",2019-01,3.0,3
144544,USB-C Charging Cable,1,11.95,2019-01-15 11:38:00,"178 6th St, Seattle, WA 98101",2019-01,3.0,3
144520,AAA Batteries (4-pack),1,2.99,2019-01-16 18:53:00,"423 Park St, Portland, OR 97035",2019-01,3.0,3
144497,USB-C Charging Cable,1,11.95,2019-01-20 15:09:00,"415 2nd St, San Francisco, CA 94016",2019-01,3.0,3
144495,Lightning Charging Cable,1,14.95,2019-01-18 01:44:00,"932 Ridge St, New York City, NY 10001",2019-01,3.0,3
144490,USB-C Charging Cable,1,11.95,2019-01-17 10:42:00,"719 Lincoln St, Atlanta, GA 30301",2019-01,3.0,3
144488,AAA Batteries (4-pack),1,2.99,2019-01-17 18:51:00,"439 Lakeview St, Los Angeles, CA 90001",2019-01,3.0,3
144503,Apple Airpods Headphones,1,150.0,2019-01-15 22:54:00,"830 10th St, Portland, OR 97035",2019-01,3.0,3
144517,AA Batteries (4-pack),2,3.84,2019-01-20 22:26:00,"612 Church St, Los Angeles, CA 90001",2019-01,3.0,3
144512,Wired Headphones,1,11.99,2019-01-14 18:28:00,"877 Main St, Seattle, WA 98101",2019-01,3.0,3
144511,AA Batteries (4-pack),1,3.84,2019-01-16 20:02:00,"331 Chestnut St, Boston, MA 02215",2019-01,3.0,3
144509,Wired Headphones,1,11.99,2019-01-15 11:02:00,"130 14th St, Dallas, TX 75001",2019-01,3.0,3
143728,AAA Batteries (4-pack),1,2.99,2019-01-17 19:23:00,"987 Walnut St, New York City, NY 10001",2019-01,3.0,3
143717,Wired Headphones,1,11.99,2019-01-20 13:53:00,"248 Pine St, Los Angeles, CA 90001",2019-01,3.0,3
143748,Bose SoundSport Headphones,1,99.99,2019-01-20 21:05:00,"32 6th St, San Francisco, CA 94016",2019-01,3.0,3
143745,Wired Headphones,1,11.99,2019-01-19 21:28:00,"672 10th St, Los Angeles, CA 90001",2019-01,3.0,3
143744,USB-C Charging Cable,2,11.95,2019-01-16 11:38:00,"1 South St, Boston, MA 02215",2019-01,3.0,3
143743,Lightning Charging Cable,1,14.95,2019-01-14 20:18:00,"377 Hickory St, Atlanta, GA 30301",2019-01,3.0,3
143737,Wired Headphones,1,11.99,2019-01-20 15:10:00,"139 2nd St, Los Angeles, CA 90001",2019-01,3.0,3
143714,Bose SoundSport Headphones,1,99.99,2019-01-16 20:32:00,"693 4th St, Los Angeles, CA 90001",2019-01,3.0,3
143692,AAA Batteries (4-pack),1,2.99,2019-01-15 10:50:00,"867 Dogwood St, New York City, NY 10001",2019-01,3.0,3
143688,USB-C Charging Cable,1,11.95,2019-01-18 10:39:00,"969 Sunset St, New York City, NY 10001",2019-01,3.0,3
143682,AAA Batteries (4-pack),1,2.99,2019-01-17 10:40:00,"249 Center St, Los Angeles, CA 90001",2019-01,3.0,3
143704,Apple Airpods Headphones,1,150.0,2019-01-14 19:30:00,"247 North St, Los Angeles, CA 90001",2019-01,3.0,3
143702,Wired Headphones,1,11.99,2019-01-19 18:18:00,"909 Lakeview St, Austin, TX 73301",2019-01,3.0,3
143697,AA Batteries (4-pack),1,3.84,2019-01-16 10:12:00,"220 8th St, San Francisco, CA 94016",2019-01,3.0,3
143794,Apple Airpods Headphones,1,150.0,2019-01-18 09:09:00,"882 Dogwood St, Portland, OR 97035",2019-01,3.0,3
143792,Lightning Charging Cable,1,14.95,2019-01-18 19:47:00,"24 4th St, New York City, NY 10001",2019-01,3.0,3
143804,AAA Batteries (4-pack),1,2.99,2019-01-20 22:23:00,"636 Dogwood St, Austin, TX 73301",2019-01,3.0,3
143822,Apple Airpods Headphones,1,150.0,2019-01-19 11:17:00,"409 Park St, Portland, OR 97035",2019-01,3.0,3
143816,Bose SoundSport Headphones,1,99.99,2019-01-16 11:12:00,"578 Cedar St, Austin, TX 73301",2019-01,3.0,3
143786,Apple Airpods Headphones,1,150.0,2019-01-20 16:31:00,"917 6th St, Boston, MA 02215",2019-01,3.0,3
143764,Bose SoundSport Headphones,1,99.99,2019-01-18 13:07:00,"348 Hickory St, San Francisco, CA 94016",2019-01,3.0,3
143760,USB-C Charging Cable,1,11.95,2019-01-19 20:14:00,"665 12th St, New York City, NY 10001",2019-01,3.0,3
143768,Lightning Charging Cable,1,14.95,2019-01-14 10:15:00,"790 Pine St, Los Angeles, CA 90001",2019-01,3.0,3
143770,AAA Batteries (4-pack),3,2.99,2019-01-20 22:24:00,"256 Spruce St, Atlanta, GA 30301",2019-01,3.0,3
143775,27in FHD Monitor,1,149.99,2019-01-20 12:10:00,"72 5th St, San Francisco, CA 94016",2019-01,3.0,3
143774,AAA Batteries (4-pack),1,2.99,2019-01-19 16:03:00,"998 Main St, New York City, NY 10001",2019-01,3.0,3
143771,Bose SoundSport Headphones,1,99.99,2019-01-15 12:00:00,"360 Hickory St, Austin, TX 73301",2019-01,3.0,3
143769,27in FHD Monitor,1,149.99,2019-01-15 13:29:00,"598 Meadow St, Los Angeles, CA 90001",2019-01,3.0,3
143579,Apple Airpods Headphones,1,150.0,2019-01-15 13:30:00,"492 Willow St, San Francisco, CA 94016",2019-01,3.0,3
143578,Bose SoundSport Headphones,1,99.99,2019-01-18 16:59:00,"776 5th St, San Francisco, CA 94016",2019-01,3.0,3
143604,USB-C Charging Cable,1,11.95,2019-01-20 17:09:00,"485 Lincoln St, Seattle, WA 98101",2019-01,3.0,3
143602,Bose SoundSport Headphones,1,99.99,2019-01-16 18:30:00,"356 Willow St, Los Angeles, CA 90001",2019-01,3.0,3
143598,Lightning Charging Cable,1,14.95,2019-01-19 12:01:00,"11 Johnson St, Los Angeles, CA 90001",2019-01,3.0,3
143596,Apple Airpods Headphones,1,150.0,2019-01-15 06:18:00,"47 North St, San Francisco, CA 94016",2019-01,3.0,3
143595,Bose SoundSport Headphones,1,99.99,2019-01-14 09:25:00,"889 Pine St, Boston, MA 02215",2019-01,3.0,3
143554,USB-C Charging Cable,1,11.95,2019-01-18 22:31:00,"700 10th St, Boston, MA 02215",2019-01,3.0,3
143551,AAA Batteries (4-pack),2,2.99,2019-01-16 16:04:00,"810 Hickory St, Los Angeles, CA 90001",2019-01,3.0,3
143550,USB-C Charging Cable,1,11.95,2019-01-19 17:20:00,"751 Hickory St, Atlanta, GA 30301",2019-01,3.0,3
143544,Bose SoundSport Headphones,1,99.99,2019-01-17 14:52:00,"171 Hickory St, Los Angeles, CA 90001",2019-01,3.0,3
143557,AA Batteries (4-pack),1,3.84,2019-01-15 20:33:00,"83 Chestnut St, Los Angeles, CA 90001",2019-01,3.0,3
143570,AA Batteries (4-pack),1,3.84,2019-01-16 23:46:00,"9 South St, Austin, TX 73301",2019-01,3.0,3
143652,AAA Batteries (4-pack),1,2.99,2019-01-17 06:22:00,"891 5th St, San Francisco, CA 94016",2019-01,3.0,3
143677,Wired Headphones,1,11.99,2019-01-14 19:02:00,"959 13th St, Los Angeles, CA 90001",2019-01,3.0,3
143670,Wired Headphones,1,11.99,2019-01-19 08:01:00,"908 Chestnut St, San Francisco, CA 94016",2019-01,3.0,3
143666,Apple Airpods Headphones,1,150.0,2019-01-20 09:22:00,"689 9th St, Atlanta, GA 30301",2019-01,3.0,3
143623,27in FHD Monitor,1,149.99,2019-01-19 21:19:00,"751 Lakeview St, San Francisco, CA 94016",2019-01,3.0,3
143623,USB-C Charging Cable,1,11.95,2019-01-19 21:19:00,"751 Lakeview St, San Francisco, CA 94016",2019-01,3.0,3
143619,USB-C Charging Cable,2,11.95,2019-01-16 12:58:00,"791 Park St, New York City, NY 10001",2019-01,3.0,3
143614,27in FHD Monitor,1,149.99,2019-01-14 19:51:00,"335 7th St, Dallas, TX 75001",2019-01,3.0,3
143628,AA Batteries (4-pack),1,3.84,2019-01-20 02:07:00,"944 West St, Los Angeles, CA 90001",2019-01,3.0,3
143641,USB-C Charging Cable,1,11.95,2019-01-18 00:01:00,"485 Lake St, San Francisco, CA 94016",2019-01,3.0,3
143633,Wired Headphones,1,11.99,2019-01-16 15:28:00,"697 Hickory St, Portland, OR 97035",2019-01,3.0,3
144017,Lightning Charging Cable,1,14.95,2019-01-14 11:28:00,"583 South St, New York City, NY 10001",2019-01,3.0,3
144026,AA Batteries (4-pack),1,3.84,2019-01-18 18:35:00,"686 Jackson St, San Francisco, CA 94016",2019-01,3.0,3
144027,AA Batteries (4-pack),1,3.84,2019-01-16 10:20:00,"321 Walnut St, Austin, TX 73301",2019-01,3.0,3
144032,Wired Headphones,1,11.99,2019-01-17 20:03:00,"920 Wilson St, New York City, NY 10001",2019-01,3.0,3
144029,Wired Headphones,1,11.99,2019-01-15 08:23:00,"582 Maple St, Seattle, WA 98101",2019-01,3.0,3
144028,AA Batteries (4-pack),1,3.84,2019-01-18 15:41:00,"537 Chestnut St, Boston, MA 02215",2019-01,3.0,3
144006,AA Batteries (4-pack),3,3.84,2019-01-17 20:04:00,"21 Dogwood St, Los Angeles, CA 90001",2019-01,3.0,3
143981,Lightning Charging Cable,1,14.95,2019-01-17 19:56:00,"436 Walnut St, San Francisco, CA 94016",2019-01,3.0,3
143980,Lightning Charging Cable,1,14.95,2019-01-15 22:04:00,"595 Sunset St, New York City, NY 10001",2019-01,3.0,3
143991,USB-C Charging Cable,1,11.95,2019-01-17 21:55:00,"646 Cedar St, Dallas, TX 75001",2019-01,3.0,3
143999,AAA Batteries (4-pack),1,2.99,2019-01-19 14:19:00,"251 Johnson St, Dallas, TX 75001",2019-01,3.0,3
143995,USB-C Charging Cable,1,11.95,2019-01-16 17:51:00,"949 14th St, Austin, TX 73301",2019-01,3.0,3
144043,AAA Batteries (4-pack),1,2.99,2019-01-15 12:14:00,"760 Walnut St, Los Angeles, CA 90001",2019-01,3.0,3
144045,Wired Headphones,1,11.99,2019-01-19 07:33:00,"505 2nd St, Seattle, WA 98101",2019-01,3.0,3
144091,AA Batteries (4-pack),1,3.84,2019-01-18 13:29:00,"951 7th St, San Francisco, CA 94016",2019-01,3.0,3
144088,USB-C Charging Cable,1,11.95,2019-01-15 12:26:00,"911 Madison St, Seattle, WA 98101",2019-01,3.0,3
144082,AA Batteries (4-pack),1,3.84,2019-01-15 20:33:00,"921 Church St, New York City, NY 10001",2019-01,3.0,3
144108,USB-C Charging Cable,2,11.95,2019-01-15 10:30:00,"749 Maple St, New York City, NY 10001",2019-01,3.0,3
144097,AA Batteries (4-pack),3,3.84,2019-01-14 12:09:00,"29 2nd St, San Francisco, CA 94016",2019-01,3.0,3
144074,Wired Headphones,1,11.99,2019-01-20 12:34:00,"969 Main St, Dallas, TX 75001",2019-01,3.0,3
144057,Apple Airpods Headphones,1,150.0,2019-01-20 23:21:00,"123 Lincoln St, Boston, MA 02215",2019-01,3.0,3
144049,AA Batteries (4-pack),1,3.84,2019-01-20 14:11:00,"947 Madison St, San Francisco, CA 94016",2019-01,3.0,3
144047,Bose SoundSport Headphones,1,99.99,2019-01-18 15:21:00,"417 4th St, San Francisco, CA 94016",2019-01,3.0,3
144073,AA Batteries (4-pack),1,3.84,2019-01-17 12:15:00,"490 12th St, Boston, MA 02215",2019-01,3.0,3
144064,Bose SoundSport Headphones,1,99.99,2019-01-17 17:56:00,"376 Chestnut St, Atlanta, GA 30301",2019-01,3.0,3
143868,Apple Airpods Headphones,1,150.0,2019-01-14 12:27:00,"206 Church St, Portland, OR 97035",2019-01,3.0,3
143892,Wired Headphones,1,11.99,2019-01-19 00:55:00,"340 5th St, Los Angeles, CA 90001",2019-01,3.0,3
143887,AA Batteries (4-pack),1,3.84,2019-01-19 19:58:00,"728 4th St, San Francisco, CA 94016",2019-01,3.0,3
143882,27in FHD Monitor,1,149.99,2019-01-17 10:26:00,"176 13th St, Dallas, TX 75001",2019-01,3.0,3
143834,Bose SoundSport Headphones,1,99.99,2019-01-14 20:01:00,"457 Cherry St, Dallas, TX 75001",2019-01,3.0,3
143828,Wired Headphones,1,11.99,2019-01-19 22:08:00,"778 Pine St, Austin, TX 73301",2019-01,3.0,3
143860,Lightning Charging Cable,1,14.95,2019-01-14 13:46:00,"533 Jackson St, Boston, MA 02215",2019-01,3.0,3
143842,AAA Batteries (4-pack),1,2.99,2019-01-17 09:05:00,"711 Church St, Los Angeles, CA 90001",2019-01,3.0,3
143857,AAA Batteries (4-pack),1,2.99,2019-01-20 21:11:00,"144 4th St, New York City, NY 10001",2019-01,3.0,3
143857,Lightning Charging Cable,1,14.95,2019-01-20 21:11:00,"144 4th St, New York City, NY 10001",2019-01,3.0,3
143853,AAA Batteries (4-pack),1,2.99,2019-01-15 08:35:00,"44 5th St, Los Angeles, CA 90001",2019-01,3.0,3
143850,AAA Batteries (4-pack),1,2.99,2019-01-17 08:31:00,"360 14th St, Los Angeles, CA 90001",2019-01,3.0,3
143848,Lightning Charging Cable,1,14.95,2019-01-16 17:01:00,"990 10th St, Austin, TX 73301",2019-01,3.0,3
143845,Bose SoundSport Headphones,1,99.99,2019-01-14 12:42:00,"27 Willow St, Austin, TX 73301",2019-01,3.0,3
143951,Apple Airpods Headphones,1,150.0,2019-01-15 21:45:00,"685 14th St, Los Angeles, CA 90001",2019-01,3.0,3
143950,AA Batteries (4-pack),1,3.84,2019-01-20 12:44:00,"544 South St, Austin, TX 73301",2019-01,3.0,3
143949,USB-C Charging Cable,1,11.95,2019-01-18 22:02:00,"564 4th St, Dallas, TX 75001",2019-01,3.0,3
143946,Wired Headphones,2,11.99,2019-01-18 18:15:00,"420 Cedar St, Dallas, TX 75001",2019-01,3.0,3
143941,Wired Headphones,1,11.99,2019-01-20 20:24:00,"487 9th St, Dallas, TX 75001",2019-01,3.0,3
143936,Bose SoundSport Headphones,1,99.99,2019-01-20 09:28:00,"805 Pine St, Dallas, TX 75001",2019-01,3.0,3
143955,AA Batteries (4-pack),1,3.84,2019-01-18 10:20:00,"855 River St, Atlanta, GA 30301",2019-01,3.0,3
143961,Bose SoundSport Headphones,1,99.99,2019-01-17 12:43:00,"153 Hickory St, Atlanta, GA 30301",2019-01,3.0,3
