Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
171784,Apple Airpods Headphones,1,150.0,2019-03-16 13:04:00,"85 Lincoln St, San Francisco, CA 94016",2019-03,11.0,11
171785,AA Batteries (4-pack),1,3.84,2019-03-12 11:52:00,"951 Main St, Atlanta, GA 30301",2019-03,11.0,11
171787,AAA Batteries (4-pack),1,2.99,2019-03-14 04:12:00,"873 Jackson St, Atlanta, GA 30301",2019-03,11.0,11
171789,Wired Headphones,1,11.99,2019-03-12 21:26:00,"957 Park St, Boston, MA 02215",2019-03,11.0,11
171792,Bose SoundSport Headphones,1,99.99,2019-03-12 17:29:00,"313 Hill St, San Francisco, CA 94016",2019-03,11.0,11
171802,Apple Airpods Headphones,1,150.0,2019-03-11 22:12:00,"664 Cherry St, Austin, TX 73301",2019-03,11.0,11
171793,USB-C Charging Cable,1,11.95,2019-03-12 12:19:00,"212 Cherry St, Dallas, TX 75001",2019-03,11.0,11
171834,AAA Batteries (4-pack),1,2.99,2019-03-15 16:35:00,"40 Walnut St, Dallas, TX 75001",2019-03,11.0,11
171868,Lightning Charging Cable,1,14.95,2019-03-13 14:00:00,"74 Cedar St, San Francisco, CA 94016",2019-03,11.0,11
171876,Lightning Charging Cable,1,14.95,2019-03-14 15:43:00,"760 2nd St, San Francisco, CA 94016",2019-03,11.0,11
171863,27in FHD Monitor,1,149.99,2019-03-13 11:16:00,"912 Chestnut St, Atlanta, GA 30301",2019-03,11.0,11
171838,USB-C Charging Cable,1,11.95,2019-03-14 16:28:00,"960 Chestnut St, Portland, OR 97035",2019-03,11.0,11
171839,Apple Airpods Headphones,1,150.0,2019-03-13 07:09:00,"994 Johnson St, Los Angeles, CA 90001",2019-03,11.0,11
171841,Lightning Charging Cable,1,14.95,2019-03-15 19:47:00,"242 Highland St, Atlanta, GA 30301",2019-03,11.0,11
171862,AAA Batteries (4-pack),2,2.99,2019-03-11 14:32:00,"567 6th St, Los Angeles, CA 90001",2019-03,11.0,11
171856,Bose SoundSport Headphones,1,99.99,2019-03-13 23:16:00,"960 Lakeview St, Los Angeles, CA 90001",2019-03,11.0,11
171860,USB-C Charging Cable,1,11.95,2019-03-13 23:00:00,"218 Ridge St, San Francisco, CA 94016",2019-03,11.0,11
171234,AAA Batteries (4-pack),1,2.99,2019-03-16 17:17:00,"448 Walnut St, New York City, NY 10001",2019-03,11.0,11
171235,AAA Batteries (4-pack),1,2.99,2019-03-16 18:28:00,"305 14th St, Boston, MA 02215",2019-03,11.0,11
171243,Apple Airpods Headphones,1,150.0,2019-03-17 09:25:00,"527 Main St, Seattle, WA 98101",2019-03,11.0,11
171251,Apple Airpods Headphones,1,150.0,2019-03-13 14:01:00,"281 10th St, San Francisco, CA 94016",2019-03,11.0,11
171252,AAA Batteries (4-pack),1,2.99,2019-03-11 17:19:00,"60 Washington St, Dallas, TX 75001",2019-03,11.0,11
171255,AAA Batteries (4-pack),1,2.99,2019-03-14 13:44:00,"850 Chestnut St, Portland, OR 97035",2019-03,11.0,11
171231,AAA Batteries (4-pack),1,2.99,2019-03-17 16:59:00,"996 Jackson St, Seattle, WA 98101",2019-03,11.0,11
171209,USB-C Charging Cable,1,11.95,2019-03-17 14:37:00,"806 12th St, Los Angeles, CA 90001",2019-03,11.0,11
171258,AAA Batteries (4-pack),1,2.99,2019-03-14 09:16:00,"280 South St, Los Angeles, CA 90001",2019-03,11.0,11
171226,USB-C Charging Cable,1,11.95,2019-03-15 21:05:00,"738 1st St, San Francisco, CA 94016",2019-03,11.0,11
171259,AAA Batteries (4-pack),1,2.99,2019-03-16 08:39:00,"217 Lincoln St, Boston, MA 02215",2019-03,11.0,11
171294,27in FHD Monitor,1,149.99,2019-03-14 10:10:00,"177 13th St, Portland, ME 04101",2019-03,11.0,11
171304,AAA Batteries (4-pack),1,2.99,2019-03-12 13:07:00,"941 Lincoln St, Portland, OR 97035",2019-03,11.0,11
171309,Lightning Charging Cable,1,14.95,2019-03-15 13:35:00,"215 Meadow St, San Francisco, CA 94016",2019-03,11.0,11
171310,Wired Headphones,2,11.99,2019-03-15 11:43:00,"129 Spruce St, Seattle, WA 98101",2019-03,11.0,11
171290,Wired Headphones,1,11.99,2019-03-12 15:43:00,"28 Maple St, Los Angeles, CA 90001",2019-03,11.0,11
171289,Bose SoundSport Headphones,1,99.99,2019-03-13 20:30:00,"481 9th St, Seattle, WA 98101",2019-03,11.0,11
171267,Apple Airpods Headphones,1,150.0,2019-03-16 12:35:00,"74 Lakeview St, New York City, NY 10001",2019-03,11.0,11
171272,AAA Batteries (4-pack),1,2.99,2019-03-11 13:15:00,"644 Willow St, Los Angeles, CA 90001",2019-03,11.0,11
171279,27in FHD Monitor,1,149.99,2019-03-17 16:35:00,"362 Cherry St, San Francisco, CA 94016",2019-03,11.0,11
171123,Wired Headphones,1,11.99,2019-03-14 21:27:00,"766 North St, Portland, ME 04101",2019-03,11.0,11
171125,USB-C Charging Cable,2,11.95,2019-03-13 11:39:00,"741 12th St, Dallas, TX 75001",2019-03,11.0,11
171132,AAA Batteries (4-pack),2,2.99,2019-03-11 15:14:00,"118 Washington St, San Francisco, CA 94016",2019-03,11.0,11
171139,Bose SoundSport Headphones,1,99.99,2019-03-11 21:28:00,"972 Willow St, Austin, TX 73301",2019-03,11.0,11
171097,AAA Batteries (4-pack),1,2.99,2019-03-17 10:04:00,"716 Main St, San Francisco, CA 94016",2019-03,11.0,11
171096,USB-C Charging Cable,1,11.95,2019-03-11 17:04:00,"446 Forest St, Dallas, TX 75001",2019-03,11.0,11
171090,27in FHD Monitor,1,149.99,2019-03-12 16:58:00,"23 Johnson St, Seattle, WA 98101",2019-03,11.0,11
171089,Lightning Charging Cable,2,14.95,2019-03-16 16:21:00,"390 13th St, San Francisco, CA 94016",2019-03,11.0,11
171144,Wired Headphones,1,11.99,2019-03-11 14:19:00,"883 Hickory St, Boston, MA 02215",2019-03,11.0,11
171174,AA Batteries (4-pack),1,3.84,2019-03-16 08:49:00,"851 River St, San Francisco, CA 94016",2019-03,11.0,11
171176,27in FHD Monitor,1,149.99,2019-03-11 00:13:00,"700 Madison St, San Francisco, CA 94016",2019-03,11.0,11
171178,USB-C Charging Cable,1,11.95,2019-03-17 01:04:00,"655 11th St, San Francisco, CA 94016",2019-03,11.0,11
171173,Lightning Charging Cable,1,14.95,2019-03-17 13:47:00,"612 Wilson St, San Francisco, CA 94016",2019-03,11.0,11
171188,AA Batteries (4-pack),1,3.84,2019-03-11 20:44:00,"153 9th St, San Francisco, CA 94016",2019-03,11.0,11
171194,AA Batteries (4-pack),1,3.84,2019-03-15 06:37:00,"471 Lake St, San Francisco, CA 94016",2019-03,11.0,11
171198,AAA Batteries (4-pack),3,2.99,2019-03-17 15:39:00,"991 4th St, Austin, TX 73301",2019-03,11.0,11
171152,AA Batteries (4-pack),1,3.84,2019-03-14 20:54:00,"931 Lincoln St, Portland, OR 97035",2019-03,11.0,11
171155,Bose SoundSport Headphones,1,99.99,2019-03-14 13:13:00,"827 South St, Austin, TX 73301",2019-03,11.0,11
171166,AA Batteries (4-pack),2,3.84,2019-03-13 09:11:00,"828 Church St, Atlanta, GA 30301",2019-03,11.0,11
171169,Bose SoundSport Headphones,1,99.99,2019-03-13 13:27:00,"218 Lakeview St, Atlanta, GA 30301",2019-03,11.0,11
171318,Bose SoundSport Headphones,1,99.99,2019-03-11 13:05:00,"478 Cherry St, Austin, TX 73301",2019-03,11.0,11
171473,Bose SoundSport Headphones,1,99.99,2019-03-17 16:31:00,"594 4th St, New York City, NY 10001",2019-03,11.0,11
171475,AAA Batteries (4-pack),1,2.99,2019-03-11 09:22:00,"75 Hickory St, San Francisco, CA 94016",2019-03,11.0,11
171476,Wired Headphones,1,11.99,2019-03-17 12:17:00,"872 Johnson St, San Francisco, CA 94016",2019-03,11.0,11
171483,Wired Headphones,1,11.99,2019-03-16 20:08:00,"690 Johnson St, San Francisco, CA 94016",2019-03,11.0,11
171439,AA Batteries (4-pack),1,3.84,2019-03-15 21:10:00,"168 Lakeview St, Seattle, WA 98101",2019-03,11.0,11
171459,Lightning Charging Cable,1,14.95,2019-03-13 10:57:00,"427 Elm St, San Francisco, CA 94016",2019-03,11.0,11
171490,USB-C Charging Cable,1,11.95,2019-03-12 07:42:00,"613 Lakeview St, San Francisco, CA 94016",2019-03,11.0,11
171523,Wired Headphones,1,11.99,2019-03-11 01:06:00,"594 12th St, Atlanta, GA 30301",2019-03,11.0,11
171529,27in FHD Monitor,1,149.99,2019-03-14 16:58:00,"296 8th St, Portland, OR 97035",2019-03,11.0,11
171535,Lightning Charging Cable,1,14.95,2019-03-13 12:21:00,"315 Johnson St, Portland, OR 97035",2019-03,11.0,11
171542,USB-C Charging Cable,1,11.95,2019-03-14 15:14:00,"436 Lake St, Los Angeles, CA 90001",2019-03,11.0,11
171493,AA Batteries (4-pack),3,3.84,2019-03-12 18:05:00,"811 4th St, New York City, NY 10001",2019-03,11.0,11
171495,27in FHD Monitor,1,149.99,2019-03-13 11:19:00,"40 Chestnut St, San Francisco, CA 94016",2019-03,11.0,11
171498,Wired Headphones,1,11.99,2019-03-16 17:38:00,"630 Center St, San Francisco, CA 94016",2019-03,11.0,11
171499,Wired Headphones,1,11.99,2019-03-11 20:14:00,"229 Spruce St, Los Angeles, CA 90001",2019-03,11.0,11
171503,AA Batteries (4-pack),1,3.84,2019-03-11 14:20:00,"729 Washington St, Los Angeles, CA 90001",2019-03,11.0,11
171511,USB-C Charging Cable,1,11.95,2019-03-17 17:59:00,"747 Willow St, Dallas, TX 75001",2019-03,11.0,11
171352,AA Batteries (4-pack),1,3.84,2019-03-11 20:14:00,"148 Church St, Boston, MA 02215",2019-03,11.0,11
171367,USB-C Charging Cable,1,11.95,2019-03-13 17:44:00,"245 8th St, Seattle, WA 98101",2019-03,11.0,11
171368,USB-C Charging Cable,1,11.95,2019-03-17 14:43:00,"882 13th St, Los Angeles, CA 90001",2019-03,11.0,11
171347,AAA Batteries (4-pack),1,2.99,2019-03-15 19:12:00,"210 Johnson St, Dallas, TX 75001",2019-03,11.0,11
171324,USB-C Charging Cable,1,11.95,2019-03-11 15:37:00,"393 Chestnut St, New York City, NY 10001",2019-03,11.0,11
171325,Wired Headphones,1,11.99,2019-03-17 19:20:00,"196 Church St, Dallas, TX 75001",2019-03,11.0,11
171327,Lightning Charging Cable,1,14.95,2019-03-14 05:08:00,"518 Forest St, Atlanta, GA 30301",2019-03,11.0,11
171335,Apple Airpods Headphones,1,150.0,2019-03-17 01:30:00,"16 Highland St, Los Angeles, CA 90001",2019-03,11.0,11
171338,Lightning Charging Cable,1,14.95,2019-03-17 17:28:00,"973 Maple St, Atlanta, GA 30301",2019-03,11.0,11
171342,Bose SoundSport Headphones,1,99.99,2019-03-13 15:02:00,"745 Walnut St, Seattle, WA 98101",2019-03,11.0,11
171412,Bose SoundSport Headphones,1,99.99,2019-03-15 19:03:00,"948 Lake St, Los Angeles, CA 90001",2019-03,11.0,11
171418,Apple Airpods Headphones,1,150.0,2019-03-11 19:09:00,"729 Wilson St, Los Angeles, CA 90001",2019-03,11.0,11
171403,AA Batteries (4-pack),1,3.84,2019-03-14 21:33:00,"437 Cherry St, New York City, NY 10001",2019-03,11.0,11
171383,27in FHD Monitor,1,149.99,2019-03-12 11:17:00,"962 West St, New York City, NY 10001",2019-03,11.0,11
172711,AAA Batteries (4-pack),1,2.99,2019-03-17 08:26:00,"712 14th St, Seattle, WA 98101",2019-03,11.0,11
172599,27in FHD Monitor,1,149.99,2019-03-11 21:03:00,"453 Cherry St, San Francisco, CA 94016",2019-03,11.0,11
172601,Lightning Charging Cable,1,14.95,2019-03-16 07:46:00,"683 2nd St, San Francisco, CA 94016",2019-03,11.0,11
172614,Wired Headphones,1,11.99,2019-03-14 15:52:00,"213 Dogwood St, Atlanta, GA 30301",2019-03,11.0,11
172616,Bose SoundSport Headphones,1,99.99,2019-03-13 20:26:00,"106 Main St, Boston, MA 02215",2019-03,11.0,11
172618,Apple Airpods Headphones,1,150.0,2019-03-16 15:42:00,"127 Dogwood St, Los Angeles, CA 90001",2019-03,11.0,11
172623,Lightning Charging Cable,1,14.95,2019-03-11 22:47:00,"991 Adams St, Los Angeles, CA 90001",2019-03,11.0,11
172570,Wired Headphones,1,11.99,2019-03-17 18:20:00,"97 Pine St, Portland, OR 97035",2019-03,11.0,11
172572,Apple Airpods Headphones,1,150.0,2019-03-17 09:10:00,"160 7th St, Boston, MA 02215",2019-03,11.0,11
172574,AAA Batteries (4-pack),2,2.99,2019-03-14 12:34:00,"928 Lincoln St, Austin, TX 73301",2019-03,11.0,11
172576,27in FHD Monitor,1,149.99,2019-03-15 17:20:00,"275 Elm St, Los Angeles, CA 90001",2019-03,11.0,11
172624,USB-C Charging Cable,1,11.95,2019-03-13 10:11:00,"145 Sunset St, New York City, NY 10001",2019-03,11.0,11
172584,Lightning Charging Cable,1,14.95,2019-03-17 17:20:00,"768 Ridge St, New York City, NY 10001",2019-03,11.0,11
172585,Wired Headphones,1,11.99,2019-03-14 17:39:00,"843 Church St, San Francisco, CA 94016",2019-03,11.0,11
172588,Lightning Charging Cable,1,14.95,2019-03-17 09:31:00,"326 Dogwood St, New York City, NY 10001",2019-03,11.0,11
172589,AAA Batteries (4-pack),1,2.99,2019-03-13 09:57:00,"306 South St, Los Angeles, CA 90001",2019-03,11.0,11
172590,USB-C Charging Cable,1,11.95,2019-03-17 16:52:00,"273 South St, San Francisco, CA 94016",2019-03,11.0,11
172592,Wired Headphones,2,11.99,2019-03-13 16:25:00,"263 Hickory St, Atlanta, GA 30301",2019-03,11.0,11
172627,Wired Headphones,1,11.99,2019-03-15 23:47:00,"662 Cedar St, Los Angeles, CA 90001",2019-03,11.0,11
172657,AAA Batteries (4-pack),2,2.99,2019-03-13 12:15:00,"898 North St, Los Angeles, CA 90001",2019-03,11.0,11
172660,AA Batteries (4-pack),1,3.84,2019-03-11 08:25:00,"142 Church St, Los Angeles, CA 90001",2019-03,11.0,11
172663,Apple Airpods Headphones,2,150.0,2019-03-15 10:50:00,"637 Adams St, San Francisco, CA 94016",2019-03,11.0,11
172666,Apple Airpods Headphones,1,150.0,2019-03-14 09:42:00,"53 4th St, Los Angeles, CA 90001",2019-03,11.0,11
172679,Bose SoundSport Headphones,1,99.99,2019-03-14 16:32:00,"388 Wilson St, New York City, NY 10001",2019-03,11.0,11
172628,Wired Headphones,1,11.99,2019-03-16 13:18:00,"375 Chestnut St, Austin, TX 73301",2019-03,11.0,11
172636,Bose SoundSport Headphones,1,99.99,2019-03-17 17:49:00,"944 Madison St, Portland, ME 04101",2019-03,11.0,11
172626,USB-C Charging Cable,1,11.95,2019-03-16 14:51:00,"460 West St, Seattle, WA 98101",2019-03,11.0,11
172650,Lightning Charging Cable,1,14.95,2019-03-16 10:52:00,"689 South St, Los Angeles, CA 90001",2019-03,11.0,11
172498,Apple Airpods Headphones,1,150.0,2019-03-13 13:27:00,"155 Lake St, Austin, TX 73301",2019-03,11.0,11
172502,AA Batteries (4-pack),2,3.84,2019-03-13 16:55:00,"318 7th St, San Francisco, CA 94016",2019-03,11.0,11
172486,Apple Airpods Headphones,1,150.0,2019-03-16 11:22:00,"740 North St, Los Angeles, CA 90001",2019-03,11.0,11
172485,Lightning Charging Cable,1,14.95,2019-03-16 18:00:00,"40 Church St, Boston, MA 02215",2019-03,11.0,11
172457,USB-C Charging Cable,1,11.95,2019-03-14 07:54:00,"810 14th St, Los Angeles, CA 90001",2019-03,11.0,11
172462,AAA Batteries (4-pack),1,2.99,2019-03-16 13:11:00,"649 North St, Atlanta, GA 30301",2019-03,11.0,11
172464,Bose SoundSport Headphones,1,99.99,2019-03-14 10:57:00,"192 13th St, San Francisco, CA 94016",2019-03,11.0,11
172469,AA Batteries (4-pack),1,3.84,2019-03-13 12:42:00,"734 Chestnut St, Dallas, TX 75001",2019-03,11.0,11
172474,Bose SoundSport Headphones,1,99.99,2019-03-13 08:44:00,"279 Madison St, San Francisco, CA 94016",2019-03,11.0,11
172481,Apple Airpods Headphones,1,150.0,2019-03-13 01:56:00,"855 6th St, San Francisco, CA 94016",2019-03,11.0,11
172512,AA Batteries (4-pack),1,3.84,2019-03-14 19:10:00,"355 13th St, San Francisco, CA 94016",2019-03,11.0,11
172551,USB-C Charging Cable,1,11.95,2019-03-12 14:29:00,"680 North St, San Francisco, CA 94016",2019-03,11.0,11
172682,Bose SoundSport Headphones,1,99.99,2019-03-11 17:35:00,"734 Spruce St, Dallas, TX 75001",2019-03,11.0,11
172514,AAA Batteries (4-pack),1,2.99,2019-03-12 14:05:00,"837 8th St, Boston, MA 02215",2019-03,11.0,11
172517,USB-C Charging Cable,1,11.95,2019-03-12 17:21:00,"283 Sunset St, Los Angeles, CA 90001",2019-03,11.0,11
172520,Wired Headphones,1,11.99,2019-03-14 13:14:00,"554 7th St, Los Angeles, CA 90001",2019-03,11.0,11
172526,AA Batteries (4-pack),1,3.84,2019-03-13 11:25:00,"358 Hickory St, Dallas, TX 75001",2019-03,11.0,11
172529,AAA Batteries (4-pack),1,2.99,2019-03-16 13:25:00,"724 Highland St, New York City, NY 10001",2019-03,11.0,11
172456,USB-C Charging Cable,1,11.95,2019-03-17 12:30:00,"702 Church St, San Francisco, CA 94016",2019-03,11.0,11
172832,Lightning Charging Cable,1,14.95,2019-03-12 19:01:00,"35 Cherry St, San Francisco, CA 94016",2019-03,11.0,11
172846,AAA Batteries (4-pack),2,2.99,2019-03-14 11:28:00,"675 Cherry St, Atlanta, GA 30301",2019-03,11.0,11
172800,USB-C Charging Cable,1,11.95,2019-03-13 21:07:00,"321 Hill St, Austin, TX 73301",2019-03,11.0,11
172801,Lightning Charging Cable,2,14.95,2019-03-17 02:49:00,"354 Walnut St, Seattle, WA 98101",2019-03,11.0,11
172802,Wired Headphones,1,11.99,2019-03-17 13:04:00,"839 Pine St, Los Angeles, CA 90001",2019-03,11.0,11
172804,Apple Airpods Headphones,1,150.0,2019-03-15 10:11:00,"319 Chestnut St, New York City, NY 10001",2019-03,11.0,11
172805,AA Batteries (4-pack),2,3.84,2019-03-14 19:20:00,"453 Hill St, Atlanta, GA 30301",2019-03,11.0,11
172805,Bose SoundSport Headphones,1,99.99,2019-03-14 19:20:00,"453 Hill St, Atlanta, GA 30301",2019-03,11.0,11
172813,Bose SoundSport Headphones,1,99.99,2019-03-13 11:27:00,"196 2nd St, Portland, OR 97035",2019-03,11.0,11
172820,Apple Airpods Headphones,1,150.0,2019-03-15 12:14:00,"798 9th St, Austin, TX 73301",2019-03,11.0,11
172854,Wired Headphones,1,11.99,2019-03-14 15:26:00,"979 2nd St, Atlanta, GA 30301",2019-03,11.0,11
172886,Apple Airpods Headphones,1,150.0,2019-03-16 16:24:00,"849 Sunset St, Seattle, WA 98101",2019-03,11.0,11
172903,27in FHD Monitor,1,149.99,2019-03-11 06:48:00,"850 Elm St, Austin, TX 73301",2019-03,11.0,11
172890,USB-C Charging Cable,1,11.95,2019-03-14 10:07:00,"224 Willow St, Boston, MA 02215",2019-03,11.0,11
172898,Lightning Charging Cable,1,14.95,2019-03-12 15:19:00,"140 12th St, Los Angeles, CA 90001",2019-03,11.0,11
172891,AAA Batteries (4-pack),1,2.99,2019-03-16 21:30:00,"931 Highland St, New York City, NY 10001",2019-03,11.0,11
172882,AA Batteries (4-pack),2,3.84,2019-03-16 20:56:00,"868 Washington St, Dallas, TX 75001",2019-03,11.0,11
172871,Bose SoundSport Headphones,1,99.99,2019-03-14 12:43:00,"597 6th St, New York City, NY 10001",2019-03,11.0,11
172872,Wired Headphones,1,11.99,2019-03-11 15:48:00,"755 6th St, New York City, NY 10001",2019-03,11.0,11
172722,AAA Batteries (4-pack),1,2.99,2019-03-13 12:24:00,"878 10th St, New York City, NY 10001",2019-03,11.0,11
172728,Apple Airpods Headphones,1,150.0,2019-03-16 11:53:00,"520 1st St, San Francisco, CA 94016",2019-03,11.0,11
172736,AA Batteries (4-pack),1,3.84,2019-03-13 18:30:00,"317 10th St, Boston, MA 02215",2019-03,11.0,11
172713,Wired Headphones,1,11.99,2019-03-16 18:05:00,"217 Hickory St, Boston, MA 02215",2019-03,11.0,11
172686,Bose SoundSport Headphones,1,99.99,2019-03-17 20:23:00,"12 Madison St, New York City, NY 10001",2019-03,11.0,11
