Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
201126,AA Batteries (4-pack),1,3.84,2019-05-22 23:02:00,"840 Church St, Dallas, TX 75001",2019-05,21.0,21
201126,USB-C Charging Cable,1,11.95,2019-05-22 23:02:00,"840 Church St, Dallas, TX 75001",2019-05,21.0,21
201128,Bose SoundSport Headphones,1,99.99,2019-05-23 10:27:00,"297 8th St, Dallas, TX 75001",2019-05,21.0,21
201133,Lightning Charging Cable,1,14.95,2019-05-25 04:37:00,"100 Pine St, Los Angeles, CA 90001",2019-05,21.0,21
201131,Apple Airpods Headphones,1,150.0,2019-05-21 16:50:00,"191 North St, Los Angeles, CA 90001",2019-05,21.0,21
200916,USB-C Charging Cable,1,11.95,2019-05-24 11:26:00,"370 8th St, San Francisco, CA 94016",2019-05,21.0,21
200915,AA Batteries (4-pack),1,3.84,2019-05-25 19:06:00,"132 7th St, Boston, MA 02215",2019-05,21.0,21
200701,Apple Airpods Headphones,1,150.0,2019-05-23 10:42:00,"855 Church St, San Francisco, CA 94016",2019-05,21.0,21
200702,USB-C Charging Cable,2,11.95,2019-05-21 09:02:00,"716 5th St, San Francisco, CA 94016",2019-05,21.0,21
200704,Apple Airpods Headphones,1,150.0,2019-05-24 15:47:00,"870 Walnut St, New York City, NY 10001",2019-05,21.0,21
200708,Apple Airpods Headphones,1,150.0,2019-05-26 17:00:00,"539 2nd St, Boston, MA 02215",2019-05,21.0,21
200673,Apple Airpods Headphones,1,150.0,2019-05-22 21:51:00,"915 Wilson St, San Francisco, CA 94016",2019-05,21.0,21
200681,27in FHD Monitor,1,149.99,2019-05-22 12:16:00,"908 West St, Dallas, TX 75001",2019-05,21.0,21
200690,27in FHD Monitor,1,149.99,2019-05-20 19:31:00,"781 Maple St, Los Angeles, CA 90001",2019-05,21.0,21
200711,Wired Headphones,1,11.99,2019-05-21 14:34:00,"715 Elm St, Los Angeles, CA 90001",2019-05,21.0,21
200712,AA Batteries (4-pack),1,3.84,2019-05-26 16:27:00,"321 5th St, New York City, NY 10001",2019-05,21.0,21
200737,Lightning Charging Cable,2,14.95,2019-05-26 19:55:00,"777 Chestnut St, Boston, MA 02215",2019-05,21.0,21
200738,27in FHD Monitor,1,149.99,2019-05-26 14:05:00,"725 12th St, New York City, NY 10001",2019-05,21.0,21
200749,27in FHD Monitor,1,149.99,2019-05-25 20:38:00,"265 Main St, San Francisco, CA 94016",2019-05,21.0,21
200732,Lightning Charging Cable,1,14.95,2019-05-26 17:19:00,"830 North St, San Francisco, CA 94016",2019-05,21.0,21
200730,AA Batteries (4-pack),1,3.84,2019-05-26 11:34:00,"93 Maple St, San Francisco, CA 94016",2019-05,21.0,21
200716,USB-C Charging Cable,1,11.95,2019-05-22 07:26:00,"834 Jackson St, San Francisco, CA 94016",2019-05,21.0,21
200717,AAA Batteries (4-pack),1,2.99,2019-05-25 00:31:00,"442 Cherry St, San Francisco, CA 94016",2019-05,21.0,21
200723,Lightning Charging Cable,1,14.95,2019-05-22 18:32:00,"189 Walnut St, San Francisco, CA 94016",2019-05,21.0,21
200751,Wired Headphones,1,11.99,2019-05-23 08:07:00,"211 River St, Portland, OR 97035",2019-05,21.0,21
200617,Wired Headphones,1,11.99,2019-05-21 17:24:00,"940 Adams St, Los Angeles, CA 90001",2019-05,21.0,21
200619,USB-C Charging Cable,2,11.95,2019-05-20 14:44:00,"854 5th St, San Francisco, CA 94016",2019-05,21.0,21
200622,Bose SoundSport Headphones,1,99.99,2019-05-25 04:44:00,"141 Johnson St, New York City, NY 10001",2019-05,21.0,21
200625,Lightning Charging Cable,1,14.95,2019-05-26 11:02:00,"528 South St, Dallas, TX 75001",2019-05,21.0,21
200596,Bose SoundSport Headphones,1,99.99,2019-05-22 12:36:00,"580 Jackson St, San Francisco, CA 94016",2019-05,21.0,21
200607,27in FHD Monitor,1,149.99,2019-05-26 20:20:00,"290 Chestnut St, Dallas, TX 75001",2019-05,21.0,21
200656,AA Batteries (4-pack),1,3.84,2019-05-22 22:30:00,"119 Church St, San Francisco, CA 94016",2019-05,21.0,21
200657,Lightning Charging Cable,1,14.95,2019-05-24 12:43:00,"117 Center St, Los Angeles, CA 90001",2019-05,21.0,21
200665,Wired Headphones,1,11.99,2019-05-22 11:03:00,"472 Madison St, San Francisco, CA 94016",2019-05,21.0,21
200649,AA Batteries (4-pack),1,3.84,2019-05-26 19:13:00,"725 Ridge St, Seattle, WA 98101",2019-05,21.0,21
200633,AAA Batteries (4-pack),2,2.99,2019-05-20 18:15:00,"856 Jefferson St, San Francisco, CA 94016",2019-05,21.0,21
200638,AA Batteries (4-pack),1,3.84,2019-05-25 18:22:00,"946 Wilson St, Atlanta, GA 30301",2019-05,21.0,21
200643,Lightning Charging Cable,1,14.95,2019-05-22 11:25:00,"815 14th St, San Francisco, CA 94016",2019-05,21.0,21
200645,AA Batteries (4-pack),1,3.84,2019-05-23 17:48:00,"141 Ridge St, Los Angeles, CA 90001",2019-05,21.0,21
200754,Bose SoundSport Headphones,1,99.99,2019-05-26 09:50:00,"602 9th St, Los Angeles, CA 90001",2019-05,21.0,21
200858,USB-C Charging Cable,3,11.95,2019-05-20 17:37:00,"139 Maple St, San Francisco, CA 94016",2019-05,21.0,21
200859,Apple Airpods Headphones,1,150.0,2019-05-26 12:36:00,"521 Hill St, San Francisco, CA 94016",2019-05,21.0,21
200860,Wired Headphones,1,11.99,2019-05-24 14:27:00,"327 Ridge St, Boston, MA 02215",2019-05,21.0,21
200864,Lightning Charging Cable,1,14.95,2019-05-24 15:32:00,"466 Lakeview St, Boston, MA 02215",2019-05,21.0,21
200870,AA Batteries (4-pack),1,3.84,2019-05-21 13:04:00,"311 11th St, San Francisco, CA 94016",2019-05,21.0,21
200873,AA Batteries (4-pack),1,3.84,2019-05-26 13:37:00,"521 Highland St, San Francisco, CA 94016",2019-05,21.0,21
200848,Lightning Charging Cable,1,14.95,2019-05-20 11:33:00,"101 Walnut St, New York City, NY 10001",2019-05,21.0,21
200850,Lightning Charging Cable,1,14.95,2019-05-23 09:54:00,"114 Hill St, San Francisco, CA 94016",2019-05,21.0,21
200853,Bose SoundSport Headphones,1,99.99,2019-05-23 20:28:00,"303 Madison St, Austin, TX 73301",2019-05,21.0,21
200876,USB-C Charging Cable,1,11.95,2019-05-25 11:19:00,"744 Forest St, San Francisco, CA 94016",2019-05,21.0,21
200905,Bose SoundSport Headphones,1,99.99,2019-05-25 19:16:00,"832 Park St, Boston, MA 02215",2019-05,21.0,21
200879,27in FHD Monitor,1,149.99,2019-05-23 09:08:00,"541 Chestnut St, San Francisco, CA 94016",2019-05,21.0,21
200879,Bose SoundSport Headphones,1,99.99,2019-05-23 09:08:00,"541 Chestnut St, San Francisco, CA 94016",2019-05,21.0,21
200887,27in FHD Monitor,1,149.99,2019-05-24 02:59:00,"972 10th St, San Francisco, CA 94016",2019-05,21.0,21
200893,Apple Airpods Headphones,1,150.0,2019-05-21 09:40:00,"938 Dogwood St, Austin, TX 73301",2019-05,21.0,21
200885,Apple Airpods Headphones,1,150.0,2019-05-21 19:03:00,"397 Hill St, Dallas, TX 75001",2019-05,21.0,21
200834,AA Batteries (4-pack),2,3.84,2019-05-22 12:59:00,"889 Wilson St, Los Angeles, CA 90001",2019-05,21.0,21
200776,USB-C Charging Cable,1,11.95,2019-05-23 02:31:00,"178 West St, Boston, MA 02215",2019-05,21.0,21
200783,Wired Headphones,1,11.99,2019-05-20 11:26:00,"393 Cherry St, Austin, TX 73301",2019-05,21.0,21
200792,Lightning Charging Cable,1,14.95,2019-05-25 12:06:00,"270 Center St, San Francisco, CA 94016",2019-05,21.0,21
200820,Wired Headphones,1,11.99,2019-05-24 13:16:00,"635 Hill St, Atlanta, GA 30301",2019-05,21.0,21
200822,AAA Batteries (4-pack),1,2.99,2019-05-26 16:04:00,"498 13th St, Austin, TX 73301",2019-05,21.0,21
200824,AAA Batteries (4-pack),2,2.99,2019-05-25 05:54:00,"482 13th St, San Francisco, CA 94016",2019-05,21.0,21
200817,Lightning Charging Cable,1,14.95,2019-05-23 10:19:00,"484 Lake St, San Francisco, CA 94016",2019-05,21.0,21
200794,27in FHD Monitor,1,149.99,2019-05-23 00:21:00,"113 13th St, Boston, MA 02215",2019-05,21.0,21
200808,AA Batteries (4-pack),2,3.84,2019-05-26 18:52:00,"198 Cherry St, Austin, TX 73301",2019-05,21.0,21
200810,USB-C Charging Cable,1,11.95,2019-05-24 22:24:00,"153 6th St, Dallas, TX 75001",2019-05,21.0,21
200811,AAA Batteries (4-pack),1,2.99,2019-05-20 17:00:00,"511 Willow St, New York City, NY 10001",2019-05,21.0,21
201675,Lightning Charging Cable,1,14.95,2019-05-24 08:37:00,"203 Chestnut St, Portland, OR 97035",2019-05,21.0,21
201674,USB-C Charging Cable,1,11.95,2019-05-24 14:52:00,"222 Walnut St, Los Angeles, CA 90001",2019-05,21.0,21
201662,AAA Batteries (4-pack),1,2.99,2019-05-22 11:32:00,"888 9th St, San Francisco, CA 94016",2019-05,21.0,21
201668,Bose SoundSport Headphones,1,99.99,2019-05-24 22:15:00,"327 2nd St, Los Angeles, CA 90001",2019-05,21.0,21
201673,Wired Headphones,1,11.99,2019-05-22 04:56:00,"964 Park St, Portland, OR 97035",2019-05,21.0,21
201714,Apple Airpods Headphones,1,150.0,2019-05-23 02:28:00,"582 Jefferson St, San Francisco, CA 94016",2019-05,21.0,21
201713,AAA Batteries (4-pack),3,2.99,2019-05-21 03:57:00,"845 Willow St, Dallas, TX 75001",2019-05,21.0,21
201696,Wired Headphones,1,11.99,2019-05-21 12:08:00,"163 Cherry St, Boston, MA 02215",2019-05,21.0,21
201597,Wired Headphones,1,11.99,2019-05-26 23:50:00,"614 Cherry St, Los Angeles, CA 90001",2019-05,21.0,21
201573,Lightning Charging Cable,1,14.95,2019-05-23 20:19:00,"978 Cherry St, Atlanta, GA 30301",2019-05,21.0,21
201590,Wired Headphones,1,11.99,2019-05-20 01:32:00,"782 Elm St, Portland, OR 97035",2019-05,21.0,21
201643,Lightning Charging Cable,1,14.95,2019-05-20 14:24:00,"165 6th St, New York City, NY 10001",2019-05,21.0,21
201616,Wired Headphones,1,11.99,2019-05-20 13:04:00,"616 Park St, Boston, MA 02215",2019-05,21.0,21
201572,Lightning Charging Cable,1,14.95,2019-05-20 19:33:00,"749 14th St, Dallas, TX 75001",2019-05,21.0,21
201837,AAA Batteries (4-pack),1,2.99,2019-05-20 18:40:00,"883 Pine St, Atlanta, GA 30301",2019-05,21.0,21
201841,Lightning Charging Cable,1,14.95,2019-05-22 12:21:00,"182 7th St, New York City, NY 10001",2019-05,21.0,21
201849,27in FHD Monitor,1,149.99,2019-05-24 09:51:00,"890 Highland St, Boston, MA 02215",2019-05,21.0,21
201812,USB-C Charging Cable,1,11.95,2019-05-22 20:41:00,"137 Jefferson St, New York City, NY 10001",2019-05,21.0,21
201821,Wired Headphones,1,11.99,2019-05-23 07:00:00,"716 Lake St, San Francisco, CA 94016",2019-05,21.0,21
201822,Lightning Charging Cable,1,14.95,2019-05-22 11:26:00,"775 Walnut St, Portland, OR 97035",2019-05,21.0,21
201830,AAA Batteries (4-pack),2,2.99,2019-05-26 18:13:00,"812 13th St, Los Angeles, CA 90001",2019-05,21.0,21
201883,Apple Airpods Headphones,1,150.0,2019-05-21 20:16:00,"919 Cherry St, Los Angeles, CA 90001",2019-05,21.0,21
201884,Lightning Charging Cable,1,14.95,2019-05-23 16:09:00,"938 6th St, New York City, NY 10001",2019-05,21.0,21
201885,Lightning Charging Cable,3,14.95,2019-05-22 22:46:00,"18 Spruce St, Austin, TX 73301",2019-05,21.0,21
201891,AAA Batteries (4-pack),1,2.99,2019-05-20 14:01:00,"228 Walnut St, Seattle, WA 98101",2019-05,21.0,21
201856,Apple Airpods Headphones,1,150.0,2019-05-24 10:10:00,"758 14th St, Los Angeles, CA 90001",2019-05,21.0,21
201731,USB-C Charging Cable,1,11.95,2019-05-20 12:43:00,"116 12th St, Seattle, WA 98101",2019-05,21.0,21
201754,Apple Airpods Headphones,1,150.0,2019-05-26 21:12:00,"926 West St, Atlanta, GA 30301",2019-05,21.0,21
201768,Lightning Charging Cable,1,14.95,2019-05-26 13:10:00,"957 Highland St, Atlanta, GA 30301",2019-05,21.0,21
201752,Lightning Charging Cable,1,14.95,2019-05-21 14:14:00,"234 Elm St, Boston, MA 02215",2019-05,21.0,21
201735,Lightning Charging Cable,1,14.95,2019-05-22 15:35:00,"964 Lakeview St, Portland, OR 97035",2019-05,21.0,21
201793,Apple Airpods Headphones,1,150.0,2019-05-20 08:23:00,"440 River St, San Francisco, CA 94016",2019-05,21.0,21
201801,USB-C Charging Cable,1,11.95,2019-05-22 10:12:00,"504 14th St, New York City, NY 10001",2019-05,21.0,21
201803,USB-C Charging Cable,1,11.95,2019-05-20 12:51:00,"450 9th St, Seattle, WA 98101",2019-05,21.0,21
201804,Lightning Charging Cable,1,14.95,2019-05-26 01:14:00,"399 Highland St, Los Angeles, CA 90001",2019-05,21.0,21
201792,USB-C Charging Cable,1,11.95,2019-05-20 18:36:00,"52 Dogwood St, Los Angeles, CA 90001",2019-05,21.0,21
201792,Lightning Charging Cable,1,14.95,2019-05-20 18:36:00,"52 Dogwood St, Los Angeles, CA 90001",2019-05,21.0,21
201775,USB-C Charging Cable,1,11.95,2019-05-23 13:52:00,"879 Elm St, Portland, OR 97035",2019-05,21.0,21
201775,Wired Headphones,1,11.99,2019-05-23 13:52:00,"879 Elm St, Portland, OR 97035",2019-05,21.0,21
201788,AAA Batteries (4-pack),1,2.99,2019-05-20 18:27:00,"9 Lakeview St, Dallas, TX 75001",2019-05,21.0,21
201346,AA Batteries (4-pack),1,3.84,2019-05-23 13:05:00,"328 Washington St, Boston, MA 02215",2019-05,21.0,21
201357,Apple Airpods Headphones,1,150.0,2019-05-23 13:19:00,"843 Church St, Boston, MA 02215",2019-05,21.0,21
201360,Lightning Charging Cable,3,14.95,2019-05-24 12:38:00,"227 Maple St, Dallas, TX 75001",2019-05,21.0,21
201335,Wired Headphones,3,11.99,2019-05-24 19:20:00,"135 Willow St, Portland, OR 97035",2019-05,21.0,21
201364,Apple Airpods Headphones,1,150.0,2019-05-21 19:01:00,"966 6th St, Boston, MA 02215",2019-05,21.0,21
201365,Lightning Charging Cable,1,14.95,2019-05-25 10:06:00,"791 Lincoln St, Los Angeles, CA 90001",2019-05,21.0,21
201395,USB-C Charging Cable,1,11.95,2019-05-26 07:48:00,"836 Center St, Atlanta, GA 30301",2019-05,21.0,21
201397,USB-C Charging Cable,1,11.95,2019-05-25 20:00:00,"718 Meadow St, San Francisco, CA 94016",2019-05,21.0,21
201398,Wired Headphones,1,11.99,2019-05-23 12:55:00,"783 Maple St, Seattle, WA 98101",2019-05,21.0,21
201398,USB-C Charging Cable,1,11.95,2019-05-23 12:55:00,"783 Maple St, Seattle, WA 98101",2019-05,21.0,21
201385,USB-C Charging Cable,1,11.95,2019-05-21 10:31:00,"751 North St, Los Angeles, CA 90001",2019-05,21.0,21
201372,27in FHD Monitor,1,149.99,2019-05-22 15:26:00,"553 7th St, San Francisco, CA 94016",2019-05,21.0,21
201403,USB-C Charging Cable,1,11.95,2019-05-20 10:27:00,"608 Walnut St, San Francisco, CA 94016",2019-05,21.0,21
201272,Wired Headphones,1,11.99,2019-05-22 13:52:00,"606 9th St, New York City, NY 10001",2019-05,21.0,21
201278,AA Batteries (4-pack),2,3.84,2019-05-24 16:47:00,"300 Lake St, Portland, OR 97035",2019-05,21.0,21
201246,Lightning Charging Cable,1,14.95,2019-05-23 11:15:00,"154 5th St, Dallas, TX 75001",2019-05,21.0,21
201252,AAA Batteries (4-pack),2,2.99,2019-05-23 15:20:00,"962 Center St, Los Angeles, CA 90001",2019-05,21.0,21
201308,Lightning Charging Cable,1,14.95,2019-05-20 16:47:00,"863 Adams St, New York City, NY 10001",2019-05,21.0,21
201309,AAA Batteries (4-pack),1,2.99,2019-05-25 16:01:00,"793 Pine St, Boston, MA 02215",2019-05,21.0,21
201312,Wired Headphones,1,11.99,2019-05-21 07:14:00,"615 4th St, San Francisco, CA 94016",2019-05,21.0,21
201316,USB-C Charging Cable,1,11.95,2019-05-20 23:16:00,"166 South St, San Francisco, CA 94016",2019-05,21.0,21
201319,Apple Airpods Headphones,1,150.0,2019-05-26 10:24:00,"164 West St, Boston, MA 02215",2019-05,21.0,21
201304,AAA Batteries (4-pack),2,2.99,2019-05-21 17:51:00,"449 Jackson St, Seattle, WA 98101",2019-05,21.0,21
201289,USB-C Charging Cable,2,11.95,2019-05-26 11:48:00,"670 11th St, New York City, NY 10001",2019-05,21.0,21
201290,Wired Headphones,1,11.99,2019-05-23 08:35:00,"892 Lakeview St, Los Angeles, CA 90001",2019-05,21.0,21
201404,AAA Batteries (4-pack),1,2.99,2019-05-20 16:59:00,"753 9th St, San Francisco, CA 94016",2019-05,21.0,21
201405,AAA Batteries (4-pack),2,2.99,2019-05-25 12:36:00,"904 7th St, New York City, NY 10001",2019-05,21.0,21
201513,Apple Airpods Headphones,1,150.0,2019-05-24 01:24:00,"440 Center St, Austin, TX 73301",2019-05,21.0,21
201516,Wired Headphones,1,11.99,2019-05-25 19:01:00,"272 Chestnut St, Boston, MA 02215",2019-05,21.0,21
201522,Lightning Charging Cable,1,14.95,2019-05-22 08:44:00,"159 Pine St, Boston, MA 02215",2019-05,21.0,21
201491,USB-C Charging Cable,1,11.95,2019-05-23 21:23:00,"396 Hickory St, Portland, OR 97035",2019-05,21.0,21
201492,27in FHD Monitor,1,149.99,2019-05-21 17:55:00,"239 Hill St, San Francisco, CA 94016",2019-05,21.0,21
201493,Lightning Charging Cable,1,14.95,2019-05-20 08:10:00,"698 Jefferson St, Los Angeles, CA 90001",2019-05,21.0,21
201494,Wired Headphones,1,11.99,2019-05-25 14:08:00,"568 Pine St, San Francisco, CA 94016",2019-05,21.0,21
201558,Lightning Charging Cable,1,14.95,2019-05-26 15:26:00,"556 6th St, Boston, MA 02215",2019-05,21.0,21
201563,AA Batteries (4-pack),1,3.84,2019-05-20 17:09:00,"287 Maple St, Seattle, WA 98101",2019-05,21.0,21
201565,Apple Airpods Headphones,1,150.0,2019-05-20 15:57:00,"621 South St, Dallas, TX 75001",2019-05,21.0,21
201567,AA Batteries (4-pack),2,3.84,2019-05-21 19:03:00,"829 Hill St, Atlanta, GA 30301",2019-05,21.0,21
201534,AAA Batteries (4-pack),1,2.99,2019-05-23 00:21:00,"728 Walnut St, Atlanta, GA 30301",2019-05,21.0,21
201540,Lightning Charging Cable,1,14.95,2019-05-22 13:20:00,"285 Lake St, Portland, OR 97035",2019-05,21.0,21
201546,Wired Headphones,1,11.99,2019-05-26 07:55:00,"34 Maple St, Los Angeles, CA 90001",2019-05,21.0,21
201547,USB-C Charging Cable,1,11.95,2019-05-21 13:49:00,"746 Wilson St, Atlanta, GA 30301",2019-05,21.0,21
201489,Wired Headphones,1,11.99,2019-05-21 00:58:00,"238 Walnut St, San Francisco, CA 94016",2019-05,21.0,21
201488,Wired Headphones,2,11.99,2019-05-22 16:35:00,"605 Pine St, Seattle, WA 98101",2019-05,21.0,21
201428,USB-C Charging Cable,2,11.95,2019-05-25 11:13:00,"1 Dogwood St, Atlanta, GA 30301",2019-05,21.0,21
201429,Bose SoundSport Headphones,1,99.99,2019-05-21 21:17:00,"607 6th St, Portland, OR 97035",2019-05,21.0,21
201439,Apple Airpods Headphones,1,150.0,2019-05-26 13:36:00,"452 Elm St, Austin, TX 73301",2019-05,21.0,21
201441,AAA Batteries (4-pack),2,2.99,2019-05-25 13:16:00,"163 10th St, San Francisco, CA 94016",2019-05,21.0,21
201427,Apple Airpods Headphones,1,150.0,2019-05-24 10:28:00,"280 River St, New York City, NY 10001",2019-05,21.0,21
201420,AAA Batteries (4-pack),1,2.99,2019-05-21 22:57:00,"377 4th St, Los Angeles, CA 90001",2019-05,21.0,21
