Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
188141,AAA Batteries (4-pack),1,2.99,2019-04-16 19:32:00,"138 7th St, Los Angeles, CA 90001",2019-04,16.0,16
188138,Wired Headphones,2,11.99,2019-04-18 18:42:00,"931 5th St, San Francisco, CA 94016",2019-04,16.0,16
188135,Wired Headphones,1,11.99,2019-04-16 12:43:00,"781 13th St, Los Angeles, CA 90001",2019-04,16.0,16
188133,USB-C Charging Cable,1,11.95,2019-04-17 12:29:00,"682 4th St, New York City, NY 10001",2019-04,16.0,16
188165,Lightning Charging Cable,1,14.95,2019-04-16 18:36:00,"197 Hickory St, Atlanta, GA 30301",2019-04,16.0,16
188147,Lightning Charging Cable,1,14.95,2019-04-20 17:13:00,"844 Adams St, New York City, NY 10001",2019-04,16.0,16
188163,AAA Batteries (4-pack),1,2.99,2019-04-15 14:02:00,"38 Forest St, San Francisco, CA 94016",2019-04,16.0,16
188162,iPhone,1,700.0,2019-04-16 14:38:00,"368 5th St, Seattle, WA 98101",2019-04,16.0,16
188148,AAA Batteries (4-pack),2,2.99,2019-04-21 20:31:00,"539 Willow St, Atlanta, GA 30301",2019-04,16.0,16
188152,AA Batteries (4-pack),1,3.84,2019-04-20 00:10:00,"774 Meadow St, Dallas, TX 75001",2019-04,16.0,16
188156,AAA Batteries (4-pack),1,2.99,2019-04-18 11:58:00,"649 Meadow St, Los Angeles, CA 90001",2019-04,16.0,16
188069,AAA Batteries (4-pack),3,2.99,2019-04-21 14:07:00,"472 Chestnut St, Atlanta, GA 30301",2019-04,16.0,16
188514,USB-C Charging Cable,1,11.95,2019-04-15 13:47:00,"832 Johnson St, Dallas, TX 75001",2019-04,16.0,16
188525,Lightning Charging Cable,1,14.95,2019-04-20 20:55:00,"208 Dogwood St, San Francisco, CA 94016",2019-04,16.0,16
188533,Wired Headphones,1,11.99,2019-04-16 20:17:00,"660 Center St, Seattle, WA 98101",2019-04,16.0,16
188533,USB-C Charging Cable,1,11.95,2019-04-16 20:17:00,"660 Center St, Seattle, WA 98101",2019-04,16.0,16
188485,AAA Batteries (4-pack),1,2.99,2019-04-18 18:35:00,"529 Spruce St, Los Angeles, CA 90001",2019-04,16.0,16
188483,Apple Airpods Headphones,1,150.0,2019-04-19 10:38:00,"276 6th St, San Francisco, CA 94016",2019-04,16.0,16
188482,iPhone,1,700.0,2019-04-15 18:17:00,"397 South St, New York City, NY 10001",2019-04,16.0,16
188478,Lightning Charging Cable,1,14.95,2019-04-19 20:43:00,"624 Hill St, Dallas, TX 75001",2019-04,16.0,16
188482,Wired Headphones,1,11.99,2019-04-15 18:17:00,"397 South St, New York City, NY 10001",2019-04,16.0,16
188491,AA Batteries (4-pack),1,3.84,2019-04-20 19:40:00,"397 Forest St, Dallas, TX 75001",2019-04,16.0,16
188505,Lightning Charging Cable,1,14.95,2019-04-21 17:26:00,"107 Jackson St, Atlanta, GA 30301",2019-04,16.0,16
188499,Wired Headphones,1,11.99,2019-04-21 19:04:00,"818 Maple St, Portland, OR 97035",2019-04,16.0,16
188476,Apple Airpods Headphones,1,150.0,2019-04-19 11:14:00,"128 West St, Boston, MA 02215",2019-04,16.0,16
188540,Bose SoundSport Headphones,1,99.99,2019-04-19 17:02:00,"446 Church St, New York City, NY 10001",2019-04,16.0,16
188577,AAA Batteries (4-pack),3,2.99,2019-04-17 14:30:00,"772 Lincoln St, Los Angeles, CA 90001",2019-04,16.0,16
188578,Wired Headphones,1,11.99,2019-04-21 08:25:00,"379 Hill St, Dallas, TX 75001",2019-04,16.0,16
188580,Wired Headphones,1,11.99,2019-04-18 14:55:00,"601 Jackson St, Los Angeles, CA 90001",2019-04,16.0,16
188583,AA Batteries (4-pack),1,3.84,2019-04-15 15:53:00,"988 Church St, Boston, MA 02215",2019-04,16.0,16
188587,Wired Headphones,1,11.99,2019-04-17 19:58:00,"945 Church St, Austin, TX 73301",2019-04,16.0,16
188551,AAA Batteries (4-pack),4,2.99,2019-04-18 08:33:00,"953 4th St, New York City, NY 10001",2019-04,16.0,16
188541,Apple Airpods Headphones,1,150.0,2019-04-18 16:20:00,"925 Sunset St, Portland, OR 97035",2019-04,16.0,16
188563,Wired Headphones,1,11.99,2019-04-18 11:10:00,"383 Johnson St, San Francisco, CA 94016",2019-04,16.0,16
188559,iPhone,1,700.0,2019-04-17 22:26:00,"159 4th St, Atlanta, GA 30301",2019-04,16.0,16
188475,USB-C Charging Cable,1,11.95,2019-04-19 12:53:00,"18 Forest St, Boston, MA 02215",2019-04,16.0,16
188379,AAA Batteries (4-pack),1,2.99,2019-04-15 21:05:00,"846 8th St, Los Angeles, CA 90001",2019-04,16.0,16
188384,Apple Airpods Headphones,1,150.0,2019-04-21 22:51:00,"476 Church St, Boston, MA 02215",2019-04,16.0,16
188400,USB-C Charging Cable,1,11.95,2019-04-17 01:13:00,"477 North St, Los Angeles, CA 90001",2019-04,16.0,16
188371,AAA Batteries (4-pack),1,2.99,2019-04-21 13:45:00,"885 6th St, Dallas, TX 75001",2019-04,16.0,16
188351,AAA Batteries (4-pack),1,2.99,2019-04-15 07:05:00,"584 North St, Dallas, TX 75001",2019-04,16.0,16
188348,Bose SoundSport Headphones,1,99.99,2019-04-17 11:08:00,"169 7th St, San Francisco, CA 94016",2019-04,16.0,16
188403,Lightning Charging Cable,1,14.95,2019-04-17 11:46:00,"682 Walnut St, Los Angeles, CA 90001",2019-04,16.0,16
188361,Lightning Charging Cable,1,14.95,2019-04-18 09:05:00,"724 Forest St, San Francisco, CA 94016",2019-04,16.0,16
188451,Wired Headphones,1,11.99,2019-04-15 19:32:00,"30 Church St, New York City, NY 10001",2019-04,16.0,16
188443,Bose SoundSport Headphones,1,99.99,2019-04-17 09:32:00,"476 Johnson St, Boston, MA 02215",2019-04,16.0,16
188442,AAA Batteries (4-pack),1,2.99,2019-04-21 19:57:00,"491 Forest St, San Francisco, CA 94016",2019-04,16.0,16
188470,Apple Airpods Headphones,1,150.0,2019-04-19 17:12:00,"113 4th St, New York City, NY 10001",2019-04,16.0,16
188458,USB-C Charging Cable,2,11.95,2019-04-19 18:23:00,"899 Center St, Atlanta, GA 30301",2019-04,16.0,16
188463,Wired Headphones,1,11.99,2019-04-16 19:52:00,"430 Cherry St, Seattle, WA 98101",2019-04,16.0,16
188418,Apple Airpods Headphones,1,150.0,2019-04-15 21:43:00,"702 South St, Austin, TX 73301",2019-04,16.0,16
188411,AAA Batteries (4-pack),1,2.99,2019-04-19 19:08:00,"635 9th St, Los Angeles, CA 90001",2019-04,16.0,16
188439,AAA Batteries (4-pack),1,2.99,2019-04-15 20:39:00,"303 Jefferson St, Los Angeles, CA 90001",2019-04,16.0,16
188421,Apple Airpods Headphones,1,150.0,2019-04-15 09:27:00,"187 Main St, San Francisco, CA 94016",2019-04,16.0,16
188423,AAA Batteries (4-pack),1,2.99,2019-04-15 11:15:00,"273 Cedar St, Dallas, TX 75001",2019-04,16.0,16
188422,Bose SoundSport Headphones,1,99.99,2019-04-15 18:57:00,"320 Church St, New York City, NY 10001",2019-04,16.0,16
188431,AA Batteries (4-pack),1,3.84,2019-04-17 08:33:00,"80 Jackson St, San Francisco, CA 94016",2019-04,16.0,16
187694,AA Batteries (4-pack),1,3.84,2019-04-15 14:20:00,"898 North St, New York City, NY 10001",2019-04,16.0,16
187695,Lightning Charging Cable,1,14.95,2019-04-18 23:51:00,"227 Spruce St, San Francisco, CA 94016",2019-04,16.0,16
187721,AA Batteries (4-pack),1,3.84,2019-04-21 07:18:00,"835 1st St, Los Angeles, CA 90001",2019-04,16.0,16
187720,Bose SoundSport Headphones,1,99.99,2019-04-17 09:45:00,"462 10th St, Dallas, TX 75001",2019-04,16.0,16
187717,Lightning Charging Cable,1,14.95,2019-04-17 19:08:00,"324 1st St, San Francisco, CA 94016",2019-04,16.0,16
187716,USB-C Charging Cable,1,11.95,2019-04-15 08:39:00,"722 7th St, Austin, TX 73301",2019-04,16.0,16
187715,AA Batteries (4-pack),1,3.84,2019-04-18 15:41:00,"304 Cedar St, Austin, TX 73301",2019-04,16.0,16
187709,Lightning Charging Cable,1,14.95,2019-04-21 18:02:00,"287 8th St, New York City, NY 10001",2019-04,16.0,16
187668,Lightning Charging Cable,1,14.95,2019-04-15 16:39:00,"686 Cherry St, New York City, NY 10001",2019-04,16.0,16
187666,Wired Headphones,1,11.99,2019-04-17 09:14:00,"682 South St, San Francisco, CA 94016",2019-04,16.0,16
187665,Wired Headphones,1,11.99,2019-04-20 16:37:00,"994 Lincoln St, New York City, NY 10001",2019-04,16.0,16
187722,Lightning Charging Cable,1,14.95,2019-04-18 16:18:00,"440 8th St, Seattle, WA 98101",2019-04,16.0,16
187674,Apple Airpods Headphones,1,150.0,2019-04-21 21:55:00,"755 14th St, Portland, OR 97035",2019-04,16.0,16
187683,AAA Batteries (4-pack),1,2.99,2019-04-15 23:45:00,"144 Hill St, Los Angeles, CA 90001",2019-04,16.0,16
187681,Wired Headphones,1,11.99,2019-04-21 20:14:00,"810 Jefferson St, New York City, NY 10001",2019-04,16.0,16
187763,AA Batteries (4-pack),1,3.84,2019-04-21 14:44:00,"335 1st St, Los Angeles, CA 90001",2019-04,16.0,16
187764,Wired Headphones,1,11.99,2019-04-20 14:16:00,"695 Jackson St, Dallas, TX 75001",2019-04,16.0,16
187766,AAA Batteries (4-pack),1,2.99,2019-04-16 23:49:00,"561 11th St, Los Angeles, CA 90001",2019-04,16.0,16
187768,Apple Airpods Headphones,1,150.0,2019-04-20 13:50:00,"137 11th St, San Francisco, CA 94016",2019-04,16.0,16
187773,Apple Airpods Headphones,1,150.0,2019-04-21 18:29:00,"224 14th St, Austin, TX 73301",2019-04,16.0,16
187781,Lightning Charging Cable,1,14.95,2019-04-18 07:41:00,"38 Pine St, Los Angeles, CA 90001",2019-04,16.0,16
187780,Lightning Charging Cable,1,14.95,2019-04-15 08:29:00,"141 12th St, Los Angeles, CA 90001",2019-04,16.0,16
187784,USB-C Charging Cable,1,11.95,2019-04-15 10:51:00,"928 Willow St, Dallas, TX 75001",2019-04,16.0,16
187759,AA Batteries (4-pack),1,3.84,2019-04-17 00:22:00,"21 6th St, Austin, TX 73301",2019-04,16.0,16
187739,USB-C Charging Cable,1,11.95,2019-04-20 09:28:00,"973 Johnson St, Austin, TX 73301",2019-04,16.0,16
187738,AAA Batteries (4-pack),1,2.99,2019-04-15 20:52:00,"829 Walnut St, New York City, NY 10001",2019-04,16.0,16
187737,Wired Headphones,1,11.99,2019-04-21 17:43:00,"908 2nd St, San Francisco, CA 94016",2019-04,16.0,16
187731,Wired Headphones,1,11.99,2019-04-21 21:30:00,"288 13th St, San Francisco, CA 94016",2019-04,16.0,16
187730,Bose SoundSport Headphones,1,99.99,2019-04-17 19:05:00,"259 Forest St, Los Angeles, CA 90001",2019-04,16.0,16
187729,Lightning Charging Cable,1,14.95,2019-04-16 21:16:00,"75 Cedar St, New York City, NY 10001",2019-04,16.0,16
187726,AA Batteries (4-pack),1,3.84,2019-04-16 14:30:00,"358 8th St, Los Angeles, CA 90001",2019-04,16.0,16
187746,Lightning Charging Cable,1,14.95,2019-04-17 22:47:00,"605 Dogwood St, Austin, TX 73301",2019-04,16.0,16
187744,AA Batteries (4-pack),1,3.84,2019-04-19 11:22:00,"886 Pine St, Los Angeles, CA 90001",2019-04,16.0,16
187654,AAA Batteries (4-pack),1,2.99,2019-04-17 06:49:00,"569 10th St, Seattle, WA 98101",2019-04,16.0,16
187561,Apple Airpods Headphones,1,150.0,2019-04-21 05:37:00,"876 10th St, Boston, MA 02215",2019-04,16.0,16
187566,Lightning Charging Cable,1,14.95,2019-04-21 06:38:00,"759 Wilson St, Atlanta, GA 30301",2019-04,16.0,16
187567,AAA Batteries (4-pack),3,2.99,2019-04-16 20:44:00,"855 Highland St, New York City, NY 10001",2019-04,16.0,16
187573,USB-C Charging Cable,1,11.95,2019-04-18 21:46:00,"272 Willow St, Los Angeles, CA 90001",2019-04,16.0,16
187587,Bose SoundSport Headphones,1,99.99,2019-04-17 09:14:00,"772 10th St, Portland, OR 97035",2019-04,16.0,16
187583,AAA Batteries (4-pack),1,2.99,2019-04-21 14:26:00,"325 Main St, Atlanta, GA 30301",2019-04,16.0,16
187581,AAA Batteries (4-pack),2,2.99,2019-04-18 23:55:00,"462 Center St, Los Angeles, CA 90001",2019-04,16.0,16
187580,Wired Headphones,1,11.99,2019-04-16 17:08:00,"685 8th St, Austin, TX 73301",2019-04,16.0,16
187526,AA Batteries (4-pack),2,3.84,2019-04-18 13:27:00,"410 North St, San Francisco, CA 94016",2019-04,16.0,16
187588,AA Batteries (4-pack),3,3.84,2019-04-17 05:29:00,"80 Main St, Boston, MA 02215",2019-04,16.0,16
187540,Lightning Charging Cable,1,14.95,2019-04-17 10:40:00,"309 Lincoln St, Portland, ME 04101",2019-04,16.0,16
187552,Lightning Charging Cable,1,14.95,2019-04-17 11:01:00,"243 8th St, Los Angeles, CA 90001",2019-04,16.0,16
187635,AA Batteries (4-pack),1,3.84,2019-04-20 15:41:00,"967 9th St, Los Angeles, CA 90001",2019-04,16.0,16
187625,Lightning Charging Cable,1,14.95,2019-04-21 10:54:00,"765 Forest St, Boston, MA 02215",2019-04,16.0,16
187647,USB-C Charging Cable,1,11.95,2019-04-21 13:44:00,"852 Highland St, Austin, TX 73301",2019-04,16.0,16
187644,AAA Batteries (4-pack),1,2.99,2019-04-21 21:19:00,"653 Ridge St, Portland, OR 97035",2019-04,16.0,16
187623,USB-C Charging Cable,1,11.95,2019-04-21 14:46:00,"377 River St, San Francisco, CA 94016",2019-04,16.0,16
187603,USB-C Charging Cable,1,11.95,2019-04-15 20:26:00,"739 Meadow St, New York City, NY 10001",2019-04,16.0,16
187593,Lightning Charging Cable,1,14.95,2019-04-19 04:56:00,"389 14th St, Dallas, TX 75001",2019-04,16.0,16
187618,AAA Batteries (4-pack),1,2.99,2019-04-18 13:40:00,"694 Pine St, San Francisco, CA 94016",2019-04,16.0,16
187617,Lightning Charging Cable,1,14.95,2019-04-21 10:51:00,"318 Hill St, Los Angeles, CA 90001",2019-04,16.0,16
187615,USB-C Charging Cable,1,11.95,2019-04-21 19:47:00,"161 6th St, New York City, NY 10001",2019-04,16.0,16
187608,Lightning Charging Cable,1,14.95,2019-04-19 22:02:00,"950 13th St, Los Angeles, CA 90001",2019-04,16.0,16
187970,USB-C Charging Cable,1,11.95,2019-04-20 17:07:00,"11 Madison St, New York City, NY 10001",2019-04,16.0,16
187971,Lightning Charging Cable,1,14.95,2019-04-19 16:39:00,"805 Forest St, Los Angeles, CA 90001",2019-04,16.0,16
187972,AA Batteries (4-pack),1,3.84,2019-04-19 08:03:00,"239 Forest St, Dallas, TX 75001",2019-04,16.0,16
187973,Wired Headphones,1,11.99,2019-04-19 18:36:00,"830 5th St, Los Angeles, CA 90001",2019-04,16.0,16
187991,AA Batteries (4-pack),2,3.84,2019-04-17 18:42:00,"576 Pine St, Boston, MA 02215",2019-04,16.0,16
187967,Bose SoundSport Headphones,1,99.99,2019-04-20 13:56:00,"154 Dogwood St, Los Angeles, CA 90001",2019-04,16.0,16
187983,Lightning Charging Cable,1,14.95,2019-04-17 19:58:00,"881 Maple St, Austin, TX 73301",2019-04,16.0,16
187967,USB-C Charging Cable,1,11.95,2019-04-20 13:56:00,"154 Dogwood St, Los Angeles, CA 90001",2019-04,16.0,16
187944,AAA Batteries (4-pack),1,2.99,2019-04-17 19:45:00,"705 Willow St, Boston, MA 02215",2019-04,16.0,16
187939,Bose SoundSport Headphones,1,99.99,2019-04-21 12:15:00,"784 Meadow St, New York City, NY 10001",2019-04,16.0,16
187937,AAA Batteries (4-pack),2,2.99,2019-04-17 08:00:00,"302 Sunset St, Boston, MA 02215",2019-04,16.0,16
187957,USB-C Charging Cable,2,11.95,2019-04-18 03:53:00,"367 Adams St, Boston, MA 02215",2019-04,16.0,16
188047,USB-C Charging Cable,1,11.95,2019-04-19 17:30:00,"555 9th St, San Francisco, CA 94016",2019-04,16.0,16
188046,Lightning Charging Cable,2,14.95,2019-04-19 15:08:00,"662 Walnut St, Dallas, TX 75001",2019-04,16.0,16
188065,AA Batteries (4-pack),1,3.84,2019-04-20 22:12:00,"710 Ridge St, San Francisco, CA 94016",2019-04,16.0,16
188059,AA Batteries (4-pack),1,3.84,2019-04-20 16:18:00,"71 Center St, Los Angeles, CA 90001",2019-04,16.0,16
188055,Lightning Charging Cable,1,14.95,2019-04-16 19:11:00,"382 Hill St, San Francisco, CA 94016",2019-04,16.0,16
188008,Wired Headphones,1,11.99,2019-04-15 14:07:00,"572 Lakeview St, Atlanta, GA 30301",2019-04,16.0,16
188030,USB-C Charging Cable,1,11.95,2019-04-21 12:09:00,"407 13th St, Los Angeles, CA 90001",2019-04,16.0,16
188027,Bose SoundSport Headphones,1,99.99,2019-04-15 15:32:00,"862 Lincoln St, San Francisco, CA 94016",2019-04,16.0,16
188026,Wired Headphones,1,11.99,2019-04-16 20:54:00,"28 5th St, San Francisco, CA 94016",2019-04,16.0,16
188024,AA Batteries (4-pack),1,3.84,2019-04-19 14:28:00,"821 Maple St, San Francisco, CA 94016",2019-04,16.0,16
188023,AA Batteries (4-pack),1,3.84,2019-04-17 14:35:00,"443 Ridge St, Seattle, WA 98101",2019-04,16.0,16
188019,Lightning Charging Cable,1,14.95,2019-04-20 17:11:00,"462 Center St, Boston, MA 02215",2019-04,16.0,16
187933,AA Batteries (4-pack),1,3.84,2019-04-19 04:44:00,"394 Cherry St, San Francisco, CA 94016",2019-04,16.0,16
187831,Apple Airpods Headphones,1,150.0,2019-04-17 09:40:00,"751 Jackson St, Austin, TX 73301",2019-04,16.0,16
187832,AA Batteries (4-pack),2,3.84,2019-04-18 19:27:00,"257 Sunset St, Boston, MA 02215",2019-04,16.0,16
187843,AAA Batteries (4-pack),1,2.99,2019-04-15 16:08:00,"305 4th St, Seattle, WA 98101",2019-04,16.0,16
187830,Wired Headphones,1,11.99,2019-04-16 01:02:00,"41 Highland St, Portland, ME 04101",2019-04,16.0,16
187853,iPhone,1,700.0,2019-04-15 18:41:00,"872 South St, Portland, OR 97035",2019-04,16.0,16
187807,AA Batteries (4-pack),2,3.84,2019-04-20 01:38:00,"156 West St, Atlanta, GA 30301",2019-04,16.0,16
187806,AAA Batteries (4-pack),3,2.99,2019-04-19 18:54:00,"159 1st St, Los Angeles, CA 90001",2019-04,16.0,16
187803,Lightning Charging Cable,1,14.95,2019-04-16 16:46:00,"274 Wilson St, Atlanta, GA 30301",2019-04,16.0,16
187798,AA Batteries (4-pack),1,3.84,2019-04-16 07:12:00,"901 Pine St, Dallas, TX 75001",2019-04,16.0,16
187813,AA Batteries (4-pack),1,3.84,2019-04-20 12:02:00,"315 Ridge St, Boston, MA 02215",2019-04,16.0,16
187812,Bose SoundSport Headphones,1,99.99,2019-04-15 19:53:00,"824 Willow St, Atlanta, GA 30301",2019-04,16.0,16
187912,USB-C Charging Cable,1,11.95,2019-04-20 16:04:00,"729 7th St, Portland, ME 04101",2019-04,16.0,16
187911,USB-C Charging Cable,1,11.95,2019-04-15 10:23:00,"889 Lake St, Los Angeles, CA 90001",2019-04,16.0,16
187910,Wired Headphones,1,11.99,2019-04-21 13:30:00,"392 Willow St, New York City, NY 10001",2019-04,16.0,16
187909,Lightning Charging Cable,1,14.95,2019-04-15 17:45:00,"503 9th St, Austin, TX 73301",2019-04,16.0,16
187907,Wired Headphones,1,11.99,2019-04-17 11:53:00,"440 Jefferson St, Los Angeles, CA 90001",2019-04,16.0,16
187906,AA Batteries (4-pack),1,3.84,2019-04-20 17:23:00,"173 Ridge St, San Francisco, CA 94016",2019-04,16.0,16
187931,AA Batteries (4-pack),1,3.84,2019-04-16 14:31:00,"344 Cedar St, San Francisco, CA 94016",2019-04,16.0,16
187918,Bose SoundSport Headphones,1,99.99,2019-04-19 20:27:00,"912 Maple St, Los Angeles, CA 90001",2019-04,16.0,16
187896,Bose SoundSport Headphones,1,99.99,2019-04-15 18:49:00,"482 Church St, Boston, MA 02215",2019-04,16.0,16
187867,Lightning Charging Cable,1,14.95,2019-04-19 08:10:00,"488 2nd St, Austin, TX 73301",2019-04,16.0,16
187890,Lightning Charging Cable,1,14.95,2019-04-21 17:06:00,"311 River St, Austin, TX 73301",2019-04,16.0,16
187886,Lightning Charging Cable,1,14.95,2019-04-15 08:54:00,"411 Dogwood St, Austin, TX 73301",2019-04,16.0,16
187885,USB-C Charging Cable,1,11.95,2019-04-15 17:56:00,"932 River St, San Francisco, CA 94016",2019-04,16.0,16
187884,AAA Batteries (4-pack),2,2.99,2019-04-19 22:30:00,"264 Walnut St, Boston, MA 02215",2019-04,16.0,16
189330,AA Batteries (4-pack),1,3.84,2019-04-20 17:54:00,"533 Adams St, Seattle, WA 98101",2019-04,16.0,16
189332,iPhone,1,700.0,2019-04-15 01:06:00,"349 1st St, Boston, MA 02215",2019-04,16.0,16
189353,Lightning Charging Cable,1,14.95,2019-04-20 11:30:00,"491 Willow St, Los Angeles, CA 90001",2019-04,16.0,16
189347,AA Batteries (4-pack),2,3.84,2019-04-21 18:49:00,"475 Adams St, San Francisco, CA 94016",2019-04,16.0,16
189306,USB-C Charging Cable,1,11.95,2019-04-17 17:35:00,"373 Center St, Los Angeles, CA 90001",2019-04,16.0,16
189300,Bose SoundSport Headphones,1,99.99,2019-04-15 12:38:00,"502 Church St, Los Angeles, CA 90001",2019-04,16.0,16
189294,USB-C Charging Cable,1,11.95,2019-04-21 12:02:00,"357 Lakeview St, Austin, TX 73301",2019-04,16.0,16
189293,AA Batteries (4-pack),1,3.84,2019-04-16 10:53:00,"954 Meadow St, San Francisco, CA 94016",2019-04,16.0,16
189299,Bose SoundSport Headphones,1,99.99,2019-04-16 23:35:00,"752 Pine St, Seattle, WA 98101",2019-04,16.0,16
189308,Lightning Charging Cable,1,14.95,2019-04-20 17:46:00,"74 Lincoln St, San Francisco, CA 94016",2019-04,16.0,16
189321,AAA Batteries (4-pack),3,2.99,2019-04-16 19:26:00,"235 Jefferson St, Dallas, TX 75001",2019-04,16.0,16
189309,Lightning Charging Cable,1,14.95,2019-04-18 17:33:00,"863 Center St, New York City, NY 10001",2019-04,16.0,16
189318,Apple Airpods Headphones,1,150.0,2019-04-19 13:25:00,"560 Lake St, San Francisco, CA 94016",2019-04,16.0,16
189396,Wired Headphones,1,11.99,2019-04-18 05:21:00,"561 Jefferson St, San Francisco, CA 94016",2019-04,16.0,16
189400,AAA Batteries (4-pack),1,2.99,2019-04-17 22:11:00,"984 7th St, Los Angeles, CA 90001",2019-04,16.0,16
189404,Lightning Charging Cable,1,14.95,2019-04-16 21:17:00,"122 Highland St, Atlanta, GA 30301",2019-04,16.0,16
189422,AAA Batteries (4-pack),1,2.99,2019-04-21 15:56:00,"736 12th St, San Francisco, CA 94016",2019-04,16.0,16
