Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
244289,AAA Batteries (4-pack),1,2.99,2019-08-28 15:51:00,"912 Madison St, Seattle, WA 98101",2019-08,35.0,35
244295,USB-C Charging Cable,1,11.95,2019-08-28 17:20:00,"508 Hickory St, Portland, ME 04101",2019-08,35.0,35
244296,AA Batteries (4-pack),1,3.84,2019-08-26 08:08:00,"89 Johnson St, New York City, NY 10001",2019-08,35.0,35
244300,AAA Batteries (4-pack),1,2.99,2019-08-26 11:44:00,"371 Washington St, Los Angeles, CA 90001",2019-08,35.0,35
244217,Wired Headphones,1,11.99,2019-08-30 13:22:00,"576 Washington St, Atlanta, GA 30301",2019-08,35.0,35
244286,USB-C Charging Cable,1,11.95,2019-08-26 13:49:00,"659 Spruce St, Dallas, TX 75001",2019-08,35.0,35
244284,AAA Batteries (4-pack),2,2.99,2019-08-26 21:46:00,"508 4th St, New York City, NY 10001",2019-08,35.0,35
244266,AAA Batteries (4-pack),1,2.99,2019-08-29 12:42:00,"348 Elm St, Dallas, TX 75001",2019-08,35.0,35
244271,USB-C Charging Cable,1,11.95,2019-08-29 18:35:00,"633 14th St, New York City, NY 10001",2019-08,35.0,35
244277,AA Batteries (4-pack),2,3.84,2019-08-31 18:19:00,"371 Chestnut St, New York City, NY 10001",2019-08,35.0,35
244278,AA Batteries (4-pack),1,3.84,2019-08-26 10:17:00,"941 Dogwood St, Boston, MA 02215",2019-08,35.0,35
244282,USB-C Charging Cable,1,11.95,2019-08-30 20:20:00,"521 Ridge St, San Francisco, CA 94016",2019-08,35.0,35
244385,AAA Batteries (4-pack),1,2.99,2019-08-27 20:17:00,"144 Maple St, Portland, OR 97035",2019-08,35.0,35
244514,Wired Headphones,2,11.99,2019-08-28 07:54:00,"394 Dogwood St, Atlanta, GA 30301",2019-08,35.0,35
244520,Apple Airpods Headphones,1,150.0,2019-08-31 09:56:00,"856 Madison St, Boston, MA 02215",2019-08,35.0,35
244487,Apple Airpods Headphones,1,150.0,2019-08-27 11:09:00,"961 Sunset St, Boston, MA 02215",2019-08,35.0,35
244494,Bose SoundSport Headphones,1,99.99,2019-08-26 18:13:00,"606 Wilson St, San Francisco, CA 94016",2019-08,35.0,35
244558,Wired Headphones,1,11.99,2019-08-29 12:00:00,"479 Washington St, New York City, NY 10001",2019-08,35.0,35
244557,Bose SoundSport Headphones,1,99.99,2019-08-26 20:18:00,"349 West St, Dallas, TX 75001",2019-08,35.0,35
244553,AAA Batteries (4-pack),1,2.99,2019-08-27 15:42:00,"146 Johnson St, Los Angeles, CA 90001",2019-08,35.0,35
244557,AAA Batteries (4-pack),1,2.99,2019-08-26 20:18:00,"349 West St, Dallas, TX 75001",2019-08,35.0,35
244531,Lightning Charging Cable,1,14.95,2019-08-26 14:12:00,"752 Lake St, Portland, OR 97035",2019-08,35.0,35
244539,Apple Airpods Headphones,1,150.0,2019-08-26 11:43:00,"188 13th St, Atlanta, GA 30301",2019-08,35.0,35
244540,Apple Airpods Headphones,1,150.0,2019-08-30 21:43:00,"820 Elm St, Boston, MA 02215",2019-08,35.0,35
244417,27in FHD Monitor,1,149.99,2019-08-30 17:06:00,"407 Dogwood St, Boston, MA 02215",2019-08,35.0,35
244428,USB-C Charging Cable,2,11.95,2019-08-30 09:14:00,"5 5th St, Portland, ME 04101",2019-08,35.0,35
244429,Apple Airpods Headphones,1,150.0,2019-08-28 19:41:00,"513 West St, Seattle, WA 98101",2019-08,35.0,35
244409,USB-C Charging Cable,1,11.95,2019-08-31 08:43:00,"142 Elm St, New York City, NY 10001",2019-08,35.0,35
244388,Lightning Charging Cable,1,14.95,2019-08-27 12:45:00,"724 South St, Los Angeles, CA 90001",2019-08,35.0,35
244393,Wired Headphones,1,11.99,2019-08-28 18:07:00,"884 Forest St, Boston, MA 02215",2019-08,35.0,35
244396,Bose SoundSport Headphones,1,99.99,2019-08-28 14:53:00,"377 Jackson St, Austin, TX 73301",2019-08,35.0,35
244400,USB-C Charging Cable,1,11.95,2019-08-29 13:00:00,"771 14th St, Seattle, WA 98101",2019-08,35.0,35
244402,USB-C Charging Cable,1,11.95,2019-08-28 19:48:00,"859 10th St, Los Angeles, CA 90001",2019-08,35.0,35
244463,AA Batteries (4-pack),1,3.84,2019-08-28 19:25:00,"109 Park St, Atlanta, GA 30301",2019-08,35.0,35
244464,AAA Batteries (4-pack),4,2.99,2019-08-28 17:14:00,"804 5th St, New York City, NY 10001",2019-08,35.0,35
244467,USB-C Charging Cable,1,11.95,2019-08-31 14:12:00,"354 Main St, Los Angeles, CA 90001",2019-08,35.0,35
244474,Bose SoundSport Headphones,1,99.99,2019-08-28 17:34:00,"350 Hickory St, Los Angeles, CA 90001",2019-08,35.0,35
244443,Wired Headphones,1,11.99,2019-08-30 19:11:00,"292 Meadow St, San Francisco, CA 94016",2019-08,35.0,35
244446,AAA Batteries (4-pack),1,2.99,2019-08-28 21:15:00,"390 5th St, Dallas, TX 75001",2019-08,35.0,35
244444,AA Batteries (4-pack),1,3.84,2019-08-30 01:49:00,"995 West St, San Francisco, CA 94016",2019-08,35.0,35
243972,AA Batteries (4-pack),1,3.84,2019-08-26 11:22:00,"145 Meadow St, Boston, MA 02215",2019-08,35.0,35
243967,USB-C Charging Cable,1,11.95,2019-08-28 17:33:00,"666 Wilson St, Los Angeles, CA 90001",2019-08,35.0,35
243947,USB-C Charging Cable,2,11.95,2019-08-28 07:26:00,"774 Hickory St, Dallas, TX 75001",2019-08,35.0,35
243948,AA Batteries (4-pack),1,3.84,2019-08-31 12:34:00,"239 7th St, Seattle, WA 98101",2019-08,35.0,35
243955,USB-C Charging Cable,2,11.95,2019-08-27 19:40:00,"636 14th St, New York City, NY 10001",2019-08,35.0,35
243960,AA Batteries (4-pack),3,3.84,2019-08-29 20:56:00,"293 Church St, Seattle, WA 98101",2019-08,35.0,35
243963,USB-C Charging Cable,1,11.95,2019-08-27 12:21:00,"484 Wilson St, Los Angeles, CA 90001",2019-08,35.0,35
243989,AAA Batteries (4-pack),2,2.99,2019-08-28 11:37:00,"209 South St, Dallas, TX 75001",2019-08,35.0,35
244015,AA Batteries (4-pack),1,3.84,2019-08-26 20:26:00,"352 14th St, Austin, TX 73301",2019-08,35.0,35
244020,AA Batteries (4-pack),1,3.84,2019-08-29 08:26:00,"920 West St, Los Angeles, CA 90001",2019-08,35.0,35
244021,AAA Batteries (4-pack),3,2.99,2019-08-26 10:18:00,"97 Forest St, San Francisco, CA 94016",2019-08,35.0,35
244026,Bose SoundSport Headphones,1,99.99,2019-08-26 19:30:00,"917 North St, Los Angeles, CA 90001",2019-08,35.0,35
244028,Bose SoundSport Headphones,1,99.99,2019-08-27 18:50:00,"977 9th St, Seattle, WA 98101",2019-08,35.0,35
244013,Bose SoundSport Headphones,1,99.99,2019-08-30 18:42:00,"387 8th St, Dallas, TX 75001",2019-08,35.0,35
244012,Lightning Charging Cable,1,14.95,2019-08-28 17:48:00,"589 North St, Boston, MA 02215",2019-08,35.0,35
243991,Lightning Charging Cable,1,14.95,2019-08-31 04:30:00,"775 Washington St, San Francisco, CA 94016",2019-08,35.0,35
244008,Wired Headphones,1,11.99,2019-08-29 18:30:00,"687 Park St, Seattle, WA 98101",2019-08,35.0,35
244010,Lightning Charging Cable,2,14.95,2019-08-27 20:53:00,"801 Ridge St, Los Angeles, CA 90001",2019-08,35.0,35
243880,AA Batteries (4-pack),1,3.84,2019-08-30 18:48:00,"374 West St, Los Angeles, CA 90001",2019-08,35.0,35
243883,Wired Headphones,1,11.99,2019-08-28 18:52:00,"542 2nd St, Boston, MA 02215",2019-08,35.0,35
243887,AA Batteries (4-pack),1,3.84,2019-08-26 07:21:00,"605 Sunset St, Los Angeles, CA 90001",2019-08,35.0,35
243878,AA Batteries (4-pack),1,3.84,2019-08-27 22:21:00,"372 Elm St, San Francisco, CA 94016",2019-08,35.0,35
243872,Apple Airpods Headphones,1,150.0,2019-08-27 12:41:00,"312 Park St, Los Angeles, CA 90001",2019-08,35.0,35
243874,Wired Headphones,1,11.99,2019-08-26 23:29:00,"709 6th St, San Francisco, CA 94016",2019-08,35.0,35
243932,AAA Batteries (4-pack),1,2.99,2019-08-28 17:29:00,"259 Hill St, Atlanta, GA 30301",2019-08,35.0,35
243903,Apple Airpods Headphones,1,150.0,2019-08-29 22:34:00,"752 10th St, Austin, TX 73301",2019-08,35.0,35
243904,AA Batteries (4-pack),1,3.84,2019-08-28 12:38:00,"514 10th St, Dallas, TX 75001",2019-08,35.0,35
243912,Lightning Charging Cable,1,14.95,2019-08-27 07:51:00,"924 Walnut St, San Francisco, CA 94016",2019-08,35.0,35
243914,AA Batteries (4-pack),2,3.84,2019-08-30 18:36:00,"841 Johnson St, Los Angeles, CA 90001",2019-08,35.0,35
243915,Wired Headphones,1,11.99,2019-08-31 19:15:00,"867 11th St, New York City, NY 10001",2019-08,35.0,35
243916,USB-C Charging Cable,1,11.95,2019-08-30 17:59:00,"826 Willow St, San Francisco, CA 94016",2019-08,35.0,35
244158,Wired Headphones,1,11.99,2019-08-31 02:07:00,"231 1st St, San Francisco, CA 94016",2019-08,35.0,35
244165,Wired Headphones,1,11.99,2019-08-26 09:29:00,"202 Jackson St, Dallas, TX 75001",2019-08,35.0,35
244168,Lightning Charging Cable,1,14.95,2019-08-31 21:59:00,"294 2nd St, Seattle, WA 98101",2019-08,35.0,35
244127,USB-C Charging Cable,1,11.95,2019-08-27 23:25:00,"702 Ridge St, Seattle, WA 98101",2019-08,35.0,35
244129,AAA Batteries (4-pack),2,2.99,2019-08-29 14:26:00,"949 Willow St, Atlanta, GA 30301",2019-08,35.0,35
244130,Lightning Charging Cable,1,14.95,2019-08-26 00:42:00,"711 Center St, Atlanta, GA 30301",2019-08,35.0,35
244132,Lightning Charging Cable,1,14.95,2019-08-30 13:26:00,"410 Lincoln St, Seattle, WA 98101",2019-08,35.0,35
244133,AAA Batteries (4-pack),1,2.99,2019-08-30 12:11:00,"705 Elm St, Los Angeles, CA 90001",2019-08,35.0,35
244169,AA Batteries (4-pack),2,3.84,2019-08-27 16:55:00,"897 8th St, Seattle, WA 98101",2019-08,35.0,35
244126,AA Batteries (4-pack),1,3.84,2019-08-29 23:11:00,"157 13th St, San Francisco, CA 94016",2019-08,35.0,35
244199,27in FHD Monitor,1,149.99,2019-08-28 14:37:00,"147 Madison St, San Francisco, CA 94016",2019-08,35.0,35
244202,USB-C Charging Cable,1,11.95,2019-08-26 11:22:00,"984 Jackson St, Los Angeles, CA 90001",2019-08,35.0,35
244193,USB-C Charging Cable,1,11.95,2019-08-27 20:22:00,"621 Maple St, New York City, NY 10001",2019-08,35.0,35
244173,Lightning Charging Cable,1,14.95,2019-08-28 21:38:00,"814 Highland St, Portland, OR 97035",2019-08,35.0,35
244177,Lightning Charging Cable,1,14.95,2019-08-30 14:34:00,"229 14th St, San Francisco, CA 94016",2019-08,35.0,35
244180,Bose SoundSport Headphones,1,99.99,2019-08-28 18:57:00,"758 Ridge St, San Francisco, CA 94016",2019-08,35.0,35
244171,AA Batteries (4-pack),1,3.84,2019-08-31 09:41:00,"330 Lakeview St, Los Angeles, CA 90001",2019-08,35.0,35
244188,AA Batteries (4-pack),1,3.84,2019-08-28 19:51:00,"772 Main St, Los Angeles, CA 90001",2019-08,35.0,35
244074,Wired Headphones,1,11.99,2019-08-29 09:54:00,"841 Elm St, Austin, TX 73301",2019-08,35.0,35
244058,Bose SoundSport Headphones,1,99.99,2019-08-29 20:54:00,"71 Madison St, New York City, NY 10001",2019-08,35.0,35
244039,Apple Airpods Headphones,1,150.0,2019-08-31 23:50:00,"983 4th St, Austin, TX 73301",2019-08,35.0,35
244042,AA Batteries (4-pack),1,3.84,2019-08-27 08:47:00,"401 Maple St, Seattle, WA 98101",2019-08,35.0,35
244045,Wired Headphones,1,11.99,2019-08-28 11:03:00,"305 Forest St, Los Angeles, CA 90001",2019-08,35.0,35
244048,Wired Headphones,1,11.99,2019-08-29 22:18:00,"663 Pine St, New York City, NY 10001",2019-08,35.0,35
244053,Lightning Charging Cable,1,14.95,2019-08-29 19:16:00,"909 Johnson St, San Francisco, CA 94016",2019-08,35.0,35
244105,USB-C Charging Cable,2,11.95,2019-08-26 23:34:00,"683 Highland St, Boston, MA 02215",2019-08,35.0,35
244108,AAA Batteries (4-pack),1,2.99,2019-08-28 09:32:00,"77 Adams St, Portland, OR 97035",2019-08,35.0,35
244092,AAA Batteries (4-pack),1,2.99,2019-08-31 19:05:00,"775 12th St, San Francisco, CA 94016",2019-08,35.0,35
244093,USB-C Charging Cable,1,11.95,2019-08-26 06:55:00,"671 Madison St, San Francisco, CA 94016",2019-08,35.0,35
244096,AAA Batteries (4-pack),1,2.99,2019-08-28 21:17:00,"381 8th St, Atlanta, GA 30301",2019-08,35.0,35
244100,Wired Headphones,1,11.99,2019-08-29 22:36:00,"400 Forest St, New York City, NY 10001",2019-08,35.0,35
245036,USB-C Charging Cable,1,11.95,2019-08-31 18:07:00,"323 Highland St, Seattle, WA 98101",2019-08,35.0,35
245041,Bose SoundSport Headphones,1,99.99,2019-08-30 12:56:00,"494 Hickory St, Austin, TX 73301",2019-08,35.0,35
245043,Apple Airpods Headphones,1,150.0,2019-08-26 11:28:00,"34 Wilson St, Atlanta, GA 30301",2019-08,35.0,35
245050,Lightning Charging Cable,1,14.95,2019-08-29 08:28:00,"499 Washington St, New York City, NY 10001",2019-08,35.0,35
245034,Wired Headphones,1,11.99,2019-08-31 22:12:00,"984 Lakeview St, New York City, NY 10001",2019-08,35.0,35
245022,USB-C Charging Cable,1,11.95,2019-08-27 00:34:00,"535 12th St, Boston, MA 02215",2019-08,35.0,35
245023,USB-C Charging Cable,1,11.95,2019-08-28 11:50:00,"292 13th St, Seattle, WA 98101",2019-08,35.0,35
245028,AA Batteries (4-pack),1,3.84,2019-08-29 16:48:00,"88 Jefferson St, New York City, NY 10001",2019-08,35.0,35
245088,Lightning Charging Cable,1,14.95,2019-08-29 18:06:00,"377 Sunset St, Boston, MA 02215",2019-08,35.0,35
245092,Wired Headphones,1,11.99,2019-08-29 20:52:00,"591 1st St, San Francisco, CA 94016",2019-08,35.0,35
245092,Lightning Charging Cable,1,14.95,2019-08-29 20:52:00,"591 1st St, San Francisco, CA 94016",2019-08,35.0,35
245063,USB-C Charging Cable,1,11.95,2019-08-27 20:38:00,"801 Church St, Seattle, WA 98101",2019-08,35.0,35
245068,USB-C Charging Cable,2,11.95,2019-08-30 01:03:00,"891 Jefferson St, New York City, NY 10001",2019-08,35.0,35
245066,AAA Batteries (4-pack),1,2.99,2019-08-26 19:05:00,"241 Madison St, Los Angeles, CA 90001",2019-08,35.0,35
244949,Wired Headphones,1,11.99,2019-08-29 12:14:00,"19 Hill St, San Francisco, CA 94016",2019-08,35.0,35
244923,Wired Headphones,1,11.99,2019-08-27 10:36:00,"909 Johnson St, San Francisco, CA 94016",2019-08,35.0,35
244931,AAA Batteries (4-pack),1,2.99,2019-08-31 19:42:00,"34 Pine St, Los Angeles, CA 90001",2019-08,35.0,35
244939,USB-C Charging Cable,1,11.95,2019-08-27 05:49:00,"792 Pine St, Dallas, TX 75001",2019-08,35.0,35
244974,Bose SoundSport Headphones,1,99.99,2019-08-27 13:50:00,"265 2nd St, Atlanta, GA 30301",2019-08,35.0,35
244985,Apple Airpods Headphones,1,150.0,2019-08-28 19:11:00,"11 Lakeview St, San Francisco, CA 94016",2019-08,35.0,35
244922,Bose SoundSport Headphones,1,99.99,2019-08-29 15:40:00,"884 Washington St, Seattle, WA 98101",2019-08,35.0,35
245224,Apple Airpods Headphones,1,150.0,2019-08-30 12:47:00,"525 Lakeview St, Boston, MA 02215",2019-08,35.0,35
245196,Bose SoundSport Headphones,1,99.99,2019-08-26 20:56:00,"566 Dogwood St, Portland, OR 97035",2019-08,35.0,35
245206,Apple Airpods Headphones,1,150.0,2019-08-31 16:57:00,"440 8th St, Atlanta, GA 30301",2019-08,35.0,35
245208,USB-C Charging Cable,1,11.95,2019-08-31 22:11:00,"36 Hickory St, Dallas, TX 75001",2019-08,35.0,35
245234,Bose SoundSport Headphones,1,99.99,2019-08-31 19:47:00,"731 Meadow St, Boston, MA 02215",2019-08,35.0,35
245235,Apple Airpods Headphones,1,150.0,2019-08-29 19:28:00,"138 Lake St, Los Angeles, CA 90001",2019-08,35.0,35
245260,Bose SoundSport Headphones,1,99.99,2019-08-28 14:32:00,"605 8th St, Boston, MA 02215",2019-08,35.0,35
245261,Wired Headphones,2,11.99,2019-08-27 14:07:00,"189 West St, San Francisco, CA 94016",2019-08,35.0,35
245264,AA Batteries (4-pack),1,3.84,2019-08-31 15:30:00,"275 Hickory St, New York City, NY 10001",2019-08,35.0,35
245257,AAA Batteries (4-pack),1,2.99,2019-08-30 21:25:00,"824 Dogwood St, New York City, NY 10001",2019-08,35.0,35
245242,Apple Airpods Headphones,1,150.0,2019-08-29 15:09:00,"672 Maple St, New York City, NY 10001",2019-08,35.0,35
245245,Wired Headphones,1,11.99,2019-08-28 10:57:00,"558 Chestnut St, New York City, NY 10001",2019-08,35.0,35
245253,Lightning Charging Cable,1,14.95,2019-08-30 12:35:00,"759 Elm St, New York City, NY 10001",2019-08,35.0,35
245126,Apple Airpods Headphones,1,150.0,2019-08-30 14:47:00,"251 Johnson St, Los Angeles, CA 90001",2019-08,35.0,35
245129,Wired Headphones,1,11.99,2019-08-28 11:41:00,"752 Jackson St, Austin, TX 73301",2019-08,35.0,35
245139,Lightning Charging Cable,1,14.95,2019-08-31 09:47:00,"199 Cherry St, Atlanta, GA 30301",2019-08,35.0,35
245120,Wired Headphones,1,11.99,2019-08-29 17:38:00,"754 Dogwood St, San Francisco, CA 94016",2019-08,35.0,35
245100,USB-C Charging Cable,1,11.95,2019-08-31 11:48:00,"453 Lake St, New York City, NY 10001",2019-08,35.0,35
245110,Lightning Charging Cable,2,14.95,2019-08-30 13:19:00,"543 Forest St, Los Angeles, CA 90001",2019-08,35.0,35
245112,Wired Headphones,1,11.99,2019-08-30 11:34:00,"512 North St, Los Angeles, CA 90001",2019-08,35.0,35
245109,Bose SoundSport Headphones,1,99.99,2019-08-31 10:20:00,"198 Hickory St, New York City, NY 10001",2019-08,35.0,35
245098,AA Batteries (4-pack),1,3.84,2019-08-27 18:34:00,"968 Church St, San Francisco, CA 94016",2019-08,35.0,35
245168,AAA Batteries (4-pack),1,2.99,2019-08-27 23:10:00,"502 10th St, Boston, MA 02215",2019-08,35.0,35
245181,Wired Headphones,1,11.99,2019-08-30 09:30:00,"26 Center St, Seattle, WA 98101",2019-08,35.0,35
245166,AA Batteries (4-pack),2,3.84,2019-08-29 12:14:00,"404 Spruce St, Portland, OR 97035",2019-08,35.0,35
245164,Wired Headphones,1,11.99,2019-08-28 22:34:00,"808 Elm St, Austin, TX 73301",2019-08,35.0,35
245145,Apple Airpods Headphones,1,150.0,2019-08-28 15:07:00,"995 Lincoln St, Seattle, WA 98101",2019-08,35.0,35
245156,Apple Airpods Headphones,1,150.0,2019-08-26 17:57:00,"474 11th St, New York City, NY 10001",2019-08,35.0,35
245159,AA Batteries (4-pack),2,3.84,2019-08-26 06:33:00,"311 10th St, San Francisco, CA 94016",2019-08,35.0,35
245153,Wired Headphones,1,11.99,2019-08-26 14:22:00,"267 Ridge St, San Francisco, CA 94016",2019-08,35.0,35
244564,Lightning Charging Cable,1,14.95,2019-08-28 10:16:00,"468 Church St, New York City, NY 10001",2019-08,35.0,35
244919,Bose SoundSport Headphones,1,99.99,2019-08-28 08:58:00,"242 Elm St, New York City, NY 10001",2019-08,35.0,35
244677,AAA Batteries (4-pack),1,2.99,2019-08-30 00:41:00,"172 Park St, Dallas, TX 75001",2019-08,35.0,35
244688,AAA Batteries (4-pack),3,2.99,2019-08-27 16:37:00,"35 Church St, Boston, MA 02215",2019-08,35.0,35
244692,AAA Batteries (4-pack),1,2.99,2019-08-31 11:03:00,"377 West St, Atlanta, GA 30301",2019-08,35.0,35
244694,Wired Headphones,1,11.99,2019-08-29 19:19:00,"275 12th St, Los Angeles, CA 90001",2019-08,35.0,35
244657,USB-C Charging Cable,1,11.95,2019-08-28 14:40:00,"955 5th St, Boston, MA 02215",2019-08,35.0,35
244658,USB-C Charging Cable,1,11.95,2019-08-26 06:57:00,"227 12th St, San Francisco, CA 94016",2019-08,35.0,35
244661,Apple Airpods Headphones,1,150.0,2019-08-27 15:02:00,"738 Center St, Los Angeles, CA 90001",2019-08,35.0,35
244667,Bose SoundSport Headphones,1,99.99,2019-08-31 09:34:00,"502 Highland St, San Francisco, CA 94016",2019-08,35.0,35
244670,Lightning Charging Cable,1,14.95,2019-08-31 13:29:00,"849 Lincoln St, Atlanta, GA 30301",2019-08,35.0,35
244698,Apple Airpods Headphones,1,150.0,2019-08-30 13:43:00,"725 Walnut St, Seattle, WA 98101",2019-08,35.0,35
244727,Wired Headphones,1,11.99,2019-08-29 16:00:00,"36 North St, Los Angeles, CA 90001",2019-08,35.0,35
244727,Wired Headphones,1,11.99,2019-08-29 16:00:00,"36 North St, Los Angeles, CA 90001",2019-08,35.0,35
244730,AA Batteries (4-pack),1,3.84,2019-08-27 13:51:00,"492 Sunset St, Los Angeles, CA 90001",2019-08,35.0,35
244733,AA Batteries (4-pack),1,3.84,2019-08-31 21:44:00,"746 Chestnut St, Los Angeles, CA 90001",2019-08,35.0,35
244739,Lightning Charging Cable,1,14.95,2019-08-26 15:16:00,"683 Chestnut St, San Francisco, CA 94016",2019-08,35.0,35
244704,Apple Airpods Headphones,1,150.0,2019-08-31 23:01:00,"634 South St, San Francisco, CA 94016",2019-08,35.0,35
244708,Bose SoundSport Headphones,1,99.99,2019-08-27 20:23:00,"330 Highland St, San Francisco, CA 94016",2019-08,35.0,35
244715,Lightning Charging Cable,1,14.95,2019-08-31 21:25:00,"469 Washington St, New York City, NY 10001",2019-08,35.0,35
244585,Bose SoundSport Headphones,1,99.99,2019-08-30 07:00:00,"350 12th St, New York City, NY 10001",2019-08,35.0,35
244567,USB-C Charging Cable,1,11.95,2019-08-31 09:51:00,"6 5th St, Boston, MA 02215",2019-08,35.0,35
244570,Wired Headphones,1,11.99,2019-08-31 19:45:00,"786 Ridge St, Austin, TX 73301",2019-08,35.0,35
244572,Bose SoundSport Headphones,1,99.99,2019-08-30 12:26:00,"384 West St, New York City, NY 10001",2019-08,35.0,35
244577,Bose SoundSport Headphones,1,99.99,2019-08-28 08:31:00,"449 Meadow St, Los Angeles, CA 90001",2019-08,35.0,35
244583,Bose SoundSport Headphones,1,99.99,2019-08-31 18:20:00,"227 Cedar St, Austin, TX 73301",2019-08,35.0,35
244628,Bose SoundSport Headphones,1,99.99,2019-08-29 17:15:00,"713 River St, Portland, ME 04101",2019-08,35.0,35
244612,USB-C Charging Cable,3,11.95,2019-08-29 19:51:00,"341 Walnut St, Seattle, WA 98101",2019-08,35.0,35
244616,Wired Headphones,1,11.99,2019-08-31 17:34:00,"425 Chestnut St, Los Angeles, CA 90001",2019-08,35.0,35
244619,Wired Headphones,1,11.99,2019-08-31 10:25:00,"939 4th St, San Francisco, CA 94016",2019-08,35.0,35
244743,27in FHD Monitor,1,149.99,2019-08-31 19:42:00,"840 Jackson St, Seattle, WA 98101",2019-08,35.0,35
244859,Lightning Charging Cable,1,14.95,2019-08-29 11:40:00,"972 8th St, Los Angeles, CA 90001",2019-08,35.0,35
244862,AA Batteries (4-pack),1,3.84,2019-08-28 19:56:00,"444 Ridge St, Atlanta, GA 30301",2019-08,35.0,35
244873,Bose SoundSport Headphones,1,99.99,2019-08-27 19:44:00,"452 Hickory St, Dallas, TX 75001",2019-08,35.0,35
244855,Apple Airpods Headphones,1,150.0,2019-08-27 13:01:00,"410 Main St, Portland, OR 97035",2019-08,35.0,35
244845,Apple Airpods Headphones,1,150.0,2019-08-31 12:48:00,"11 Park St, Atlanta, GA 30301",2019-08,35.0,35
244851,Bose SoundSport Headphones,1,99.99,2019-08-30 10:48:00,"605 Washington St, Los Angeles, CA 90001",2019-08,35.0,35
244854,USB-C Charging Cable,1,11.95,2019-08-28 11:05:00,"911 2nd St, Seattle, WA 98101",2019-08,35.0,35
