Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
144435,Apple Airpods Headphones,1,150.0,2019-01-31 11:35:00,"342 Lakeview St, Seattle, WA 98101",2019-01,5.0,5
144528,AA Batteries (4-pack),1,3.84,2019-01-28 10:54:00,"15 Madison St, San Francisco, CA 94016",2019-01,5.0,5
144526,AA Batteries (4-pack),2,3.84,2019-01-30 13:13:00,"846 10th St, Dallas, TX 75001",2019-01,5.0,5
144548,iPhone,1,700.0,2019-01-28 11:25:00,"450 9th St, Dallas, TX 75001",2019-01,5.0,5
144485,AA Batteries (4-pack),1,3.84,2019-01-31 16:30:00,"765 Johnson St, San Francisco, CA 94016",2019-01,5.0,5
144489,Wired Headphones,1,11.99,2019-01-30 09:07:00,"109 8th St, Boston, MA 02215",2019-01,5.0,5
143722,Lightning Charging Cable,1,14.95,2019-01-28 05:07:00,"504 Madison St, Portland, OR 97035",2019-01,5.0,5
143747,Lightning Charging Cable,1,14.95,2019-01-30 17:35:00,"927 Dogwood St, Boston, MA 02215",2019-01,5.0,5
143749,Bose SoundSport Headphones,1,99.99,2019-01-29 19:51:00,"62 13th St, Los Angeles, CA 90001",2019-01,5.0,5
143710,Wired Headphones,1,11.99,2019-01-30 19:50:00,"801 11th St, Seattle, WA 98101",2019-01,5.0,5
143710,AA Batteries (4-pack),1,3.84,2019-01-30 19:50:00,"801 11th St, Seattle, WA 98101",2019-01,5.0,5
143752,iPhone,1,700.0,2019-01-30 12:18:00,"438 10th St, San Francisco, CA 94016",2019-01,5.0,5
143756,Wired Headphones,1,11.99,2019-01-28 13:59:00,"86 Lakeview St, San Francisco, CA 94016",2019-01,5.0,5
143752,Wired Headphones,1,11.99,2019-01-30 12:18:00,"438 10th St, San Francisco, CA 94016",2019-01,5.0,5
143783,Apple Airpods Headphones,1,150.0,2019-01-31 17:36:00,"667 Spruce St, Austin, TX 73301",2019-01,5.0,5
143678,Lightning Charging Cable,1,14.95,2019-01-28 01:06:00,"498 1st St, Boston, MA 02215",2019-01,5.0,5
143601,iPhone,1,700.0,2019-01-29 19:59:00,"689 Dogwood St, Los Angeles, CA 90001",2019-01,5.0,5
143575,USB-C Charging Cable,1,11.95,2019-01-29 02:15:00,"961 14th St, San Francisco, CA 94016",2019-01,5.0,5
143555,Lightning Charging Cable,1,14.95,2019-01-29 19:58:00,"531 Sunset St, New York City, NY 10001",2019-01,5.0,5
143549,AA Batteries (4-pack),1,3.84,2019-01-29 20:09:00,"563 Pine St, Seattle, WA 98101",2019-01,5.0,5
143650,Lightning Charging Cable,1,14.95,2019-01-31 22:06:00,"859 Highland St, Dallas, TX 75001",2019-01,5.0,5
143660,Wired Headphones,2,11.99,2019-01-28 20:07:00,"454 Spruce St, Atlanta, GA 30301",2019-01,5.0,5
143663,Bose SoundSport Headphones,1,99.99,2019-01-28 10:40:00,"461 Dogwood St, San Francisco, CA 94016",2019-01,5.0,5
143672,Wired Headphones,1,11.99,2019-01-30 16:13:00,"608 Main St, Boston, MA 02215",2019-01,5.0,5
143662,Bose SoundSport Headphones,1,99.99,2019-01-31 22:55:00,"776 Meadow St, Dallas, TX 75001",2019-01,5.0,5
143625,USB-C Charging Cable,1,11.95,2019-01-31 11:34:00,"828 Cedar St, Los Angeles, CA 90001",2019-01,5.0,5
143640,AA Batteries (4-pack),1,3.84,2019-01-31 09:29:00,"914 Willow St, San Francisco, CA 94016",2019-01,5.0,5
143637,USB-C Charging Cable,1,11.95,2019-01-31 08:57:00,"551 Maple St, Boston, MA 02215",2019-01,5.0,5
143635,Wired Headphones,1,11.99,2019-01-29 11:21:00,"747 Jackson St, Boston, MA 02215",2019-01,5.0,5
144023,Wired Headphones,1,11.99,2019-01-29 12:10:00,"610 Highland St, Seattle, WA 98101",2019-01,5.0,5
144041,AA Batteries (4-pack),1,3.84,2019-01-28 05:10:00,"577 Highland St, New York City, NY 10001",2019-01,5.0,5
143986,USB-C Charging Cable,1,11.95,2019-01-29 22:06:00,"595 2nd St, San Francisco, CA 94016",2019-01,5.0,5
144044,iPhone,1,700.0,2019-01-30 21:04:00,"760 South St, Los Angeles, CA 90001",2019-01,5.0,5
144085,AAA Batteries (4-pack),2,2.99,2019-01-28 08:39:00,"109 5th St, Los Angeles, CA 90001",2019-01,5.0,5
144080,USB-C Charging Cable,1,11.95,2019-01-30 20:45:00,"740 Willow St, Los Angeles, CA 90001",2019-01,5.0,5
144079,Lightning Charging Cable,1,14.95,2019-01-31 22:33:00,"750 West St, Boston, MA 02215",2019-01,5.0,5
144096,Bose SoundSport Headphones,1,99.99,2019-01-29 10:16:00,"588 Johnson St, Seattle, WA 98101",2019-01,5.0,5
144055,USB-C Charging Cable,1,11.95,2019-01-28 20:17:00,"302 Dogwood St, San Francisco, CA 94016",2019-01,5.0,5
144055,Lightning Charging Cable,1,14.95,2019-01-28 20:17:00,"302 Dogwood St, San Francisco, CA 94016",2019-01,5.0,5
144053,USB-C Charging Cable,1,11.95,2019-01-30 10:30:00,"914 Sunset St, Austin, TX 73301",2019-01,5.0,5
144051,Apple Airpods Headphones,1,150.0,2019-01-28 23:45:00,"802 Pine St, Boston, MA 02215",2019-01,5.0,5
144048,Apple Airpods Headphones,1,150.0,2019-01-29 15:03:00,"899 Wilson St, New York City, NY 10001",2019-01,5.0,5
144075,AA Batteries (4-pack),2,3.84,2019-01-28 18:19:00,"208 8th St, Atlanta, GA 30301",2019-01,5.0,5
144068,USB-C Charging Cable,1,11.95,2019-01-30 04:39:00,"767 Madison St, Seattle, WA 98101",2019-01,5.0,5
143972,USB-C Charging Cable,1,11.95,2019-01-31 07:41:00,"819 12th St, New York City, NY 10001",2019-01,5.0,5
143874,Lightning Charging Cable,1,14.95,2019-01-30 12:14:00,"392 Chestnut St, San Francisco, CA 94016",2019-01,5.0,5
143876,Apple Airpods Headphones,1,150.0,2019-01-28 22:09:00,"265 Ridge St, San Francisco, CA 94016",2019-01,5.0,5
143879,USB-C Charging Cable,1,11.95,2019-01-28 12:11:00,"665 Adams St, San Francisco, CA 94016",2019-01,5.0,5
143890,USB-C Charging Cable,1,11.95,2019-01-28 05:46:00,"232 Elm St, Atlanta, GA 30301",2019-01,5.0,5
143846,Lightning Charging Cable,1,14.95,2019-01-29 11:44:00,"786 Park St, San Francisco, CA 94016",2019-01,5.0,5
143942,AA Batteries (4-pack),1,3.84,2019-01-30 09:42:00,"552 Hickory St, Boston, MA 02215",2019-01,5.0,5
143939,Lightning Charging Cable,1,14.95,2019-01-28 13:07:00,"361 Lincoln St, Los Angeles, CA 90001",2019-01,5.0,5
143968,iPhone,1,700.0,2019-01-29 11:21:00,"481 Adams St, New York City, NY 10001",2019-01,5.0,5
143911,Apple Airpods Headphones,1,150.0,2019-01-29 18:57:00,"868 Wilson St, Dallas, TX 75001",2019-01,5.0,5
145457,AAA Batteries (4-pack),1,2.99,2019-01-31 23:35:00,"714 12th St, Boston, MA 02215",2019-01,5.0,5
145471,Lightning Charging Cable,1,14.95,2019-01-30 13:35:00,"147 West St, San Francisco, CA 94016",2019-01,5.0,5
145480,Lightning Charging Cable,1,14.95,2019-01-31 16:52:00,"448 Lincoln St, Los Angeles, CA 90001",2019-01,5.0,5
145473,AA Batteries (4-pack),2,3.84,2019-01-30 19:34:00,"562 13th St, Los Angeles, CA 90001",2019-01,5.0,5
145453,Apple Airpods Headphones,1,150.0,2019-01-28 13:31:00,"212 Jefferson St, Seattle, WA 98101",2019-01,5.0,5
145426,Bose SoundSport Headphones,1,99.99,2019-01-30 14:15:00,"549 Highland St, Boston, MA 02215",2019-01,5.0,5
145433,Wired Headphones,1,11.99,2019-01-29 16:07:00,"395 Sunset St, Seattle, WA 98101",2019-01,5.0,5
145449,iPhone,1,700.0,2019-01-28 22:33:00,"774 Lincoln St, San Francisco, CA 94016",2019-01,5.0,5
145442,AAA Batteries (4-pack),1,2.99,2019-01-29 16:56:00,"814 Hill St, San Francisco, CA 94016",2019-01,5.0,5
145538,Lightning Charging Cable,1,14.95,2019-01-31 22:25:00,"208 Ridge St, Atlanta, GA 30301",2019-01,5.0,5
145529,Wired Headphones,1,11.99,2019-01-29 09:07:00,"679 12th St, Portland, OR 97035",2019-01,5.0,5
145562,Bose SoundSport Headphones,1,99.99,2019-01-28 00:23:00,"976 Lake St, Los Angeles, CA 90001",2019-01,5.0,5
145551,Bose SoundSport Headphones,1,99.99,2019-01-29 21:31:00,"604 South St, New York City, NY 10001",2019-01,5.0,5
145550,Apple Airpods Headphones,1,150.0,2019-01-30 18:53:00,"505 North St, Seattle, WA 98101",2019-01,5.0,5
145521,iPhone,1,700.0,2019-01-31 13:22:00,"73 Meadow St, Los Angeles, CA 90001",2019-01,5.0,5
145517,Apple Airpods Headphones,1,150.0,2019-01-30 21:59:00,"268 12th St, Austin, TX 73301",2019-01,5.0,5
145318,AAA Batteries (4-pack),3,2.99,2019-01-28 01:31:00,"607 Lakeview St, New York City, NY 10001",2019-01,5.0,5
145320,USB-C Charging Cable,1,11.95,2019-01-28 17:36:00,"940 Jefferson St, New York City, NY 10001",2019-01,5.0,5
145321,Apple Airpods Headphones,1,150.0,2019-01-30 14:42:00,"596 Dogwood St, Los Angeles, CA 90001",2019-01,5.0,5
145336,Apple Airpods Headphones,1,150.0,2019-01-28 11:11:00,"80 5th St, New York City, NY 10001",2019-01,5.0,5
145269,Bose SoundSport Headphones,1,99.99,2019-01-28 02:01:00,"889 Cherry St, Los Angeles, CA 90001",2019-01,5.0,5
145339,iPhone,1,700.0,2019-01-28 09:06:00,"210 12th St, Seattle, WA 98101",2019-01,5.0,5
145289,USB-C Charging Cable,1,11.95,2019-01-28 18:43:00,"479 5th St, Los Angeles, CA 90001",2019-01,5.0,5
145288,Apple Airpods Headphones,1,150.0,2019-01-29 12:38:00,"663 8th St, Seattle, WA 98101",2019-01,5.0,5
145404,USB-C Charging Cable,1,11.95,2019-01-30 23:39:00,"54 Center St, Boston, MA 02215",2019-01,5.0,5
145352,Wired Headphones,1,11.99,2019-01-29 18:56:00,"189 Center St, San Francisco, CA 94016",2019-01,5.0,5
145377,AAA Batteries (4-pack),1,2.99,2019-01-30 16:53:00,"362 6th St, Atlanta, GA 30301",2019-01,5.0,5
145756,Lightning Charging Cable,1,14.95,2019-01-30 23:21:00,"263 Elm St, Los Angeles, CA 90001",2019-01,5.0,5
145750,AAA Batteries (4-pack),1,2.99,2019-01-29 16:54:00,"350 Chestnut St, San Francisco, CA 94016",2019-01,5.0,5
145771,AA Batteries (4-pack),1,3.84,2019-01-31 18:44:00,"698 Park St, Dallas, TX 75001",2019-01,5.0,5
145716,Wired Headphones,1,11.99,2019-01-30 19:52:00,"771 Center St, Boston, MA 02215",2019-01,5.0,5
145714,USB-C Charging Cable,1,11.95,2019-01-28 15:39:00,"233 West St, Atlanta, GA 30301",2019-01,5.0,5
145712,AA Batteries (4-pack),1,3.84,2019-01-30 22:07:00,"232 Johnson St, New York City, NY 10001",2019-01,5.0,5
145736,Wired Headphones,1,11.99,2019-01-29 13:03:00,"916 13th St, Los Angeles, CA 90001",2019-01,5.0,5
145733,AAA Batteries (4-pack),1,2.99,2019-01-28 12:23:00,"707 North St, Austin, TX 73301",2019-01,5.0,5
145825,Lightning Charging Cable,1,14.95,2019-01-30 12:01:00,"103 8th St, Los Angeles, CA 90001",2019-01,5.0,5
145833,Apple Airpods Headphones,1,150.0,2019-01-31 10:30:00,"667 Washington St, Seattle, WA 98101",2019-01,5.0,5
145851,AAA Batteries (4-pack),2,2.99,2019-01-28 16:48:00,"933 14th St, New York City, NY 10001",2019-01,5.0,5
145845,AAA Batteries (4-pack),2,2.99,2019-01-30 18:37:00,"225 4th St, Boston, MA 02215",2019-01,5.0,5
145841,AA Batteries (4-pack),1,3.84,2019-01-29 22:33:00,"675 Sunset St, Dallas, TX 75001",2019-01,5.0,5
145839,USB-C Charging Cable,1,11.95,2019-01-28 07:08:00,"363 4th St, Boston, MA 02215",2019-01,5.0,5
145709,iPhone,1,700.0,2019-01-29 02:00:00,"205 7th St, New York City, NY 10001",2019-01,5.0,5
145791,AA Batteries (4-pack),5,3.84,2019-01-28 10:39:00,"893 Main St, San Francisco, CA 94016",2019-01,5.0,5
145785,USB-C Charging Cable,1,11.95,2019-01-29 01:33:00,"60 Pine St, Boston, MA 02215",2019-01,5.0,5
145807,AAA Batteries (4-pack),3,2.99,2019-01-30 13:33:00,"228 5th St, Portland, ME 04101",2019-01,5.0,5
145611,Lightning Charging Cable,1,14.95,2019-01-31 11:08:00,"768 Church St, New York City, NY 10001",2019-01,5.0,5
145605,USB-C Charging Cable,1,11.95,2019-01-29 15:18:00,"323 13th St, San Francisco, CA 94016",2019-01,5.0,5
145634,Wired Headphones,1,11.99,2019-01-31 11:33:00,"130 1st St, Los Angeles, CA 90001",2019-01,5.0,5
145631,AAA Batteries (4-pack),1,2.99,2019-01-30 16:47:00,"461 1st St, New York City, NY 10001",2019-01,5.0,5
145623,AA Batteries (4-pack),1,3.84,2019-01-28 13:35:00,"725 Spruce St, Portland, ME 04101",2019-01,5.0,5
145576,USB-C Charging Cable,1,11.95,2019-01-31 13:14:00,"734 Highland St, Austin, TX 73301",2019-01,5.0,5
145575,AAA Batteries (4-pack),1,2.99,2019-01-31 19:33:00,"854 South St, San Francisco, CA 94016",2019-01,5.0,5
145567,USB-C Charging Cable,1,11.95,2019-01-30 14:21:00,"992 10th St, New York City, NY 10001",2019-01,5.0,5
145597,Apple Airpods Headphones,1,150.0,2019-01-29 23:26:00,"478 Willow St, Boston, MA 02215",2019-01,5.0,5
145639,Bose SoundSport Headphones,1,99.99,2019-01-28 20:37:00,"914 9th St, Boston, MA 02215",2019-01,5.0,5
145681,Lightning Charging Cable,1,14.95,2019-01-28 18:09:00,"292 Lake St, New York City, NY 10001",2019-01,5.0,5
145705,Wired Headphones,1,11.99,2019-01-31 14:20:00,"132 West St, Los Angeles, CA 90001",2019-01,5.0,5
145700,USB-C Charging Cable,1,11.95,2019-01-30 10:53:00,"912 South St, Dallas, TX 75001",2019-01,5.0,5
145647,USB-C Charging Cable,1,11.95,2019-01-28 15:50:00,"765 Lake St, San Francisco, CA 94016",2019-01,5.0,5
145646,Apple Airpods Headphones,1,150.0,2019-01-29 08:51:00,"707 North St, Dallas, TX 75001",2019-01,5.0,5
145655,USB-C Charging Cable,1,11.95,2019-01-31 21:10:00,"312 8th St, San Francisco, CA 94016",2019-01,5.0,5
145663,AA Batteries (4-pack),1,3.84,2019-01-29 19:40:00,"503 Forest St, San Francisco, CA 94016",2019-01,5.0,5
144875,USB-C Charging Cable,1,11.95,2019-01-28 14:51:00,"197 Pine St, Dallas, TX 75001",2019-01,5.0,5
144904,Apple Airpods Headphones,1,150.0,2019-01-30 23:58:00,"859 11th St, Seattle, WA 98101",2019-01,5.0,5
144848,AAA Batteries (4-pack),2,2.99,2019-01-29 18:45:00,"502 North St, Atlanta, GA 30301",2019-01,5.0,5
144865,Lightning Charging Cable,1,14.95,2019-01-28 09:23:00,"486 Sunset St, New York City, NY 10001",2019-01,5.0,5
144859,AA Batteries (4-pack),1,3.84,2019-01-30 21:14:00,"932 River St, Los Angeles, CA 90001",2019-01,5.0,5
144906,Apple Airpods Headphones,1,150.0,2019-01-31 11:44:00,"512 Ridge St, Dallas, TX 75001",2019-01,5.0,5
144949,USB-C Charging Cable,1,11.95,2019-01-30 19:27:00,"620 Washington St, Los Angeles, CA 90001",2019-01,5.0,5
144969,Wired Headphones,1,11.99,2019-01-31 23:24:00,"432 Church St, Portland, OR 97035",2019-01,5.0,5
144962,AA Batteries (4-pack),1,3.84,2019-01-31 10:51:00,"540 14th St, San Francisco, CA 94016",2019-01,5.0,5
144921,Lightning Charging Cable,1,14.95,2019-01-28 11:53:00,"961 7th St, Seattle, WA 98101",2019-01,5.0,5
144915,Lightning Charging Cable,1,14.95,2019-01-29 20:22:00,"547 Wilson St, Boston, MA 02215",2019-01,5.0,5
144914,AAA Batteries (4-pack),5,2.99,2019-01-31 15:03:00,"791 Ridge St, San Francisco, CA 94016",2019-01,5.0,5
144911,USB-C Charging Cable,1,11.95,2019-01-29 19:41:00,"767 Washington St, San Francisco, CA 94016",2019-01,5.0,5
144939,AAA Batteries (4-pack),1,2.99,2019-01-28 17:00:00,"274 Forest St, San Francisco, CA 94016",2019-01,5.0,5
144937,Lightning Charging Cable,1,14.95,2019-01-28 05:09:00,"272 Lincoln St, San Francisco, CA 94016",2019-01,5.0,5
144928,USB-C Charging Cable,1,11.95,2019-01-28 19:05:00,"817 Jefferson St, New York City, NY 10001",2019-01,5.0,5
144926,AAA Batteries (4-pack),1,2.99,2019-01-28 10:16:00,"49 Hickory St, Los Angeles, CA 90001",2019-01,5.0,5
144761,AA Batteries (4-pack),2,3.84,2019-01-29 12:08:00,"335 North St, San Francisco, CA 94016",2019-01,5.0,5
144755,Bose SoundSport Headphones,1,99.99,2019-01-28 11:51:00,"398 5th St, Seattle, WA 98101",2019-01,5.0,5
144711,Wired Headphones,1,11.99,2019-01-28 19:51:00,"304 Hill St, Los Angeles, CA 90001",2019-01,5.0,5
144708,Bose SoundSport Headphones,1,99.99,2019-01-28 10:34:00,"675 Lakeview St, San Francisco, CA 94016",2019-01,5.0,5
144727,Wired Headphones,1,11.99,2019-01-28 15:41:00,"289 13th St, New York City, NY 10001",2019-01,5.0,5
144717,AAA Batteries (4-pack),5,2.99,2019-01-29 13:39:00,"900 Cherry St, Los Angeles, CA 90001",2019-01,5.0,5
144817,AAA Batteries (4-pack),2,2.99,2019-01-29 12:22:00,"721 South St, San Francisco, CA 94016",2019-01,5.0,5
144812,USB-C Charging Cable,1,11.95,2019-01-29 07:38:00,"833 10th St, Los Angeles, CA 90001",2019-01,5.0,5
144835,AAA Batteries (4-pack),2,2.99,2019-01-28 19:33:00,"936 13th St, Los Angeles, CA 90001",2019-01,5.0,5
144834,AAA Batteries (4-pack),1,2.99,2019-01-28 07:07:00,"29 Spruce St, San Francisco, CA 94016",2019-01,5.0,5
144832,Lightning Charging Cable,1,14.95,2019-01-30 08:04:00,"35 Madison St, Los Angeles, CA 90001",2019-01,5.0,5
144828,AA Batteries (4-pack),3,3.84,2019-01-30 10:27:00,"168 Ridge St, New York City, NY 10001",2019-01,5.0,5
144783,Wired Headphones,1,11.99,2019-01-28 22:01:00,"965 Jackson St, San Francisco, CA 94016",2019-01,5.0,5
144776,AA Batteries (4-pack),1,3.84,2019-01-31 16:01:00,"442 1st St, San Francisco, CA 94016",2019-01,5.0,5
144799,AAA Batteries (4-pack),1,2.99,2019-01-28 11:36:00,"993 10th St, Los Angeles, CA 90001",2019-01,5.0,5
144797,Apple Airpods Headphones,1,150.0,2019-01-29 10:36:00,"375 Hickory St, Austin, TX 73301",2019-01,5.0,5
144795,AA Batteries (4-pack),2,3.84,2019-01-29 09:59:00,"888 Wilson St, Atlanta, GA 30301",2019-01,5.0,5
145162,AA Batteries (4-pack),2,3.84,2019-01-30 15:55:00,"861 Hickory St, San Francisco, CA 94016",2019-01,5.0,5
145160,USB-C Charging Cable,1,11.95,2019-01-28 18:24:00,"859 11th St, Atlanta, GA 30301",2019-01,5.0,5
145188,iPhone,1,700.0,2019-01-30 17:42:00,"438 Cherry St, New York City, NY 10001",2019-01,5.0,5
145176,iPhone,1,700.0,2019-01-30 11:03:00,"331 Hickory St, Boston, MA 02215",2019-01,5.0,5
145156,AAA Batteries (4-pack),1,2.99,2019-01-28 11:55:00,"341 9th St, San Francisco, CA 94016",2019-01,5.0,5
145137,AAA Batteries (4-pack),1,2.99,2019-01-31 19:39:00,"463 West St, Portland, OR 97035",2019-01,5.0,5
145135,Bose SoundSport Headphones,1,99.99,2019-01-31 23:06:00,"542 Adams St, Seattle, WA 98101",2019-01,5.0,5
145131,Lightning Charging Cable,1,14.95,2019-01-30 18:39:00,"413 Adams St, Boston, MA 02215",2019-01,5.0,5
145191,AAA Batteries (4-pack),3,2.99,2019-01-28 14:35:00,"113 Dogwood St, San Francisco, CA 94016",2019-01,5.0,5
145147,Lightning Charging Cable,1,14.95,2019-01-28 19:26:00,"567 12th St, San Francisco, CA 94016",2019-01,5.0,5
145242,Wired Headphones,1,11.99,2019-01-31 22:22:00,"957 Cedar St, New York City, NY 10001",2019-01,5.0,5
145240,Apple Airpods Headphones,1,150.0,2019-01-31 12:32:00,"951 Hill St, Austin, TX 73301",2019-01,5.0,5
145196,Wired Headphones,1,11.99,2019-01-28 02:22:00,"19 Jackson St, Boston, MA 02215",2019-01,5.0,5
145216,AA Batteries (4-pack),1,3.84,2019-01-30 12:45:00,"368 9th St, New York City, NY 10001",2019-01,5.0,5
145024,Wired Headphones,1,11.99,2019-01-28 17:10:00,"496 Sunset St, Atlanta, GA 30301",2019-01,5.0,5
145050,Bose SoundSport Headphones,1,99.99,2019-01-28 18:59:00,"602 Lake St, Atlanta, GA 30301",2019-01,5.0,5
145042,Apple Airpods Headphones,1,150.0,2019-01-31 20:13:00,"644 North St, Portland, OR 97035",2019-01,5.0,5
144991,AAA Batteries (4-pack),2,2.99,2019-01-28 05:46:00,"386 Center St, Dallas, TX 75001",2019-01,5.0,5
144989,AAA Batteries (4-pack),1,2.99,2019-01-31 23:29:00,"32 9th St, New York City, NY 10001",2019-01,5.0,5
144986,Apple Airpods Headphones,1,150.0,2019-01-28 14:17:00,"956 Meadow St, Boston, MA 02215",2019-01,5.0,5
