Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
201098,AA Batteries (4-pack),1,3.84,2019-05-28 13:08:00,"645 14th St, Dallas, TX 75001",2019-05,22.0,22
201153,AA Batteries (4-pack),1,3.84,2019-05-27 17:43:00,"202 Park St, Dallas, TX 75001",2019-05,22.0,22
201154,AAA Batteries (4-pack),1,2.99,2019-05-31 08:39:00,"219 Forest St, Boston, MA 02215",2019-05,22.0,22
201129,iPhone,1,700.0,2019-05-31 07:43:00,"233 Wilson St, Boston, MA 02215",2019-05,22.0,22
201134,Bose SoundSport Headphones,1,99.99,2019-05-31 04:37:00,"452 Maple St, Boston, MA 02215",2019-05,22.0,22
200693,AAA Batteries (4-pack),1,2.99,2019-05-29 11:08:00,"747 Meadow St, San Francisco, CA 94016",2019-05,22.0,22
200695,Wired Headphones,1,11.99,2019-05-31 11:28:00,"934 Church St, Atlanta, GA 30301",2019-05,22.0,22
200689,USB-C Charging Cable,1,11.95,2019-05-30 13:24:00,"804 13th St, Portland, ME 04101",2019-05,22.0,22
200672,USB-C Charging Cable,1,11.95,2019-05-28 17:42:00,"27 Park St, Boston, MA 02215",2019-05,22.0,22
200677,AAA Batteries (4-pack),1,2.99,2019-05-29 13:52:00,"264 Willow St, Boston, MA 02215",2019-05,22.0,22
200736,AAA Batteries (4-pack),2,2.99,2019-05-29 12:09:00,"149 2nd St, Dallas, TX 75001",2019-05,22.0,22
200750,Bose SoundSport Headphones,1,99.99,2019-05-28 14:35:00,"921 Jefferson St, Atlanta, GA 30301",2019-05,22.0,22
200721,Wired Headphones,1,11.99,2019-05-27 21:12:00,"926 Sunset St, Dallas, TX 75001",2019-05,22.0,22
200725,AAA Batteries (4-pack),1,2.99,2019-05-29 23:48:00,"474 Hickory St, New York City, NY 10001",2019-05,22.0,22
200624,Wired Headphones,1,11.99,2019-05-29 12:55:00,"130 Chestnut St, Portland, OR 97035",2019-05,22.0,22
200611,AA Batteries (4-pack),2,3.84,2019-05-28 10:44:00,"522 2nd St, New York City, NY 10001",2019-05,22.0,22
200610,USB-C Charging Cable,1,11.95,2019-05-28 15:01:00,"285 Hickory St, Los Angeles, CA 90001",2019-05,22.0,22
200595,USB-C Charging Cable,3,11.95,2019-05-28 10:59:00,"670 River St, San Francisco, CA 94016",2019-05,22.0,22
200600,Bose SoundSport Headphones,1,99.99,2019-05-31 15:52:00,"524 4th St, Boston, MA 02215",2019-05,22.0,22
200606,AAA Batteries (4-pack),1,2.99,2019-05-27 19:29:00,"918 11th St, Portland, OR 97035",2019-05,22.0,22
200663,AA Batteries (4-pack),2,3.84,2019-05-31 22:03:00,"336 Jefferson St, San Francisco, CA 94016",2019-05,22.0,22
200635,Wired Headphones,1,11.99,2019-05-31 18:23:00,"176 Sunset St, Seattle, WA 98101",2019-05,22.0,22
200636,AA Batteries (4-pack),1,3.84,2019-05-27 22:47:00,"787 Dogwood St, San Francisco, CA 94016",2019-05,22.0,22
200642,Lightning Charging Cable,1,14.95,2019-05-28 01:11:00,"441 1st St, Atlanta, GA 30301",2019-05,22.0,22
200644,AAA Batteries (4-pack),1,2.99,2019-05-30 18:33:00,"905 11th St, New York City, NY 10001",2019-05,22.0,22
200646,USB-C Charging Cable,2,11.95,2019-05-30 10:39:00,"856 West St, San Francisco, CA 94016",2019-05,22.0,22
200753,AA Batteries (4-pack),2,3.84,2019-05-30 18:38:00,"63 Center St, San Francisco, CA 94016",2019-05,22.0,22
200871,Bose SoundSport Headphones,1,99.99,2019-05-28 16:45:00,"533 13th St, Seattle, WA 98101",2019-05,22.0,22
200854,USB-C Charging Cable,1,11.95,2019-05-29 17:04:00,"842 14th St, Austin, TX 73301",2019-05,22.0,22
200840,AAA Batteries (4-pack),1,2.99,2019-05-31 18:56:00,"792 Lake St, New York City, NY 10001",2019-05,22.0,22
200842,AA Batteries (4-pack),1,3.84,2019-05-31 12:14:00,"464 2nd St, Los Angeles, CA 90001",2019-05,22.0,22
200846,USB-C Charging Cable,1,11.95,2019-05-29 22:19:00,"93 Main St, Atlanta, GA 30301",2019-05,22.0,22
200849,Apple Airpods Headphones,1,150.0,2019-05-27 17:33:00,"4 Cedar St, New York City, NY 10001",2019-05,22.0,22
200896,Apple Airpods Headphones,1,150.0,2019-05-29 13:54:00,"34 Jefferson St, Atlanta, GA 30301",2019-05,22.0,22
200877,Wired Headphones,1,11.99,2019-05-27 12:32:00,"409 Cedar St, San Francisco, CA 94016",2019-05,22.0,22
200878,AAA Batteries (4-pack),2,2.99,2019-05-29 23:54:00,"643 Walnut St, New York City, NY 10001",2019-05,22.0,22
200883,AAA Batteries (4-pack),1,2.99,2019-05-29 08:28:00,"267 North St, Boston, MA 02215",2019-05,22.0,22
200888,Bose SoundSport Headphones,1,99.99,2019-05-31 11:57:00,"446 Madison St, New York City, NY 10001",2019-05,22.0,22
200890,USB-C Charging Cable,1,11.95,2019-05-27 19:07:00,"868 11th St, New York City, NY 10001",2019-05,22.0,22
200789,AA Batteries (4-pack),1,3.84,2019-05-31 00:49:00,"794 Hickory St, Los Angeles, CA 90001",2019-05,22.0,22
200772,Wired Headphones,1,11.99,2019-05-27 18:57:00,"485 Cedar St, San Francisco, CA 94016",2019-05,22.0,22
200764,Wired Headphones,1,11.99,2019-05-27 21:16:00,"148 Spruce St, New York City, NY 10001",2019-05,22.0,22
200766,AA Batteries (4-pack),1,3.84,2019-05-31 19:21:00,"188 Willow St, San Francisco, CA 94016",2019-05,22.0,22
200795,iPhone,1,700.0,2019-05-28 11:23:00,"149 1st St, Dallas, TX 75001",2019-05,22.0,22
200818,USB-C Charging Cable,1,11.95,2019-05-28 10:21:00,"906 Cedar St, Portland, OR 97035",2019-05,22.0,22
200829,Apple Airpods Headphones,1,150.0,2019-05-28 21:19:00,"533 8th St, New York City, NY 10001",2019-05,22.0,22
200833,AA Batteries (4-pack),1,3.84,2019-05-30 12:43:00,"708 9th St, Seattle, WA 98101",2019-05,22.0,22
200815,USB-C Charging Cable,1,11.95,2019-05-29 19:50:00,"291 Washington St, New York City, NY 10001",2019-05,22.0,22
200804,Wired Headphones,1,11.99,2019-05-31 11:03:00,"784 North St, Los Angeles, CA 90001",2019-05,22.0,22
200809,Wired Headphones,1,11.99,2019-05-29 22:30:00,"690 Cherry St, San Francisco, CA 94016",2019-05,22.0,22
201681,Bose SoundSport Headphones,1,99.99,2019-05-28 18:35:00,"318 River St, Boston, MA 02215",2019-05,22.0,22
201684,AAA Batteries (4-pack),2,2.99,2019-05-30 18:01:00,"106 Washington St, Los Angeles, CA 90001",2019-05,22.0,22
201685,AAA Batteries (4-pack),5,2.99,2019-05-27 17:33:00,"666 Madison St, Los Angeles, CA 90001",2019-05,22.0,22
201686,Apple Airpods Headphones,1,150.0,2019-05-28 18:38:00,"919 Willow St, Boston, MA 02215",2019-05,22.0,22
201689,AAA Batteries (4-pack),1,2.99,2019-05-29 13:00:00,"558 Highland St, San Francisco, CA 94016",2019-05,22.0,22
201659,iPhone,1,700.0,2019-05-29 13:21:00,"977 Park St, Austin, TX 73301",2019-05,22.0,22
201670,iPhone,1,700.0,2019-05-28 20:35:00,"57 Park St, Boston, MA 02215",2019-05,22.0,22
201719,AAA Batteries (4-pack),1,2.99,2019-05-28 15:43:00,"503 10th St, Boston, MA 02215",2019-05,22.0,22
201723,AAA Batteries (4-pack),2,2.99,2019-05-28 14:35:00,"22 Main St, New York City, NY 10001",2019-05,22.0,22
201715,AAA Batteries (4-pack),1,2.99,2019-05-30 13:12:00,"524 11th St, Austin, TX 73301",2019-05,22.0,22
201712,Bose SoundSport Headphones,1,99.99,2019-05-27 09:03:00,"327 7th St, Dallas, TX 75001",2019-05,22.0,22
201697,Lightning Charging Cable,1,14.95,2019-05-30 19:42:00,"802 10th St, Portland, OR 97035",2019-05,22.0,22
201706,iPhone,1,700.0,2019-05-28 21:30:00,"935 Meadow St, Portland, OR 97035",2019-05,22.0,22
201652,AAA Batteries (4-pack),1,2.99,2019-05-30 12:09:00,"118 Church St, Austin, TX 73301",2019-05,22.0,22
201593,AA Batteries (4-pack),1,3.84,2019-05-28 12:45:00,"202 North St, San Francisco, CA 94016",2019-05,22.0,22
201598,Apple Airpods Headphones,1,150.0,2019-05-30 12:08:00,"386 Highland St, Los Angeles, CA 90001",2019-05,22.0,22
201601,AAA Batteries (4-pack),4,2.99,2019-05-31 11:26:00,"422 13th St, Austin, TX 73301",2019-05,22.0,22
201604,AA Batteries (4-pack),3,3.84,2019-05-31 21:55:00,"194 Forest St, Seattle, WA 98101",2019-05,22.0,22
201591,Apple Airpods Headphones,1,150.0,2019-05-28 08:26:00,"609 Lakeview St, New York City, NY 10001",2019-05,22.0,22
201576,Wired Headphones,1,11.99,2019-05-28 22:23:00,"231 7th St, Austin, TX 73301",2019-05,22.0,22
201610,Apple Airpods Headphones,1,150.0,2019-05-28 02:00:00,"527 5th St, San Francisco, CA 94016",2019-05,22.0,22
201635,iPhone,1,700.0,2019-05-27 09:58:00,"716 Lakeview St, Los Angeles, CA 90001",2019-05,22.0,22
201636,AAA Batteries (4-pack),1,2.99,2019-05-28 18:29:00,"83 11th St, Los Angeles, CA 90001",2019-05,22.0,22
201642,Bose SoundSport Headphones,1,99.99,2019-05-27 13:46:00,"781 Spruce St, Atlanta, GA 30301",2019-05,22.0,22
201651,Wired Headphones,1,11.99,2019-05-29 20:53:00,"988 Elm St, Boston, MA 02215",2019-05,22.0,22
201625,Bose SoundSport Headphones,1,99.99,2019-05-27 12:28:00,"321 Willow St, Austin, TX 73301",2019-05,22.0,22
201815,USB-C Charging Cable,1,11.95,2019-05-31 16:30:00,"9 Lakeview St, New York City, NY 10001",2019-05,22.0,22
201818,Apple Airpods Headphones,1,150.0,2019-05-28 18:46:00,"871 Park St, Austin, TX 73301",2019-05,22.0,22
201876,Wired Headphones,1,11.99,2019-05-28 01:01:00,"929 West St, San Francisco, CA 94016",2019-05,22.0,22
201861,AA Batteries (4-pack),2,3.84,2019-05-30 10:44:00,"896 5th St, Seattle, WA 98101",2019-05,22.0,22
201811,Lightning Charging Cable,1,14.95,2019-05-27 21:22:00,"895 Sunset St, San Francisco, CA 94016",2019-05,22.0,22
201864,Apple Airpods Headphones,1,150.0,2019-05-28 10:40:00,"811 Highland St, Dallas, TX 75001",2019-05,22.0,22
201865,AA Batteries (4-pack),1,3.84,2019-05-30 15:54:00,"788 Elm St, Seattle, WA 98101",2019-05,22.0,22
201760,AAA Batteries (4-pack),1,2.99,2019-05-30 06:21:00,"322 Main St, Seattle, WA 98101",2019-05,22.0,22
201753,iPhone,1,700.0,2019-05-27 06:33:00,"642 West St, Los Angeles, CA 90001",2019-05,22.0,22
201737,Bose SoundSport Headphones,1,99.99,2019-05-28 16:52:00,"315 Pine St, Boston, MA 02215",2019-05,22.0,22
201794,Apple Airpods Headphones,1,150.0,2019-05-28 11:29:00,"447 North St, New York City, NY 10001",2019-05,22.0,22
201795,Wired Headphones,1,11.99,2019-05-27 14:06:00,"385 8th St, Dallas, TX 75001",2019-05,22.0,22
201807,Bose SoundSport Headphones,1,99.99,2019-05-28 14:59:00,"579 Highland St, Boston, MA 02215",2019-05,22.0,22
201791,Wired Headphones,1,11.99,2019-05-28 11:51:00,"896 12th St, Portland, OR 97035",2019-05,22.0,22
201790,Lightning Charging Cable,1,14.95,2019-05-28 15:37:00,"335 11th St, Los Angeles, CA 90001",2019-05,22.0,22
201780,Wired Headphones,1,11.99,2019-05-29 13:32:00,"921 Meadow St, Portland, ME 04101",2019-05,22.0,22
201789,iPhone,1,700.0,2019-05-30 18:55:00,"805 Church St, Atlanta, GA 30301",2019-05,22.0,22
201571,AAA Batteries (4-pack),1,2.99,2019-05-27 10:22:00,"651 Maple St, San Francisco, CA 94016",2019-05,22.0,22
201348,AAA Batteries (4-pack),3,2.99,2019-05-31 03:20:00,"649 Johnson St, San Francisco, CA 94016",2019-05,22.0,22
201350,AAA Batteries (4-pack),2,2.99,2019-05-28 18:44:00,"757 Maple St, Los Angeles, CA 90001",2019-05,22.0,22
201353,Apple Airpods Headphones,1,150.0,2019-05-30 23:55:00,"159 1st St, Seattle, WA 98101",2019-05,22.0,22
201332,AAA Batteries (4-pack),1,2.99,2019-05-29 12:39:00,"859 Adams St, San Francisco, CA 94016",2019-05,22.0,22
201336,AAA Batteries (4-pack),2,2.99,2019-05-30 17:53:00,"926 6th St, Portland, ME 04101",2019-05,22.0,22
201391,Lightning Charging Cable,1,14.95,2019-05-31 14:29:00,"155 12th St, Boston, MA 02215",2019-05,22.0,22
201400,AAA Batteries (4-pack),1,2.99,2019-05-31 17:45:00,"104 Center St, New York City, NY 10001",2019-05,22.0,22
201324,AAA Batteries (4-pack),1,2.99,2019-05-30 13:56:00,"787 Forest St, Portland, OR 97035",2019-05,22.0,22
201321,Apple Airpods Headphones,1,150.0,2019-05-27 12:09:00,"974 Chestnut St, San Francisco, CA 94016",2019-05,22.0,22
201264,Lightning Charging Cable,1,14.95,2019-05-29 09:31:00,"254 Center St, Seattle, WA 98101",2019-05,22.0,22
201270,Bose SoundSport Headphones,1,99.99,2019-05-28 10:06:00,"668 Lakeview St, San Francisco, CA 94016",2019-05,22.0,22
201253,Bose SoundSport Headphones,1,99.99,2019-05-29 20:42:00,"303 Church St, San Francisco, CA 94016",2019-05,22.0,22
201261,AAA Batteries (4-pack),3,2.99,2019-05-29 15:08:00,"674 Willow St, Seattle, WA 98101",2019-05,22.0,22
201306,Lightning Charging Cable,1,14.95,2019-05-31 21:03:00,"530 Dogwood St, Los Angeles, CA 90001",2019-05,22.0,22
201302,Bose SoundSport Headphones,1,99.99,2019-05-27 14:18:00,"97 Jefferson St, San Francisco, CA 94016",2019-05,22.0,22
201301,Lightning Charging Cable,1,14.95,2019-05-31 19:21:00,"285 Cherry St, Austin, TX 73301",2019-05,22.0,22
201511,AAA Batteries (4-pack),1,2.99,2019-05-28 18:10:00,"392 Willow St, Los Angeles, CA 90001",2019-05,22.0,22
201495,AA Batteries (4-pack),1,3.84,2019-05-28 13:50:00,"542 Lincoln St, San Francisco, CA 94016",2019-05,22.0,22
201497,iPhone,1,700.0,2019-05-30 21:38:00,"875 14th St, Dallas, TX 75001",2019-05,22.0,22
201497,Lightning Charging Cable,1,14.95,2019-05-30 21:38:00,"875 14th St, Dallas, TX 75001",2019-05,22.0,22
201557,AA Batteries (4-pack),1,3.84,2019-05-30 10:47:00,"520 Elm St, Atlanta, GA 30301",2019-05,22.0,22
201564,Wired Headphones,1,11.99,2019-05-28 08:31:00,"220 Dogwood St, New York City, NY 10001",2019-05,22.0,22
201568,USB-C Charging Cable,1,11.95,2019-05-27 07:54:00,"780 Maple St, Atlanta, GA 30301",2019-05,22.0,22
201552,Lightning Charging Cable,1,14.95,2019-05-28 04:57:00,"623 Pine St, Austin, TX 73301",2019-05,22.0,22
201532,Wired Headphones,1,11.99,2019-05-28 20:21:00,"143 Spruce St, Dallas, TX 75001",2019-05,22.0,22
201490,Lightning Charging Cable,1,14.95,2019-05-27 12:35:00,"412 Meadow St, San Francisco, CA 94016",2019-05,22.0,22
201543,Apple Airpods Headphones,1,150.0,2019-05-30 15:53:00,"47 Hickory St, Los Angeles, CA 90001",2019-05,22.0,22
201545,AAA Batteries (4-pack),4,2.99,2019-05-29 15:00:00,"784 10th St, New York City, NY 10001",2019-05,22.0,22
201435,Lightning Charging Cable,1,14.95,2019-05-29 19:47:00,"667 Church St, Los Angeles, CA 90001",2019-05,22.0,22
201408,AA Batteries (4-pack),1,3.84,2019-05-27 09:37:00,"238 Lincoln St, Dallas, TX 75001",2019-05,22.0,22
201445,Lightning Charging Cable,2,14.95,2019-05-28 14:14:00,"268 Pine St, Dallas, TX 75001",2019-05,22.0,22
201421,iPhone,1,700.0,2019-05-28 13:27:00,"100 Madison St, Dallas, TX 75001",2019-05,22.0,22
201416,USB-C Charging Cable,1,11.95,2019-05-30 18:47:00,"178 Johnson St, New York City, NY 10001",2019-05,22.0,22
201472,Apple Airpods Headphones,1,150.0,2019-05-30 11:11:00,"258 11th St, San Francisco, CA 94016",2019-05,22.0,22
201481,Bose SoundSport Headphones,1,99.99,2019-05-31 22:00:00,"286 Dogwood St, Boston, MA 02215",2019-05,22.0,22
201468,AA Batteries (4-pack),1,3.84,2019-05-28 12:26:00,"943 Sunset St, San Francisco, CA 94016",2019-05,22.0,22
201464,USB-C Charging Cable,2,11.95,2019-05-30 09:42:00,"804 Madison St, Seattle, WA 98101",2019-05,22.0,22
199722,AA Batteries (4-pack),1,3.84,2019-05-27 12:37:00,"61 Chestnut St, San Francisco, CA 94016",2019-05,22.0,22
199733,Lightning Charging Cable,1,14.95,2019-05-27 23:48:00,"191 Willow St, San Francisco, CA 94016",2019-05,22.0,22
199720,iPhone,1,700.0,2019-05-29 23:27:00,"209 Walnut St, Boston, MA 02215",2019-05,22.0,22
199710,USB-C Charging Cable,1,11.95,2019-05-29 13:02:00,"806 Cedar St, Seattle, WA 98101",2019-05,22.0,22
199765,Apple Airpods Headphones,1,150.0,2019-05-31 11:20:00,"509 Dogwood St, New York City, NY 10001",2019-05,22.0,22
199767,Wired Headphones,1,11.99,2019-05-28 01:06:00,"661 Hill St, Portland, OR 97035",2019-05,22.0,22
199773,Apple Airpods Headphones,1,150.0,2019-05-29 15:23:00,"952 4th St, Los Angeles, CA 90001",2019-05,22.0,22
199775,Wired Headphones,1,11.99,2019-05-30 17:54:00,"601 1st St, San Francisco, CA 94016",2019-05,22.0,22
199740,Lightning Charging Cable,1,14.95,2019-05-30 18:05:00,"802 4th St, New York City, NY 10001",2019-05,22.0,22
199745,Wired Headphones,1,11.99,2019-05-27 10:54:00,"397 7th St, Los Angeles, CA 90001",2019-05,22.0,22
199746,iPhone,1,700.0,2019-05-29 03:19:00,"572 1st St, Portland, ME 04101",2019-05,22.0,22
199746,Wired Headphones,1,11.99,2019-05-29 03:19:00,"572 1st St, Portland, ME 04101",2019-05,22.0,22
199754,Lightning Charging Cable,1,14.95,2019-05-28 10:24:00,"340 Lakeview St, Los Angeles, CA 90001",2019-05,22.0,22
199643,AA Batteries (4-pack),1,3.84,2019-05-30 17:32:00,"180 Center St, Portland, OR 97035",2019-05,22.0,22
199647,AAA Batteries (4-pack),1,2.99,2019-05-27 15:11:00,"874 5th St, San Francisco, CA 94016",2019-05,22.0,22
199637,AAA Batteries (4-pack),1,2.99,2019-05-27 13:40:00,"669 Sunset St, Dallas, TX 75001",2019-05,22.0,22
199635,AA Batteries (4-pack),1,3.84,2019-05-30 19:21:00,"359 Wilson St, Dallas, TX 75001",2019-05,22.0,22
199660,Bose SoundSport Headphones,1,99.99,2019-05-27 08:37:00,"308 11th St, San Francisco, CA 94016",2019-05,22.0,22
199777,Lightning Charging Cable,1,14.95,2019-05-31 00:34:00,"317 11th St, New York City, NY 10001",2019-05,22.0,22
199890,USB-C Charging Cable,1,11.95,2019-05-31 18:28:00,"783 Adams St, Boston, MA 02215",2019-05,22.0,22
199895,iPhone,1,700.0,2019-05-29 16:16:00,"333 West St, San Francisco, CA 94016",2019-05,22.0,22
199874,AA Batteries (4-pack),1,3.84,2019-05-28 20:02:00,"217 Cedar St, Portland, OR 97035",2019-05,22.0,22
199932,AAA Batteries (4-pack),1,2.99,2019-05-31 17:24:00,"140 Ridge St, Boston, MA 02215",2019-05,22.0,22
199922,AA Batteries (4-pack),1,3.84,2019-05-31 10:06:00,"521 Cherry St, San Francisco, CA 94016",2019-05,22.0,22
199908,Wired Headphones,1,11.99,2019-05-30 17:33:00,"719 Church St, Dallas, TX 75001",2019-05,22.0,22
199914,Lightning Charging Cable,1,14.95,2019-05-30 17:39:00,"753 12th St, New York City, NY 10001",2019-05,22.0,22
199918,AAA Batteries (4-pack),1,2.99,2019-05-30 11:18:00,"712 Maple St, New York City, NY 10001",2019-05,22.0,22
199919,USB-C Charging Cable,1,11.95,2019-05-27 19:29:00,"405 Ridge St, Portland, OR 97035",2019-05,22.0,22
199804,Lightning Charging Cable,1,14.95,2019-05-30 20:45:00,"527 12th St, Boston, MA 02215",2019-05,22.0,22
199813,iPhone,1,700.0,2019-05-29 17:27:00,"989 2nd St, Los Angeles, CA 90001",2019-05,22.0,22
199817,Apple Airpods Headphones,1,150.0,2019-05-30 21:23:00,"499 Maple St, Austin, TX 73301",2019-05,22.0,22
199798,iPhone,1,700.0,2019-05-28 21:42:00,"892 Johnson St, Los Angeles, CA 90001",2019-05,22.0,22
199796,AAA Batteries (4-pack),1,2.99,2019-05-31 10:35:00,"339 12th St, Austin, TX 73301",2019-05,22.0,22
199845,AA Batteries (4-pack),1,3.84,2019-05-27 14:11:00,"605 Jackson St, San Francisco, CA 94016",2019-05,22.0,22
199853,Bose SoundSport Headphones,1,99.99,2019-05-27 11:14:00,"932 Chestnut St, New York City, NY 10001",2019-05,22.0,22
199399,iPhone,1,700.0,2019-05-31 09:46:00,"183 5th St, Portland, OR 97035",2019-05,22.0,22
199399,Lightning Charging Cable,1,14.95,2019-05-31 09:46:00,"183 5th St, Portland, OR 97035",2019-05,22.0,22
199402,USB-C Charging Cable,1,11.95,2019-05-27 00:56:00,"775 Adams St, San Francisco, CA 94016",2019-05,22.0,22
199383,Wired Headphones,1,11.99,2019-05-29 18:06:00,"362 Hickory St, San Francisco, CA 94016",2019-05,22.0,22
199388,Bose SoundSport Headphones,1,99.99,2019-05-29 06:37:00,"936 Adams St, Boston, MA 02215",2019-05,22.0,22
199412,AA Batteries (4-pack),4,3.84,2019-05-28 10:08:00,"32 Hickory St, New York City, NY 10001",2019-05,22.0,22
199442,USB-C Charging Cable,1,11.95,2019-05-29 19:51:00,"985 6th St, New York City, NY 10001",2019-05,22.0,22
199443,Lightning Charging Cable,2,14.95,2019-05-30 20:15:00,"822 Pine St, San Francisco, CA 94016",2019-05,22.0,22
199444,AA Batteries (4-pack),1,3.84,2019-05-28 12:38:00,"218 North St, Portland, OR 97035",2019-05,22.0,22
199448,Lightning Charging Cable,1,14.95,2019-05-31 09:19:00,"971 Main St, San Francisco, CA 94016",2019-05,22.0,22
199429,USB-C Charging Cable,1,11.95,2019-05-29 12:39:00,"560 Highland St, New York City, NY 10001",2019-05,22.0,22
199453,Apple Airpods Headphones,1,150.0,2019-05-31 11:26:00,"468 5th St, Portland, OR 97035",2019-05,22.0,22
199319,Lightning Charging Cable,1,14.95,2019-05-28 08:28:00,"997 Jefferson St, Portland, OR 97035",2019-05,22.0,22
199326,Lightning Charging Cable,1,14.95,2019-05-28 13:54:00,"277 10th St, San Francisco, CA 94016",2019-05,22.0,22
199304,Bose SoundSport Headphones,1,99.99,2019-05-28 18:24:00,"754 Hill St, Boston, MA 02215",2019-05,22.0,22
199304,Lightning Charging Cable,1,14.95,2019-05-28 18:24:00,"754 Hill St, Boston, MA 02215",2019-05,22.0,22
199310,Bose SoundSport Headphones,1,99.99,2019-05-27 19:00:00,"238 South St, San Francisco, CA 94016",2019-05,22.0,22
