Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
244394,AA Batteries (4-pack),1,3.84,2019-08-10 14:45:00,"878 2nd St, New York City, NY 10001",2019-08,32.0,32
244399,Apple Airpods Headphones,1,150.0,2019-08-07 09:06:00,"284 Jefferson St, New York City, NY 10001",2019-08,32.0,32
244466,AA Batteries (4-pack),2,3.84,2019-08-09 11:08:00,"540 Sunset St, San Francisco, CA 94016",2019-08,32.0,32
244470,Apple Airpods Headphones,1,150.0,2019-08-08 20:04:00,"272 13th St, San Francisco, CA 94016",2019-08,32.0,32
244454,Bose SoundSport Headphones,1,99.99,2019-08-11 21:39:00,"327 North St, San Francisco, CA 94016",2019-08,32.0,32
244435,Bose SoundSport Headphones,1,99.99,2019-08-11 19:31:00,"608 Meadow St, San Francisco, CA 94016",2019-08,32.0,32
244438,Wired Headphones,2,11.99,2019-08-09 03:48:00,"136 Park St, San Francisco, CA 94016",2019-08,32.0,32
244442,USB-C Charging Cable,1,11.95,2019-08-11 18:45:00,"413 6th St, New York City, NY 10001",2019-08,32.0,32
244445,USB-C Charging Cable,1,11.95,2019-08-05 15:50:00,"893 8th St, Los Angeles, CA 90001",2019-08,32.0,32
243970,AA Batteries (4-pack),1,3.84,2019-08-07 19:03:00,"107 Pine St, New York City, NY 10001",2019-08,32.0,32
243971,USB-C Charging Cable,1,11.95,2019-08-06 23:19:00,"122 Cherry St, Portland, OR 97035",2019-08,32.0,32
243974,Apple Airpods Headphones,1,150.0,2019-08-11 22:20:00,"585 River St, San Francisco, CA 94016",2019-08,32.0,32
243975,AA Batteries (4-pack),1,3.84,2019-08-05 23:33:00,"811 5th St, Austin, TX 73301",2019-08,32.0,32
243951,AAA Batteries (4-pack),2,2.99,2019-08-11 23:56:00,"478 West St, Atlanta, GA 30301",2019-08,32.0,32
244023,iPhone,1,700.0,2019-08-10 00:19:00,"199 9th St, New York City, NY 10001",2019-08,32.0,32
244023,Lightning Charging Cable,1,14.95,2019-08-10 00:19:00,"199 9th St, New York City, NY 10001",2019-08,32.0,32
244032,USB-C Charging Cable,1,11.95,2019-08-10 19:55:00,"29 Sunset St, San Francisco, CA 94016",2019-08,32.0,32
244014,Lightning Charging Cable,1,14.95,2019-08-09 22:37:00,"174 10th St, Austin, TX 73301",2019-08,32.0,32
243992,AAA Batteries (4-pack),1,2.99,2019-08-06 02:36:00,"706 Johnson St, San Francisco, CA 94016",2019-08,32.0,32
244000,AA Batteries (4-pack),1,3.84,2019-08-05 19:09:00,"903 Maple St, Los Angeles, CA 90001",2019-08,32.0,32
244009,USB-C Charging Cable,1,11.95,2019-08-09 18:12:00,"729 Ridge St, Los Angeles, CA 90001",2019-08,32.0,32
243881,AA Batteries (4-pack),1,3.84,2019-08-11 20:12:00,"62 Forest St, New York City, NY 10001",2019-08,32.0,32
243882,AA Batteries (4-pack),1,3.84,2019-08-10 16:20:00,"719 9th St, Portland, OR 97035",2019-08,32.0,32
243890,AA Batteries (4-pack),2,3.84,2019-08-08 21:24:00,"45 6th St, New York City, NY 10001",2019-08,32.0,32
243891,AAA Batteries (4-pack),1,2.99,2019-08-05 11:01:00,"195 Lake St, San Francisco, CA 94016",2019-08,32.0,32
243896,Lightning Charging Cable,1,14.95,2019-08-05 12:43:00,"783 River St, Austin, TX 73301",2019-08,32.0,32
243897,AAA Batteries (4-pack),2,2.99,2019-08-05 21:00:00,"920 Lake St, Atlanta, GA 30301",2019-08,32.0,32
243879,Lightning Charging Cable,1,14.95,2019-08-05 11:14:00,"757 Jackson St, Dallas, TX 75001",2019-08,32.0,32
243868,Apple Airpods Headphones,1,150.0,2019-08-09 16:14:00,"975 Wilson St, Boston, MA 02215",2019-08,32.0,32
243867,iPhone,1,700.0,2019-08-09 18:36:00,"530 Lake St, Los Angeles, CA 90001",2019-08,32.0,32
243863,Wired Headphones,1,11.99,2019-08-11 23:57:00,"132 Park St, Portland, OR 97035",2019-08,32.0,32
244562,Lightning Charging Cable,1,14.95,2019-08-07 15:00:00,"892 Lake St, Austin, TX 73301",2019-08,32.0,32
243860,iPhone,1,700.0,2019-08-08 10:18:00,"838 Maple St, Atlanta, GA 30301",2019-08,32.0,32
243900,Wired Headphones,1,11.99,2019-08-05 20:49:00,"879 Washington St, San Francisco, CA 94016",2019-08,32.0,32
243933,Apple Airpods Headphones,1,150.0,2019-08-09 21:39:00,"341 Elm St, Atlanta, GA 30301",2019-08,32.0,32
243934,Apple Airpods Headphones,1,150.0,2019-08-10 19:08:00,"874 14th St, Boston, MA 02215",2019-08,32.0,32
243943,AAA Batteries (4-pack),1,2.99,2019-08-07 16:43:00,"209 12th St, Los Angeles, CA 90001",2019-08,32.0,32
243908,AAA Batteries (4-pack),2,2.99,2019-08-05 17:30:00,"386 North St, Los Angeles, CA 90001",2019-08,32.0,32
243911,Bose SoundSport Headphones,1,99.99,2019-08-10 12:32:00,"980 6th St, Atlanta, GA 30301",2019-08,32.0,32
243920,Wired Headphones,1,11.99,2019-08-09 14:25:00,"134 Willow St, Boston, MA 02215",2019-08,32.0,32
243921,iPhone,1,700.0,2019-08-09 09:56:00,"50 Willow St, New York City, NY 10001",2019-08,32.0,32
243921,Wired Headphones,2,11.99,2019-08-09 09:56:00,"50 Willow St, New York City, NY 10001",2019-08,32.0,32
244036,Lightning Charging Cable,1,14.95,2019-08-09 18:58:00,"140 1st St, Boston, MA 02215",2019-08,32.0,32
244150,Wired Headphones,1,11.99,2019-08-05 19:00:00,"501 4th St, Atlanta, GA 30301",2019-08,32.0,32
244157,USB-C Charging Cable,1,11.95,2019-08-05 20:57:00,"698 Forest St, Boston, MA 02215",2019-08,32.0,32
244194,USB-C Charging Cable,1,11.95,2019-08-09 16:06:00,"814 10th St, Los Angeles, CA 90001",2019-08,32.0,32
244207,Apple Airpods Headphones,1,150.0,2019-08-08 21:52:00,"520 Wilson St, Seattle, WA 98101",2019-08,32.0,32
244192,Apple Airpods Headphones,1,150.0,2019-08-11 14:58:00,"436 4th St, Atlanta, GA 30301",2019-08,32.0,32
244174,Apple Airpods Headphones,1,150.0,2019-08-11 10:19:00,"265 Madison St, Seattle, WA 98101",2019-08,32.0,32
244184,Bose SoundSport Headphones,1,99.99,2019-08-09 22:11:00,"745 Elm St, San Francisco, CA 94016",2019-08,32.0,32
244187,AA Batteries (4-pack),1,3.84,2019-08-05 20:48:00,"66 8th St, New York City, NY 10001",2019-08,32.0,32
244190,AA Batteries (4-pack),2,3.84,2019-08-09 17:38:00,"370 9th St, Seattle, WA 98101",2019-08,32.0,32
244182,USB-C Charging Cable,1,11.95,2019-08-07 20:32:00,"782 Church St, Portland, OR 97035",2019-08,32.0,32
244214,AA Batteries (4-pack),1,3.84,2019-08-07 22:18:00,"991 Center St, Seattle, WA 98101",2019-08,32.0,32
244065,Lightning Charging Cable,1,14.95,2019-08-11 11:35:00,"460 Lincoln St, Boston, MA 02215",2019-08,32.0,32
244071,USB-C Charging Cable,1,11.95,2019-08-09 20:06:00,"929 River St, San Francisco, CA 94016",2019-08,32.0,32
244073,AAA Batteries (4-pack),1,2.99,2019-08-06 18:47:00,"218 Hill St, San Francisco, CA 94016",2019-08,32.0,32
244056,Bose SoundSport Headphones,1,99.99,2019-08-11 21:14:00,"405 4th St, Seattle, WA 98101",2019-08,32.0,32
244038,AAA Batteries (4-pack),2,2.99,2019-08-09 11:50:00,"152 13th St, Seattle, WA 98101",2019-08,32.0,32
244044,AAA Batteries (4-pack),2,2.99,2019-08-05 20:59:00,"93 6th St, Dallas, TX 75001",2019-08,32.0,32
244113,USB-C Charging Cable,1,11.95,2019-08-10 17:13:00,"461 Center St, New York City, NY 10001",2019-08,32.0,32
244115,AAA Batteries (4-pack),1,2.99,2019-08-07 15:39:00,"777 West St, Dallas, TX 75001",2019-08,32.0,32
245042,USB-C Charging Cable,1,11.95,2019-08-06 20:57:00,"595 Dogwood St, Los Angeles, CA 90001",2019-08,32.0,32
245048,iPhone,1,700.0,2019-08-06 10:32:00,"93 Washington St, Atlanta, GA 30301",2019-08,32.0,32
245051,USB-C Charging Cable,1,11.95,2019-08-11 19:43:00,"352 4th St, Portland, OR 97035",2019-08,32.0,32
245033,AAA Batteries (4-pack),3,2.99,2019-08-11 17:29:00,"838 River St, San Francisco, CA 94016",2019-08,32.0,32
245031,Apple Airpods Headphones,1,150.0,2019-08-08 01:46:00,"971 Highland St, Dallas, TX 75001",2019-08,32.0,32
245012,Apple Airpods Headphones,1,150.0,2019-08-09 07:23:00,"726 2nd St, Portland, OR 97035",2019-08,32.0,32
245017,AAA Batteries (4-pack),1,2.99,2019-08-09 01:01:00,"672 North St, New York City, NY 10001",2019-08,32.0,32
245025,Lightning Charging Cable,1,14.95,2019-08-06 16:17:00,"55 Center St, Seattle, WA 98101",2019-08,32.0,32
245027,USB-C Charging Cable,1,11.95,2019-08-07 16:40:00,"944 2nd St, Los Angeles, CA 90001",2019-08,32.0,32
245056,iPhone,1,700.0,2019-08-10 12:28:00,"489 Walnut St, Austin, TX 73301",2019-08,32.0,32
245087,AAA Batteries (4-pack),2,2.99,2019-08-08 20:03:00,"279 8th St, New York City, NY 10001",2019-08,32.0,32
245078,Lightning Charging Cable,1,14.95,2019-08-10 19:52:00,"795 11th St, San Francisco, CA 94016",2019-08,32.0,32
245056,Lightning Charging Cable,1,14.95,2019-08-10 12:28:00,"489 Walnut St, Austin, TX 73301",2019-08,32.0,32
245057,Lightning Charging Cable,1,14.95,2019-08-09 18:18:00,"339 West St, San Francisco, CA 94016",2019-08,32.0,32
245059,AA Batteries (4-pack),1,3.84,2019-08-05 16:12:00,"608 Hill St, Seattle, WA 98101",2019-08,32.0,32
245060,Lightning Charging Cable,1,14.95,2019-08-10 23:57:00,"524 5th St, Dallas, TX 75001",2019-08,32.0,32
245061,Bose SoundSport Headphones,1,99.99,2019-08-08 13:19:00,"518 8th St, New York City, NY 10001",2019-08,32.0,32
245062,Lightning Charging Cable,1,14.95,2019-08-07 18:28:00,"878 Center St, Los Angeles, CA 90001",2019-08,32.0,32
245011,AA Batteries (4-pack),2,3.84,2019-08-09 15:22:00,"968 South St, Atlanta, GA 30301",2019-08,32.0,32
245070,Lightning Charging Cable,2,14.95,2019-08-10 21:17:00,"813 Spruce St, Austin, TX 73301",2019-08,32.0,32
245071,Apple Airpods Headphones,1,150.0,2019-08-10 14:22:00,"991 13th St, Austin, TX 73301",2019-08,32.0,32
245010,Apple Airpods Headphones,1,150.0,2019-08-10 20:20:00,"736 12th St, Atlanta, GA 30301",2019-08,32.0,32
244947,USB-C Charging Cable,1,11.95,2019-08-06 12:51:00,"751 Walnut St, New York City, NY 10001",2019-08,32.0,32
244950,USB-C Charging Cable,2,11.95,2019-08-06 09:22:00,"769 14th St, New York City, NY 10001",2019-08,32.0,32
244955,Lightning Charging Cable,1,14.95,2019-08-11 23:50:00,"599 Elm St, San Francisco, CA 94016",2019-08,32.0,32
244956,AAA Batteries (4-pack),1,2.99,2019-08-06 15:11:00,"592 Park St, Austin, TX 73301",2019-08,32.0,32
244957,Wired Headphones,1,11.99,2019-08-05 12:21:00,"191 Spruce St, New York City, NY 10001",2019-08,32.0,32
244958,AAA Batteries (4-pack),2,2.99,2019-08-09 20:21:00,"607 14th St, San Francisco, CA 94016",2019-08,32.0,32
244944,Bose SoundSport Headphones,1,99.99,2019-08-09 16:52:00,"677 Church St, Boston, MA 02215",2019-08,32.0,32
244934,AA Batteries (4-pack),1,3.84,2019-08-10 22:40:00,"705 Dogwood St, San Francisco, CA 94016",2019-08,32.0,32
244941,Lightning Charging Cable,1,14.95,2019-08-09 14:41:00,"192 Park St, San Francisco, CA 94016",2019-08,32.0,32
244933,Lightning Charging Cable,1,14.95,2019-08-11 23:35:00,"190 12th St, San Francisco, CA 94016",2019-08,32.0,32
244967,Bose SoundSport Headphones,1,99.99,2019-08-10 09:04:00,"742 Elm St, New York City, NY 10001",2019-08,32.0,32
244996,Wired Headphones,1,11.99,2019-08-07 15:52:00,"557 6th St, Atlanta, GA 30301",2019-08,32.0,32
244997,Wired Headphones,1,11.99,2019-08-08 22:15:00,"312 Sunset St, Atlanta, GA 30301",2019-08,32.0,32
245002,USB-C Charging Cable,1,11.95,2019-08-08 15:58:00,"726 8th St, Los Angeles, CA 90001",2019-08,32.0,32
244968,Apple Airpods Headphones,1,150.0,2019-08-11 23:09:00,"165 10th St, New York City, NY 10001",2019-08,32.0,32
244969,Lightning Charging Cable,1,14.95,2019-08-05 20:19:00,"524 Spruce St, Boston, MA 02215",2019-08,32.0,32
244973,AAA Batteries (4-pack),1,2.99,2019-08-08 17:15:00,"829 Jefferson St, San Francisco, CA 94016",2019-08,32.0,32
244976,USB-C Charging Cable,1,11.95,2019-08-09 17:54:00,"178 Lake St, San Francisco, CA 94016",2019-08,32.0,32
244983,USB-C Charging Cable,1,11.95,2019-08-05 08:23:00,"682 8th St, Atlanta, GA 30301",2019-08,32.0,32
244987,AAA Batteries (4-pack),1,2.99,2019-08-08 20:56:00,"613 5th St, Atlanta, GA 30301",2019-08,32.0,32
245213,iPhone,1,700.0,2019-08-05 14:21:00,"547 Spruce St, Portland, ME 04101",2019-08,32.0,32
245220,Lightning Charging Cable,1,14.95,2019-08-06 23:21:00,"983 Church St, New York City, NY 10001",2019-08,32.0,32
245221,Apple Airpods Headphones,1,150.0,2019-08-10 18:49:00,"157 Park St, Portland, OR 97035",2019-08,32.0,32
245226,Wired Headphones,1,11.99,2019-08-10 19:45:00,"451 14th St, Portland, OR 97035",2019-08,32.0,32
245227,AAA Batteries (4-pack),1,2.99,2019-08-05 19:49:00,"351 Madison St, San Francisco, CA 94016",2019-08,32.0,32
245190,Wired Headphones,1,11.99,2019-08-07 14:02:00,"844 Cherry St, San Francisco, CA 94016",2019-08,32.0,32
245202,Wired Headphones,1,11.99,2019-08-06 09:10:00,"547 Cedar St, San Francisco, CA 94016",2019-08,32.0,32
245203,Wired Headphones,1,11.99,2019-08-10 16:36:00,"302 Forest St, Portland, ME 04101",2019-08,32.0,32
245204,AAA Batteries (4-pack),1,2.99,2019-08-09 10:54:00,"451 13th St, Seattle, WA 98101",2019-08,32.0,32
245233,Lightning Charging Cable,1,14.95,2019-08-10 22:28:00,"807 River St, San Francisco, CA 94016",2019-08,32.0,32
245275,iPhone,1,700.0,2019-08-08 09:52:00,"987 Lincoln St, New York City, NY 10001",2019-08,32.0,32
245256,Bose SoundSport Headphones,1,99.99,2019-08-06 22:51:00,"290 Madison St, Atlanta, GA 30301",2019-08,32.0,32
245240,USB-C Charging Cable,1,11.95,2019-08-05 19:48:00,"520 Highland St, Atlanta, GA 30301",2019-08,32.0,32
245190,Lightning Charging Cable,1,14.95,2019-08-07 14:02:00,"844 Cherry St, San Francisco, CA 94016",2019-08,32.0,32
245248,USB-C Charging Cable,1,11.95,2019-08-07 12:25:00,"171 8th St, Austin, TX 73301",2019-08,32.0,32
245123,Lightning Charging Cable,1,14.95,2019-08-06 17:49:00,"23 Hill St, Dallas, TX 75001",2019-08,32.0,32
245127,USB-C Charging Cable,1,11.95,2019-08-09 01:28:00,"353 Wilson St, Seattle, WA 98101",2019-08,32.0,32
245132,AAA Batteries (4-pack),2,2.99,2019-08-06 13:47:00,"115 Walnut St, Seattle, WA 98101",2019-08,32.0,32
245135,AA Batteries (4-pack),1,3.84,2019-08-10 08:24:00,"477 8th St, Los Angeles, CA 90001",2019-08,32.0,32
245106,Lightning Charging Cable,1,14.95,2019-08-07 16:16:00,"594 Spruce St, Los Angeles, CA 90001",2019-08,32.0,32
245107,Apple Airpods Headphones,1,150.0,2019-08-09 19:18:00,"530 13th St, Portland, ME 04101",2019-08,32.0,32
245113,Apple Airpods Headphones,1,150.0,2019-08-08 04:33:00,"255 Cherry St, Austin, TX 73301",2019-08,32.0,32
245169,Lightning Charging Cable,1,14.95,2019-08-05 07:21:00,"432 Jackson St, Los Angeles, CA 90001",2019-08,32.0,32
245185,AA Batteries (4-pack),2,3.84,2019-08-09 10:19:00,"541 4th St, San Francisco, CA 94016",2019-08,32.0,32
245163,AA Batteries (4-pack),1,3.84,2019-08-10 13:07:00,"448 Chestnut St, New York City, NY 10001",2019-08,32.0,32
245146,AA Batteries (4-pack),1,3.84,2019-08-08 21:18:00,"513 Dogwood St, New York City, NY 10001",2019-08,32.0,32
245147,Wired Headphones,1,11.99,2019-08-11 11:33:00,"635 Forest St, San Francisco, CA 94016",2019-08,32.0,32
245148,Lightning Charging Cable,1,14.95,2019-08-05 14:01:00,"184 Adams St, San Francisco, CA 94016",2019-08,32.0,32
245150,Bose SoundSport Headphones,1,99.99,2019-08-06 09:35:00,"390 Sunset St, San Francisco, CA 94016",2019-08,32.0,32
245151,iPhone,1,700.0,2019-08-07 08:50:00,"987 13th St, San Francisco, CA 94016",2019-08,32.0,32
245151,Apple Airpods Headphones,1,150.0,2019-08-07 08:50:00,"987 13th St, San Francisco, CA 94016",2019-08,32.0,32
245142,Apple Airpods Headphones,1,150.0,2019-08-08 14:22:00,"567 Cedar St, New York City, NY 10001",2019-08,32.0,32
245162,AA Batteries (4-pack),1,3.84,2019-08-10 14:05:00,"672 Pine St, Portland, OR 97035",2019-08,32.0,32
244678,Apple Airpods Headphones,1,150.0,2019-08-11 15:39:00,"261 Highland St, San Francisco, CA 94016",2019-08,32.0,32
244679,AAA Batteries (4-pack),1,2.99,2019-08-05 12:03:00,"863 Jackson St, Austin, TX 73301",2019-08,32.0,32
244684,USB-C Charging Cable,2,11.95,2019-08-09 14:22:00,"104 14th St, San Francisco, CA 94016",2019-08,32.0,32
244695,Lightning Charging Cable,1,14.95,2019-08-05 16:30:00,"641 1st St, Portland, OR 97035",2019-08,32.0,32
244696,AA Batteries (4-pack),1,3.84,2019-08-06 10:30:00,"692 4th St, San Francisco, CA 94016",2019-08,32.0,32
244675,USB-C Charging Cable,1,11.95,2019-08-11 22:45:00,"886 13th St, San Francisco, CA 94016",2019-08,32.0,32
244656,AAA Batteries (4-pack),1,2.99,2019-08-06 09:06:00,"355 Johnson St, New York City, NY 10001",2019-08,32.0,32
244660,AAA Batteries (4-pack),1,2.99,2019-08-11 22:56:00,"591 Ridge St, Atlanta, GA 30301",2019-08,32.0,32
244662,Lightning Charging Cable,1,14.95,2019-08-11 17:19:00,"502 West St, New York City, NY 10001",2019-08,32.0,32
244666,Lightning Charging Cable,1,14.95,2019-08-11 19:47:00,"656 Johnson St, Los Angeles, CA 90001",2019-08,32.0,32
244672,Apple Airpods Headphones,1,150.0,2019-08-07 20:06:00,"915 7th St, Dallas, TX 75001",2019-08,32.0,32
244674,AAA Batteries (4-pack),2,2.99,2019-08-06 11:40:00,"858 2nd St, Seattle, WA 98101",2019-08,32.0,32
244725,Wired Headphones,2,11.99,2019-08-06 08:50:00,"101 Spruce St, Boston, MA 02215",2019-08,32.0,32
244734,AAA Batteries (4-pack),1,2.99,2019-08-06 22:44:00,"916 Forest St, San Francisco, CA 94016",2019-08,32.0,32
244723,AA Batteries (4-pack),1,3.84,2019-08-07 18:30:00,"49 Lake St, Seattle, WA 98101",2019-08,32.0,32
244720,iPhone,1,700.0,2019-08-09 12:05:00,"959 Maple St, Portland, OR 97035",2019-08,32.0,32
244590,Wired Headphones,1,11.99,2019-08-06 07:34:00,"319 Cherry St, Boston, MA 02215",2019-08,32.0,32
244596,Lightning Charging Cable,1,14.95,2019-08-09 09:26:00,"900 12th St, New York City, NY 10001",2019-08,32.0,32
244597,Apple Airpods Headphones,1,150.0,2019-08-10 13:00:00,"985 Cedar St, Atlanta, GA 30301",2019-08,32.0,32
244597,AA Batteries (4-pack),1,3.84,2019-08-10 13:00:00,"985 Cedar St, Atlanta, GA 30301",2019-08,32.0,32
244605,AAA Batteries (4-pack),1,2.99,2019-08-10 13:57:00,"374 Dogwood St, San Francisco, CA 94016",2019-08,32.0,32
244566,Lightning Charging Cable,1,14.95,2019-08-06 12:31:00,"507 River St, New York City, NY 10001",2019-08,32.0,32
244569,Lightning Charging Cable,1,14.95,2019-08-09 23:52:00,"99 Lake St, Dallas, TX 75001",2019-08,32.0,32
244606,AAA Batteries (4-pack),1,2.99,2019-08-07 21:00:00,"145 Chestnut St, Los Angeles, CA 90001",2019-08,32.0,32
244580,AAA Batteries (4-pack),1,2.99,2019-08-05 10:44:00,"156 Hill St, San Francisco, CA 94016",2019-08,32.0,32
244581,AA Batteries (4-pack),1,3.84,2019-08-09 14:35:00,"614 Hickory St, Seattle, WA 98101",2019-08,32.0,32
244582,AA Batteries (4-pack),1,3.84,2019-08-08 08:43:00,"159 Chestnut St, New York City, NY 10001",2019-08,32.0,32
244584,AA Batteries (4-pack),1,3.84,2019-08-07 15:08:00,"632 River St, Dallas, TX 75001",2019-08,32.0,32
244742,Bose SoundSport Headphones,1,99.99,2019-08-05 00:42:00,"554 Cherry St, Los Angeles, CA 90001",2019-08,32.0,32
244609,Apple Airpods Headphones,1,150.0,2019-08-08 14:24:00,"18 Main St, Seattle, WA 98101",2019-08,32.0,32
244634,USB-C Charging Cable,1,11.95,2019-08-08 23:02:00,"418 Main St, Austin, TX 73301",2019-08,32.0,32
244637,AA Batteries (4-pack),1,3.84,2019-08-11 11:08:00,"289 Spruce St, Dallas, TX 75001",2019-08,32.0,32
244643,AAA Batteries (4-pack),2,2.99,2019-08-06 11:21:00,"428 7th St, Seattle, WA 98101",2019-08,32.0,32
244648,AAA Batteries (4-pack),1,2.99,2019-08-08 11:58:00,"258 Ridge St, Dallas, TX 75001",2019-08,32.0,32
244610,USB-C Charging Cable,1,11.95,2019-08-10 19:03:00,"670 River St, New York City, NY 10001",2019-08,32.0,32
