Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
299966,AA Batteries (4-pack),5,3.84,2019-12-18 13:08:00,"717 Walnut St, San Francisco, CA 94016",2019-12,51.0,51
299932,Bose SoundSport Headphones,1,99.99,2019-12-17 19:19:00,"332 Pine St, San Francisco, CA 94016",2019-12,51.0,51
299942,Lightning Charging Cable,1,14.95,2019-12-17 23:27:00,"511 11th St, Portland, OR 97035",2019-12,51.0,51
299925,Lightning Charging Cable,1,14.95,2019-12-18 17:02:00,"621 6th St, Atlanta, GA 30301",2019-12,51.0,51
299963,Wired Headphones,1,11.99,2019-12-19 18:01:00,"717 Center St, New York City, NY 10001",2019-12,51.0,51
299924,Lightning Charging Cable,1,14.95,2019-12-22 15:26:00,"481 14th St, Seattle, WA 98101",2019-12,51.0,51
300085,AA Batteries (4-pack),1,3.84,2019-12-17 14:01:00,"601 Spruce St, Boston, MA 02215",2019-12,51.0,51
300101,AA Batteries (4-pack),1,3.84,2019-12-18 11:17:00,"685 2nd St, Los Angeles, CA 90001",2019-12,51.0,51
300093,Apple Airpods Headphones,1,150.0,2019-12-17 08:28:00,"803 6th St, Austin, TX 73301",2019-12,51.0,51
300088,Apple Airpods Headphones,1,150.0,2019-12-17 11:54:00,"595 Willow St, San Francisco, CA 94016",2019-12,51.0,51
300085,AA Batteries (4-pack),1,3.84,2019-12-17 14:01:00,"601 Spruce St, Boston, MA 02215",2019-12,51.0,51
300032,USB-C Charging Cable,2,11.95,2019-12-20 16:13:00,"338 South St, San Francisco, CA 94016",2019-12,51.0,51
300035,AAA Batteries (4-pack),2,2.99,2019-12-21 05:45:00,"994 Wilson St, Portland, OR 97035",2019-12,51.0,51
300015,Wired Headphones,1,11.99,2019-12-20 15:10:00,"942 14th St, Boston, MA 02215",2019-12,51.0,51
300056,AAA Batteries (4-pack),3,2.99,2019-12-22 18:11:00,"677 1st St, Dallas, TX 75001",2019-12,51.0,51
300554,Lightning Charging Cable,1,14.95,2019-12-18 20:54:00,"180 13th St, Dallas, TX 75001",2019-12,51.0,51
300550,USB-C Charging Cable,1,11.95,2019-12-21 09:00:00,"415 Pine St, Boston, MA 02215",2019-12,51.0,51
300576,Bose SoundSport Headphones,1,99.99,2019-12-22 11:12:00,"910 South St, San Francisco, CA 94016",2019-12,51.0,51
300576,AA Batteries (4-pack),1,3.84,2019-12-22 11:12:00,"910 South St, San Francisco, CA 94016",2019-12,51.0,51
300574,USB-C Charging Cable,1,11.95,2019-12-21 19:45:00,"435 2nd St, New York City, NY 10001",2019-12,51.0,51
300564,AAA Batteries (4-pack),1,2.99,2019-12-21 07:06:00,"356 Church St, Boston, MA 02215",2019-12,51.0,51
300563,Apple Airpods Headphones,1,150.0,2019-12-19 21:48:00,"693 Johnson St, Los Angeles, CA 90001",2019-12,51.0,51
300506,AA Batteries (4-pack),1,3.84,2019-12-17 12:46:00,"950 Dogwood St, Boston, MA 02215",2019-12,51.0,51
300501,Apple Airpods Headphones,1,150.0,2019-12-19 07:12:00,"157 Forest St, Portland, OR 97035",2019-12,51.0,51
300500,Lightning Charging Cable,1,14.95,2019-12-21 14:36:00,"210 Center St, Portland, OR 97035",2019-12,51.0,51
300507,AA Batteries (4-pack),1,3.84,2019-12-19 04:22:00,"238 Meadow St, Portland, ME 04101",2019-12,51.0,51
300497,Wired Headphones,1,11.99,2019-12-16 01:05:00,"91 Lakeview St, San Francisco, CA 94016",2019-12,51.0,51
300489,Lightning Charging Cable,1,14.95,2019-12-20 13:39:00,"116 River St, Portland, OR 97035",2019-12,51.0,51
300509,Wired Headphones,1,11.99,2019-12-17 09:06:00,"70 Adams St, Los Angeles, CA 90001",2019-12,51.0,51
300518,AAA Batteries (4-pack),1,2.99,2019-12-19 11:23:00,"768 South St, Los Angeles, CA 90001",2019-12,51.0,51
300511,Bose SoundSport Headphones,1,99.99,2019-12-22 07:43:00,"756 Jackson St, Boston, MA 02215",2019-12,51.0,51
300580,Lightning Charging Cable,1,14.95,2019-12-17 16:30:00,"972 7th St, New York City, NY 10001",2019-12,51.0,51
299922,Apple Airpods Headphones,1,150.0,2019-12-17 22:53:00,"661 7th St, San Francisco, CA 94016",2019-12,51.0,51
300638,USB-C Charging Cable,1,11.95,2019-12-22 09:44:00,"349 Cherry St, Austin, TX 73301",2019-12,51.0,51
300633,Lightning Charging Cable,1,14.95,2019-12-21 17:59:00,"907 Spruce St, Boston, MA 02215",2019-12,51.0,51
300658,Lightning Charging Cable,1,14.95,2019-12-17 22:43:00,"755 Walnut St, Boston, MA 02215",2019-12,51.0,51
300651,Apple Airpods Headphones,1,150.0,2019-12-21 01:55:00,"633 Spruce St, San Francisco, CA 94016",2019-12,51.0,51
300661,USB-C Charging Cable,1,11.95,2019-12-22 20:05:00,"799 5th St, San Francisco, CA 94016",2019-12,51.0,51
300649,Lightning Charging Cable,1,14.95,2019-12-16 21:29:00,"529 Jackson St, Los Angeles, CA 90001",2019-12,51.0,51
300664,AA Batteries (4-pack),1,3.84,2019-12-17 15:59:00,"72 1st St, Atlanta, GA 30301",2019-12,51.0,51
300666,Bose SoundSport Headphones,1,99.99,2019-12-17 19:33:00,"796 4th St, Atlanta, GA 30301",2019-12,51.0,51
300487,Lightning Charging Cable,1,14.95,2019-12-19 13:25:00,"424 Jefferson St, San Francisco, CA 94016",2019-12,51.0,51
300601,Apple Airpods Headphones,1,150.0,2019-12-16 14:11:00,"577 Elm St, Los Angeles, CA 90001",2019-12,51.0,51
300599,USB-C Charging Cable,1,11.95,2019-12-17 10:34:00,"309 1st St, New York City, NY 10001",2019-12,51.0,51
300597,AA Batteries (4-pack),1,3.84,2019-12-16 18:51:00,"227 Washington St, Austin, TX 73301",2019-12,51.0,51
300595,Bose SoundSport Headphones,1,99.99,2019-12-21 18:22:00,"104 Adams St, Boston, MA 02215",2019-12,51.0,51
300602,Lightning Charging Cable,1,14.95,2019-12-21 00:34:00,"768 Lincoln St, Los Angeles, CA 90001",2019-12,51.0,51
300583,27in FHD Monitor,1,149.99,2019-12-19 10:25:00,"997 Lakeview St, Atlanta, GA 30301",2019-12,51.0,51
300603,Apple Airpods Headphones,1,150.0,2019-12-16 10:15:00,"791 River St, Boston, MA 02215",2019-12,51.0,51
300623,USB-C Charging Cable,1,11.95,2019-12-22 20:56:00,"934 River St, New York City, NY 10001",2019-12,51.0,51
300621,AAA Batteries (4-pack),2,2.99,2019-12-19 19:42:00,"623 Lakeview St, Portland, OR 97035",2019-12,51.0,51
300613,AAA Batteries (4-pack),2,2.99,2019-12-16 23:07:00,"76 Church St, San Francisco, CA 94016",2019-12,51.0,51
300611,USB-C Charging Cable,1,11.95,2019-12-22 11:20:00,"759 13th St, Dallas, TX 75001",2019-12,51.0,51
300610,AA Batteries (4-pack),1,3.84,2019-12-18 11:17:00,"518 Walnut St, San Francisco, CA 94016",2019-12,51.0,51
300606,AAA Batteries (4-pack),1,2.99,2019-12-21 22:36:00,"981 9th St, San Francisco, CA 94016",2019-12,51.0,51
300349,Wired Headphones,1,11.99,2019-12-18 13:06:00,"405 14th St, Boston, MA 02215",2019-12,51.0,51
300367,Apple Airpods Headphones,1,150.0,2019-12-17 02:20:00,"693 Jackson St, Portland, OR 97035",2019-12,51.0,51
300383,Wired Headphones,1,11.99,2019-12-20 19:21:00,"885 Jefferson St, Atlanta, GA 30301",2019-12,51.0,51
300380,Wired Headphones,1,11.99,2019-12-16 21:23:00,"917 6th St, San Francisco, CA 94016",2019-12,51.0,51
300373,AA Batteries (4-pack),1,3.84,2019-12-16 22:02:00,"639 2nd St, Los Angeles, CA 90001",2019-12,51.0,51
300303,27in FHD Monitor,1,149.99,2019-12-22 14:02:00,"360 Sunset St, Boston, MA 02215",2019-12,51.0,51
300339,USB-C Charging Cable,1,11.95,2019-12-19 19:31:00,"813 5th St, New York City, NY 10001",2019-12,51.0,51
300338,Lightning Charging Cable,1,14.95,2019-12-19 15:41:00,"479 Hickory St, Dallas, TX 75001",2019-12,51.0,51
300336,Bose SoundSport Headphones,1,99.99,2019-12-21 13:22:00,"810 6th St, New York City, NY 10001",2019-12,51.0,51
300321,AAA Batteries (4-pack),3,2.99,2019-12-22 05:44:00,"331 Park St, New York City, NY 10001",2019-12,51.0,51
300320,Lightning Charging Cable,1,14.95,2019-12-20 12:15:00,"976 Center St, San Francisco, CA 94016",2019-12,51.0,51
300389,Lightning Charging Cable,1,14.95,2019-12-20 14:24:00,"812 Hill St, Boston, MA 02215",2019-12,51.0,51
300457,AAA Batteries (4-pack),1,2.99,2019-12-21 12:00:00,"240 Ridge St, San Francisco, CA 94016",2019-12,51.0,51
300442,Bose SoundSport Headphones,1,99.99,2019-12-19 12:10:00,"273 River St, Los Angeles, CA 90001",2019-12,51.0,51
300460,Lightning Charging Cable,2,14.95,2019-12-19 17:56:00,"838 Lakeview St, Dallas, TX 75001",2019-12,51.0,51
300469,AAA Batteries (4-pack),1,2.99,2019-12-18 14:02:00,"206 Maple St, Boston, MA 02215",2019-12,51.0,51
300405,Lightning Charging Cable,1,14.95,2019-12-19 07:45:00,"253 Elm St, San Francisco, CA 94016",2019-12,51.0,51
300403,AAA Batteries (4-pack),3,2.99,2019-12-21 18:04:00,"896 South St, Portland, OR 97035",2019-12,51.0,51
300395,USB-C Charging Cable,1,11.95,2019-12-16 02:29:00,"679 Jackson St, Portland, OR 97035",2019-12,51.0,51
300434,Lightning Charging Cable,1,14.95,2019-12-22 11:45:00,"838 10th St, Boston, MA 02215",2019-12,51.0,51
300432,Lightning Charging Cable,1,14.95,2019-12-22 17:02:00,"393 Highland St, Seattle, WA 98101",2019-12,51.0,51
300429,USB-C Charging Cable,1,11.95,2019-12-20 18:26:00,"707 Jefferson St, New York City, NY 10001",2019-12,51.0,51
300420,AAA Batteries (4-pack),1,2.99,2019-12-17 13:07:00,"441 7th St, Portland, OR 97035",2019-12,51.0,51
299921,AAA Batteries (4-pack),3,2.99,2019-12-21 19:39:00,"884 Chestnut St, San Francisco, CA 94016",2019-12,51.0,51
299567,Bose SoundSport Headphones,1,99.99,2019-12-16 19:08:00,"131 Park St, Boston, MA 02215",2019-12,51.0,51
299428,USB-C Charging Cable,1,11.95,2019-12-21 19:23:00,"590 Park St, Seattle, WA 98101",2019-12,51.0,51
299419,Wired Headphones,1,11.99,2019-12-20 12:45:00,"495 Washington St, San Francisco, CA 94016",2019-12,51.0,51
299411,USB-C Charging Cable,1,11.95,2019-12-21 14:35:00,"29 North St, Atlanta, GA 30301",2019-12,51.0,51
299434,AAA Batteries (4-pack),4,2.99,2019-12-20 18:43:00,"664 Ridge St, Boston, MA 02215",2019-12,51.0,51
299452,AAA Batteries (4-pack),1,2.99,2019-12-21 19:44:00,"721 9th St, Atlanta, GA 30301",2019-12,51.0,51
299446,Bose SoundSport Headphones,1,99.99,2019-12-19 10:05:00,"773 Park St, San Francisco, CA 94016",2019-12,51.0,51
299433,USB-C Charging Cable,1,11.95,2019-12-21 20:06:00,"753 South St, Atlanta, GA 30301",2019-12,51.0,51
299435,Wired Headphones,1,11.99,2019-12-18 13:21:00,"492 9th St, Los Angeles, CA 90001",2019-12,51.0,51
299434,27in FHD Monitor,1,149.99,2019-12-20 18:43:00,"664 Ridge St, Boston, MA 02215",2019-12,51.0,51
299407,AAA Batteries (4-pack),1,2.99,2019-12-19 23:45:00,"647 Sunset St, Portland, OR 97035",2019-12,51.0,51
299381,AA Batteries (4-pack),1,3.84,2019-12-17 15:40:00,"195 West St, Atlanta, GA 30301",2019-12,51.0,51
299373,Lightning Charging Cable,1,14.95,2019-12-18 12:43:00,"204 Lake St, Atlanta, GA 30301",2019-12,51.0,51
299367,Apple Airpods Headphones,1,150.0,2019-12-22 16:07:00,"331 Elm St, San Francisco, CA 94016",2019-12,51.0,51
299386,USB-C Charging Cable,1,11.95,2019-12-21 11:31:00,"838 Forest St, San Francisco, CA 94016",2019-12,51.0,51
299404,USB-C Charging Cable,1,11.95,2019-12-21 10:18:00,"878 Lincoln St, Boston, MA 02215",2019-12,51.0,51
299403,Lightning Charging Cable,1,14.95,2019-12-19 09:59:00,"484 North St, San Francisco, CA 94016",2019-12,51.0,51
299402,USB-C Charging Cable,1,11.95,2019-12-18 20:19:00,"507 14th St, San Francisco, CA 94016",2019-12,51.0,51
299400,AA Batteries (4-pack),3,3.84,2019-12-21 15:47:00,"822 Main St, San Francisco, CA 94016",2019-12,51.0,51
299395,AA Batteries (4-pack),1,3.84,2019-12-19 16:42:00,"309 Pine St, New York City, NY 10001",2019-12,51.0,51
299392,Lightning Charging Cable,1,14.95,2019-12-20 16:37:00,"280 13th St, Boston, MA 02215",2019-12,51.0,51
299510,USB-C Charging Cable,1,11.95,2019-12-16 04:21:00,"635 2nd St, Boston, MA 02215",2019-12,51.0,51
299515,Lightning Charging Cable,1,14.95,2019-12-16 04:04:00,"81 14th St, San Francisco, CA 94016",2019-12,51.0,51
299542,AAA Batteries (4-pack),1,2.99,2019-12-17 10:55:00,"156 Center St, San Francisco, CA 94016",2019-12,51.0,51
299541,USB-C Charging Cable,1,11.95,2019-12-18 00:17:00,"538 Sunset St, Los Angeles, CA 90001",2019-12,51.0,51
299540,USB-C Charging Cable,1,11.95,2019-12-20 13:20:00,"321 Wilson St, Portland, OR 97035",2019-12,51.0,51
299537,AA Batteries (4-pack),1,3.84,2019-12-16 12:48:00,"71 14th St, Portland, ME 04101",2019-12,51.0,51
299536,AAA Batteries (4-pack),1,2.99,2019-12-17 22:23:00,"851 Wilson St, Los Angeles, CA 90001",2019-12,51.0,51
299534,USB-C Charging Cable,1,11.95,2019-12-19 16:35:00,"99 Spruce St, Portland, ME 04101",2019-12,51.0,51
299505,Wired Headphones,1,11.99,2019-12-18 12:15:00,"363 Jackson St, San Francisco, CA 94016",2019-12,51.0,51
299475,AAA Batteries (4-pack),1,2.99,2019-12-20 15:52:00,"378 Hickory St, New York City, NY 10001",2019-12,51.0,51
299472,AAA Batteries (4-pack),1,2.99,2019-12-21 03:52:00,"450 6th St, Los Angeles, CA 90001",2019-12,51.0,51
299467,Lightning Charging Cable,1,14.95,2019-12-19 11:16:00,"337 Main St, San Francisco, CA 94016",2019-12,51.0,51
299463,AA Batteries (4-pack),3,3.84,2019-12-20 17:17:00,"979 13th St, Los Angeles, CA 90001",2019-12,51.0,51
299457,Apple Airpods Headphones,1,150.0,2019-12-16 13:06:00,"399 Cedar St, New York City, NY 10001",2019-12,51.0,51
299466,AA Batteries (4-pack),1,3.84,2019-12-22 10:12:00,"519 Cherry St, Los Angeles, CA 90001",2019-12,51.0,51
299499,AA Batteries (4-pack),2,3.84,2019-12-18 19:46:00,"723 Dogwood St, Los Angeles, CA 90001",2019-12,51.0,51
299498,Wired Headphones,1,11.99,2019-12-16 01:11:00,"242 Sunset St, Atlanta, GA 30301",2019-12,51.0,51
299497,27in FHD Monitor,1,149.99,2019-12-19 10:53:00,"410 Hill St, Boston, MA 02215",2019-12,51.0,51
299491,Lightning Charging Cable,1,14.95,2019-12-20 19:59:00,"468 Center St, Boston, MA 02215",2019-12,51.0,51
299234,Apple Airpods Headphones,1,150.0,2019-12-21 19:11:00,"12 Johnson St, Boston, MA 02215",2019-12,51.0,51
299222,Apple Airpods Headphones,1,150.0,2019-12-19 20:03:00,"339 Wilson St, San Francisco, CA 94016",2019-12,51.0,51
299259,AAA Batteries (4-pack),1,2.99,2019-12-21 22:02:00,"127 10th St, Atlanta, GA 30301",2019-12,51.0,51
299219,Lightning Charging Cable,1,14.95,2019-12-16 22:48:00,"798 2nd St, Dallas, TX 75001",2019-12,51.0,51
299202,USB-C Charging Cable,1,11.95,2019-12-20 21:10:00,"899 Willow St, New York City, NY 10001",2019-12,51.0,51
299196,USB-C Charging Cable,1,11.95,2019-12-16 12:09:00,"905 14th St, Los Angeles, CA 90001",2019-12,51.0,51
299217,AA Batteries (4-pack),2,3.84,2019-12-22 22:57:00,"422 Cherry St, Los Angeles, CA 90001",2019-12,51.0,51
299210,Lightning Charging Cable,1,14.95,2019-12-18 12:20:00,"25 11th St, Portland, OR 97035",2019-12,51.0,51
299265,Apple Airpods Headphones,1,150.0,2019-12-20 22:14:00,"481 North St, Atlanta, GA 30301",2019-12,51.0,51
299332,Apple Airpods Headphones,1,150.0,2019-12-18 08:28:00,"486 Washington St, Atlanta, GA 30301",2019-12,51.0,51
299326,Apple Airpods Headphones,1,150.0,2019-12-17 23:07:00,"218 Jackson St, San Francisco, CA 94016",2019-12,51.0,51
299319,Bose SoundSport Headphones,1,99.99,2019-12-18 21:32:00,"883 Cherry St, Los Angeles, CA 90001",2019-12,51.0,51
299316,Wired Headphones,1,11.99,2019-12-22 13:57:00,"235 Dogwood St, Atlanta, GA 30301",2019-12,51.0,51
299314,Lightning Charging Cable,1,14.95,2019-12-16 20:10:00,"193 Main St, Atlanta, GA 30301",2019-12,51.0,51
299343,Wired Headphones,1,11.99,2019-12-17 19:05:00,"621 River St, Seattle, WA 98101",2019-12,51.0,51
299340,27in FHD Monitor,1,149.99,2019-12-16 11:12:00,"206 Elm St, Atlanta, GA 30301",2019-12,51.0,51
299339,Bose SoundSport Headphones,1,99.99,2019-12-20 12:15:00,"963 11th St, Boston, MA 02215",2019-12,51.0,51
299280,AAA Batteries (4-pack),1,2.99,2019-12-22 20:07:00,"11 Dogwood St, Boston, MA 02215",2019-12,51.0,51
299277,Bose SoundSport Headphones,1,99.99,2019-12-19 11:59:00,"797 Chestnut St, Los Angeles, CA 90001",2019-12,51.0,51
299273,Lightning Charging Cable,1,14.95,2019-12-17 13:48:00,"750 Willow St, Los Angeles, CA 90001",2019-12,51.0,51
299272,USB-C Charging Cable,1,11.95,2019-12-22 17:41:00,"121 7th St, Dallas, TX 75001",2019-12,51.0,51
299302,27in FHD Monitor,1,149.99,2019-12-18 12:05:00,"699 Madison St, Boston, MA 02215",2019-12,51.0,51
299294,USB-C Charging Cable,1,11.95,2019-12-21 12:43:00,"383 Jackson St, Portland, OR 97035",2019-12,51.0,51
299292,AA Batteries (4-pack),1,3.84,2019-12-21 19:16:00,"204 Sunset St, Seattle, WA 98101",2019-12,51.0,51
299289,AAA Batteries (4-pack),1,2.99,2019-12-20 21:25:00,"95 Willow St, San Francisco, CA 94016",2019-12,51.0,51
299549,AAA Batteries (4-pack),1,2.99,2019-12-17 13:30:00,"454 10th St, San Francisco, CA 94016",2019-12,51.0,51
299800,USB-C Charging Cable,1,11.95,2019-12-17 19:47:00,"648 14th St, Boston, MA 02215",2019-12,51.0,51
299798,Lightning Charging Cable,1,14.95,2019-12-20 10:36:00,"142 Church St, New York City, NY 10001",2019-12,51.0,51
299796,AA Batteries (4-pack),1,3.84,2019-12-17 19:19:00,"293 Washington St, Seattle, WA 98101",2019-12,51.0,51
299795,USB-C Charging Cable,1,11.95,2019-12-20 12:23:00,"682 Hill St, Portland, OR 97035",2019-12,51.0,51
299789,AAA Batteries (4-pack),1,2.99,2019-12-16 16:58:00,"229 7th St, Boston, MA 02215",2019-12,51.0,51
299793,AAA Batteries (4-pack),1,2.99,2019-12-19 15:01:00,"202 Main St, New York City, NY 10001",2019-12,51.0,51
299817,Bose SoundSport Headphones,1,99.99,2019-12-16 19:27:00,"487 Wilson St, Seattle, WA 98101",2019-12,51.0,51
299814,27in FHD Monitor,1,149.99,2019-12-18 15:25:00,"499 Highland St, Los Angeles, CA 90001",2019-12,51.0,51
299782,Apple Airpods Headphones,1,150.0,2019-12-17 19:29:00,"948 12th St, Los Angeles, CA 90001",2019-12,51.0,51
299755,Lightning Charging Cable,1,14.95,2019-12-16 13:21:00,"579 Main St, Boston, MA 02215",2019-12,51.0,51
299749,Lightning Charging Cable,1,14.95,2019-12-16 11:40:00,"332 Church St, San Francisco, CA 94016",2019-12,51.0,51
299744,Bose SoundSport Headphones,1,99.99,2019-12-20 10:54:00,"709 Lake St, Los Angeles, CA 90001",2019-12,51.0,51
299741,Lightning Charging Cable,1,14.95,2019-12-22 22:05:00,"783 South St, Boston, MA 02215",2019-12,51.0,51
299758,USB-C Charging Cable,1,11.95,2019-12-17 17:57:00,"710 Spruce St, Austin, TX 73301",2019-12,51.0,51
299759,USB-C Charging Cable,1,11.95,2019-12-16 09:34:00,"52 Meadow St, Seattle, WA 98101",2019-12,51.0,51
299777,Wired Headphones,1,11.99,2019-12-17 12:47:00,"672 Elm St, Seattle, WA 98101",2019-12,51.0,51
299776,Wired Headphones,1,11.99,2019-12-17 12:48:00,"945 Ridge St, Boston, MA 02215",2019-12,51.0,51
299772,Wired Headphones,1,11.99,2019-12-16 16:48:00,"103 Main St, Austin, TX 73301",2019-12,51.0,51
299768,Wired Headphones,2,11.99,2019-12-19 14:16:00,"686 14th St, Portland, OR 97035",2019-12,51.0,51
299826,Bose SoundSport Headphones,1,99.99,2019-12-17 17:56:00,"585 Center St, Seattle, WA 98101",2019-12,51.0,51
299887,USB-C Charging Cable,1,11.95,2019-12-16 16:55:00,"554 9th St, New York City, NY 10001",2019-12,51.0,51
299883,Lightning Charging Cable,1,14.95,2019-12-21 07:22:00,"333 Lake St, Los Angeles, CA 90001",2019-12,51.0,51
299878,Lightning Charging Cable,1,14.95,2019-12-21 16:12:00,"923 Church St, Los Angeles, CA 90001",2019-12,51.0,51
299896,USB-C Charging Cable,1,11.95,2019-12-20 18:40:00,"632 West St, San Francisco, CA 94016",2019-12,51.0,51
299913,AAA Batteries (4-pack),1,2.99,2019-12-20 12:04:00,"901 Hickory St, Seattle, WA 98101",2019-12,51.0,51
299909,27in FHD Monitor,1,149.99,2019-12-18 20:38:00,"246 Ridge St, Portland, ME 04101",2019-12,51.0,51
299907,AA Batteries (4-pack),1,3.84,2019-12-16 20:57:00,"66 7th St, Dallas, TX 75001",2019-12,51.0,51
299901,AA Batteries (4-pack),1,3.84,2019-12-20 10:39:00,"822 Park St, Seattle, WA 98101",2019-12,51.0,51
299898,USB-C Charging Cable,1,11.95,2019-12-22 22:50:00,"408 8th St, San Francisco, CA 94016",2019-12,51.0,51
299737,Lightning Charging Cable,2,14.95,2019-12-18 23:05:00,"925 Adams St, Seattle, WA 98101",2019-12,51.0,51
299838,Apple Airpods Headphones,1,150.0,2019-12-22 15:21:00,"117 Center St, Los Angeles, CA 90001",2019-12,51.0,51
299832,Bose SoundSport Headphones,1,99.99,2019-12-16 17:29:00,"474 8th St, San Francisco, CA 94016",2019-12,51.0,51
299850,AAA Batteries (4-pack),1,2.99,2019-12-21 11:04:00,"554 Maple St, Los Angeles, CA 90001",2019-12,51.0,51
