Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
299934,USB-C Charging Cable,1,11.95,2019-12-11 22:01:00,"927 11th St, Boston, MA 02215",2019-12,50.0,50
299940,Lightning Charging Cable,1,14.95,2019-12-11 16:47:00,"439 10th St, New York City, NY 10001",2019-12,50.0,50
299926,Lightning Charging Cable,1,14.95,2019-12-15 19:39:00,"195 8th St, Atlanta, GA 30301",2019-12,50.0,50
299959,AAA Batteries (4-pack),1,2.99,2019-12-11 17:19:00,"829 South St, San Francisco, CA 94016",2019-12,50.0,50
299951,Wired Headphones,1,11.99,2019-12-14 15:59:00,"451 Hickory St, New York City, NY 10001",2019-12,50.0,50
299949,Lightning Charging Cable,1,14.95,2019-12-09 12:58:00,"829 Adams St, Austin, TX 73301",2019-12,50.0,50
300012,Wired Headphones,1,11.99,2019-12-10 00:31:00,"559 Park St, New York City, NY 10001",2019-12,50.0,50
300079,Wired Headphones,1,11.99,2019-12-10 11:34:00,"96 2nd St, New York City, NY 10001",2019-12,50.0,50
300076,USB-C Charging Cable,1,11.95,2019-12-12 21:46:00,"233 Cedar St, Seattle, WA 98101",2019-12,50.0,50
300073,iPhone,1,700.0,2019-12-14 10:23:00,"638 5th St, New York City, NY 10001",2019-12,50.0,50
300082,Wired Headphones,2,11.99,2019-12-14 15:22:00,"63 Pine St, New York City, NY 10001",2019-12,50.0,50
300069,Apple Airpods Headphones,1,150.0,2019-12-14 15:18:00,"961 Highland St, San Francisco, CA 94016",2019-12,50.0,50
300083,USB-C Charging Cable,1,11.95,2019-12-13 11:09:00,"823 Lake St, New York City, NY 10001",2019-12,50.0,50
300100,Lightning Charging Cable,1,14.95,2019-12-13 09:24:00,"677 West St, Seattle, WA 98101",2019-12,50.0,50
300090,Wired Headphones,1,11.99,2019-12-13 13:51:00,"97 Center St, Los Angeles, CA 90001",2019-12,50.0,50
300086,USB-C Charging Cable,1,11.95,2019-12-15 18:02:00,"386 Chestnut St, Portland, ME 04101",2019-12,50.0,50
300013,AA Batteries (4-pack),1,3.84,2019-12-11 13:09:00,"495 Meadow St, Los Angeles, CA 90001",2019-12,50.0,50
300034,USB-C Charging Cable,1,11.95,2019-12-14 06:28:00,"602 11th St, Atlanta, GA 30301",2019-12,50.0,50
300030,AAA Batteries (4-pack),2,2.99,2019-12-12 13:40:00,"842 Cherry St, San Francisco, CA 94016",2019-12,50.0,50
300029,AA Batteries (4-pack),1,3.84,2019-12-09 16:31:00,"341 8th St, San Francisco, CA 94016",2019-12,50.0,50
300026,Apple Airpods Headphones,1,150.0,2019-12-15 16:03:00,"75 Lakeview St, Dallas, TX 75001",2019-12,50.0,50
300025,Lightning Charging Cable,1,14.95,2019-12-12 15:52:00,"41 South St, San Francisco, CA 94016",2019-12,50.0,50
300021,USB-C Charging Cable,1,11.95,2019-12-14 23:04:00,"812 8th St, Portland, ME 04101",2019-12,50.0,50
300018,Wired Headphones,1,11.99,2019-12-09 20:48:00,"17 Cherry St, Los Angeles, CA 90001",2019-12,50.0,50
300047,iPhone,1,700.0,2019-12-11 22:58:00,"519 Johnson St, Los Angeles, CA 90001",2019-12,50.0,50
300046,Lightning Charging Cable,1,14.95,2019-12-13 14:45:00,"152 Sunset St, Los Angeles, CA 90001",2019-12,50.0,50
300045,AA Batteries (4-pack),1,3.84,2019-12-14 15:09:00,"949 Main St, Boston, MA 02215",2019-12,50.0,50
300470,AAA Batteries (4-pack),1,2.99,2019-12-11 23:00:00,"585 South St, Austin, TX 73301",2019-12,50.0,50
300548,Wired Headphones,1,11.99,2019-12-09 20:33:00,"13 Maple St, San Francisco, CA 94016",2019-12,50.0,50
300541,USB-C Charging Cable,1,11.95,2019-12-14 20:01:00,"290 Lake St, Seattle, WA 98101",2019-12,50.0,50
300540,AAA Batteries (4-pack),1,2.99,2019-12-11 00:37:00,"342 Hickory St, Portland, ME 04101",2019-12,50.0,50
300538,Bose SoundSport Headphones,1,99.99,2019-12-11 11:37:00,"354 Sunset St, Atlanta, GA 30301",2019-12,50.0,50
300575,Wired Headphones,1,11.99,2019-12-11 10:59:00,"623 1st St, Portland, ME 04101",2019-12,50.0,50
300570,Lightning Charging Cable,1,14.95,2019-12-14 15:57:00,"941 Main St, Portland, OR 97035",2019-12,50.0,50
300568,AA Batteries (4-pack),1,3.84,2019-12-12 19:53:00,"266 Dogwood St, Dallas, TX 75001",2019-12,50.0,50
300504,AA Batteries (4-pack),1,3.84,2019-12-12 19:11:00,"967 Forest St, San Francisco, CA 94016",2019-12,50.0,50
300503,Apple Airpods Headphones,1,150.0,2019-12-13 13:54:00,"29 Forest St, Los Angeles, CA 90001",2019-12,50.0,50
300502,iPhone,1,700.0,2019-12-09 13:47:00,"654 Pine St, Los Angeles, CA 90001",2019-12,50.0,50
300523,USB-C Charging Cable,1,11.95,2019-12-09 21:14:00,"756 Cedar St, Seattle, WA 98101",2019-12,50.0,50
300516,Wired Headphones,1,11.99,2019-12-15 20:41:00,"375 12th St, Austin, TX 73301",2019-12,50.0,50
300512,USB-C Charging Cable,1,11.95,2019-12-12 16:30:00,"731 9th St, San Francisco, CA 94016",2019-12,50.0,50
300644,Bose SoundSport Headphones,1,99.99,2019-12-14 12:03:00,"922 Main St, Austin, TX 73301",2019-12,50.0,50
300640,Bose SoundSport Headphones,1,99.99,2019-12-11 12:10:00,"591 Meadow St, Atlanta, GA 30301",2019-12,50.0,50
300636,USB-C Charging Cable,1,11.95,2019-12-09 07:04:00,"504 1st St, New York City, NY 10001",2019-12,50.0,50
300635,Lightning Charging Cable,1,14.95,2019-12-12 12:28:00,"468 Dogwood St, San Francisco, CA 94016",2019-12,50.0,50
300667,USB-C Charging Cable,1,11.95,2019-12-13 19:15:00,"511 Spruce St, Boston, MA 02215",2019-12,50.0,50
300659,iPhone,1,700.0,2019-12-11 22:58:00,"781 South St, San Francisco, CA 94016",2019-12,50.0,50
300659,Lightning Charging Cable,1,14.95,2019-12-11 22:58:00,"781 South St, San Francisco, CA 94016",2019-12,50.0,50
300648,AA Batteries (4-pack),3,3.84,2019-12-10 23:53:00,"103 Wilson St, Los Angeles, CA 90001",2019-12,50.0,50
300628,AA Batteries (4-pack),1,3.84,2019-12-14 18:55:00,"528 Ridge St, Boston, MA 02215",2019-12,50.0,50
300586,AAA Batteries (4-pack),1,2.99,2019-12-13 18:22:00,"57 Walnut St, New York City, NY 10001",2019-12,50.0,50
300585,Wired Headphones,1,11.99,2019-12-10 15:03:00,"614 1st St, Boston, MA 02215",2019-12,50.0,50
300584,AA Batteries (4-pack),1,3.84,2019-12-13 13:49:00,"275 Hickory St, New York City, NY 10001",2019-12,50.0,50
300592,Bose SoundSport Headphones,1,99.99,2019-12-10 16:22:00,"899 Lake St, Seattle, WA 98101",2019-12,50.0,50
300624,AAA Batteries (4-pack),1,2.99,2019-12-10 07:15:00,"417 Hickory St, Los Angeles, CA 90001",2019-12,50.0,50
300617,Apple Airpods Headphones,1,150.0,2019-12-14 18:45:00,"767 Church St, Dallas, TX 75001",2019-12,50.0,50
300486,iPhone,1,700.0,2019-12-12 17:33:00,"765 Johnson St, Dallas, TX 75001",2019-12,50.0,50
300358,iPhone,1,700.0,2019-12-14 13:30:00,"439 Johnson St, New York City, NY 10001",2019-12,50.0,50
300354,Lightning Charging Cable,1,14.95,2019-12-11 11:54:00,"155 Ridge St, Los Angeles, CA 90001",2019-12,50.0,50
300364,Lightning Charging Cable,1,14.95,2019-12-09 19:45:00,"19 9th St, Seattle, WA 98101",2019-12,50.0,50
300353,Apple Airpods Headphones,1,150.0,2019-12-14 09:50:00,"865 Lakeview St, San Francisco, CA 94016",2019-12,50.0,50
300351,AAA Batteries (4-pack),1,2.99,2019-12-11 11:49:00,"248 9th St, Seattle, WA 98101",2019-12,50.0,50
300350,iPhone,1,700.0,2019-12-15 20:45:00,"349 West St, San Francisco, CA 94016",2019-12,50.0,50
300347,Lightning Charging Cable,1,14.95,2019-12-14 18:58:00,"290 Madison St, New York City, NY 10001",2019-12,50.0,50
300345,USB-C Charging Cable,1,11.95,2019-12-11 21:01:00,"8 Jefferson St, Dallas, TX 75001",2019-12,50.0,50
300343,USB-C Charging Cable,1,11.95,2019-12-14 04:27:00,"497 Walnut St, Los Angeles, CA 90001",2019-12,50.0,50
300387,Wired Headphones,1,11.99,2019-12-09 15:28:00,"176 Jefferson St, Portland, ME 04101",2019-12,50.0,50
300368,AA Batteries (4-pack),1,3.84,2019-12-09 13:24:00,"239 North St, Boston, MA 02215",2019-12,50.0,50
300310,Wired Headphones,1,11.99,2019-12-12 19:48:00,"123 Johnson St, Seattle, WA 98101",2019-12,50.0,50
300334,Lightning Charging Cable,1,14.95,2019-12-13 21:15:00,"775 Hickory St, Atlanta, GA 30301",2019-12,50.0,50
300333,AAA Batteries (4-pack),1,2.99,2019-12-11 20:23:00,"754 Spruce St, Seattle, WA 98101",2019-12,50.0,50
300329,AA Batteries (4-pack),2,3.84,2019-12-15 07:29:00,"470 Jefferson St, San Francisco, CA 94016",2019-12,50.0,50
300294,Lightning Charging Cable,1,14.95,2019-12-14 23:10:00,"130 Walnut St, Seattle, WA 98101",2019-12,50.0,50
300391,Bose SoundSport Headphones,1,99.99,2019-12-15 22:47:00,"558 Center St, San Francisco, CA 94016",2019-12,50.0,50
300454,AA Batteries (4-pack),1,3.84,2019-12-12 15:53:00,"657 Maple St, Portland, ME 04101",2019-12,50.0,50
300450,AAA Batteries (4-pack),1,2.99,2019-12-14 20:37:00,"867 Cherry St, Portland, OR 97035",2019-12,50.0,50
300446,AA Batteries (4-pack),1,3.84,2019-12-09 12:42:00,"825 Main St, San Francisco, CA 94016",2019-12,50.0,50
300441,USB-C Charging Cable,3,11.95,2019-12-11 12:08:00,"533 5th St, Austin, TX 73301",2019-12,50.0,50
300439,AA Batteries (4-pack),1,3.84,2019-12-09 16:38:00,"784 Center St, San Francisco, CA 94016",2019-12,50.0,50
300461,USB-C Charging Cable,1,11.95,2019-12-10 12:13:00,"518 8th St, New York City, NY 10001",2019-12,50.0,50
300476,AA Batteries (4-pack),2,3.84,2019-12-10 18:53:00,"311 Center St, Los Angeles, CA 90001",2019-12,50.0,50
300465,Apple Airpods Headphones,1,150.0,2019-12-11 21:27:00,"60 4th St, Portland, OR 97035",2019-12,50.0,50
300463,Lightning Charging Cable,1,14.95,2019-12-14 20:05:00,"152 Elm St, Portland, OR 97035",2019-12,50.0,50
300397,Wired Headphones,1,11.99,2019-12-13 14:40:00,"538 Church St, San Francisco, CA 94016",2019-12,50.0,50
300392,USB-C Charging Cable,1,11.95,2019-12-12 13:09:00,"813 Cedar St, Atlanta, GA 30301",2019-12,50.0,50
300400,Lightning Charging Cable,1,14.95,2019-12-10 11:44:00,"617 13th St, Atlanta, GA 30301",2019-12,50.0,50
300413,AAA Batteries (4-pack),1,2.99,2019-12-15 12:31:00,"567 Wilson St, Dallas, TX 75001",2019-12,50.0,50
300431,USB-C Charging Cable,2,11.95,2019-12-11 19:42:00,"95 Meadow St, San Francisco, CA 94016",2019-12,50.0,50
300430,Lightning Charging Cable,1,14.95,2019-12-13 11:21:00,"627 Meadow St, New York City, NY 10001",2019-12,50.0,50
300422,USB-C Charging Cable,1,11.95,2019-12-11 09:30:00,"276 7th St, Seattle, WA 98101",2019-12,50.0,50
300415,Bose SoundSport Headphones,1,99.99,2019-12-13 13:16:00,"740 5th St, Portland, OR 97035",2019-12,50.0,50
300436,Wired Headphones,1,11.99,2019-12-11 10:27:00,"157 Jefferson St, Austin, TX 73301",2019-12,50.0,50
299426,AAA Batteries (4-pack),3,2.99,2019-12-15 13:31:00,"840 5th St, San Francisco, CA 94016",2019-12,50.0,50
299425,Wired Headphones,1,11.99,2019-12-14 14:54:00,"902 Jefferson St, Dallas, TX 75001",2019-12,50.0,50
299414,Bose SoundSport Headphones,1,99.99,2019-12-09 08:21:00,"653 Dogwood St, Portland, OR 97035",2019-12,50.0,50
299420,USB-C Charging Cable,1,11.95,2019-12-10 20:17:00,"630 Jackson St, Los Angeles, CA 90001",2019-12,50.0,50
299410,Wired Headphones,1,11.99,2019-12-13 14:52:00,"192 5th St, Boston, MA 02215",2019-12,50.0,50
299450,AAA Batteries (4-pack),2,2.99,2019-12-11 10:15:00,"820 13th St, New York City, NY 10001",2019-12,50.0,50
299449,Bose SoundSport Headphones,1,99.99,2019-12-12 15:15:00,"511 13th St, New York City, NY 10001",2019-12,50.0,50
299448,Wired Headphones,1,11.99,2019-12-13 20:28:00,"598 11th St, New York City, NY 10001",2019-12,50.0,50
299437,iPhone,1,700.0,2019-12-12 13:50:00,"198 Hill St, Boston, MA 02215",2019-12,50.0,50
299409,Lightning Charging Cable,1,14.95,2019-12-14 10:19:00,"753 9th St, Seattle, WA 98101",2019-12,50.0,50
299376,Lightning Charging Cable,1,14.95,2019-12-12 22:03:00,"218 Meadow St, Boston, MA 02215",2019-12,50.0,50
299383,AAA Batteries (4-pack),1,2.99,2019-12-10 14:39:00,"505 West St, San Francisco, CA 94016",2019-12,50.0,50
299364,AAA Batteries (4-pack),2,2.99,2019-12-13 21:59:00,"269 Meadow St, Boston, MA 02215",2019-12,50.0,50
299372,AA Batteries (4-pack),1,3.84,2019-12-13 10:25:00,"195 1st St, Dallas, TX 75001",2019-12,50.0,50
299385,AAA Batteries (4-pack),1,2.99,2019-12-15 17:34:00,"28 Pine St, Portland, OR 97035",2019-12,50.0,50
299406,Lightning Charging Cable,1,14.95,2019-12-12 19:25:00,"945 Jackson St, New York City, NY 10001",2019-12,50.0,50
299405,Bose SoundSport Headphones,1,99.99,2019-12-10 19:05:00,"207 12th St, Portland, ME 04101",2019-12,50.0,50
299399,Apple Airpods Headphones,1,150.0,2019-12-15 10:40:00,"171 Adams St, San Francisco, CA 94016",2019-12,50.0,50
299398,Apple Airpods Headphones,1,150.0,2019-12-09 12:23:00,"562 1st St, San Francisco, CA 94016",2019-12,50.0,50
299398,iPhone,1,700.0,2019-12-09 12:23:00,"562 1st St, San Francisco, CA 94016",2019-12,50.0,50
299394,Lightning Charging Cable,1,14.95,2019-12-12 09:55:00,"582 4th St, Portland, ME 04101",2019-12,50.0,50
299393,AAA Batteries (4-pack),3,2.99,2019-12-14 13:02:00,"736 12th St, Boston, MA 02215",2019-12,50.0,50
299391,AA Batteries (4-pack),1,3.84,2019-12-15 21:56:00,"534 Hill St, San Francisco, CA 94016",2019-12,50.0,50
299390,Wired Headphones,1,11.99,2019-12-14 15:52:00,"979 Church St, Dallas, TX 75001",2019-12,50.0,50
299454,AA Batteries (4-pack),1,3.84,2019-12-10 20:08:00,"681 14th St, Portland, OR 97035",2019-12,50.0,50
299523,Bose SoundSport Headphones,1,99.99,2019-12-14 20:52:00,"30 Church St, Atlanta, GA 30301",2019-12,50.0,50
299520,USB-C Charging Cable,1,11.95,2019-12-15 10:16:00,"532 Lakeview St, New York City, NY 10001",2019-12,50.0,50
299508,AA Batteries (4-pack),2,3.84,2019-12-14 21:31:00,"997 Sunset St, Dallas, TX 75001",2019-12,50.0,50
299507,Apple Airpods Headphones,1,150.0,2019-12-14 23:48:00,"529 Johnson St, Los Angeles, CA 90001",2019-12,50.0,50
299526,USB-C Charging Cable,1,11.95,2019-12-11 19:39:00,"472 8th St, San Francisco, CA 94016",2019-12,50.0,50
299528,AA Batteries (4-pack),1,3.84,2019-12-15 17:18:00,"298 Johnson St, Atlanta, GA 30301",2019-12,50.0,50
299546,Wired Headphones,1,11.99,2019-12-13 11:15:00,"512 Ridge St, Atlanta, GA 30301",2019-12,50.0,50
299545,AAA Batteries (4-pack),1,2.99,2019-12-13 14:28:00,"537 Jefferson St, Los Angeles, CA 90001",2019-12,50.0,50
299543,AAA Batteries (4-pack),1,2.99,2019-12-15 20:12:00,"386 Washington St, Boston, MA 02215",2019-12,50.0,50
299535,iPhone,1,700.0,2019-12-09 00:15:00,"638 4th St, Los Angeles, CA 90001",2019-12,50.0,50
299362,Apple Airpods Headphones,1,150.0,2019-12-10 16:27:00,"556 South St, Dallas, TX 75001",2019-12,50.0,50
299504,Lightning Charging Cable,1,14.95,2019-12-12 19:57:00,"485 Lake St, San Francisco, CA 94016",2019-12,50.0,50
299461,Lightning Charging Cable,1,14.95,2019-12-11 20:16:00,"316 4th St, Atlanta, GA 30301",2019-12,50.0,50
299458,Wired Headphones,1,11.99,2019-12-10 10:01:00,"270 River St, Portland, OR 97035",2019-12,50.0,50
299480,Wired Headphones,1,11.99,2019-12-09 23:19:00,"397 12th St, Dallas, TX 75001",2019-12,50.0,50
299494,AA Batteries (4-pack),1,3.84,2019-12-10 16:53:00,"616 Ridge St, New York City, NY 10001",2019-12,50.0,50
299493,AAA Batteries (4-pack),3,2.99,2019-12-10 07:47:00,"599 Sunset St, Portland, OR 97035",2019-12,50.0,50
299492,Lightning Charging Cable,1,14.95,2019-12-13 11:29:00,"451 Spruce St, Portland, OR 97035",2019-12,50.0,50
299239,Bose SoundSport Headphones,1,99.99,2019-12-15 13:11:00,"767 Hickory St, Boston, MA 02215",2019-12,50.0,50
299237,Bose SoundSport Headphones,1,99.99,2019-12-09 10:10:00,"297 Main St, Portland, OR 97035",2019-12,50.0,50
299236,Wired Headphones,1,11.99,2019-12-10 16:13:00,"726 South St, Boston, MA 02215",2019-12,50.0,50
299236,Lightning Charging Cable,1,14.95,2019-12-10 16:13:00,"726 South St, Boston, MA 02215",2019-12,50.0,50
299236,iPhone,1,700.0,2019-12-10 16:13:00,"726 South St, Boston, MA 02215",2019-12,50.0,50
299243,iPhone,1,700.0,2019-12-09 10:33:00,"288 North St, Los Angeles, CA 90001",2019-12,50.0,50
299254,AAA Batteries (4-pack),3,2.99,2019-12-10 12:41:00,"795 South St, Portland, OR 97035",2019-12,50.0,50
299242,Lightning Charging Cable,1,14.95,2019-12-14 12:27:00,"109 Ridge St, Los Angeles, CA 90001",2019-12,50.0,50
299252,Wired Headphones,1,11.99,2019-12-12 15:30:00,"59 Lincoln St, Los Angeles, CA 90001",2019-12,50.0,50
299204,AA Batteries (4-pack),1,3.84,2019-12-10 15:46:00,"916 Park St, Los Angeles, CA 90001",2019-12,50.0,50
299201,Apple Airpods Headphones,1,150.0,2019-12-13 12:51:00,"602 Park St, Austin, TX 73301",2019-12,50.0,50
299183,USB-C Charging Cable,1,11.95,2019-12-09 18:29:00,"731 Madison St, New York City, NY 10001",2019-12,50.0,50
299199,Bose SoundSport Headphones,1,99.99,2019-12-09 11:44:00,"664 Main St, Austin, TX 73301",2019-12,50.0,50
299205,Lightning Charging Cable,1,14.95,2019-12-15 11:57:00,"571 Jackson St, Los Angeles, CA 90001",2019-12,50.0,50
299212,Lightning Charging Cable,1,14.95,2019-12-11 22:55:00,"64 Chestnut St, Los Angeles, CA 90001",2019-12,50.0,50
299211,Wired Headphones,1,11.99,2019-12-09 19:26:00,"854 River St, San Francisco, CA 94016",2019-12,50.0,50
299206,Wired Headphones,1,11.99,2019-12-10 11:00:00,"436 River St, San Francisco, CA 94016",2019-12,50.0,50
299206,USB-C Charging Cable,1,11.95,2019-12-10 11:00:00,"436 River St, San Francisco, CA 94016",2019-12,50.0,50
299192,Apple Airpods Headphones,1,150.0,2019-12-11 07:32:00,"374 Main St, Austin, TX 73301",2019-12,50.0,50
299264,Apple Airpods Headphones,1,150.0,2019-12-12 09:44:00,"429 Highland St, San Francisco, CA 94016",2019-12,50.0,50
299266,Bose SoundSport Headphones,1,99.99,2019-12-12 19:54:00,"6 8th St, San Francisco, CA 94016",2019-12,50.0,50
299331,Wired Headphones,1,11.99,2019-12-15 11:47:00,"918 Center St, Dallas, TX 75001",2019-12,50.0,50
299329,USB-C Charging Cable,1,11.95,2019-12-12 11:02:00,"217 Madison St, New York City, NY 10001",2019-12,50.0,50
299324,AAA Batteries (4-pack),1,2.99,2019-12-13 08:35:00,"497 Hill St, San Francisco, CA 94016",2019-12,50.0,50
299320,iPhone,1,700.0,2019-12-12 15:14:00,"196 Church St, Los Angeles, CA 90001",2019-12,50.0,50
299317,USB-C Charging Cable,1,11.95,2019-12-13 17:00:00,"812 Sunset St, Los Angeles, CA 90001",2019-12,50.0,50
299352,Wired Headphones,1,11.99,2019-12-10 11:21:00,"768 Park St, Seattle, WA 98101",2019-12,50.0,50
299350,Bose SoundSport Headphones,1,99.99,2019-12-15 10:44:00,"762 11th St, San Francisco, CA 94016",2019-12,50.0,50
299347,Bose SoundSport Headphones,1,99.99,2019-12-10 12:15:00,"963 Dogwood St, Los Angeles, CA 90001",2019-12,50.0,50
299282,Apple Airpods Headphones,1,150.0,2019-12-10 13:29:00,"58 Hill St, Los Angeles, CA 90001",2019-12,50.0,50
299269,AAA Batteries (4-pack),1,2.99,2019-12-11 12:07:00,"526 9th St, San Francisco, CA 94016",2019-12,50.0,50
299287,Wired Headphones,1,11.99,2019-12-15 20:44:00,"591 Hill St, New York City, NY 10001",2019-12,50.0,50
299308,USB-C Charging Cable,1,11.95,2019-12-11 16:23:00,"606 Ridge St, Los Angeles, CA 90001",2019-12,50.0,50
299305,iPhone,1,700.0,2019-12-10 20:06:00,"784 4th St, San Francisco, CA 94016",2019-12,50.0,50
299303,iPhone,1,700.0,2019-12-10 22:46:00,"199 Dogwood St, New York City, NY 10001",2019-12,50.0,50
299297,Apple Airpods Headphones,1,150.0,2019-12-12 02:34:00,"953 Hickory St, Seattle, WA 98101",2019-12,50.0,50
299293,Bose SoundSport Headphones,1,99.99,2019-12-13 09:21:00,"600 River St, Dallas, TX 75001",2019-12,50.0,50
299291,AAA Batteries (4-pack),1,2.99,2019-12-10 20:09:00,"370 Washington St, Portland, OR 97035",2019-12,50.0,50
299290,Lightning Charging Cable,1,14.95,2019-12-14 09:41:00,"73 Dogwood St, Seattle, WA 98101",2019-12,50.0,50
299792,Wired Headphones,1,11.99,2019-12-13 05:51:00,"193 Cherry St, Los Angeles, CA 90001",2019-12,50.0,50
299792,Bose SoundSport Headphones,1,99.99,2019-12-13 05:51:00,"193 Cherry St, Los Angeles, CA 90001",2019-12,50.0,50
299806,AA Batteries (4-pack),1,3.84,2019-12-10 15:29:00,"743 Johnson St, Los Angeles, CA 90001",2019-12,50.0,50
299818,AAA Batteries (4-pack),1,2.99,2019-12-09 22:05:00,"774 West St, Los Angeles, CA 90001",2019-12,50.0,50
