Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
228006,iPhone,1,700.0,2019-07-31 19:25:00,"897 6th St, Atlanta, GA 30301",2019-07,31.0,31
228044,Wired Headphones,1,11.99,2019-07-30 18:10:00,"186 11th St, Portland, OR 97035",2019-07,31.0,31
227969,Apple Airpods Headphones,1,150.0,2019-07-30 02:08:00,"542 Walnut St, San Francisco, CA 94016",2019-07,31.0,31
227954,Wired Headphones,1,11.99,2019-07-31 08:01:00,"276 Washington St, Boston, MA 02215",2019-07,31.0,31
227730,AA Batteries (4-pack),1,3.84,2019-07-30 23:16:00,"89 10th St, New York City, NY 10001",2019-07,31.0,31
227723,USB-C Charging Cable,1,11.95,2019-07-30 11:22:00,"774 Center St, Atlanta, GA 30301",2019-07,31.0,31
227645,Wired Headphones,1,11.99,2019-07-30 22:58:00,"535 5th St, Atlanta, GA 30301",2019-07,31.0,31
227644,Wired Headphones,1,11.99,2019-07-29 21:46:00,"52 Cherry St, San Francisco, CA 94016",2019-07,31.0,31
227663,USB-C Charging Cable,1,11.95,2019-07-30 10:02:00,"175 7th St, Boston, MA 02215",2019-07,31.0,31
227750,USB-C Charging Cable,1,11.95,2019-07-30 22:05:00,"933 Willow St, Seattle, WA 98101",2019-07,31.0,31
227743,Wired Headphones,1,11.99,2019-07-30 19:37:00,"965 West St, Atlanta, GA 30301",2019-07,31.0,31
227752,iPhone,1,700.0,2019-07-30 07:33:00,"956 Spruce St, Los Angeles, CA 90001",2019-07,31.0,31
227764,Wired Headphones,1,11.99,2019-07-31 20:06:00,"139 6th St, Austin, TX 73301",2019-07,31.0,31
227785,AAA Batteries (4-pack),1,2.99,2019-07-29 15:11:00,"295 Jackson St, Portland, ME 04101",2019-07,31.0,31
227770,AAA Batteries (4-pack),1,2.99,2019-07-29 15:55:00,"14 Dogwood St, Portland, OR 97035",2019-07,31.0,31
227199,AA Batteries (4-pack),1,3.84,2019-07-31 20:01:00,"894 1st St, Austin, TX 73301",2019-07,31.0,31
226617,USB-C Charging Cable,1,11.95,2019-07-31 19:09:00,"908 Pine St, Boston, MA 02215",2019-07,31.0,31
226643,Lightning Charging Cable,1,14.95,2019-07-31 05:14:00,"493 West St, San Francisco, CA 94016",2019-07,31.0,31
226737,USB-C Charging Cable,1,11.95,2019-07-29 16:06:00,"947 9th St, San Francisco, CA 94016",2019-07,31.0,31
226721,Bose SoundSport Headphones,1,99.99,2019-07-29 12:29:00,"872 5th St, Portland, OR 97035",2019-07,31.0,31
226687,USB-C Charging Cable,1,11.95,2019-07-30 09:57:00,"876 Main St, Seattle, WA 98101",2019-07,31.0,31
226686,AAA Batteries (4-pack),2,2.99,2019-07-29 22:59:00,"960 Madison St, San Francisco, CA 94016",2019-07,31.0,31
226684,USB-C Charging Cable,1,11.95,2019-07-30 21:11:00,"393 Madison St, Atlanta, GA 30301",2019-07,31.0,31
226677,AAA Batteries (4-pack),2,2.99,2019-07-30 00:35:00,"225 Park St, San Francisco, CA 94016",2019-07,31.0,31
226558,AA Batteries (4-pack),2,3.84,2019-07-29 14:17:00,"147 Lakeview St, Dallas, TX 75001",2019-07,31.0,31
226414,AAA Batteries (4-pack),2,2.99,2019-07-30 21:45:00,"395 Hill St, San Francisco, CA 94016",2019-07,31.0,31
226398,Lightning Charging Cable,1,14.95,2019-07-31 12:00:00,"81 Walnut St, San Francisco, CA 94016",2019-07,31.0,31
226408,AAA Batteries (4-pack),1,2.99,2019-07-30 02:35:00,"748 13th St, Dallas, TX 75001",2019-07,31.0,31
226425,USB-C Charging Cable,1,11.95,2019-07-31 08:18:00,"36 Meadow St, San Francisco, CA 94016",2019-07,31.0,31
226343,iPhone,1,700.0,2019-07-30 21:48:00,"531 7th St, San Francisco, CA 94016",2019-07,31.0,31
226385,AAA Batteries (4-pack),1,2.99,2019-07-29 15:21:00,"767 Meadow St, Boston, MA 02215",2019-07,31.0,31
226524,Bose SoundSport Headphones,1,99.99,2019-07-29 13:31:00,"694 Cedar St, San Francisco, CA 94016",2019-07,31.0,31
226522,USB-C Charging Cable,1,11.95,2019-07-31 21:44:00,"897 13th St, Portland, OR 97035",2019-07,31.0,31
226517,USB-C Charging Cable,2,11.95,2019-07-31 15:57:00,"498 South St, Boston, MA 02215",2019-07,31.0,31
226531,AAA Batteries (4-pack),1,2.99,2019-07-31 18:20:00,"105 Sunset St, San Francisco, CA 94016",2019-07,31.0,31
226532,Apple Airpods Headphones,1,150.0,2019-07-30 20:04:00,"200 13th St, Dallas, TX 75001",2019-07,31.0,31
226501,Wired Headphones,1,11.99,2019-07-30 01:40:00,"933 Church St, San Francisco, CA 94016",2019-07,31.0,31
226474,Bose SoundSport Headphones,1,99.99,2019-07-31 17:57:00,"68 Highland St, Los Angeles, CA 90001",2019-07,31.0,31
226499,AAA Batteries (4-pack),2,2.99,2019-07-30 10:03:00,"817 Ridge St, Dallas, TX 75001",2019-07,31.0,31
226475,AAA Batteries (4-pack),1,2.99,2019-07-30 18:09:00,"972 Main St, San Francisco, CA 94016",2019-07,31.0,31
226489,AAA Batteries (4-pack),1,2.99,2019-07-30 10:36:00,"306 Pine St, San Francisco, CA 94016",2019-07,31.0,31
227080,AA Batteries (4-pack),1,3.84,2019-07-31 12:27:00,"942 Sunset St, Boston, MA 02215",2019-07,31.0,31
227007,USB-C Charging Cable,1,11.95,2019-07-29 23:04:00,"193 Forest St, San Francisco, CA 94016",2019-07,31.0,31
227001,USB-C Charging Cable,1,11.95,2019-07-30 08:35:00,"187 Cherry St, Seattle, WA 98101",2019-07,31.0,31
227011,Bose SoundSport Headphones,1,99.99,2019-07-29 10:07:00,"759 10th St, New York City, NY 10001",2019-07,31.0,31
227030,Bose SoundSport Headphones,1,99.99,2019-07-29 08:43:00,"720 Jackson St, Portland, ME 04101",2019-07,31.0,31
227029,USB-C Charging Cable,1,11.95,2019-07-31 15:49:00,"299 Johnson St, Boston, MA 02215",2019-07,31.0,31
227027,Bose SoundSport Headphones,1,99.99,2019-07-31 15:11:00,"826 Walnut St, New York City, NY 10001",2019-07,31.0,31
227095,Wired Headphones,1,11.99,2019-07-30 12:17:00,"364 Washington St, San Francisco, CA 94016",2019-07,31.0,31
227170,Bose SoundSport Headphones,1,99.99,2019-07-29 12:35:00,"385 4th St, San Francisco, CA 94016",2019-07,31.0,31
227165,Apple Airpods Headphones,1,150.0,2019-07-30 18:25:00,"829 Adams St, Portland, OR 97035",2019-07,31.0,31
227161,AA Batteries (4-pack),1,3.84,2019-07-29 09:19:00,"133 Washington St, New York City, NY 10001",2019-07,31.0,31
227193,AAA Batteries (4-pack),1,2.99,2019-07-30 19:03:00,"271 Cedar St, Dallas, TX 75001",2019-07,31.0,31
227145,Lightning Charging Cable,1,14.95,2019-07-31 10:49:00,"65 10th St, Portland, ME 04101",2019-07,31.0,31
227096,AAA Batteries (4-pack),9,2.99,2019-07-29 09:50:00,"60 10th St, San Francisco, CA 94016",2019-07,31.0,31
227143,Apple Airpods Headphones,1,150.0,2019-07-31 14:18:00,"252 Madison St, Seattle, WA 98101",2019-07,31.0,31
226843,iPhone,1,700.0,2019-07-31 22:09:00,"680 River St, San Francisco, CA 94016",2019-07,31.0,31
226870,USB-C Charging Cable,2,11.95,2019-07-30 14:37:00,"602 Meadow St, Portland, OR 97035",2019-07,31.0,31
226876,AAA Batteries (4-pack),2,2.99,2019-07-31 13:45:00,"548 Sunset St, San Francisco, CA 94016",2019-07,31.0,31
226822,Wired Headphones,1,11.99,2019-07-30 20:49:00,"881 West St, Los Angeles, CA 90001",2019-07,31.0,31
226792,AAA Batteries (4-pack),1,2.99,2019-07-29 17:23:00,"743 7th St, San Francisco, CA 94016",2019-07,31.0,31
226773,AAA Batteries (4-pack),1,2.99,2019-07-29 19:10:00,"498 Johnson St, Boston, MA 02215",2019-07,31.0,31
226815,AAA Batteries (4-pack),3,2.99,2019-07-29 15:08:00,"385 Forest St, Boston, MA 02215",2019-07,31.0,31
226806,USB-C Charging Cable,1,11.95,2019-07-30 17:37:00,"199 Spruce St, San Francisco, CA 94016",2019-07,31.0,31
226803,iPhone,1,700.0,2019-07-31 13:17:00,"26 Walnut St, Atlanta, GA 30301",2019-07,31.0,31
226799,USB-C Charging Cable,1,11.95,2019-07-30 13:02:00,"412 Forest St, San Francisco, CA 94016",2019-07,31.0,31
226954,Bose SoundSport Headphones,1,99.99,2019-07-30 16:35:00,"224 Park St, San Francisco, CA 94016",2019-07,31.0,31
226933,Lightning Charging Cable,1,14.95,2019-07-31 14:19:00,"40 Lakeview St, San Francisco, CA 94016",2019-07,31.0,31
226957,AAA Batteries (4-pack),2,2.99,2019-07-31 16:42:00,"548 Sunset St, Atlanta, GA 30301",2019-07,31.0,31
226977,AA Batteries (4-pack),1,3.84,2019-07-31 22:29:00,"565 Johnson St, San Francisco, CA 94016",2019-07,31.0,31
226960,AAA Batteries (4-pack),1,2.99,2019-07-30 10:49:00,"323 13th St, Boston, MA 02215",2019-07,31.0,31
226901,Wired Headphones,1,11.99,2019-07-31 19:12:00,"284 Forest St, San Francisco, CA 94016",2019-07,31.0,31
226901,Lightning Charging Cable,1,14.95,2019-07-31 19:12:00,"284 Forest St, San Francisco, CA 94016",2019-07,31.0,31
226901,iPhone,1,700.0,2019-07-31 19:12:00,"284 Forest St, San Francisco, CA 94016",2019-07,31.0,31
226896,USB-C Charging Cable,1,11.95,2019-07-29 21:24:00,"199 Main St, San Francisco, CA 94016",2019-07,31.0,31
226902,AA Batteries (4-pack),4,3.84,2019-07-31 13:22:00,"689 7th St, Portland, OR 97035",2019-07,31.0,31
226920,Lightning Charging Cable,1,14.95,2019-07-31 17:05:00,"47 2nd St, Dallas, TX 75001",2019-07,31.0,31
226919,Lightning Charging Cable,1,14.95,2019-07-29 17:28:00,"888 12th St, Boston, MA 02215",2019-07,31.0,31
229207,Apple Airpods Headphones,1,150.0,2019-07-30 21:07:00,"628 11th St, Boston, MA 02215",2019-07,31.0,31
229206,AA Batteries (4-pack),1,3.84,2019-07-31 09:22:00,"955 13th St, Atlanta, GA 30301",2019-07,31.0,31
229195,AAA Batteries (4-pack),3,2.99,2019-07-29 10:47:00,"245 Maple St, Los Angeles, CA 90001",2019-07,31.0,31
229211,iPhone,1,700.0,2019-07-30 17:10:00,"999 Dogwood St, Atlanta, GA 30301",2019-07,31.0,31
229155,USB-C Charging Cable,1,11.95,2019-07-29 12:45:00,"798 14th St, San Francisco, CA 94016",2019-07,31.0,31
229152,Lightning Charging Cable,1,14.95,2019-07-30 17:55:00,"614 Lake St, Boston, MA 02215",2019-07,31.0,31
229147,USB-C Charging Cable,1,11.95,2019-07-29 16:34:00,"455 9th St, Los Angeles, CA 90001",2019-07,31.0,31
229182,USB-C Charging Cable,1,11.95,2019-07-29 10:13:00,"928 11th St, Seattle, WA 98101",2019-07,31.0,31
229171,Wired Headphones,1,11.99,2019-07-29 23:50:00,"20 Highland St, San Francisco, CA 94016",2019-07,31.0,31
229300,Lightning Charging Cable,1,14.95,2019-07-29 18:58:00,"161 7th St, Los Angeles, CA 90001",2019-07,31.0,31
229296,AAA Batteries (4-pack),2,2.99,2019-07-29 05:52:00,"202 Lakeview St, San Francisco, CA 94016",2019-07,31.0,31
229337,AA Batteries (4-pack),2,3.84,2019-07-30 20:30:00,"305 Willow St, Los Angeles, CA 90001",2019-07,31.0,31
229295,AA Batteries (4-pack),1,3.84,2019-07-31 13:22:00,"792 Center St, New York City, NY 10001",2019-07,31.0,31
229254,USB-C Charging Cable,2,11.95,2019-07-30 20:10:00,"227 Madison St, Seattle, WA 98101",2019-07,31.0,31
229270,USB-C Charging Cable,2,11.95,2019-07-29 17:57:00,"286 11th St, San Francisco, CA 94016",2019-07,31.0,31
229280,Lightning Charging Cable,2,14.95,2019-07-30 13:18:00,"455 Pine St, Los Angeles, CA 90001",2019-07,31.0,31
229275,AAA Batteries (4-pack),2,2.99,2019-07-30 11:26:00,"980 13th St, Boston, MA 02215",2019-07,31.0,31
228998,Bose SoundSport Headphones,1,99.99,2019-07-31 08:31:00,"337 River St, Seattle, WA 98101",2019-07,31.0,31
228986,AA Batteries (4-pack),2,3.84,2019-07-31 10:32:00,"706 5th St, Los Angeles, CA 90001",2019-07,31.0,31
229026,AA Batteries (4-pack),2,3.84,2019-07-29 08:03:00,"396 Meadow St, San Francisco, CA 94016",2019-07,31.0,31
228938,AAA Batteries (4-pack),2,2.99,2019-07-31 18:02:00,"756 Lake St, Dallas, TX 75001",2019-07,31.0,31
228936,Wired Headphones,1,11.99,2019-07-30 10:26:00,"562 South St, San Francisco, CA 94016",2019-07,31.0,31
228956,Bose SoundSport Headphones,1,99.99,2019-07-29 17:27:00,"944 River St, Los Angeles, CA 90001",2019-07,31.0,31
228951,AA Batteries (4-pack),1,3.84,2019-07-29 17:48:00,"444 West St, Los Angeles, CA 90001",2019-07,31.0,31
229045,AAA Batteries (4-pack),1,2.99,2019-07-30 18:44:00,"507 Lake St, New York City, NY 10001",2019-07,31.0,31
229629,AAA Batteries (4-pack),4,2.99,2019-07-29 02:26:00,"581 Lakeview St, Los Angeles, CA 90001",2019-07,31.0,31
229628,Lightning Charging Cable,1,14.95,2019-07-31 21:56:00,"417 Pine St, Boston, MA 02215",2019-07,31.0,31
229568,Apple Airpods Headphones,1,150.0,2019-07-30 06:58:00,"39 9th St, Dallas, TX 75001",2019-07,31.0,31
229604,Lightning Charging Cable,2,14.95,2019-07-29 11:39:00,"994 Ridge St, Seattle, WA 98101",2019-07,31.0,31
229671,Lightning Charging Cable,1,14.95,2019-07-30 08:34:00,"874 North St, San Francisco, CA 94016",2019-07,31.0,31
229740,Wired Headphones,1,11.99,2019-07-31 13:02:00,"731 Park St, New York City, NY 10001",2019-07,31.0,31
229731,AA Batteries (4-pack),1,3.84,2019-07-30 09:08:00,"105 Cherry St, Atlanta, GA 30301",2019-07,31.0,31
229764,Wired Headphones,1,11.99,2019-07-29 16:38:00,"840 2nd St, Dallas, TX 75001",2019-07,31.0,31
229674,Apple Airpods Headphones,1,150.0,2019-07-31 03:37:00,"549 North St, Austin, TX 73301",2019-07,31.0,31
229718,Lightning Charging Cable,1,14.95,2019-07-31 17:32:00,"152 13th St, San Francisco, CA 94016",2019-07,31.0,31
229704,USB-C Charging Cable,2,11.95,2019-07-29 11:02:00,"898 Walnut St, Los Angeles, CA 90001",2019-07,31.0,31
229442,AA Batteries (4-pack),1,3.84,2019-07-31 05:00:00,"73 Wilson St, Boston, MA 02215",2019-07,31.0,31
229434,AAA Batteries (4-pack),2,2.99,2019-07-29 23:23:00,"75 Forest St, Portland, OR 97035",2019-07,31.0,31
229431,Lightning Charging Cable,1,14.95,2019-07-31 11:04:00,"645 7th St, Austin, TX 73301",2019-07,31.0,31
229431,iPhone,1,700.0,2019-07-31 11:04:00,"645 7th St, Austin, TX 73301",2019-07,31.0,31
229366,AA Batteries (4-pack),1,3.84,2019-07-29 17:29:00,"446 Elm St, San Francisco, CA 94016",2019-07,31.0,31
229359,Lightning Charging Cable,1,14.95,2019-07-30 12:02:00,"555 8th St, New York City, NY 10001",2019-07,31.0,31
229356,AA Batteries (4-pack),1,3.84,2019-07-30 22:38:00,"100 Spruce St, Portland, OR 97035",2019-07,31.0,31
229354,AAA Batteries (4-pack),2,2.99,2019-07-30 09:36:00,"382 Center St, Atlanta, GA 30301",2019-07,31.0,31
229399,Lightning Charging Cable,1,14.95,2019-07-30 13:38:00,"17 Chestnut St, New York City, NY 10001",2019-07,31.0,31
229528,Bose SoundSport Headphones,1,99.99,2019-07-31 06:04:00,"832 Madison St, Boston, MA 02215",2019-07,31.0,31
229514,Lightning Charging Cable,1,14.95,2019-07-30 00:35:00,"239 Johnson St, Seattle, WA 98101",2019-07,31.0,31
229553,Bose SoundSport Headphones,1,99.99,2019-07-29 13:14:00,"597 1st St, San Francisco, CA 94016",2019-07,31.0,31
229546,Bose SoundSport Headphones,1,99.99,2019-07-30 16:36:00,"949 Maple St, San Francisco, CA 94016",2019-07,31.0,31
229477,AAA Batteries (4-pack),1,2.99,2019-07-30 13:37:00,"502 2nd St, Boston, MA 02215",2019-07,31.0,31
229470,Bose SoundSport Headphones,1,99.99,2019-07-30 23:34:00,"168 West St, Austin, TX 73301",2019-07,31.0,31
229468,Apple Airpods Headphones,1,150.0,2019-07-30 14:43:00,"395 Hill St, Los Angeles, CA 90001",2019-07,31.0,31
229494,AA Batteries (4-pack),1,3.84,2019-07-31 13:30:00,"162 10th St, San Francisco, CA 94016",2019-07,31.0,31
229485,Wired Headphones,1,11.99,2019-07-29 18:12:00,"741 Sunset St, New York City, NY 10001",2019-07,31.0,31
228376,AA Batteries (4-pack),1,3.84,2019-07-29 10:46:00,"215 Johnson St, San Francisco, CA 94016",2019-07,31.0,31
228375,iPhone,1,700.0,2019-07-29 19:13:00,"525 Maple St, New York City, NY 10001",2019-07,31.0,31
228362,Lightning Charging Cable,1,14.95,2019-07-31 09:35:00,"452 Spruce St, Atlanta, GA 30301",2019-07,31.0,31
228320,Lightning Charging Cable,1,14.95,2019-07-29 19:57:00,"450 Center St, Atlanta, GA 30301",2019-07,31.0,31
228318,AAA Batteries (4-pack),1,2.99,2019-07-31 20:20:00,"916 Pine St, Portland, OR 97035",2019-07,31.0,31
228304,Bose SoundSport Headphones,1,99.99,2019-07-30 22:26:00,"224 River St, New York City, NY 10001",2019-07,31.0,31
228457,Bose SoundSport Headphones,1,99.99,2019-07-29 22:41:00,"624 Jefferson St, San Francisco, CA 94016",2019-07,31.0,31
228457,USB-C Charging Cable,2,11.95,2019-07-29 22:41:00,"624 Jefferson St, San Francisco, CA 94016",2019-07,31.0,31
228455,Apple Airpods Headphones,1,150.0,2019-07-29 12:28:00,"988 Meadow St, Portland, OR 97035",2019-07,31.0,31
228448,Lightning Charging Cable,1,14.95,2019-07-31 18:10:00,"432 Adams St, Los Angeles, CA 90001",2019-07,31.0,31
228447,Apple Airpods Headphones,1,150.0,2019-07-29 13:12:00,"865 Cherry St, Portland, ME 04101",2019-07,31.0,31
228478,USB-C Charging Cable,1,11.95,2019-07-31 18:05:00,"495 Spruce St, San Francisco, CA 94016",2019-07,31.0,31
228276,Lightning Charging Cable,1,14.95,2019-07-30 16:52:00,"597 Jackson St, Boston, MA 02215",2019-07,31.0,31
228389,Lightning Charging Cable,1,14.95,2019-07-31 02:38:00,"353 8th St, Dallas, TX 75001",2019-07,31.0,31
228385,AAA Batteries (4-pack),1,2.99,2019-07-31 13:47:00,"808 Main St, Boston, MA 02215",2019-07,31.0,31
228416,Wired Headphones,1,11.99,2019-07-29 19:00:00,"831 4th St, Seattle, WA 98101",2019-07,31.0,31
228129,USB-C Charging Cable,1,11.95,2019-07-30 01:03:00,"942 Madison St, Atlanta, GA 30301",2019-07,31.0,31
228157,Lightning Charging Cable,1,14.95,2019-07-31 10:05:00,"867 Main St, San Francisco, CA 94016",2019-07,31.0,31
228154,Wired Headphones,1,11.99,2019-07-29 07:39:00,"198 7th St, Boston, MA 02215",2019-07,31.0,31
228153,Wired Headphones,1,11.99,2019-07-29 09:16:00,"843 Pine St, Los Angeles, CA 90001",2019-07,31.0,31
228149,AAA Batteries (4-pack),1,2.99,2019-07-29 01:41:00,"482 Walnut St, Austin, TX 73301",2019-07,31.0,31
228147,Bose SoundSport Headphones,1,99.99,2019-07-30 11:37:00,"520 Pine St, Los Angeles, CA 90001",2019-07,31.0,31
228142,AAA Batteries (4-pack),2,2.99,2019-07-29 12:21:00,"850 Center St, Los Angeles, CA 90001",2019-07,31.0,31
228141,Apple Airpods Headphones,1,150.0,2019-07-29 13:30:00,"712 Chestnut St, San Francisco, CA 94016",2019-07,31.0,31
228163,AAA Batteries (4-pack),1,2.99,2019-07-31 09:34:00,"728 Lincoln St, San Francisco, CA 94016",2019-07,31.0,31
228080,iPhone,1,700.0,2019-07-31 13:10:00,"431 9th St, Los Angeles, CA 90001",2019-07,31.0,31
228058,Bose SoundSport Headphones,1,99.99,2019-07-29 14:28:00,"919 South St, Austin, TX 73301",2019-07,31.0,31
228086,AAA Batteries (4-pack),1,2.99,2019-07-30 15:37:00,"827 Elm St, Los Angeles, CA 90001",2019-07,31.0,31
228166,Apple Airpods Headphones,1,150.0,2019-07-29 09:20:00,"635 Hill St, Seattle, WA 98101",2019-07,31.0,31
228241,AAA Batteries (4-pack),3,2.99,2019-07-31 07:07:00,"60 2nd St, San Francisco, CA 94016",2019-07,31.0,31
228248,AAA Batteries (4-pack),1,2.99,2019-07-30 21:50:00,"802 10th St, Los Angeles, CA 90001",2019-07,31.0,31
228254,Apple Airpods Headphones,1,150.0,2019-07-31 21:46:00,"80 Maple St, Los Angeles, CA 90001",2019-07,31.0,31
228186,AAA Batteries (4-pack),1,2.99,2019-07-29 12:28:00,"205 9th St, Los Angeles, CA 90001",2019-07,31.0,31
228185,AA Batteries (4-pack),1,3.84,2019-07-29 17:05:00,"848 12th St, Los Angeles, CA 90001",2019-07,31.0,31
228179,Wired Headphones,1,11.99,2019-07-31 18:28:00,"277 Pine St, New York City, NY 10001",2019-07,31.0,31
228218,USB-C Charging Cable,1,11.95,2019-07-31 16:18:00,"990 Cherry St, San Francisco, CA 94016",2019-07,31.0,31
228212,AAA Batteries (4-pack),1,2.99,2019-07-29 12:11:00,"853 Church St, New York City, NY 10001",2019-07,31.0,31
228207,USB-C Charging Cable,2,11.95,2019-07-30 15:25:00,"694 Hill St, New York City, NY 10001",2019-07,31.0,31
228777,USB-C Charging Cable,1,11.95,2019-07-30 12:47:00,"414 13th St, Los Angeles, CA 90001",2019-07,31.0,31
228807,USB-C Charging Cable,1,11.95,2019-07-29 14:46:00,"636 13th St, San Francisco, CA 94016",2019-07,31.0,31
228802,AAA Batteries (4-pack),2,2.99,2019-07-30 20:04:00,"919 Wilson St, Boston, MA 02215",2019-07,31.0,31
228724,AA Batteries (4-pack),1,3.84,2019-07-31 13:25:00,"244 Dogwood St, Seattle, WA 98101",2019-07,31.0,31
228721,Lightning Charging Cable,1,14.95,2019-07-29 17:14:00,"592 Chestnut St, Los Angeles, CA 90001",2019-07,31.0,31
228709,Bose SoundSport Headphones,1,99.99,2019-07-29 19:56:00,"578 Johnson St, San Francisco, CA 94016",2019-07,31.0,31
