Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
171603,Bose SoundSport Headphones,1,99.99,2019-03-31 11:12:00,"317 Park St, Boston, MA 02215",2019-03,13.0,13
171576,Bose SoundSport Headphones,1,99.99,2019-03-30 12:44:00,"981 Hickory St, New York City, NY 10001",2019-03,13.0,13
171572,Wired Headphones,2,11.99,2019-03-30 17:39:00,"19 Maple St, Boston, MA 02215",2019-03,13.0,13
171553,USB-C Charging Cable,3,11.95,2019-03-25 18:56:00,"865 Johnson St, Austin, TX 73301",2019-03,13.0,13
171552,AAA Batteries (4-pack),1,2.99,2019-03-25 12:05:00,"323 6th St, San Francisco, CA 94016",2019-03,13.0,13
171551,AAA Batteries (4-pack),1,2.99,2019-03-29 02:32:00,"108 1st St, Seattle, WA 98101",2019-03,13.0,13
171574,Lightning Charging Cable,3,14.95,2019-03-27 20:23:00,"976 Lincoln St, Seattle, WA 98101",2019-03,13.0,13
171647,Wired Headphones,1,11.99,2019-03-26 17:55:00,"321 5th St, Los Angeles, CA 90001",2019-03,13.0,13
171652,Apple Airpods Headphones,1,150.0,2019-03-29 02:09:00,"206 Lincoln St, Los Angeles, CA 90001",2019-03,13.0,13
171659,AAA Batteries (4-pack),2,2.99,2019-03-25 14:02:00,"728 Pine St, Austin, TX 73301",2019-03,13.0,13
171635,Apple Airpods Headphones,1,150.0,2019-03-30 15:31:00,"738 Johnson St, Seattle, WA 98101",2019-03,13.0,13
171633,Bose SoundSport Headphones,1,99.99,2019-03-27 17:21:00,"493 Cedar St, Los Angeles, CA 90001",2019-03,13.0,13
171608,Bose SoundSport Headphones,1,99.99,2019-03-28 10:15:00,"921 Hickory St, Atlanta, GA 30301",2019-03,13.0,13
171610,AA Batteries (4-pack),1,3.84,2019-03-29 19:12:00,"337 Lake St, Los Angeles, CA 90001",2019-03,13.0,13
171614,Wired Headphones,1,11.99,2019-03-27 18:33:00,"984 Lake St, Los Angeles, CA 90001",2019-03,13.0,13
171626,AAA Batteries (4-pack),1,2.99,2019-03-25 12:57:00,"260 Sunset St, Austin, TX 73301",2019-03,13.0,13
171944,Lightning Charging Cable,1,14.95,2019-03-31 11:17:00,"281 12th St, Austin, TX 73301",2019-03,13.0,13
171945,Lightning Charging Cable,2,14.95,2019-03-29 21:17:00,"803 10th St, Atlanta, GA 30301",2019-03,13.0,13
171895,Bose SoundSport Headphones,1,99.99,2019-03-29 21:03:00,"724 14th St, San Francisco, CA 94016",2019-03,13.0,13
171897,USB-C Charging Cable,1,11.95,2019-03-28 13:08:00,"432 Adams St, Boston, MA 02215",2019-03,13.0,13
171898,USB-C Charging Cable,1,11.95,2019-03-27 02:17:00,"55 South St, San Francisco, CA 94016",2019-03,13.0,13
171901,Bose SoundSport Headphones,1,99.99,2019-03-30 08:01:00,"479 11th St, Portland, OR 97035",2019-03,13.0,13
171909,Bose SoundSport Headphones,1,99.99,2019-03-26 22:41:00,"239 5th St, New York City, NY 10001",2019-03,13.0,13
171983,USB-C Charging Cable,1,11.95,2019-03-25 14:20:00,"623 Center St, Portland, OR 97035",2019-03,13.0,13
172001,Bose SoundSport Headphones,1,99.99,2019-03-31 00:48:00,"752 Elm St, San Francisco, CA 94016",2019-03,13.0,13
171996,Lightning Charging Cable,1,14.95,2019-03-28 17:28:00,"980 6th St, New York City, NY 10001",2019-03,13.0,13
171976,AA Batteries (4-pack),1,3.84,2019-03-28 11:09:00,"708 Jackson St, Boston, MA 02215",2019-03,13.0,13
171952,AA Batteries (4-pack),1,3.84,2019-03-27 16:25:00,"307 Pine St, Seattle, WA 98101",2019-03,13.0,13
171953,Wired Headphones,4,11.99,2019-03-31 10:11:00,"787 Sunset St, Austin, TX 73301",2019-03,13.0,13
171955,iPhone,1,700.0,2019-03-27 14:43:00,"353 Dogwood St, Austin, TX 73301",2019-03,13.0,13
171959,Wired Headphones,1,11.99,2019-03-29 16:53:00,"472 Washington St, New York City, NY 10001",2019-03,13.0,13
171948,USB-C Charging Cable,1,11.95,2019-03-31 06:13:00,"728 North St, San Francisco, CA 94016",2019-03,13.0,13
171965,AAA Batteries (4-pack),1,2.99,2019-03-25 22:17:00,"890 14th St, Atlanta, GA 30301",2019-03,13.0,13
171972,Lightning Charging Cable,1,14.95,2019-03-28 18:46:00,"451 Wilson St, Austin, TX 73301",2019-03,13.0,13
171821,AA Batteries (4-pack),1,3.84,2019-03-27 14:19:00,"293 13th St, Dallas, TX 75001",2019-03,13.0,13
171823,Wired Headphones,2,11.99,2019-03-27 16:46:00,"961 8th St, New York City, NY 10001",2019-03,13.0,13
171791,Apple Airpods Headphones,1,150.0,2019-03-27 07:42:00,"371 Adams St, Boston, MA 02215",2019-03,13.0,13
171796,Lightning Charging Cable,1,14.95,2019-03-31 12:55:00,"959 Walnut St, Portland, OR 97035",2019-03,13.0,13
171798,Apple Airpods Headphones,1,150.0,2019-03-27 17:13:00,"301 9th St, Boston, MA 02215",2019-03,13.0,13
171801,iPhone,1,700.0,2019-03-31 07:15:00,"599 Cedar St, San Francisco, CA 94016",2019-03,13.0,13
171801,Apple Airpods Headphones,1,150.0,2019-03-31 07:15:00,"599 Cedar St, San Francisco, CA 94016",2019-03,13.0,13
171804,AA Batteries (4-pack),1,3.84,2019-03-26 07:19:00,"872 Chestnut St, Dallas, TX 75001",2019-03,13.0,13
171865,USB-C Charging Cable,1,11.95,2019-03-25 18:26:00,"350 Church St, San Francisco, CA 94016",2019-03,13.0,13
171866,AA Batteries (4-pack),2,3.84,2019-03-25 02:26:00,"803 10th St, Los Angeles, CA 90001",2019-03,13.0,13
171879,Wired Headphones,1,11.99,2019-03-27 10:10:00,"613 14th St, Seattle, WA 98101",2019-03,13.0,13
171885,Wired Headphones,1,11.99,2019-03-26 19:10:00,"400 Park St, Atlanta, GA 30301",2019-03,13.0,13
171837,AA Batteries (4-pack),1,3.84,2019-03-27 11:10:00,"935 River St, New York City, NY 10001",2019-03,13.0,13
171845,Apple Airpods Headphones,1,150.0,2019-03-31 09:44:00,"819 6th St, San Francisco, CA 94016",2019-03,13.0,13
171854,Bose SoundSport Headphones,1,99.99,2019-03-31 10:20:00,"452 South St, Boston, MA 02215",2019-03,13.0,13
171855,USB-C Charging Cable,2,11.95,2019-03-28 21:51:00,"269 West St, Dallas, TX 75001",2019-03,13.0,13
171857,USB-C Charging Cable,2,11.95,2019-03-31 16:14:00,"829 Highland St, San Francisco, CA 94016",2019-03,13.0,13
171848,Apple Airpods Headphones,1,150.0,2019-03-30 21:25:00,"745 Main St, Portland, OR 97035",2019-03,13.0,13
171241,AAA Batteries (4-pack),2,2.99,2019-03-26 21:07:00,"751 5th St, Boston, MA 02215",2019-03,13.0,13
171242,AAA Batteries (4-pack),2,2.99,2019-03-25 20:28:00,"662 10th St, Los Angeles, CA 90001",2019-03,13.0,13
171246,Lightning Charging Cable,1,14.95,2019-03-30 04:37:00,"864 Cherry St, Portland, OR 97035",2019-03,13.0,13
171253,Lightning Charging Cable,1,14.95,2019-03-25 23:40:00,"782 12th St, San Francisco, CA 94016",2019-03,13.0,13
171254,AAA Batteries (4-pack),1,2.99,2019-03-31 08:57:00,"322 Main St, San Francisco, CA 94016",2019-03,13.0,13
171207,Apple Airpods Headphones,1,150.0,2019-03-25 12:11:00,"514 6th St, Dallas, TX 75001",2019-03,13.0,13
171222,Wired Headphones,1,11.99,2019-03-25 08:28:00,"961 Pine St, Atlanta, GA 30301",2019-03,13.0,13
171261,Apple Airpods Headphones,1,150.0,2019-03-31 19:53:00,"704 9th St, Los Angeles, CA 90001",2019-03,13.0,13
171293,Lightning Charging Cable,2,14.95,2019-03-31 09:03:00,"236 2nd St, Dallas, TX 75001",2019-03,13.0,13
171295,Lightning Charging Cable,1,14.95,2019-03-31 11:19:00,"633 Hickory St, San Francisco, CA 94016",2019-03,13.0,13
171297,Apple Airpods Headphones,1,150.0,2019-03-30 10:25:00,"228 Walnut St, San Francisco, CA 94016",2019-03,13.0,13
171302,Lightning Charging Cable,1,14.95,2019-03-31 22:17:00,"840 Pine St, Los Angeles, CA 90001",2019-03,13.0,13
171263,Lightning Charging Cable,1,14.95,2019-03-29 17:30:00,"385 6th St, Los Angeles, CA 90001",2019-03,13.0,13
171265,Bose SoundSport Headphones,1,99.99,2019-03-27 13:22:00,"468 Park St, Austin, TX 73301",2019-03,13.0,13
171273,Apple Airpods Headphones,1,150.0,2019-03-26 00:01:00,"454 Willow St, Atlanta, GA 30301",2019-03,13.0,13
171260,AAA Batteries (4-pack),1,2.99,2019-03-30 16:57:00,"963 Washington St, San Francisco, CA 94016",2019-03,13.0,13
171281,USB-C Charging Cable,1,11.95,2019-03-31 21:10:00,"37 Lake St, Portland, OR 97035",2019-03,13.0,13
171284,AA Batteries (4-pack),1,3.84,2019-03-26 09:15:00,"397 Cedar St, San Francisco, CA 94016",2019-03,13.0,13
171285,Wired Headphones,1,11.99,2019-03-27 18:40:00,"878 Pine St, Boston, MA 02215",2019-03,13.0,13
171202,Lightning Charging Cable,1,14.95,2019-03-28 20:37:00,"748 Adams St, San Francisco, CA 94016",2019-03,13.0,13
171116,Bose SoundSport Headphones,1,99.99,2019-03-27 20:22:00,"86 Hill St, San Francisco, CA 94016",2019-03,13.0,13
171117,AAA Batteries (4-pack),1,2.99,2019-03-26 18:23:00,"265 Lake St, New York City, NY 10001",2019-03,13.0,13
171118,AA Batteries (4-pack),3,3.84,2019-03-28 19:18:00,"863 Willow St, Los Angeles, CA 90001",2019-03,13.0,13
171119,iPhone,1,700.0,2019-03-31 16:00:00,"723 6th St, Los Angeles, CA 90001",2019-03,13.0,13
171120,AA Batteries (4-pack),1,3.84,2019-03-29 22:57:00,"994 Lincoln St, Seattle, WA 98101",2019-03,13.0,13
171121,AAA Batteries (4-pack),1,2.99,2019-03-31 18:11:00,"652 Highland St, Seattle, WA 98101",2019-03,13.0,13
171129,AA Batteries (4-pack),1,3.84,2019-03-31 16:57:00,"296 9th St, Austin, TX 73301",2019-03,13.0,13
171130,iPhone,1,700.0,2019-03-25 11:32:00,"956 Hill St, Seattle, WA 98101",2019-03,13.0,13
171135,USB-C Charging Cable,1,11.95,2019-03-30 13:24:00,"73 Wilson St, New York City, NY 10001",2019-03,13.0,13
171099,Wired Headphones,1,11.99,2019-03-25 12:13:00,"855 Meadow St, New York City, NY 10001",2019-03,13.0,13
171095,Wired Headphones,1,11.99,2019-03-31 09:33:00,"285 Jefferson St, Los Angeles, CA 90001",2019-03,13.0,13
171101,Bose SoundSport Headphones,1,99.99,2019-03-30 21:02:00,"426 9th St, Boston, MA 02215",2019-03,13.0,13
171141,USB-C Charging Cable,1,11.95,2019-03-29 19:22:00,"156 10th St, San Francisco, CA 94016",2019-03,13.0,13
171104,USB-C Charging Cable,1,11.95,2019-03-29 23:24:00,"527 Chestnut St, Seattle, WA 98101",2019-03,13.0,13
171111,Lightning Charging Cable,1,14.95,2019-03-29 13:21:00,"650 River St, San Francisco, CA 94016",2019-03,13.0,13
171180,Bose SoundSport Headphones,1,99.99,2019-03-29 13:58:00,"868 Chestnut St, Atlanta, GA 30301",2019-03,13.0,13
171183,AAA Batteries (4-pack),1,2.99,2019-03-27 11:04:00,"864 14th St, Atlanta, GA 30301",2019-03,13.0,13
171185,Wired Headphones,1,11.99,2019-03-27 12:33:00,"930 Meadow St, Dallas, TX 75001",2019-03,13.0,13
171190,Lightning Charging Cable,1,14.95,2019-03-25 13:54:00,"971 2nd St, Los Angeles, CA 90001",2019-03,13.0,13
171191,AAA Batteries (4-pack),4,2.99,2019-03-27 18:17:00,"376 Spruce St, San Francisco, CA 94016",2019-03,13.0,13
171195,Wired Headphones,1,11.99,2019-03-26 21:11:00,"413 2nd St, Dallas, TX 75001",2019-03,13.0,13
171199,Lightning Charging Cable,1,14.95,2019-03-31 16:07:00,"772 Jackson St, Los Angeles, CA 90001",2019-03,13.0,13
171172,Bose SoundSport Headphones,1,99.99,2019-03-29 18:26:00,"140 Cherry St, Boston, MA 02215",2019-03,13.0,13
171145,Wired Headphones,1,11.99,2019-03-27 23:09:00,"818 River St, Portland, OR 97035",2019-03,13.0,13
171146,USB-C Charging Cable,1,11.95,2019-03-25 19:05:00,"679 Hill St, New York City, NY 10001",2019-03,13.0,13
171147,Apple Airpods Headphones,1,150.0,2019-03-27 09:05:00,"317 Ridge St, Dallas, TX 75001",2019-03,13.0,13
171148,Bose SoundSport Headphones,1,99.99,2019-03-30 13:15:00,"505 14th St, New York City, NY 10001",2019-03,13.0,13
171153,Lightning Charging Cable,1,14.95,2019-03-27 23:13:00,"510 Spruce St, San Francisco, CA 94016",2019-03,13.0,13
171156,Bose SoundSport Headphones,1,99.99,2019-03-27 09:50:00,"977 1st St, Los Angeles, CA 90001",2019-03,13.0,13
171157,Wired Headphones,1,11.99,2019-03-29 12:05:00,"10 Center St, Atlanta, GA 30301",2019-03,13.0,13
171470,AA Batteries (4-pack),1,3.84,2019-03-31 09:18:00,"34 14th St, Boston, MA 02215",2019-03,13.0,13
171471,USB-C Charging Cable,2,11.95,2019-03-25 18:34:00,"820 Hickory St, San Francisco, CA 94016",2019-03,13.0,13
171474,Lightning Charging Cable,1,14.95,2019-03-28 08:45:00,"411 Walnut St, Los Angeles, CA 90001",2019-03,13.0,13
171481,Apple Airpods Headphones,1,150.0,2019-03-28 23:40:00,"423 Chestnut St, Atlanta, GA 30301",2019-03,13.0,13
171485,Apple Airpods Headphones,1,150.0,2019-03-28 08:00:00,"852 11th St, Atlanta, GA 30301",2019-03,13.0,13
171436,Apple Airpods Headphones,1,150.0,2019-03-26 16:37:00,"519 Park St, Dallas, TX 75001",2019-03,13.0,13
171441,iPhone,1,700.0,2019-03-26 20:29:00,"707 6th St, San Francisco, CA 94016",2019-03,13.0,13
171446,USB-C Charging Cable,1,11.95,2019-03-27 21:24:00,"115 North St, Seattle, WA 98101",2019-03,13.0,13
171449,Apple Airpods Headphones,1,150.0,2019-03-30 21:25:00,"156 Lincoln St, Atlanta, GA 30301",2019-03,13.0,13
171447,Bose SoundSport Headphones,1,99.99,2019-03-28 18:13:00,"241 Sunset St, Dallas, TX 75001",2019-03,13.0,13
171525,iPhone,1,700.0,2019-03-29 09:46:00,"635 Spruce St, Austin, TX 73301",2019-03,13.0,13
171527,Lightning Charging Cable,1,14.95,2019-03-27 15:40:00,"203 Adams St, Atlanta, GA 30301",2019-03,13.0,13
171533,Wired Headphones,1,11.99,2019-03-26 20:41:00,"298 Willow St, Portland, OR 97035",2019-03,13.0,13
171537,Apple Airpods Headphones,1,150.0,2019-03-30 22:53:00,"5 Lakeview St, San Francisco, CA 94016",2019-03,13.0,13
171433,Wired Headphones,1,11.99,2019-03-27 12:06:00,"845 Johnson St, San Francisco, CA 94016",2019-03,13.0,13
171520,AA Batteries (4-pack),1,3.84,2019-03-29 23:29:00,"91 Walnut St, San Francisco, CA 94016",2019-03,13.0,13
171496,USB-C Charging Cable,1,11.95,2019-03-31 08:25:00,"487 Ridge St, Boston, MA 02215",2019-03,13.0,13
171501,AA Batteries (4-pack),1,3.84,2019-03-27 16:44:00,"2 Hickory St, Boston, MA 02215",2019-03,13.0,13
171505,Lightning Charging Cable,1,14.95,2019-03-26 21:02:00,"536 Lincoln St, New York City, NY 10001",2019-03,13.0,13
171509,AA Batteries (4-pack),1,3.84,2019-03-26 22:26:00,"251 West St, Portland, ME 04101",2019-03,13.0,13
171517,AAA Batteries (4-pack),1,2.99,2019-03-29 18:54:00,"969 Lakeview St, Los Angeles, CA 90001",2019-03,13.0,13
171349,Wired Headphones,1,11.99,2019-03-29 10:59:00,"378 Wilson St, Los Angeles, CA 90001",2019-03,13.0,13
171350,AAA Batteries (4-pack),1,2.99,2019-03-25 11:16:00,"701 7th St, New York City, NY 10001",2019-03,13.0,13
171355,Apple Airpods Headphones,1,150.0,2019-03-26 16:28:00,"255 11th St, Atlanta, GA 30301",2019-03,13.0,13
171359,Lightning Charging Cable,1,14.95,2019-03-30 19:48:00,"981 River St, San Francisco, CA 94016",2019-03,13.0,13
171365,Lightning Charging Cable,1,14.95,2019-03-25 13:25:00,"40 Wilson St, Seattle, WA 98101",2019-03,13.0,13
171366,iPhone,1,700.0,2019-03-29 14:51:00,"170 Ridge St, Atlanta, GA 30301",2019-03,13.0,13
171326,Bose SoundSport Headphones,1,99.99,2019-03-27 22:08:00,"815 Park St, Boston, MA 02215",2019-03,13.0,13
171336,USB-C Charging Cable,1,11.95,2019-03-28 20:05:00,"783 Forest St, Los Angeles, CA 90001",2019-03,13.0,13
171344,AA Batteries (4-pack),1,3.84,2019-03-29 15:41:00,"895 Cherry St, Portland, OR 97035",2019-03,13.0,13
171374,AA Batteries (4-pack),2,3.84,2019-03-31 18:00:00,"482 Center St, San Francisco, CA 94016",2019-03,13.0,13
171409,Lightning Charging Cable,1,14.95,2019-03-30 12:06:00,"777 Pine St, Seattle, WA 98101",2019-03,13.0,13
171414,Apple Airpods Headphones,1,150.0,2019-03-30 14:49:00,"153 Hill St, Dallas, TX 75001",2019-03,13.0,13
171426,Lightning Charging Cable,1,14.95,2019-03-25 15:48:00,"470 Hill St, Austin, TX 73301",2019-03,13.0,13
171427,AA Batteries (4-pack),2,3.84,2019-03-29 22:21:00,"577 7th St, Los Angeles, CA 90001",2019-03,13.0,13
171431,Bose SoundSport Headphones,1,99.99,2019-03-29 13:02:00,"540 Meadow St, Los Angeles, CA 90001",2019-03,13.0,13
171376,Apple Airpods Headphones,1,150.0,2019-03-31 07:50:00,"789 River St, Atlanta, GA 30301",2019-03,13.0,13
171384,AAA Batteries (4-pack),1,2.99,2019-03-29 07:34:00,"827 Cedar St, Los Angeles, CA 90001",2019-03,13.0,13
171387,AA Batteries (4-pack),1,3.84,2019-03-25 16:34:00,"404 Hickory St, New York City, NY 10001",2019-03,13.0,13
171388,iPhone,1,700.0,2019-03-30 10:51:00,"448 Forest St, San Francisco, CA 94016",2019-03,13.0,13
171390,Apple Airpods Headphones,1,150.0,2019-03-29 09:00:00,"44 Chestnut St, New York City, NY 10001",2019-03,13.0,13
171398,AA Batteries (4-pack),1,3.84,2019-03-28 12:35:00,"373 Dogwood St, Los Angeles, CA 90001",2019-03,13.0,13
172602,Apple Airpods Headphones,1,150.0,2019-03-29 01:37:00,"461 Church St, San Francisco, CA 94016",2019-03,13.0,13
172608,USB-C Charging Cable,1,11.95,2019-03-30 19:46:00,"277 Johnson St, Portland, OR 97035",2019-03,13.0,13
172612,iPhone,1,700.0,2019-03-26 07:53:00,"741 Jefferson St, Los Angeles, CA 90001",2019-03,13.0,13
172615,Lightning Charging Cable,1,14.95,2019-03-29 20:14:00,"225 Willow St, San Francisco, CA 94016",2019-03,13.0,13
172619,AAA Batteries (4-pack),1,2.99,2019-03-29 16:52:00,"719 South St, San Francisco, CA 94016",2019-03,13.0,13
172598,Lightning Charging Cable,1,14.95,2019-03-28 08:36:00,"625 Main St, Atlanta, GA 30301",2019-03,13.0,13
172662,AAA Batteries (4-pack),1,2.99,2019-03-25 16:57:00,"357 13th St, Los Angeles, CA 90001",2019-03,13.0,13
172664,Wired Headphones,1,11.99,2019-03-28 20:21:00,"481 West St, Los Angeles, CA 90001",2019-03,13.0,13
172665,iPhone,1,700.0,2019-03-25 11:12:00,"612 Park St, Boston, MA 02215",2019-03,13.0,13
172673,AA Batteries (4-pack),1,3.84,2019-03-25 14:24:00,"83 2nd St, Atlanta, GA 30301",2019-03,13.0,13
172631,Apple Airpods Headphones,1,150.0,2019-03-26 10:20:00,"696 Walnut St, Dallas, TX 75001",2019-03,13.0,13
172634,AAA Batteries (4-pack),1,2.99,2019-03-28 23:28:00,"138 4th St, Los Angeles, CA 90001",2019-03,13.0,13
172644,Lightning Charging Cable,1,14.95,2019-03-29 20:48:00,"92 1st St, Dallas, TX 75001",2019-03,13.0,13
172651,Wired Headphones,1,11.99,2019-03-26 15:11:00,"471 Wilson St, Boston, MA 02215",2019-03,13.0,13
172567,iPhone,1,700.0,2019-03-26 19:37:00,"996 Center St, San Francisco, CA 94016",2019-03,13.0,13
172493,iPhone,1,700.0,2019-03-26 12:27:00,"372 Madison St, Boston, MA 02215",2019-03,13.0,13
172493,Wired Headphones,1,11.99,2019-03-26 12:27:00,"372 Madison St, Boston, MA 02215",2019-03,13.0,13
172496,Wired Headphones,1,11.99,2019-03-27 00:35:00,"540 2nd St, San Francisco, CA 94016",2019-03,13.0,13
172503,Wired Headphones,1,11.99,2019-03-28 16:46:00,"854 Church St, Seattle, WA 98101",2019-03,13.0,13
172504,Lightning Charging Cable,1,14.95,2019-03-25 20:36:00,"703 Dogwood St, Los Angeles, CA 90001",2019-03,13.0,13
172463,AAA Batteries (4-pack),1,2.99,2019-03-26 18:57:00,"235 Ridge St, San Francisco, CA 94016",2019-03,13.0,13
172465,USB-C Charging Cable,1,11.95,2019-03-26 22:12:00,"134 Lake St, San Francisco, CA 94016",2019-03,13.0,13
172509,Wired Headphones,1,11.99,2019-03-29 10:49:00,"213 Ridge St, San Francisco, CA 94016",2019-03,13.0,13
172476,AA Batteries (4-pack),1,3.84,2019-03-26 14:33:00,"381 Jackson St, Los Angeles, CA 90001",2019-03,13.0,13
172479,AAA Batteries (4-pack),1,2.99,2019-03-28 21:25:00,"369 7th St, Los Angeles, CA 90001",2019-03,13.0,13
172510,AA Batteries (4-pack),1,3.84,2019-03-28 15:56:00,"737 Park St, Atlanta, GA 30301",2019-03,13.0,13
172550,USB-C Charging Cable,1,11.95,2019-03-30 11:28:00,"111 Hickory St, Austin, TX 73301",2019-03,13.0,13
172540,Bose SoundSport Headphones,1,99.99,2019-03-25 12:08:00,"419 Forest St, San Francisco, CA 94016",2019-03,13.0,13
172558,USB-C Charging Cable,1,11.95,2019-03-27 12:13:00,"410 14th St, Seattle, WA 98101",2019-03,13.0,13
172518,Apple Airpods Headphones,1,150.0,2019-03-31 17:20:00,"827 Chestnut St, San Francisco, CA 94016",2019-03,13.0,13
172519,Lightning Charging Cable,1,14.95,2019-03-31 13:04:00,"955 1st St, Atlanta, GA 30301",2019-03,13.0,13
172528,AA Batteries (4-pack),1,3.84,2019-03-25 18:40:00,"874 Adams St, Portland, OR 97035",2019-03,13.0,13
172532,USB-C Charging Cable,1,11.95,2019-03-27 12:18:00,"635 Wilson St, New York City, NY 10001",2019-03,13.0,13
172828,Apple Airpods Headphones,1,150.0,2019-03-29 21:44:00,"389 14th St, San Francisco, CA 94016",2019-03,13.0,13
172828,Lightning Charging Cable,1,14.95,2019-03-29 21:44:00,"389 14th St, San Francisco, CA 94016",2019-03,13.0,13
172829,USB-C Charging Cable,1,11.95,2019-03-25 21:56:00,"727 West St, New York City, NY 10001",2019-03,13.0,13
172831,USB-C Charging Cable,1,11.95,2019-03-30 11:58:00,"270 Lakeview St, Atlanta, GA 30301",2019-03,13.0,13
172842,AA Batteries (4-pack),1,3.84,2019-03-26 21:44:00,"793 9th St, Portland, ME 04101",2019-03,13.0,13
172843,Bose SoundSport Headphones,1,99.99,2019-03-25 09:40:00,"102 Highland St, Los Angeles, CA 90001",2019-03,13.0,13
172847,Wired Headphones,1,11.99,2019-03-30 17:06:00,"828 Lake St, New York City, NY 10001",2019-03,13.0,13
172819,Wired Headphones,1,11.99,2019-03-30 16:15:00,"325 River St, Seattle, WA 98101",2019-03,13.0,13
172821,Lightning Charging Cable,1,14.95,2019-03-25 22:36:00,"859 5th St, Seattle, WA 98101",2019-03,13.0,13
172883,Apple Airpods Headphones,1,150.0,2019-03-28 12:54:00,"587 7th St, Austin, TX 73301",2019-03,13.0,13
172887,Lightning Charging Cable,1,14.95,2019-03-28 23:35:00,"200 Washington St, Austin, TX 73301",2019-03,13.0,13
172902,Lightning Charging Cable,1,14.95,2019-03-26 18:20:00,"339 Chestnut St, San Francisco, CA 94016",2019-03,13.0,13
172901,AAA Batteries (4-pack),1,2.99,2019-03-25 20:44:00,"808 11th St, San Francisco, CA 94016",2019-03,13.0,13
171088,AA Batteries (4-pack),1,3.84,2019-03-31 20:17:00,"704 Johnson St, San Francisco, CA 94016",2019-03,13.0,13
172892,Bose SoundSport Headphones,1,99.99,2019-03-30 20:38:00,"511 13th St, Dallas, TX 75001",2019-03,13.0,13
172857,Lightning Charging Cable,1,14.95,2019-03-29 17:51:00,"439 Willow St, Boston, MA 02215",2019-03,13.0,13
172862,Apple Airpods Headphones,1,150.0,2019-03-26 10:15:00,"493 Johnson St, San Francisco, CA 94016",2019-03,13.0,13
172866,iPhone,1,700.0,2019-03-27 20:07:00,"765 9th St, Los Angeles, CA 90001",2019-03,13.0,13
172870,Bose SoundSport Headphones,1,99.99,2019-03-27 10:05:00,"191 10th St, Portland, OR 97035",2019-03,13.0,13
172877,Wired Headphones,1,11.99,2019-03-29 20:16:00,"972 10th St, Los Angeles, CA 90001",2019-03,13.0,13
172798,Lightning Charging Cable,1,14.95,2019-03-29 11:01:00,"866 12th St, Austin, TX 73301",2019-03,13.0,13
