Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
227773,USB-C Charging Cable,1,11.95,2019-07-07 18:33:00,"323 Hickory St, Atlanta, GA 30301",2019-07,27.0,27
226631,Apple Airpods Headphones,1,150.0,2019-07-03 03:14:00,"837 Spruce St, Portland, ME 04101",2019-07,27.0,27
226623,USB-C Charging Cable,1,11.95,2019-07-06 08:55:00,"227 Chestnut St, Los Angeles, CA 90001",2019-07,27.0,27
226635,Lightning Charging Cable,1,14.95,2019-07-04 14:34:00,"278 4th St, Dallas, TX 75001",2019-07,27.0,27
226637,USB-C Charging Cable,1,11.95,2019-07-07 16:41:00,"597 8th St, Los Angeles, CA 90001",2019-07,27.0,27
226638,AA Batteries (4-pack),1,3.84,2019-07-07 11:26:00,"439 Spruce St, New York City, NY 10001",2019-07,27.0,27
226646,AAA Batteries (4-pack),3,2.99,2019-07-07 14:56:00,"246 6th St, Los Angeles, CA 90001",2019-07,27.0,27
226640,AA Batteries (4-pack),2,3.84,2019-07-07 09:06:00,"418 Forest St, Boston, MA 02215",2019-07,27.0,27
226639,Apple Airpods Headphones,1,150.0,2019-07-02 14:46:00,"455 Highland St, Boston, MA 02215",2019-07,27.0,27
226613,Bose SoundSport Headphones,1,99.99,2019-07-04 22:47:00,"143 9th St, San Francisco, CA 94016",2019-07,27.0,27
226564,Lightning Charging Cable,1,14.95,2019-07-01 22:18:00,"984 Cedar St, San Francisco, CA 94016",2019-07,27.0,27
226601,Lightning Charging Cable,1,14.95,2019-07-06 00:12:00,"766 7th St, Portland, OR 97035",2019-07,27.0,27
226586,USB-C Charging Cable,1,11.95,2019-07-07 13:10:00,"357 Jackson St, San Francisco, CA 94016",2019-07,27.0,27
226598,Wired Headphones,1,11.99,2019-07-06 19:46:00,"403 2nd St, San Francisco, CA 94016",2019-07,27.0,27
226594,Wired Headphones,1,11.99,2019-07-03 09:02:00,"782 Highland St, Atlanta, GA 30301",2019-07,27.0,27
226736,27in FHD Monitor,1,149.99,2019-07-01 12:48:00,"333 1st St, San Francisco, CA 94016",2019-07,27.0,27
226733,AAA Batteries (4-pack),1,2.99,2019-07-05 15:21:00,"961 Forest St, Los Angeles, CA 90001",2019-07,27.0,27
226730,Wired Headphones,1,11.99,2019-07-05 12:54:00,"83 Jefferson St, Los Angeles, CA 90001",2019-07,27.0,27
226729,Apple Airpods Headphones,1,150.0,2019-07-07 09:14:00,"414 Sunset St, Dallas, TX 75001",2019-07,27.0,27
226729,AA Batteries (4-pack),1,3.84,2019-07-07 09:14:00,"414 Sunset St, Dallas, TX 75001",2019-07,27.0,27
226722,AA Batteries (4-pack),1,3.84,2019-07-06 22:05:00,"329 Maple St, Portland, OR 97035",2019-07,27.0,27
226728,Apple Airpods Headphones,1,150.0,2019-07-01 11:09:00,"377 1st St, New York City, NY 10001",2019-07,27.0,27
226717,Wired Headphones,1,11.99,2019-07-05 12:46:00,"805 8th St, Los Angeles, CA 90001",2019-07,27.0,27
226766,USB-C Charging Cable,1,11.95,2019-07-01 17:47:00,"835 Highland St, Atlanta, GA 30301",2019-07,27.0,27
226766,27in FHD Monitor,1,149.99,2019-07-01 17:47:00,"835 Highland St, Atlanta, GA 30301",2019-07,27.0,27
226763,AAA Batteries (4-pack),1,2.99,2019-07-05 18:00:00,"25 South St, New York City, NY 10001",2019-07,27.0,27
226757,Apple Airpods Headphones,1,150.0,2019-07-04 18:23:00,"387 Willow St, Seattle, WA 98101",2019-07,27.0,27
226747,Lightning Charging Cable,1,14.95,2019-07-01 17:34:00,"25 Elm St, San Francisco, CA 94016",2019-07,27.0,27
226745,Lightning Charging Cable,1,14.95,2019-07-02 14:51:00,"423 River St, San Francisco, CA 94016",2019-07,27.0,27
226716,Lightning Charging Cable,1,14.95,2019-07-04 15:39:00,"805 10th St, Los Angeles, CA 90001",2019-07,27.0,27
226688,Apple Airpods Headphones,1,150.0,2019-07-04 16:48:00,"810 Forest St, New York City, NY 10001",2019-07,27.0,27
226685,Wired Headphones,1,11.99,2019-07-02 12:03:00,"665 11th St, Los Angeles, CA 90001",2019-07,27.0,27
226682,USB-C Charging Cable,1,11.95,2019-07-06 11:43:00,"10 Maple St, Dallas, TX 75001",2019-07,27.0,27
226680,USB-C Charging Cable,1,11.95,2019-07-04 18:03:00,"108 Ridge St, Austin, TX 73301",2019-07,27.0,27
214099,Wired Headphones,1,11.99,2019-07-01 01:29:00,"222 2nd St, San Francisco, CA 94016",2019-07,27.0,27
226710,USB-C Charging Cable,1,11.95,2019-07-02 10:51:00,"267 North St, Portland, ME 04101",2019-07,27.0,27
226709,AAA Batteries (4-pack),1,2.99,2019-07-02 14:54:00,"10 Cedar St, Dallas, TX 75001",2019-07,27.0,27
226706,Lightning Charging Cable,1,14.95,2019-07-05 17:20:00,"799 West St, Seattle, WA 98101",2019-07,27.0,27
226705,Bose SoundSport Headphones,1,99.99,2019-07-02 10:10:00,"637 Jefferson St, San Francisco, CA 94016",2019-07,27.0,27
214099,USB-C Charging Cable,1,11.95,2019-07-01 01:29:00,"222 2nd St, San Francisco, CA 94016",2019-07,27.0,27
226699,USB-C Charging Cable,1,11.95,2019-07-06 18:08:00,"432 7th St, New York City, NY 10001",2019-07,27.0,27
226697,Apple Airpods Headphones,1,150.0,2019-07-05 13:21:00,"46 Johnson St, Austin, TX 73301",2019-07,27.0,27
226691,AAA Batteries (4-pack),1,2.99,2019-07-06 21:30:00,"731 Hill St, San Francisco, CA 94016",2019-07,27.0,27
226418,Lightning Charging Cable,1,14.95,2019-07-05 23:31:00,"191 11th St, New York City, NY 10001",2019-07,27.0,27
226405,AA Batteries (4-pack),1,3.84,2019-07-01 15:48:00,"757 9th St, Boston, MA 02215",2019-07,27.0,27
226403,Apple Airpods Headphones,1,150.0,2019-07-03 05:15:00,"986 Sunset St, New York City, NY 10001",2019-07,27.0,27
226402,AAA Batteries (4-pack),2,2.99,2019-07-03 19:45:00,"772 Chestnut St, San Francisco, CA 94016",2019-07,27.0,27
226399,AA Batteries (4-pack),2,3.84,2019-07-06 10:47:00,"625 Cherry St, Boston, MA 02215",2019-07,27.0,27
226444,AAA Batteries (4-pack),1,2.99,2019-07-02 10:44:00,"766 Sunset St, Los Angeles, CA 90001",2019-07,27.0,27
226442,Apple Airpods Headphones,1,150.0,2019-07-06 00:17:00,"555 Wilson St, Boston, MA 02215",2019-07,27.0,27
226441,27in FHD Monitor,1,149.99,2019-07-02 08:10:00,"265 Chestnut St, New York City, NY 10001",2019-07,27.0,27
226438,Lightning Charging Cable,1,14.95,2019-07-05 14:17:00,"394 Jefferson St, Portland, ME 04101",2019-07,27.0,27
226437,Wired Headphones,1,11.99,2019-07-04 11:33:00,"161 Madison St, Boston, MA 02215",2019-07,27.0,27
226437,Apple Airpods Headphones,1,150.0,2019-07-04 11:33:00,"161 Madison St, Boston, MA 02215",2019-07,27.0,27
226422,Wired Headphones,1,11.99,2019-07-02 07:00:00,"173 Sunset St, Dallas, TX 75001",2019-07,27.0,27
226433,27in FHD Monitor,1,149.99,2019-07-01 23:03:00,"855 Washington St, Seattle, WA 98101",2019-07,27.0,27
226426,Bose SoundSport Headphones,1,99.99,2019-07-02 17:02:00,"338 Hill St, New York City, NY 10001",2019-07,27.0,27
226435,Wired Headphones,1,11.99,2019-07-03 00:03:00,"170 Adams St, San Francisco, CA 94016",2019-07,27.0,27
226361,Wired Headphones,2,11.99,2019-07-04 22:05:00,"194 2nd St, Seattle, WA 98101",2019-07,27.0,27
226352,Bose SoundSport Headphones,1,99.99,2019-07-07 12:15:00,"485 5th St, Seattle, WA 98101",2019-07,27.0,27
226389,Apple Airpods Headphones,1,150.0,2019-07-01 11:20:00,"626 North St, San Francisco, CA 94016",2019-07,27.0,27
226388,Bose SoundSport Headphones,1,99.99,2019-07-04 09:36:00,"696 Maple St, New York City, NY 10001",2019-07,27.0,27
226386,AAA Batteries (4-pack),2,2.99,2019-07-07 20:24:00,"803 Spruce St, Seattle, WA 98101",2019-07,27.0,27
226381,AAA Batteries (4-pack),2,2.99,2019-07-05 20:47:00,"589 13th St, Los Angeles, CA 90001",2019-07,27.0,27
226449,Apple Airpods Headphones,1,150.0,2019-07-06 14:56:00,"6 Adams St, New York City, NY 10001",2019-07,27.0,27
226526,AAA Batteries (4-pack),1,2.99,2019-07-02 18:05:00,"926 Chestnut St, Atlanta, GA 30301",2019-07,27.0,27
226526,AAA Batteries (4-pack),1,2.99,2019-07-02 18:05:00,"926 Chestnut St, Atlanta, GA 30301",2019-07,27.0,27
226508,Apple Airpods Headphones,1,150.0,2019-07-07 14:52:00,"594 West St, Austin, TX 73301",2019-07,27.0,27
