Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
171871,Lightning Charging Cable,1,14.95,2019-03-07 10:04:00,"207 Lake St, Dallas, TX 75001",2019-03,10.0,10
171875,USB-C Charging Cable,1,11.95,2019-03-10 12:51:00,"697 9th St, San Francisco, CA 94016",2019-03,10.0,10
171877,AAA Batteries (4-pack),1,2.99,2019-03-05 06:26:00,"141 Jackson St, Austin, TX 73301",2019-03,10.0,10
171882,AAA Batteries (4-pack),2,2.99,2019-03-05 15:16:00,"895 5th St, Austin, TX 73301",2019-03,10.0,10
171888,USB-C Charging Cable,1,11.95,2019-03-09 09:13:00,"730 13th St, New York City, NY 10001",2019-03,10.0,10
171778,Bose SoundSport Headphones,1,99.99,2019-03-08 19:29:00,"898 10th St, New York City, NY 10001",2019-03,10.0,10
171840,USB-C Charging Cable,1,11.95,2019-03-08 14:53:00,"287 Forest St, Seattle, WA 98101",2019-03,10.0,10
171843,Bose SoundSport Headphones,1,99.99,2019-03-05 07:34:00,"159 Wilson St, New York City, NY 10001",2019-03,10.0,10
171850,AAA Batteries (4-pack),2,2.99,2019-03-05 13:45:00,"801 Johnson St, Los Angeles, CA 90001",2019-03,10.0,10
171853,AAA Batteries (4-pack),2,2.99,2019-03-09 19:36:00,"846 Main St, New York City, NY 10001",2019-03,10.0,10
171236,Bose SoundSport Headphones,1,99.99,2019-03-07 10:21:00,"395 1st St, Dallas, TX 75001",2019-03,10.0,10
171245,USB-C Charging Cable,1,11.95,2019-03-10 20:19:00,"622 Wilson St, Los Angeles, CA 90001",2019-03,10.0,10
171257,Bose SoundSport Headphones,1,99.99,2019-03-04 08:07:00,"706 South St, Boston, MA 02215",2019-03,10.0,10
171214,AA Batteries (4-pack),1,3.84,2019-03-06 17:39:00,"907 Willow St, Boston, MA 02215",2019-03,10.0,10
171220,AAA Batteries (4-pack),1,2.99,2019-03-05 14:59:00,"776 11th St, New York City, NY 10001",2019-03,10.0,10
171228,AAA Batteries (4-pack),1,2.99,2019-03-09 20:20:00,"491 Chestnut St, Boston, MA 02215",2019-03,10.0,10
171203,USB-C Charging Cable,1,11.95,2019-03-06 09:43:00,"169 Jackson St, San Francisco, CA 94016",2019-03,10.0,10
171291,Bose SoundSport Headphones,1,99.99,2019-03-04 14:45:00,"883 8th St, Dallas, TX 75001",2019-03,10.0,10
171306,Bose SoundSport Headphones,1,99.99,2019-03-06 13:19:00,"142 8th St, New York City, NY 10001",2019-03,10.0,10
171311,Apple Airpods Headphones,1,150.0,2019-03-07 13:45:00,"626 Dogwood St, San Francisco, CA 94016",2019-03,10.0,10
171270,USB-C Charging Cable,1,11.95,2019-03-05 13:38:00,"346 7th St, New York City, NY 10001",2019-03,10.0,10
171278,Bose SoundSport Headphones,1,99.99,2019-03-08 05:59:00,"149 13th St, New York City, NY 10001",2019-03,10.0,10
171280,Wired Headphones,1,11.99,2019-03-04 17:43:00,"919 Johnson St, San Francisco, CA 94016",2019-03,10.0,10
171122,Lightning Charging Cable,1,14.95,2019-03-08 13:07:00,"861 Chestnut St, San Francisco, CA 94016",2019-03,10.0,10
171126,Bose SoundSport Headphones,1,99.99,2019-03-09 10:22:00,"41 2nd St, Seattle, WA 98101",2019-03,10.0,10
171134,Wired Headphones,1,11.99,2019-03-09 03:45:00,"883 River St, Los Angeles, CA 90001",2019-03,10.0,10
171140,AAA Batteries (4-pack),1,2.99,2019-03-05 15:33:00,"633 Center St, Dallas, TX 75001",2019-03,10.0,10
171114,Lightning Charging Cable,1,14.95,2019-03-07 09:14:00,"458 Church St, Dallas, TX 75001",2019-03,10.0,10
171100,USB-C Charging Cable,1,11.95,2019-03-04 18:39:00,"523 4th St, San Francisco, CA 94016",2019-03,10.0,10
172004,Apple Airpods Headphones,1,150.0,2019-03-04 00:40:00,"942 Church St, Los Angeles, CA 90001",2019-03,10.0,10
171091,USB-C Charging Cable,1,11.95,2019-03-08 00:30:00,"839 Center St, Portland, ME 04101",2019-03,10.0,10
171175,Wired Headphones,1,11.99,2019-03-07 11:39:00,"101 Main St, Dallas, TX 75001",2019-03,10.0,10
171179,Lightning Charging Cable,1,14.95,2019-03-04 11:35:00,"336 4th St, Seattle, WA 98101",2019-03,10.0,10
171189,Lightning Charging Cable,1,14.95,2019-03-09 18:40:00,"774 10th St, Los Angeles, CA 90001",2019-03,10.0,10
171196,AA Batteries (4-pack),1,3.84,2019-03-06 19:15:00,"783 Johnson St, Seattle, WA 98101",2019-03,10.0,10
171154,27in FHD Monitor,1,149.99,2019-03-10 20:56:00,"482 Lincoln St, Boston, MA 02215",2019-03,10.0,10
171168,Bose SoundSport Headphones,1,99.99,2019-03-09 14:23:00,"149 Church St, Dallas, TX 75001",2019-03,10.0,10
171464,AAA Batteries (4-pack),2,2.99,2019-03-06 08:16:00,"169 Jackson St, San Francisco, CA 94016",2019-03,10.0,10
171466,Bose SoundSport Headphones,1,99.99,2019-03-05 15:45:00,"594 Lakeview St, San Francisco, CA 94016",2019-03,10.0,10
171468,Wired Headphones,1,11.99,2019-03-07 13:42:00,"519 Cherry St, Boston, MA 02215",2019-03,10.0,10
171482,Lightning Charging Cable,1,14.95,2019-03-05 22:42:00,"2 Willow St, Dallas, TX 75001",2019-03,10.0,10
171462,Lightning Charging Cable,1,14.95,2019-03-06 16:20:00,"622 Cedar St, Atlanta, GA 30301",2019-03,10.0,10
171461,Lightning Charging Cable,1,14.95,2019-03-07 06:39:00,"855 8th St, Austin, TX 73301",2019-03,10.0,10
171437,27in FHD Monitor,1,149.99,2019-03-05 17:57:00,"175 Madison St, Boston, MA 02215",2019-03,10.0,10
171440,USB-C Charging Cable,1,11.95,2019-03-07 14:27:00,"281 Cedar St, Austin, TX 73301",2019-03,10.0,10
171453,Apple Airpods Headphones,1,150.0,2019-03-06 08:41:00,"895 13th St, San Francisco, CA 94016",2019-03,10.0,10
171458,Lightning Charging Cable,1,14.95,2019-03-09 01:05:00,"819 Johnson St, San Francisco, CA 94016",2019-03,10.0,10
171531,Lightning Charging Cable,1,14.95,2019-03-06 09:48:00,"463 Cherry St, Portland, OR 97035",2019-03,10.0,10
171532,Wired Headphones,1,11.99,2019-03-08 12:49:00,"390 Meadow St, San Francisco, CA 94016",2019-03,10.0,10
171539,Apple Airpods Headphones,1,150.0,2019-03-06 10:05:00,"168 Elm St, Los Angeles, CA 90001",2019-03,10.0,10
171541,USB-C Charging Cable,1,11.95,2019-03-06 18:30:00,"897 Forest St, Atlanta, GA 30301",2019-03,10.0,10
171544,USB-C Charging Cable,1,11.95,2019-03-07 22:42:00,"961 Johnson St, San Francisco, CA 94016",2019-03,10.0,10
171546,AA Batteries (4-pack),1,3.84,2019-03-09 14:02:00,"411 Lake St, Boston, MA 02215",2019-03,10.0,10
171507,27in FHD Monitor,1,149.99,2019-03-09 14:37:00,"735 12th St, New York City, NY 10001",2019-03,10.0,10
171510,Apple Airpods Headphones,1,150.0,2019-03-09 22:45:00,"234 Cherry St, New York City, NY 10001",2019-03,10.0,10
171548,Bose SoundSport Headphones,1,99.99,2019-03-07 20:35:00,"347 9th St, Dallas, TX 75001",2019-03,10.0,10
171432,Wired Headphones,1,11.99,2019-03-06 12:02:00,"932 Elm St, San Francisco, CA 94016",2019-03,10.0,10
171354,Bose SoundSport Headphones,1,99.99,2019-03-08 18:30:00,"87 10th St, Boston, MA 02215",2019-03,10.0,10
171356,Apple Airpods Headphones,1,150.0,2019-03-07 22:36:00,"74 Lakeview St, Los Angeles, CA 90001",2019-03,10.0,10
171358,Lightning Charging Cable,1,14.95,2019-03-07 11:28:00,"735 1st St, San Francisco, CA 94016",2019-03,10.0,10
171363,Bose SoundSport Headphones,1,99.99,2019-03-05 10:36:00,"69 Jackson St, Los Angeles, CA 90001",2019-03,10.0,10
171364,Bose SoundSport Headphones,1,99.99,2019-03-06 20:14:00,"420 Main St, Atlanta, GA 30301",2019-03,10.0,10
171323,USB-C Charging Cable,1,11.95,2019-03-10 08:50:00,"66 Meadow St, New York City, NY 10001",2019-03,10.0,10
171339,AA Batteries (4-pack),1,3.84,2019-03-05 14:22:00,"738 4th St, Portland, ME 04101",2019-03,10.0,10
171340,Bose SoundSport Headphones,1,99.99,2019-03-06 17:13:00,"9 6th St, San Francisco, CA 94016",2019-03,10.0,10
171341,27in FHD Monitor,1,149.99,2019-03-05 14:19:00,"395 Wilson St, Los Angeles, CA 90001",2019-03,10.0,10
171343,Wired Headphones,1,11.99,2019-03-06 17:16:00,"773 10th St, Los Angeles, CA 90001",2019-03,10.0,10
171417,AA Batteries (4-pack),1,3.84,2019-03-09 10:57:00,"213 Lake St, San Francisco, CA 94016",2019-03,10.0,10
171422,Wired Headphones,1,11.99,2019-03-08 14:59:00,"540 Sunset St, Portland, OR 97035",2019-03,10.0,10
171377,Wired Headphones,1,11.99,2019-03-04 17:46:00,"114 Lincoln St, San Francisco, CA 94016",2019-03,10.0,10
171378,Apple Airpods Headphones,1,150.0,2019-03-06 15:48:00,"53 Pine St, Los Angeles, CA 90001",2019-03,10.0,10
171394,Wired Headphones,1,11.99,2019-03-07 13:59:00,"457 Church St, New York City, NY 10001",2019-03,10.0,10
171397,AAA Batteries (4-pack),1,2.99,2019-03-08 11:53:00,"80 Park St, Austin, TX 73301",2019-03,10.0,10
171400,Apple Airpods Headphones,1,150.0,2019-03-08 19:20:00,"267 7th St, San Francisco, CA 94016",2019-03,10.0,10
172005,USB-C Charging Cable,1,11.95,2019-03-06 12:24:00,"212 Jefferson St, San Francisco, CA 94016",2019-03,10.0,10
172603,Apple Airpods Headphones,1,150.0,2019-03-10 16:27:00,"542 Elm St, Atlanta, GA 30301",2019-03,10.0,10
172606,27in FHD Monitor,1,149.99,2019-03-10 12:31:00,"595 Walnut St, Atlanta, GA 30301",2019-03,10.0,10
172609,USB-C Charging Cable,1,11.95,2019-03-10 21:04:00,"986 4th St, Boston, MA 02215",2019-03,10.0,10
172617,Wired Headphones,1,11.99,2019-03-09 08:46:00,"618 Maple St, Portland, OR 97035",2019-03,10.0,10
172573,Lightning Charging Cable,1,14.95,2019-03-10 16:21:00,"542 12th St, Los Angeles, CA 90001",2019-03,10.0,10
172577,USB-C Charging Cable,1,11.95,2019-03-09 15:58:00,"317 Spruce St, San Francisco, CA 94016",2019-03,10.0,10
172594,Bose SoundSport Headphones,1,99.99,2019-03-10 18:11:00,"522 6th St, Los Angeles, CA 90001",2019-03,10.0,10
172582,Lightning Charging Cable,1,14.95,2019-03-07 17:41:00,"407 Main St, Los Angeles, CA 90001",2019-03,10.0,10
172625,USB-C Charging Cable,1,11.95,2019-03-08 11:53:00,"668 Main St, San Francisco, CA 94016",2019-03,10.0,10
172661,Wired Headphones,1,11.99,2019-03-07 13:34:00,"223 Willow St, San Francisco, CA 94016",2019-03,10.0,10
172668,AAA Batteries (4-pack),1,2.99,2019-03-05 23:00:00,"790 Lakeview St, Atlanta, GA 30301",2019-03,10.0,10
172674,Bose SoundSport Headphones,1,99.99,2019-03-09 12:07:00,"605 2nd St, Dallas, TX 75001",2019-03,10.0,10
172676,AAA Batteries (4-pack),1,2.99,2019-03-09 11:05:00,"224 7th St, Boston, MA 02215",2019-03,10.0,10
172677,Bose SoundSport Headphones,1,99.99,2019-03-10 22:04:00,"270 Hill St, Portland, OR 97035",2019-03,10.0,10
172656,Bose SoundSport Headphones,1,99.99,2019-03-05 12:53:00,"668 Lakeview St, Dallas, TX 75001",2019-03,10.0,10
172655,Apple Airpods Headphones,1,150.0,2019-03-08 10:59:00,"227 Main St, San Francisco, CA 94016",2019-03,10.0,10
172654,Lightning Charging Cable,1,14.95,2019-03-05 21:20:00,"615 Meadow St, Austin, TX 73301",2019-03,10.0,10
172630,AAA Batteries (4-pack),2,2.99,2019-03-08 12:00:00,"197 North St, Atlanta, GA 30301",2019-03,10.0,10
172632,AAA Batteries (4-pack),1,2.99,2019-03-07 17:33:00,"615 Willow St, Los Angeles, CA 90001",2019-03,10.0,10
172638,Lightning Charging Cable,1,14.95,2019-03-06 15:07:00,"949 Spruce St, Seattle, WA 98101",2019-03,10.0,10
172639,AAA Batteries (4-pack),3,2.99,2019-03-05 12:35:00,"125 Lake St, San Francisco, CA 94016",2019-03,10.0,10
172643,Wired Headphones,1,11.99,2019-03-09 19:03:00,"925 Center St, New York City, NY 10001",2019-03,10.0,10
172646,Bose SoundSport Headphones,1,99.99,2019-03-09 12:29:00,"490 Jefferson St, Los Angeles, CA 90001",2019-03,10.0,10
172653,Apple Airpods Headphones,1,150.0,2019-03-05 15:04:00,"320 Pine St, San Francisco, CA 94016",2019-03,10.0,10
172566,Wired Headphones,1,11.99,2019-03-10 09:18:00,"465 8th St, San Francisco, CA 94016",2019-03,10.0,10
172487,Apple Airpods Headphones,1,150.0,2019-03-07 19:46:00,"388 13th St, San Francisco, CA 94016",2019-03,10.0,10
172489,Lightning Charging Cable,1,14.95,2019-03-05 18:49:00,"587 14th St, Dallas, TX 75001",2019-03,10.0,10
172490,Bose SoundSport Headphones,1,99.99,2019-03-05 20:39:00,"25 Lincoln St, Boston, MA 02215",2019-03,10.0,10
172491,AAA Batteries (4-pack),1,2.99,2019-03-08 00:52:00,"762 8th St, Los Angeles, CA 90001",2019-03,10.0,10
172492,USB-C Charging Cable,1,11.95,2019-03-06 20:32:00,"993 Chestnut St, San Francisco, CA 94016",2019-03,10.0,10
172492,Wired Headphones,1,11.99,2019-03-06 20:32:00,"993 Chestnut St, San Francisco, CA 94016",2019-03,10.0,10
172495,Lightning Charging Cable,1,14.95,2019-03-08 14:05:00,"916 Chestnut St, Boston, MA 02215",2019-03,10.0,10
172495,USB-C Charging Cable,1,11.95,2019-03-08 14:05:00,"916 Chestnut St, Boston, MA 02215",2019-03,10.0,10
172500,Lightning Charging Cable,1,14.95,2019-03-05 19:42:00,"639 9th St, New York City, NY 10001",2019-03,10.0,10
172501,Bose SoundSport Headphones,1,99.99,2019-03-05 15:46:00,"993 Jefferson St, Dallas, TX 75001",2019-03,10.0,10
172505,Bose SoundSport Headphones,1,99.99,2019-03-05 15:16:00,"130 Sunset St, Boston, MA 02215",2019-03,10.0,10
172506,Apple Airpods Headphones,1,150.0,2019-03-08 16:17:00,"74 West St, San Francisco, CA 94016",2019-03,10.0,10
172460,AA Batteries (4-pack),1,3.84,2019-03-08 20:00:00,"457 Center St, Dallas, TX 75001",2019-03,10.0,10
172461,Lightning Charging Cable,1,14.95,2019-03-05 19:17:00,"441 4th St, New York City, NY 10001",2019-03,10.0,10
172468,AA Batteries (4-pack),3,3.84,2019-03-04 10:36:00,"500 Willow St, Dallas, TX 75001",2019-03,10.0,10
172480,Apple Airpods Headphones,1,150.0,2019-03-07 17:15:00,"28 Forest St, San Francisco, CA 94016",2019-03,10.0,10
172542,AA Batteries (4-pack),1,3.84,2019-03-09 21:10:00,"450 Center St, Los Angeles, CA 90001",2019-03,10.0,10
172555,Wired Headphones,1,11.99,2019-03-09 10:10:00,"831 Lake St, Portland, OR 97035",2019-03,10.0,10
172557,USB-C Charging Cable,1,11.95,2019-03-08 10:58:00,"367 8th St, Dallas, TX 75001",2019-03,10.0,10
172557,Bose SoundSport Headphones,1,99.99,2019-03-08 10:58:00,"367 8th St, Dallas, TX 75001",2019-03,10.0,10
172559,Apple Airpods Headphones,1,150.0,2019-03-08 05:48:00,"551 Center St, Dallas, TX 75001",2019-03,10.0,10
172561,AAA Batteries (4-pack),2,2.99,2019-03-08 21:22:00,"238 Lake St, San Francisco, CA 94016",2019-03,10.0,10
172522,27in FHD Monitor,1,149.99,2019-03-09 21:25:00,"140 Cherry St, New York City, NY 10001",2019-03,10.0,10
172527,Wired Headphones,1,11.99,2019-03-09 17:51:00,"912 Elm St, San Francisco, CA 94016",2019-03,10.0,10
172531,AAA Batteries (4-pack),1,2.99,2019-03-06 07:22:00,"127 2nd St, San Francisco, CA 94016",2019-03,10.0,10
172533,Apple Airpods Headphones,1,150.0,2019-03-08 13:32:00,"141 Jefferson St, Dallas, TX 75001",2019-03,10.0,10
172830,USB-C Charging Cable,1,11.95,2019-03-05 23:49:00,"5 South St, Los Angeles, CA 90001",2019-03,10.0,10
172834,AAA Batteries (4-pack),2,2.99,2019-03-09 12:49:00,"945 Lincoln St, Boston, MA 02215",2019-03,10.0,10
172837,USB-C Charging Cable,1,11.95,2019-03-04 13:09:00,"407 Walnut St, Seattle, WA 98101",2019-03,10.0,10
172838,Wired Headphones,1,11.99,2019-03-05 18:53:00,"193 River St, San Francisco, CA 94016",2019-03,10.0,10
172850,AA Batteries (4-pack),1,3.84,2019-03-07 07:48:00,"344 2nd St, Austin, TX 73301",2019-03,10.0,10
172825,AAA Batteries (4-pack),1,2.99,2019-03-10 10:37:00,"778 Elm St, New York City, NY 10001",2019-03,10.0,10
172809,27in FHD Monitor,1,149.99,2019-03-09 19:52:00,"529 Jefferson St, New York City, NY 10001",2019-03,10.0,10
172810,Lightning Charging Cable,1,14.95,2019-03-10 23:40:00,"133 8th St, Portland, OR 97035",2019-03,10.0,10
172814,AAA Batteries (4-pack),1,2.99,2019-03-10 17:47:00,"11 Johnson St, Los Angeles, CA 90001",2019-03,10.0,10
172816,Bose SoundSport Headphones,1,99.99,2019-03-06 13:33:00,"531 Hill St, Seattle, WA 98101",2019-03,10.0,10
172817,Apple Airpods Headphones,1,150.0,2019-03-07 18:25:00,"158 Meadow St, Dallas, TX 75001",2019-03,10.0,10
172818,Lightning Charging Cable,1,14.95,2019-03-10 01:44:00,"684 South St, Dallas, TX 75001",2019-03,10.0,10
172822,27in FHD Monitor,1,149.99,2019-03-09 11:10:00,"530 Center St, Dallas, TX 75001",2019-03,10.0,10
172884,Apple Airpods Headphones,1,150.0,2019-03-08 15:49:00,"894 Highland St, Dallas, TX 75001",2019-03,10.0,10
172897,AAA Batteries (4-pack),1,2.99,2019-03-04 14:34:00,"448 Madison St, New York City, NY 10001",2019-03,10.0,10
172893,Lightning Charging Cable,1,14.95,2019-03-05 13:59:00,"323 Chestnut St, San Francisco, CA 94016",2019-03,10.0,10
