Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
292473,Bose SoundSport Headphones,1,99.99,2019-11-28 15:42:00,"203 Elm St, Seattle, WA 98101",2019-11,48.0,48
292475,Wired Headphones,1,11.99,2019-11-30 17:53:00,"183 Willow St, New York City, NY 10001",2019-11,48.0,48
292446,Bose SoundSport Headphones,1,99.99,2019-11-27 11:14:00,"500 12th St, New York City, NY 10001",2019-11,48.0,48
292446,Apple Airpods Headphones,1,150.0,2019-11-27 11:14:00,"500 12th St, New York City, NY 10001",2019-11,48.0,48
292448,AA Batteries (4-pack),1,3.84,2019-11-30 07:35:00,"638 Cedar St, Austin, TX 73301",2019-11,48.0,48
292450,Bose SoundSport Headphones,1,99.99,2019-11-26 23:05:00,"603 Chestnut St, San Francisco, CA 94016",2019-11,48.0,48
292452,Lightning Charging Cable,4,14.95,2019-11-26 19:26:00,"763 River St, Atlanta, GA 30301",2019-11,48.0,48
292358,AA Batteries (4-pack),1,3.84,2019-11-26 19:32:00,"90 Forest St, Seattle, WA 98101",2019-11,48.0,48
292324,USB-C Charging Cable,1,11.95,2019-11-27 11:55:00,"238 2nd St, New York City, NY 10001",2019-11,48.0,48
292330,AA Batteries (4-pack),1,3.84,2019-11-27 06:29:00,"255 Church St, Austin, TX 73301",2019-11,48.0,48
292359,USB-C Charging Cable,1,11.95,2019-11-25 14:20:00,"306 2nd St, Boston, MA 02215",2019-11,48.0,48
292383,AAA Batteries (4-pack),3,2.99,2019-11-29 12:01:00,"483 11th St, Portland, ME 04101",2019-11,48.0,48
292395,AAA Batteries (4-pack),1,2.99,2019-11-27 11:17:00,"621 Johnson St, Boston, MA 02215",2019-11,48.0,48
292360,Lightning Charging Cable,1,14.95,2019-11-29 05:34:00,"648 13th St, Los Angeles, CA 90001",2019-11,48.0,48
292374,AA Batteries (4-pack),1,3.84,2019-11-26 09:08:00,"935 9th St, Seattle, WA 98101",2019-11,48.0,48
292159,Bose SoundSport Headphones,1,99.99,2019-11-30 13:22:00,"122 10th St, Dallas, TX 75001",2019-11,48.0,48
291940,iPhone,1,700.0,2019-11-27 22:21:00,"148 1st St, Seattle, WA 98101",2019-11,48.0,48
291940,Apple Airpods Headphones,1,150.0,2019-11-27 22:21:00,"148 1st St, Seattle, WA 98101",2019-11,48.0,48
291946,Wired Headphones,1,11.99,2019-11-28 19:39:00,"705 Jackson St, Dallas, TX 75001",2019-11,48.0,48
291949,Lightning Charging Cable,1,14.95,2019-11-30 23:22:00,"114 Elm St, Atlanta, GA 30301",2019-11,48.0,48
291949,Lightning Charging Cable,1,14.95,2019-11-30 23:22:00,"114 Elm St, Atlanta, GA 30301",2019-11,48.0,48
291936,Wired Headphones,1,11.99,2019-11-29 21:23:00,"787 Willow St, Los Angeles, CA 90001",2019-11,48.0,48
291935,AAA Batteries (4-pack),1,2.99,2019-11-28 19:46:00,"712 2nd St, Boston, MA 02215",2019-11,48.0,48
291927,AA Batteries (4-pack),1,3.84,2019-11-27 19:29:00,"950 Adams St, Austin, TX 73301",2019-11,48.0,48
291933,AA Batteries (4-pack),1,3.84,2019-11-25 20:51:00,"436 11th St, Atlanta, GA 30301",2019-11,48.0,48
291977,Bose SoundSport Headphones,1,99.99,2019-11-26 09:42:00,"948 Chestnut St, New York City, NY 10001",2019-11,48.0,48
291979,AA Batteries (4-pack),1,3.84,2019-11-29 10:13:00,"463 10th St, San Francisco, CA 94016",2019-11,48.0,48
291980,AAA Batteries (4-pack),2,2.99,2019-11-27 18:06:00,"353 Cherry St, Boston, MA 02215",2019-11,48.0,48
291989,Apple Airpods Headphones,1,150.0,2019-11-29 23:22:00,"80 Dogwood St, Los Angeles, CA 90001",2019-11,48.0,48
291976,AA Batteries (4-pack),1,3.84,2019-11-30 12:12:00,"649 8th St, Boston, MA 02215",2019-11,48.0,48
291959,AA Batteries (4-pack),1,3.84,2019-11-25 11:31:00,"519 Cedar St, Dallas, TX 75001",2019-11,48.0,48
291960,USB-C Charging Cable,1,11.95,2019-11-26 21:22:00,"513 7th St, Austin, TX 73301",2019-11,48.0,48
291971,USB-C Charging Cable,1,11.95,2019-11-30 20:13:00,"51 Church St, Los Angeles, CA 90001",2019-11,48.0,48
291868,Apple Airpods Headphones,1,150.0,2019-11-25 21:13:00,"659 Lincoln St, Los Angeles, CA 90001",2019-11,48.0,48
291873,AA Batteries (4-pack),1,3.84,2019-11-27 13:03:00,"792 Johnson St, Los Angeles, CA 90001",2019-11,48.0,48
292480,USB-C Charging Cable,1,11.95,2019-11-26 14:24:00,"987 Adams St, Portland, OR 97035",2019-11,48.0,48
291854,AA Batteries (4-pack),1,3.84,2019-11-27 22:12:00,"830 5th St, Los Angeles, CA 90001",2019-11,48.0,48
291856,Apple Airpods Headphones,1,150.0,2019-11-30 15:59:00,"844 8th St, Austin, TX 73301",2019-11,48.0,48
291908,Apple Airpods Headphones,1,150.0,2019-11-28 08:08:00,"778 Cherry St, San Francisco, CA 94016",2019-11,48.0,48
291909,AA Batteries (4-pack),1,3.84,2019-11-29 04:19:00,"732 Spruce St, Los Angeles, CA 90001",2019-11,48.0,48
291897,AA Batteries (4-pack),1,3.84,2019-11-28 05:40:00,"431 Sunset St, New York City, NY 10001",2019-11,48.0,48
291896,iPhone,1,700.0,2019-11-29 18:15:00,"768 West St, Austin, TX 73301",2019-11,48.0,48
291886,Bose SoundSport Headphones,1,99.99,2019-11-28 10:55:00,"640 Pine St, Boston, MA 02215",2019-11,48.0,48
291889,USB-C Charging Cable,2,11.95,2019-11-30 00:40:00,"652 Pine St, San Francisco, CA 94016",2019-11,48.0,48
291892,Bose SoundSport Headphones,1,99.99,2019-11-25 22:04:00,"753 Church St, Dallas, TX 75001",2019-11,48.0,48
291895,Lightning Charging Cable,1,14.95,2019-11-28 14:33:00,"471 Walnut St, Boston, MA 02215",2019-11,48.0,48
292100,Wired Headphones,1,11.99,2019-11-29 01:57:00,"432 Highland St, Los Angeles, CA 90001",2019-11,48.0,48
292087,AAA Batteries (4-pack),1,2.99,2019-11-26 06:27:00,"706 14th St, Dallas, TX 75001",2019-11,48.0,48
292088,USB-C Charging Cable,1,11.95,2019-11-29 19:18:00,"552 Willow St, San Francisco, CA 94016",2019-11,48.0,48
292089,Lightning Charging Cable,1,14.95,2019-11-30 17:06:00,"591 Adams St, Los Angeles, CA 90001",2019-11,48.0,48
292091,AA Batteries (4-pack),1,3.84,2019-11-27 13:10:00,"748 4th St, San Francisco, CA 94016",2019-11,48.0,48
292093,AAA Batteries (4-pack),1,2.99,2019-11-29 09:18:00,"233 Cedar St, San Francisco, CA 94016",2019-11,48.0,48
292094,AA Batteries (4-pack),1,3.84,2019-11-28 20:33:00,"334 Pine St, San Francisco, CA 94016",2019-11,48.0,48
292148,Apple Airpods Headphones,1,150.0,2019-11-26 11:56:00,"657 Hickory St, Portland, ME 04101",2019-11,48.0,48
292152,Bose SoundSport Headphones,1,99.99,2019-11-25 15:35:00,"608 Cedar St, Portland, OR 97035",2019-11,48.0,48
292153,Lightning Charging Cable,1,14.95,2019-11-29 12:32:00,"158 8th St, San Francisco, CA 94016",2019-11,48.0,48
292155,AAA Batteries (4-pack),2,2.99,2019-11-30 21:56:00,"124 Wilson St, Dallas, TX 75001",2019-11,48.0,48
292121,Lightning Charging Cable,1,14.95,2019-11-27 00:10:00,"957 Main St, Boston, MA 02215",2019-11,48.0,48
292122,iPhone,1,700.0,2019-11-25 09:43:00,"504 Lakeview St, San Francisco, CA 94016",2019-11,48.0,48
292130,Lightning Charging Cable,1,14.95,2019-11-27 16:07:00,"469 Cherry St, New York City, NY 10001",2019-11,48.0,48
292018,AA Batteries (4-pack),1,3.84,2019-11-29 23:35:00,"298 6th St, Los Angeles, CA 90001",2019-11,48.0,48
292019,Apple Airpods Headphones,1,150.0,2019-11-26 22:59:00,"677 West St, Austin, TX 73301",2019-11,48.0,48
292024,USB-C Charging Cable,1,11.95,2019-11-26 09:07:00,"405 Johnson St, Austin, TX 73301",2019-11,48.0,48
291995,Bose SoundSport Headphones,1,99.99,2019-11-29 09:37:00,"908 9th St, Los Angeles, CA 90001",2019-11,48.0,48
292065,AA Batteries (4-pack),1,3.84,2019-11-30 13:07:00,"395 Elm St, San Francisco, CA 94016",2019-11,48.0,48
292067,USB-C Charging Cable,1,11.95,2019-11-28 10:16:00,"870 Hill St, New York City, NY 10001",2019-11,48.0,48
292039,Bose SoundSport Headphones,1,99.99,2019-11-30 18:44:00,"760 10th St, Boston, MA 02215",2019-11,48.0,48
292040,Lightning Charging Cable,1,14.95,2019-11-28 19:18:00,"551 14th St, Portland, OR 97035",2019-11,48.0,48
292048,Wired Headphones,2,11.99,2019-11-25 21:04:00,"691 6th St, Portland, OR 97035",2019-11,48.0,48
292050,Bose SoundSport Headphones,1,99.99,2019-11-28 18:02:00,"778 Sunset St, Boston, MA 02215",2019-11,48.0,48
292056,Apple Airpods Headphones,1,150.0,2019-11-26 21:44:00,"84 9th St, New York City, NY 10001",2019-11,48.0,48
292915,AA Batteries (4-pack),4,3.84,2019-11-28 10:56:00,"359 Jackson St, San Francisco, CA 94016",2019-11,48.0,48
292918,USB-C Charging Cable,1,11.95,2019-11-26 10:48:00,"321 Washington St, Dallas, TX 75001",2019-11,48.0,48
292902,AAA Batteries (4-pack),1,2.99,2019-11-30 08:00:00,"575 Meadow St, Atlanta, GA 30301",2019-11,48.0,48
292922,iPhone,1,700.0,2019-11-28 14:38:00,"171 Highland St, Portland, OR 97035",2019-11,48.0,48
292923,AAA Batteries (4-pack),1,2.99,2019-11-27 15:49:00,"422 Main St, Los Angeles, CA 90001",2019-11,48.0,48
292947,AA Batteries (4-pack),1,3.84,2019-11-28 22:19:00,"158 Ridge St, Dallas, TX 75001",2019-11,48.0,48
292954,AA Batteries (4-pack),2,3.84,2019-11-28 21:34:00,"653 Cherry St, Los Angeles, CA 90001",2019-11,48.0,48
292955,AA Batteries (4-pack),1,3.84,2019-11-27 12:26:00,"294 River St, New York City, NY 10001",2019-11,48.0,48
292960,AAA Batteries (4-pack),1,2.99,2019-11-25 08:31:00,"78 Johnson St, New York City, NY 10001",2019-11,48.0,48
292943,Bose SoundSport Headphones,1,99.99,2019-11-29 20:26:00,"355 Meadow St, Atlanta, GA 30301",2019-11,48.0,48
292924,AA Batteries (4-pack),1,3.84,2019-11-25 23:19:00,"442 Washington St, New York City, NY 10001",2019-11,48.0,48
292825,Bose SoundSport Headphones,1,99.99,2019-11-30 21:23:00,"787 Main St, Boston, MA 02215",2019-11,48.0,48
292829,Lightning Charging Cable,1,14.95,2019-11-29 12:21:00,"205 Maple St, San Francisco, CA 94016",2019-11,48.0,48
292839,AA Batteries (4-pack),2,3.84,2019-11-29 20:20:00,"616 10th St, Los Angeles, CA 90001",2019-11,48.0,48
292823,AAA Batteries (4-pack),1,2.99,2019-11-25 10:07:00,"871 Cedar St, Boston, MA 02215",2019-11,48.0,48
292811,USB-C Charging Cable,1,11.95,2019-11-26 20:48:00,"626 7th St, Boston, MA 02215",2019-11,48.0,48
292812,Bose SoundSport Headphones,1,99.99,2019-11-25 11:12:00,"328 Main St, San Francisco, CA 94016",2019-11,48.0,48
292961,Wired Headphones,1,11.99,2019-11-26 18:05:00,"589 Jackson St, San Francisco, CA 94016",2019-11,48.0,48
292842,AA Batteries (4-pack),1,3.84,2019-11-25 10:32:00,"692 Hickory St, Boston, MA 02215",2019-11,48.0,48
292873,USB-C Charging Cable,2,11.95,2019-11-26 03:19:00,"730 Washington St, San Francisco, CA 94016",2019-11,48.0,48
292874,Apple Airpods Headphones,1,150.0,2019-11-28 10:55:00,"237 Spruce St, Austin, TX 73301",2019-11,48.0,48
292881,iPhone,1,700.0,2019-11-28 20:20:00,"699 4th St, San Francisco, CA 94016",2019-11,48.0,48
292865,AAA Batteries (4-pack),1,2.99,2019-11-28 14:46:00,"383 14th St, Atlanta, GA 30301",2019-11,48.0,48
292851,USB-C Charging Cable,1,11.95,2019-11-25 01:35:00,"496 Lake St, New York City, NY 10001",2019-11,48.0,48
292855,iPhone,1,700.0,2019-11-29 22:02:00,"969 6th St, Los Angeles, CA 90001",2019-11,48.0,48
293067,Lightning Charging Cable,1,14.95,2019-11-25 16:56:00,"715 9th St, Austin, TX 73301",2019-11,48.0,48
293073,Apple Airpods Headphones,1,150.0,2019-11-30 04:14:00,"565 1st St, Atlanta, GA 30301",2019-11,48.0,48
293075,iPhone,1,700.0,2019-11-30 05:29:00,"775 Washington St, Los Angeles, CA 90001",2019-11,48.0,48
293078,AAA Batteries (4-pack),1,2.99,2019-11-29 08:19:00,"828 Washington St, Boston, MA 02215",2019-11,48.0,48
293079,AA Batteries (4-pack),2,3.84,2019-11-27 22:01:00,"378 12th St, New York City, NY 10001",2019-11,48.0,48
293053,Lightning Charging Cable,1,14.95,2019-11-30 01:29:00,"650 Chestnut St, Portland, OR 97035",2019-11,48.0,48
293054,Lightning Charging Cable,1,14.95,2019-11-27 21:59:00,"153 Highland St, San Francisco, CA 94016",2019-11,48.0,48
293060,Bose SoundSport Headphones,1,99.99,2019-11-30 11:58:00,"939 13th St, Los Angeles, CA 90001",2019-11,48.0,48
293079,AAA Batteries (4-pack),1,2.99,2019-11-27 22:01:00,"378 12th St, New York City, NY 10001",2019-11,48.0,48
293117,AA Batteries (4-pack),1,3.84,2019-11-25 17:23:00,"187 Main St, Austin, TX 73301",2019-11,48.0,48
293114,USB-C Charging Cable,1,11.95,2019-11-29 14:35:00,"145 8th St, Austin, TX 73301",2019-11,48.0,48
293114,USB-C Charging Cable,1,11.95,2019-11-29 14:35:00,"145 8th St, Austin, TX 73301",2019-11,48.0,48
293106,Wired Headphones,1,11.99,2019-11-30 21:14:00,"135 Elm St, San Francisco, CA 94016",2019-11,48.0,48
293085,AAA Batteries (4-pack),2,2.99,2019-11-29 22:21:00,"607 4th St, New York City, NY 10001",2019-11,48.0,48
293086,Apple Airpods Headphones,1,150.0,2019-11-30 18:14:00,"503 Lakeview St, San Francisco, CA 94016",2019-11,48.0,48
293093,AAA Batteries (4-pack),1,2.99,2019-11-26 18:11:00,"823 9th St, Austin, TX 73301",2019-11,48.0,48
293098,Apple Airpods Headphones,1,150.0,2019-11-30 21:03:00,"832 Walnut St, San Francisco, CA 94016",2019-11,48.0,48
293101,Apple Airpods Headphones,1,150.0,2019-11-28 19:40:00,"796 10th St, Seattle, WA 98101",2019-11,48.0,48
293041,Wired Headphones,2,11.99,2019-11-29 21:21:00,"42 Forest St, Los Angeles, CA 90001",2019-11,48.0,48
292987,Lightning Charging Cable,1,14.95,2019-11-28 08:53:00,"401 Cherry St, Los Angeles, CA 90001",2019-11,48.0,48
292995,Bose SoundSport Headphones,1,99.99,2019-11-27 20:29:00,"77 Chestnut St, Dallas, TX 75001",2019-11,48.0,48
292998,Lightning Charging Cable,1,14.95,2019-11-30 21:26:00,"889 Center St, Dallas, TX 75001",2019-11,48.0,48
292999,USB-C Charging Cable,1,11.95,2019-11-25 16:46:00,"744 South St, Atlanta, GA 30301",2019-11,48.0,48
292971,Lightning Charging Cable,1,14.95,2019-11-27 21:08:00,"230 6th St, Los Angeles, CA 90001",2019-11,48.0,48
293028,Wired Headphones,1,11.99,2019-11-25 18:40:00,"556 Highland St, San Francisco, CA 94016",2019-11,48.0,48
293030,Wired Headphones,1,11.99,2019-11-28 16:22:00,"216 Chestnut St, Seattle, WA 98101",2019-11,48.0,48
293031,Lightning Charging Cable,1,14.95,2019-11-26 14:45:00,"496 4th St, Dallas, TX 75001",2019-11,48.0,48
293033,USB-C Charging Cable,1,11.95,2019-11-28 07:41:00,"133 North St, New York City, NY 10001",2019-11,48.0,48
293036,Apple Airpods Headphones,1,150.0,2019-11-26 06:10:00,"986 Center St, San Francisco, CA 94016",2019-11,48.0,48
293020,AAA Batteries (4-pack),1,2.99,2019-11-30 16:34:00,"610 North St, New York City, NY 10001",2019-11,48.0,48
293006,AA Batteries (4-pack),1,3.84,2019-11-30 18:19:00,"178 13th St, Los Angeles, CA 90001",2019-11,48.0,48
293007,USB-C Charging Cable,1,11.95,2019-11-27 15:20:00,"733 Hill St, Austin, TX 73301",2019-11,48.0,48
293009,USB-C Charging Cable,1,11.95,2019-11-27 17:46:00,"318 1st St, New York City, NY 10001",2019-11,48.0,48
293010,Lightning Charging Cable,1,14.95,2019-11-30 11:46:00,"773 Park St, San Francisco, CA 94016",2019-11,48.0,48
293015,Lightning Charging Cable,1,14.95,2019-11-27 17:03:00,"288 5th St, New York City, NY 10001",2019-11,48.0,48
293017,Lightning Charging Cable,1,14.95,2019-11-25 13:45:00,"991 River St, San Francisco, CA 94016",2019-11,48.0,48
292803,USB-C Charging Cable,1,11.95,2019-11-27 16:19:00,"517 Lakeview St, Atlanta, GA 30301",2019-11,48.0,48
292586,Lightning Charging Cable,1,14.95,2019-11-30 20:40:00,"343 Lakeview St, Boston, MA 02215",2019-11,48.0,48
292590,Apple Airpods Headphones,1,150.0,2019-11-30 20:04:00,"507 10th St, San Francisco, CA 94016",2019-11,48.0,48
292583,iPhone,1,700.0,2019-11-27 20:27:00,"770 Maple St, Seattle, WA 98101",2019-11,48.0,48
292568,USB-C Charging Cable,1,11.95,2019-11-27 00:21:00,"925 Chestnut St, Los Angeles, CA 90001",2019-11,48.0,48
292578,Apple Airpods Headphones,1,150.0,2019-11-25 02:39:00,"747 Madison St, New York City, NY 10001",2019-11,48.0,48
292579,Bose SoundSport Headphones,1,99.99,2019-11-29 12:57:00,"703 Pine St, New York City, NY 10001",2019-11,48.0,48
292630,Bose SoundSport Headphones,1,99.99,2019-11-27 00:35:00,"831 Adams St, San Francisco, CA 94016",2019-11,48.0,48
292633,AAA Batteries (4-pack),1,2.99,2019-11-27 16:37:00,"221 Ridge St, Los Angeles, CA 90001",2019-11,48.0,48
292639,Lightning Charging Cable,1,14.95,2019-11-28 17:16:00,"885 Chestnut St, Dallas, TX 75001",2019-11,48.0,48
292621,Bose SoundSport Headphones,1,99.99,2019-11-27 13:55:00,"336 Dogwood St, San Francisco, CA 94016",2019-11,48.0,48
292610,Apple Airpods Headphones,2,150.0,2019-11-26 20:56:00,"514 8th St, Seattle, WA 98101",2019-11,48.0,48
292615,Bose SoundSport Headphones,1,99.99,2019-11-30 20:16:00,"469 Highland St, San Francisco, CA 94016",2019-11,48.0,48
292622,Apple Airpods Headphones,1,150.0,2019-11-27 11:26:00,"983 2nd St, San Francisco, CA 94016",2019-11,48.0,48
292506,AAA Batteries (4-pack),1,2.99,2019-11-29 11:57:00,"866 Adams St, New York City, NY 10001",2019-11,48.0,48
292509,USB-C Charging Cable,1,11.95,2019-11-28 13:32:00,"346 Ridge St, Seattle, WA 98101",2019-11,48.0,48
292511,iPhone,1,700.0,2019-11-29 11:39:00,"215 8th St, Los Angeles, CA 90001",2019-11,48.0,48
292516,USB-C Charging Cable,1,11.95,2019-11-29 08:32:00,"703 Pine St, Los Angeles, CA 90001",2019-11,48.0,48
292518,iPhone,1,700.0,2019-11-27 16:27:00,"363 6th St, New York City, NY 10001",2019-11,48.0,48
292484,Bose SoundSport Headphones,1,99.99,2019-11-27 00:13:00,"689 13th St, San Francisco, CA 94016",2019-11,48.0,48
292485,AA Batteries (4-pack),2,3.84,2019-11-25 16:59:00,"406 Hickory St, Dallas, TX 75001",2019-11,48.0,48
292552,Apple Airpods Headphones,1,150.0,2019-11-28 15:26:00,"337 4th St, Austin, TX 73301",2019-11,48.0,48
292558,Lightning Charging Cable,1,14.95,2019-11-30 21:53:00,"734 Jefferson St, San Francisco, CA 94016",2019-11,48.0,48
292531,iPhone,1,700.0,2019-11-28 08:48:00,"30 10th St, Boston, MA 02215",2019-11,48.0,48
292533,Lightning Charging Cable,1,14.95,2019-11-27 17:40:00,"918 Willow St, San Francisco, CA 94016",2019-11,48.0,48
292750,Lightning Charging Cable,1,14.95,2019-11-30 08:47:00,"366 1st St, San Francisco, CA 94016",2019-11,48.0,48
292743,USB-C Charging Cable,1,11.95,2019-11-27 18:46:00,"673 7th St, San Francisco, CA 94016",2019-11,48.0,48
292758,Apple Airpods Headphones,1,150.0,2019-11-25 15:58:00,"460 Maple St, Los Angeles, CA 90001",2019-11,48.0,48
292725,Wired Headphones,1,11.99,2019-11-30 11:43:00,"352 2nd St, Atlanta, GA 30301",2019-11,48.0,48
292733,Lightning Charging Cable,1,14.95,2019-11-26 01:19:00,"569 Park St, New York City, NY 10001",2019-11,48.0,48
292734,AAA Batteries (4-pack),1,2.99,2019-11-26 10:18:00,"380 1st St, New York City, NY 10001",2019-11,48.0,48
292738,Apple Airpods Headphones,1,150.0,2019-11-30 18:10:00,"309 South St, San Francisco, CA 94016",2019-11,48.0,48
292784,Lightning Charging Cable,1,14.95,2019-11-27 21:00:00,"237 6th St, Los Angeles, CA 90001",2019-11,48.0,48
292787,Lightning Charging Cable,1,14.95,2019-11-30 13:26:00,"483 Madison St, Atlanta, GA 30301",2019-11,48.0,48
292793,USB-C Charging Cable,1,11.95,2019-11-29 20:03:00,"70 Meadow St, Los Angeles, CA 90001",2019-11,48.0,48
292782,Lightning Charging Cable,1,14.95,2019-11-29 15:28:00,"450 West St, Los Angeles, CA 90001",2019-11,48.0,48
292762,Wired Headphones,1,11.99,2019-11-29 21:00:00,"439 Wilson St, New York City, NY 10001",2019-11,48.0,48
292770,Wired Headphones,1,11.99,2019-11-26 08:57:00,"881 Pine St, San Francisco, CA 94016",2019-11,48.0,48
292674,AAA Batteries (4-pack),1,2.99,2019-11-26 15:37:00,"381 Church St, Portland, OR 97035",2019-11,48.0,48
292674,AAA Batteries (4-pack),2,2.99,2019-11-26 15:37:00,"381 Church St, Portland, OR 97035",2019-11,48.0,48
292677,Bose SoundSport Headphones,1,99.99,2019-11-30 15:52:00,"895 Cedar St, Austin, TX 73301",2019-11,48.0,48
292680,USB-C Charging Cable,1,11.95,2019-11-30 17:27:00,"644 7th St, New York City, NY 10001",2019-11,48.0,48
292650,Lightning Charging Cable,1,14.95,2019-11-28 14:35:00,"818 14th St, San Francisco, CA 94016",2019-11,48.0,48
292657,Apple Airpods Headphones,1,150.0,2019-11-26 11:28:00,"166 9th St, Atlanta, GA 30301",2019-11,48.0,48
292643,AAA Batteries (4-pack),1,2.99,2019-11-26 16:40:00,"971 7th St, San Francisco, CA 94016",2019-11,48.0,48
292683,USB-C Charging Cable,1,11.95,2019-11-27 11:34:00,"518 Madison St, San Francisco, CA 94016",2019-11,48.0,48
292708,Apple Airpods Headphones,1,150.0,2019-11-28 14:41:00,"16 Church St, New York City, NY 10001",2019-11,48.0,48
292711,USB-C Charging Cable,1,11.95,2019-11-29 09:28:00,"604 Adams St, Boston, MA 02215",2019-11,48.0,48
292718,iPhone,1,700.0,2019-11-30 10:21:00,"391 Willow St, Seattle, WA 98101",2019-11,48.0,48
292682,Wired Headphones,1,11.99,2019-11-25 03:41:00,"543 Meadow St, Los Angeles, CA 90001",2019-11,48.0,48
292690,AAA Batteries (4-pack),1,2.99,2019-11-28 18:19:00,"856 2nd St, Los Angeles, CA 90001",2019-11,48.0,48
291834,USB-C Charging Cable,1,11.95,2019-11-25 20:23:00,"373 Washington St, San Francisco, CA 94016",2019-11,48.0,48
290974,AAA Batteries (4-pack),1,2.99,2019-11-29 17:21:00,"806 Jackson St, New York City, NY 10001",2019-11,48.0,48
290972,Wired Headphones,1,11.99,2019-11-28 11:16:00,"697 Maple St, Boston, MA 02215",2019-11,48.0,48
290980,AA Batteries (4-pack),1,3.84,2019-11-30 15:40:00,"861 5th St, San Francisco, CA 94016",2019-11,48.0,48
