Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
251828,USB-C Charging Cable,1,11.95,2019-09-09 18:58:00,"346 Chestnut St, Portland, ME 04101",2019-09,37.0,37
251857,Bose SoundSport Headphones,1,99.99,2019-09-14 08:12:00,"491 Madison St, Los Angeles, CA 90001",2019-09,37.0,37
251907,Lightning Charging Cable,1,14.95,2019-09-10 12:02:00,"374 6th St, San Francisco, CA 94016",2019-09,37.0,37
251848,Lightning Charging Cable,1,14.95,2019-09-09 17:31:00,"883 River St, San Francisco, CA 94016",2019-09,37.0,37
251844,Lightning Charging Cable,1,14.95,2019-09-13 10:39:00,"213 5th St, San Francisco, CA 94016",2019-09,37.0,37
251863,AAA Batteries (4-pack),1,2.99,2019-09-14 17:45:00,"945 9th St, Los Angeles, CA 90001",2019-09,37.0,37
251955,Lightning Charging Cable,1,14.95,2019-09-09 09:24:00,"368 Jefferson St, Los Angeles, CA 90001",2019-09,37.0,37
251994,AAA Batteries (4-pack),1,2.99,2019-09-09 20:17:00,"423 Church St, Boston, MA 02215",2019-09,37.0,37
251921,AAA Batteries (4-pack),1,2.99,2019-09-09 08:39:00,"10 Cedar St, San Francisco, CA 94016",2019-09,37.0,37
251921,USB-C Charging Cable,1,11.95,2019-09-09 08:39:00,"10 Cedar St, San Francisco, CA 94016",2019-09,37.0,37
251918,27in FHD Monitor,1,149.99,2019-09-13 11:39:00,"838 River St, Dallas, TX 75001",2019-09,37.0,37
251916,Wired Headphones,1,11.99,2019-09-15 13:29:00,"457 10th St, Seattle, WA 98101",2019-09,37.0,37
251912,USB-C Charging Cable,1,11.95,2019-09-09 22:51:00,"4 South St, Los Angeles, CA 90001",2019-09,37.0,37
251950,USB-C Charging Cable,1,11.95,2019-09-11 21:18:00,"1 Maple St, Los Angeles, CA 90001",2019-09,37.0,37
251940,AA Batteries (4-pack),1,3.84,2019-09-09 20:55:00,"573 8th St, Boston, MA 02215",2019-09,37.0,37
251935,AA Batteries (4-pack),1,3.84,2019-09-15 18:21:00,"119 Pine St, Portland, OR 97035",2019-09,37.0,37
251930,AAA Batteries (4-pack),1,2.99,2019-09-14 14:49:00,"949 Highland St, Boston, MA 02215",2019-09,37.0,37
251811,Apple Airpods Headphones,1,150.0,2019-09-11 11:48:00,"766 Highland St, San Francisco, CA 94016",2019-09,37.0,37
251699,Lightning Charging Cable,1,14.95,2019-09-13 21:17:00,"933 Jackson St, San Francisco, CA 94016",2019-09,37.0,37
251694,Wired Headphones,1,11.99,2019-09-09 02:54:00,"312 7th St, San Francisco, CA 94016",2019-09,37.0,37
251724,Bose SoundSport Headphones,1,99.99,2019-09-11 18:15:00,"339 13th St, Austin, TX 73301",2019-09,37.0,37
251719,Lightning Charging Cable,1,14.95,2019-09-11 11:30:00,"95 Highland St, New York City, NY 10001",2019-09,37.0,37
251714,AA Batteries (4-pack),1,3.84,2019-09-12 18:54:00,"317 5th St, San Francisco, CA 94016",2019-09,37.0,37
251711,Wired Headphones,1,11.99,2019-09-13 17:33:00,"802 Church St, Dallas, TX 75001",2019-09,37.0,37
251687,AAA Batteries (4-pack),1,2.99,2019-09-11 13:02:00,"487 Church St, San Francisco, CA 94016",2019-09,37.0,37
251654,AA Batteries (4-pack),2,3.84,2019-09-11 12:28:00,"941 9th St, San Francisco, CA 94016",2019-09,37.0,37
251645,Bose SoundSport Headphones,1,99.99,2019-09-14 20:39:00,"556 Hickory St, San Francisco, CA 94016",2019-09,37.0,37
251643,Lightning Charging Cable,1,14.95,2019-09-10 22:13:00,"736 6th St, Los Angeles, CA 90001",2019-09,37.0,37
251728,USB-C Charging Cable,2,11.95,2019-09-15 12:36:00,"776 North St, Portland, OR 97035",2019-09,37.0,37
251683,AAA Batteries (4-pack),2,2.99,2019-09-11 10:10:00,"216 4th St, San Francisco, CA 94016",2019-09,37.0,37
251673,AA Batteries (4-pack),1,3.84,2019-09-12 20:32:00,"831 Madison St, Dallas, TX 75001",2019-09,37.0,37
251729,AA Batteries (4-pack),1,3.84,2019-09-11 00:18:00,"805 1st St, San Francisco, CA 94016",2019-09,37.0,37
251731,Apple Airpods Headphones,1,150.0,2019-09-13 23:20:00,"666 Lake St, Portland, OR 97035",2019-09,37.0,37
251810,Wired Headphones,1,11.99,2019-09-11 12:58:00,"252 North St, San Francisco, CA 94016",2019-09,37.0,37
251807,AAA Batteries (4-pack),2,2.99,2019-09-11 13:34:00,"390 7th St, Dallas, TX 75001",2019-09,37.0,37
251802,AA Batteries (4-pack),1,3.84,2019-09-15 15:00:00,"580 Adams St, Portland, OR 97035",2019-09,37.0,37
251801,AAA Batteries (4-pack),1,2.99,2019-09-09 08:41:00,"813 14th St, Boston, MA 02215",2019-09,37.0,37
251800,AAA Batteries (4-pack),1,2.99,2019-09-13 19:05:00,"798 Ridge St, Dallas, TX 75001",2019-09,37.0,37
251799,USB-C Charging Cable,1,11.95,2019-09-10 21:55:00,"879 14th St, Austin, TX 73301",2019-09,37.0,37
251744,USB-C Charging Cable,1,11.95,2019-09-12 00:17:00,"166 Washington St, Seattle, WA 98101",2019-09,37.0,37
251753,Apple Airpods Headphones,1,150.0,2019-09-15 16:06:00,"761 7th St, New York City, NY 10001",2019-09,37.0,37
251765,Bose SoundSport Headphones,1,99.99,2019-09-12 22:08:00,"75 Walnut St, San Francisco, CA 94016",2019-09,37.0,37
251759,USB-C Charging Cable,1,11.95,2019-09-11 20:39:00,"749 11th St, New York City, NY 10001",2019-09,37.0,37
251756,Apple Airpods Headphones,1,150.0,2019-09-15 21:20:00,"767 Jefferson St, Austin, TX 73301",2019-09,37.0,37
251752,Bose SoundSport Headphones,1,99.99,2019-09-09 08:02:00,"251 West St, Dallas, TX 75001",2019-09,37.0,37
252004,Apple Airpods Headphones,1,150.0,2019-09-13 22:08:00,"220 Wilson St, San Francisco, CA 94016",2019-09,37.0,37
251998,AAA Batteries (4-pack),1,2.99,2019-09-15 12:06:00,"130 2nd St, Atlanta, GA 30301",2019-09,37.0,37
252229,Bose SoundSport Headphones,1,99.99,2019-09-10 21:45:00,"255 Jackson St, Boston, MA 02215",2019-09,37.0,37
252225,Lightning Charging Cable,1,14.95,2019-09-13 20:41:00,"899 Elm St, Boston, MA 02215",2019-09,37.0,37
252221,27in FHD Monitor,1,149.99,2019-09-15 19:02:00,"376 Adams St, Austin, TX 73301",2019-09,37.0,37
252239,Lightning Charging Cable,1,14.95,2019-09-15 13:00:00,"520 2nd St, Los Angeles, CA 90001",2019-09,37.0,37
252257,AAA Batteries (4-pack),2,2.99,2019-09-09 20:58:00,"550 Hill St, Austin, TX 73301",2019-09,37.0,37
252252,USB-C Charging Cable,1,11.95,2019-09-11 03:54:00,"166 Park St, New York City, NY 10001",2019-09,37.0,37
252250,AAA Batteries (4-pack),1,2.99,2019-09-09 11:08:00,"892 Walnut St, Seattle, WA 98101",2019-09,37.0,37
252247,USB-C Charging Cable,1,11.95,2019-09-12 10:22:00,"960 Main St, Atlanta, GA 30301",2019-09,37.0,37
252246,Bose SoundSport Headphones,1,99.99,2019-09-09 20:24:00,"109 Lincoln St, New York City, NY 10001",2019-09,37.0,37
252258,Lightning Charging Cable,1,14.95,2019-09-11 11:52:00,"396 Spruce St, New York City, NY 10001",2019-09,37.0,37
252190,USB-C Charging Cable,1,11.95,2019-09-12 02:43:00,"32 Church St, Atlanta, GA 30301",2019-09,37.0,37
252188,Apple Airpods Headphones,1,150.0,2019-09-10 08:42:00,"60 South St, Portland, OR 97035",2019-09,37.0,37
252191,AAA Batteries (4-pack),3,2.99,2019-09-15 18:42:00,"914 South St, Dallas, TX 75001",2019-09,37.0,37
252182,Apple Airpods Headphones,1,150.0,2019-09-09 15:19:00,"930 Hickory St, New York City, NY 10001",2019-09,37.0,37
252209,AA Batteries (4-pack),2,3.84,2019-09-15 15:44:00,"515 14th St, San Francisco, CA 94016",2019-09,37.0,37
252207,AAA Batteries (4-pack),1,2.99,2019-09-14 17:42:00,"717 North St, Los Angeles, CA 90001",2019-09,37.0,37
252205,Wired Headphones,1,11.99,2019-09-11 16:43:00,"339 10th St, San Francisco, CA 94016",2019-09,37.0,37
252198,Lightning Charging Cable,1,14.95,2019-09-09 15:29:00,"431 Chestnut St, Los Angeles, CA 90001",2019-09,37.0,37
252196,27in FHD Monitor,1,149.99,2019-09-12 17:13:00,"185 10th St, Los Angeles, CA 90001",2019-09,37.0,37
252320,Bose SoundSport Headphones,1,99.99,2019-09-10 12:56:00,"746 Forest St, San Francisco, CA 94016",2019-09,37.0,37
252315,Wired Headphones,1,11.99,2019-09-15 23:41:00,"640 Forest St, Seattle, WA 98101",2019-09,37.0,37
252315,Apple Airpods Headphones,1,150.0,2019-09-15 23:41:00,"640 Forest St, Seattle, WA 98101",2019-09,37.0,37
252309,Wired Headphones,1,11.99,2019-09-15 11:34:00,"295 Cedar St, San Francisco, CA 94016",2019-09,37.0,37
252323,Lightning Charging Cable,1,14.95,2019-09-09 10:42:00,"645 9th St, Dallas, TX 75001",2019-09,37.0,37
252338,USB-C Charging Cable,1,11.95,2019-09-11 14:51:00,"847 Meadow St, Seattle, WA 98101",2019-09,37.0,37
252337,USB-C Charging Cable,1,11.95,2019-09-12 08:40:00,"556 Maple St, Portland, OR 97035",2019-09,37.0,37
252305,USB-C Charging Cable,1,11.95,2019-09-15 23:05:00,"866 6th St, San Francisco, CA 94016",2019-09,37.0,37
252278,Lightning Charging Cable,1,14.95,2019-09-11 21:05:00,"218 9th St, Los Angeles, CA 90001",2019-09,37.0,37
252277,USB-C Charging Cable,1,11.95,2019-09-11 12:37:00,"383 River St, Seattle, WA 98101",2019-09,37.0,37
252273,Bose SoundSport Headphones,1,99.99,2019-09-14 23:10:00,"716 6th St, San Francisco, CA 94016",2019-09,37.0,37
252267,Wired Headphones,1,11.99,2019-09-11 09:10:00,"133 Spruce St, Los Angeles, CA 90001",2019-09,37.0,37
252283,Lightning Charging Cable,1,14.95,2019-09-10 21:49:00,"421 Washington St, San Francisco, CA 94016",2019-09,37.0,37
252302,USB-C Charging Cable,1,11.95,2019-09-12 12:09:00,"291 South St, Portland, ME 04101",2019-09,37.0,37
252299,Wired Headphones,1,11.99,2019-09-11 11:53:00,"903 Lake St, San Francisco, CA 94016",2019-09,37.0,37
252297,Apple Airpods Headphones,1,150.0,2019-09-10 16:15:00,"434 1st St, Dallas, TX 75001",2019-09,37.0,37
252287,Lightning Charging Cable,1,14.95,2019-09-11 08:43:00,"933 Pine St, New York City, NY 10001",2019-09,37.0,37
252172,AAA Batteries (4-pack),1,2.99,2019-09-15 22:02:00,"237 5th St, San Francisco, CA 94016",2019-09,37.0,37
252171,27in FHD Monitor,1,149.99,2019-09-09 12:58:00,"932 Hickory St, Portland, ME 04101",2019-09,37.0,37
252056,Apple Airpods Headphones,1,150.0,2019-09-14 11:24:00,"186 11th St, Atlanta, GA 30301",2019-09,37.0,37
252044,USB-C Charging Cable,1,11.95,2019-09-15 09:53:00,"985 5th St, Boston, MA 02215",2019-09,37.0,37
252081,Lightning Charging Cable,1,14.95,2019-09-12 14:01:00,"764 Chestnut St, Atlanta, GA 30301",2019-09,37.0,37
252077,AA Batteries (4-pack),1,3.84,2019-09-09 23:38:00,"78 Adams St, New York City, NY 10001",2019-09,37.0,37
252076,Bose SoundSport Headphones,1,99.99,2019-09-13 14:17:00,"201 Pine St, Atlanta, GA 30301",2019-09,37.0,37
252069,Wired Headphones,1,11.99,2019-09-15 10:09:00,"200 8th St, San Francisco, CA 94016",2019-09,37.0,37
252068,AAA Batteries (4-pack),1,2.99,2019-09-12 06:38:00,"536 4th St, Seattle, WA 98101",2019-09,37.0,37
252063,AAA Batteries (4-pack),1,2.99,2019-09-09 13:52:00,"233 1st St, Portland, OR 97035",2019-09,37.0,37
252041,USB-C Charging Cable,2,11.95,2019-09-12 06:08:00,"330 Cedar St, New York City, NY 10001",2019-09,37.0,37
252017,Apple Airpods Headphones,1,150.0,2019-09-09 17:35:00,"671 Madison St, Austin, TX 73301",2019-09,37.0,37
252011,27in FHD Monitor,1,149.99,2019-09-15 00:53:00,"66 Lake St, Atlanta, GA 30301",2019-09,37.0,37
252010,USB-C Charging Cable,2,11.95,2019-09-10 23:19:00,"264 Dogwood St, Seattle, WA 98101",2019-09,37.0,37
252005,Lightning Charging Cable,1,14.95,2019-09-15 22:55:00,"435 Highland St, Atlanta, GA 30301",2019-09,37.0,37
251641,USB-C Charging Cable,2,11.95,2019-09-15 16:03:00,"417 Park St, San Francisco, CA 94016",2019-09,37.0,37
252001,USB-C Charging Cable,1,11.95,2019-09-09 21:02:00,"558 Adams St, New York City, NY 10001",2019-09,37.0,37
252033,Bose SoundSport Headphones,1,99.99,2019-09-09 22:50:00,"54 Cedar St, Los Angeles, CA 90001",2019-09,37.0,37
252147,Apple Airpods Headphones,1,150.0,2019-09-11 15:12:00,"55 Madison St, San Francisco, CA 94016",2019-09,37.0,37
252136,Bose SoundSport Headphones,1,99.99,2019-09-11 10:59:00,"5 Lake St, Boston, MA 02215",2019-09,37.0,37
252130,AA Batteries (4-pack),1,3.84,2019-09-09 16:58:00,"120 Elm St, San Francisco, CA 94016",2019-09,37.0,37
252162,AA Batteries (4-pack),1,3.84,2019-09-15 18:12:00,"970 8th St, Portland, OR 97035",2019-09,37.0,37
252161,27in FHD Monitor,1,149.99,2019-09-10 19:01:00,"282 North St, Seattle, WA 98101",2019-09,37.0,37
252153,Wired Headphones,1,11.99,2019-09-14 17:06:00,"4 Cherry St, Portland, OR 97035",2019-09,37.0,37
252103,Lightning Charging Cable,1,14.95,2019-09-14 14:37:00,"18 Pine St, Los Angeles, CA 90001",2019-09,37.0,37
252093,Bose SoundSport Headphones,1,99.99,2019-09-12 20:51:00,"964 Washington St, Los Angeles, CA 90001",2019-09,37.0,37
252092,Lightning Charging Cable,1,14.95,2019-09-12 11:07:00,"151 Chestnut St, Atlanta, GA 30301",2019-09,37.0,37
252090,Apple Airpods Headphones,1,150.0,2019-09-12 17:42:00,"742 14th St, Seattle, WA 98101",2019-09,37.0,37
252086,Apple Airpods Headphones,1,150.0,2019-09-12 12:50:00,"963 Highland St, Boston, MA 02215",2019-09,37.0,37
252123,Bose SoundSport Headphones,1,99.99,2019-09-13 00:31:00,"960 Elm St, Dallas, TX 75001",2019-09,37.0,37
252121,Lightning Charging Cable,1,14.95,2019-09-09 19:11:00,"801 Washington St, New York City, NY 10001",2019-09,37.0,37
252114,AAA Batteries (4-pack),1,2.99,2019-09-10 14:17:00,"122 8th St, Atlanta, GA 30301",2019-09,37.0,37
252111,Lightning Charging Cable,1,14.95,2019-09-10 16:42:00,"619 Adams St, San Francisco, CA 94016",2019-09,37.0,37
252109,AA Batteries (4-pack),1,3.84,2019-09-11 11:55:00,"687 Sunset St, San Francisco, CA 94016",2019-09,37.0,37
251640,AAA Batteries (4-pack),2,2.99,2019-09-13 17:36:00,"192 Jackson St, New York City, NY 10001",2019-09,37.0,37
251174,USB-C Charging Cable,1,11.95,2019-09-11 00:49:00,"896 2nd St, San Francisco, CA 94016",2019-09,37.0,37
251172,Bose SoundSport Headphones,1,99.99,2019-09-12 16:28:00,"36 Willow St, Los Angeles, CA 90001",2019-09,37.0,37
251171,USB-C Charging Cable,2,11.95,2019-09-15 08:45:00,"923 1st St, Atlanta, GA 30301",2019-09,37.0,37
251170,AA Batteries (4-pack),1,3.84,2019-09-14 16:48:00,"203 Pine St, San Francisco, CA 94016",2019-09,37.0,37
251167,27in FHD Monitor,1,149.99,2019-09-15 07:57:00,"660 Adams St, New York City, NY 10001",2019-09,37.0,37
251166,AAA Batteries (4-pack),1,2.99,2019-09-10 18:49:00,"163 4th St, Seattle, WA 98101",2019-09,37.0,37
251192,Lightning Charging Cable,1,14.95,2019-09-15 11:51:00,"824 Adams St, Atlanta, GA 30301",2019-09,37.0,37
251183,27in FHD Monitor,1,149.99,2019-09-14 12:04:00,"263 North St, Dallas, TX 75001",2019-09,37.0,37
251181,Bose SoundSport Headphones,1,99.99,2019-09-11 18:22:00,"506 Meadow St, New York City, NY 10001",2019-09,37.0,37
251154,Bose SoundSport Headphones,1,99.99,2019-09-15 09:37:00,"225 5th St, Los Angeles, CA 90001",2019-09,37.0,37
251125,27in FHD Monitor,1,149.99,2019-09-15 01:17:00,"489 1st St, Los Angeles, CA 90001",2019-09,37.0,37
251119,Lightning Charging Cable,1,14.95,2019-09-12 14:56:00,"295 North St, Portland, OR 97035",2019-09,37.0,37
251117,Lightning Charging Cable,1,14.95,2019-09-12 16:43:00,"200 Meadow St, Dallas, TX 75001",2019-09,37.0,37
251115,Lightning Charging Cable,1,14.95,2019-09-12 15:06:00,"312 Church St, Portland, ME 04101",2019-09,37.0,37
251133,Apple Airpods Headphones,1,150.0,2019-09-15 21:27:00,"476 Ridge St, New York City, NY 10001",2019-09,37.0,37
251147,Bose SoundSport Headphones,1,99.99,2019-09-11 20:42:00,"208 13th St, Boston, MA 02215",2019-09,37.0,37
251143,USB-C Charging Cable,1,11.95,2019-09-11 23:09:00,"326 Willow St, Austin, TX 73301",2019-09,37.0,37
251140,Bose SoundSport Headphones,1,99.99,2019-09-15 18:13:00,"839 Ridge St, Austin, TX 73301",2019-09,37.0,37
251135,AAA Batteries (4-pack),3,2.99,2019-09-10 09:17:00,"246 Washington St, Los Angeles, CA 90001",2019-09,37.0,37
251257,27in FHD Monitor,1,149.99,2019-09-12 14:29:00,"639 West St, San Francisco, CA 94016",2019-09,37.0,37
251256,AAA Batteries (4-pack),2,2.99,2019-09-09 11:42:00,"779 Willow St, Seattle, WA 98101",2019-09,37.0,37
251246,USB-C Charging Cable,1,11.95,2019-09-10 09:05:00,"524 Jefferson St, San Francisco, CA 94016",2019-09,37.0,37
251282,USB-C Charging Cable,1,11.95,2019-09-09 20:00:00,"599 Willow St, Los Angeles, CA 90001",2019-09,37.0,37
251281,Wired Headphones,1,11.99,2019-09-10 22:42:00,"995 River St, San Francisco, CA 94016",2019-09,37.0,37
251278,27in FHD Monitor,1,149.99,2019-09-09 01:01:00,"124 Park St, Austin, TX 73301",2019-09,37.0,37
251275,AA Batteries (4-pack),1,3.84,2019-09-13 18:06:00,"176 North St, San Francisco, CA 94016",2019-09,37.0,37
251268,Apple Airpods Headphones,1,150.0,2019-09-15 11:20:00,"323 2nd St, San Francisco, CA 94016",2019-09,37.0,37
251240,USB-C Charging Cable,1,11.95,2019-09-09 19:34:00,"507 11th St, Seattle, WA 98101",2019-09,37.0,37
251213,AAA Batteries (4-pack),1,2.99,2019-09-13 14:59:00,"359 Wilson St, Austin, TX 73301",2019-09,37.0,37
251205,Bose SoundSport Headphones,1,99.99,2019-09-12 13:55:00,"456 Chestnut St, Los Angeles, CA 90001",2019-09,37.0,37
251238,Bose SoundSport Headphones,1,99.99,2019-09-13 12:14:00,"151 5th St, Atlanta, GA 30301",2019-09,37.0,37
251224,Lightning Charging Cable,1,14.95,2019-09-11 14:39:00,"336 2nd St, New York City, NY 10001",2019-09,37.0,37
251221,Wired Headphones,1,11.99,2019-09-14 13:31:00,"938 8th St, Los Angeles, CA 90001",2019-09,37.0,37
250997,AA Batteries (4-pack),2,3.84,2019-09-15 13:15:00,"577 10th St, San Francisco, CA 94016",2019-09,37.0,37
250981,USB-C Charging Cable,1,11.95,2019-09-11 01:20:00,"444 Lakeview St, Los Angeles, CA 90001",2019-09,37.0,37
251018,AA Batteries (4-pack),3,3.84,2019-09-14 12:15:00,"333 Willow St, San Francisco, CA 94016",2019-09,37.0,37
251007,AA Batteries (4-pack),2,3.84,2019-09-13 22:10:00,"593 Johnson St, Dallas, TX 75001",2019-09,37.0,37
251006,Bose SoundSport Headphones,1,99.99,2019-09-10 14:47:00,"360 Madison St, Dallas, TX 75001",2019-09,37.0,37
251005,Bose SoundSport Headphones,1,99.99,2019-09-15 16:01:00,"552 Meadow St, Seattle, WA 98101",2019-09,37.0,37
251004,27in FHD Monitor,1,149.99,2019-09-09 22:26:00,"126 12th St, San Francisco, CA 94016",2019-09,37.0,37
250953,AA Batteries (4-pack),1,3.84,2019-09-09 10:18:00,"23 Forest St, Boston, MA 02215",2019-09,37.0,37
250947,Wired Headphones,1,11.99,2019-09-13 02:40:00,"309 Meadow St, Atlanta, GA 30301",2019-09,37.0,37
250946,Bose SoundSport Headphones,1,99.99,2019-09-13 16:10:00,"293 Lincoln St, Atlanta, GA 30301",2019-09,37.0,37
250943,Lightning Charging Cable,2,14.95,2019-09-11 18:19:00,"686 12th St, Boston, MA 02215",2019-09,37.0,37
250940,Lightning Charging Cable,1,14.95,2019-09-11 22:14:00,"600 6th St, Atlanta, GA 30301",2019-09,37.0,37
250938,AAA Batteries (4-pack),2,2.99,2019-09-12 21:35:00,"752 Lake St, Seattle, WA 98101",2019-09,37.0,37
250956,Apple Airpods Headphones,1,150.0,2019-09-12 11:50:00,"882 River St, Portland, OR 97035",2019-09,37.0,37
250976,Wired Headphones,1,11.99,2019-09-14 21:47:00,"775 9th St, Boston, MA 02215",2019-09,37.0,37
250971,AA Batteries (4-pack),2,3.84,2019-09-15 14:53:00,"54 South St, Los Angeles, CA 90001",2019-09,37.0,37
250969,AAA Batteries (4-pack),4,2.99,2019-09-15 21:08:00,"708 North St, New York City, NY 10001",2019-09,37.0,37
250960,USB-C Charging Cable,1,11.95,2019-09-14 22:53:00,"458 12th St, Dallas, TX 75001",2019-09,37.0,37
251085,USB-C Charging Cable,1,11.95,2019-09-12 11:13:00,"902 Chestnut St, Dallas, TX 75001",2019-09,37.0,37
251078,AA Batteries (4-pack),1,3.84,2019-09-14 12:35:00,"588 Center St, Atlanta, GA 30301",2019-09,37.0,37
251076,27in FHD Monitor,1,149.99,2019-09-10 12:38:00,"863 North St, Seattle, WA 98101",2019-09,37.0,37
251072,Bose SoundSport Headphones,1,99.99,2019-09-14 13:31:00,"786 14th St, Atlanta, GA 30301",2019-09,37.0,37
251071,AAA Batteries (4-pack),1,2.99,2019-09-14 21:17:00,"346 11th St, Portland, OR 97035",2019-09,37.0,37
251107,Wired Headphones,2,11.99,2019-09-12 17:30:00,"678 Cherry St, San Francisco, CA 94016",2019-09,37.0,37
251103,Wired Headphones,1,11.99,2019-09-10 17:39:00,"316 Lincoln St, San Francisco, CA 94016",2019-09,37.0,37
251096,27in FHD Monitor,1,149.99,2019-09-11 15:22:00,"424 Highland St, Los Angeles, CA 90001",2019-09,37.0,37
251042,AAA Batteries (4-pack),1,2.99,2019-09-14 19:46:00,"886 Chestnut St, New York City, NY 10001",2019-09,37.0,37
251040,USB-C Charging Cable,1,11.95,2019-09-12 12:50:00,"518 Chestnut St, Los Angeles, CA 90001",2019-09,37.0,37
251039,Wired Headphones,1,11.99,2019-09-11 23:38:00,"584 Highland St, New York City, NY 10001",2019-09,37.0,37
251034,Apple Airpods Headphones,1,150.0,2019-09-15 11:25:00,"70 Cherry St, San Francisco, CA 94016",2019-09,37.0,37
251033,Apple Airpods Headphones,1,150.0,2019-09-12 20:48:00,"322 Center St, New York City, NY 10001",2019-09,37.0,37
251044,Apple Airpods Headphones,1,150.0,2019-09-10 17:18:00,"133 Hill St, Dallas, TX 75001",2019-09,37.0,37
251023,AA Batteries (4-pack),1,3.84,2019-09-12 15:35:00,"815 Wilson St, Boston, MA 02215",2019-09,37.0,37
251053,USB-C Charging Cable,1,11.95,2019-09-13 18:14:00,"274 12th St, San Francisco, CA 94016",2019-09,37.0,37
251288,USB-C Charging Cable,1,11.95,2019-09-14 12:41:00,"929 Jackson St, Los Angeles, CA 90001",2019-09,37.0,37
251517,Wired Headphones,1,11.99,2019-09-15 19:43:00,"453 Lakeview St, Dallas, TX 75001",2019-09,37.0,37
251508,AA Batteries (4-pack),2,3.84,2019-09-09 13:13:00,"603 4th St, San Francisco, CA 94016",2019-09,37.0,37
251537,AAA Batteries (4-pack),1,2.99,2019-09-11 11:36:00,"505 Johnson St, Atlanta, GA 30301",2019-09,37.0,37
251533,USB-C Charging Cable,1,11.95,2019-09-14 09:36:00,"8 Highland St, San Francisco, CA 94016",2019-09,37.0,37
251529,Lightning Charging Cable,1,14.95,2019-09-11 00:04:00,"190 Ridge St, Los Angeles, CA 90001",2019-09,37.0,37
251507,USB-C Charging Cable,1,11.95,2019-09-13 23:43:00,"728 Jackson St, Atlanta, GA 30301",2019-09,37.0,37
251481,USB-C Charging Cable,1,11.95,2019-09-12 01:48:00,"460 Park St, Boston, MA 02215",2019-09,37.0,37
251469,Apple Airpods Headphones,1,150.0,2019-09-11 11:48:00,"831 Center St, Dallas, TX 75001",2019-09,37.0,37
251472,Wired Headphones,1,11.99,2019-09-15 13:54:00,"853 Madison St, Austin, TX 73301",2019-09,37.0,37
251504,AA Batteries (4-pack),1,3.84,2019-09-15 15:52:00,"303 Ridge St, Austin, TX 73301",2019-09,37.0,37
251492,Bose SoundSport Headphones,1,99.99,2019-09-11 08:46:00,"731 Johnson St, Boston, MA 02215",2019-09,37.0,37
251616,Apple Airpods Headphones,1,150.0,2019-09-15 17:54:00,"370 Wilson St, Dallas, TX 75001",2019-09,37.0,37
251601,USB-C Charging Cable,1,11.95,2019-09-14 12:11:00,"337 Hickory St, San Francisco, CA 94016",2019-09,37.0,37
251617,AA Batteries (4-pack),1,3.84,2019-09-15 04:25:00,"598 Hickory St, San Francisco, CA 94016",2019-09,37.0,37
251618,AA Batteries (4-pack),3,3.84,2019-09-14 11:40:00,"73 Willow St, Seattle, WA 98101",2019-09,37.0,37
251636,USB-C Charging Cable,1,11.95,2019-09-12 11:13:00,"291 Maple St, Atlanta, GA 30301",2019-09,37.0,37
