Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
265977,Lightning Charging Cable,1,14.95,2019-10-22 23:22:00,"688 Hill St, Portland, OR 97035",2019-10,43.0,43
266028,Wired Headphones,1,11.99,2019-10-23 15:31:00,"612 Chestnut St, Atlanta, GA 30301",2019-10,43.0,43
266018,USB-C Charging Cable,1,11.95,2019-10-27 13:29:00,"724 Madison St, New York City, NY 10001",2019-10,43.0,43
266017,Lightning Charging Cable,1,14.95,2019-10-26 19:20:00,"636 Walnut St, Boston, MA 02215",2019-10,43.0,43
266014,USB-C Charging Cable,1,11.95,2019-10-27 08:42:00,"362 Ridge St, New York City, NY 10001",2019-10,43.0,43
265927,AAA Batteries (4-pack),1,2.99,2019-10-21 16:56:00,"765 Cherry St, Portland, OR 97035",2019-10,43.0,43
265911,Lightning Charging Cable,1,14.95,2019-10-25 14:29:00,"124 Hickory St, Boston, MA 02215",2019-10,43.0,43
265910,Lightning Charging Cable,1,14.95,2019-10-21 12:41:00,"772 North St, New York City, NY 10001",2019-10,43.0,43
265951,Lightning Charging Cable,1,14.95,2019-10-26 18:01:00,"87 Dogwood St, Atlanta, GA 30301",2019-10,43.0,43
265958,AAA Batteries (4-pack),1,2.99,2019-10-26 03:26:00,"393 1st St, San Francisco, CA 94016",2019-10,43.0,43
265959,Apple Airpods Headphones,1,150.0,2019-10-21 16:38:00,"884 Church St, San Francisco, CA 94016",2019-10,43.0,43
265960,Wired Headphones,1,11.99,2019-10-27 10:54:00,"837 Center St, Seattle, WA 98101",2019-10,43.0,43
265949,USB-C Charging Cable,1,11.95,2019-10-21 13:19:00,"462 6th St, San Francisco, CA 94016",2019-10,43.0,43
265929,AA Batteries (4-pack),2,3.84,2019-10-21 17:03:00,"798 9th St, Austin, TX 73301",2019-10,43.0,43
265931,Lightning Charging Cable,2,14.95,2019-10-25 18:25:00,"539 Main St, Portland, OR 97035",2019-10,43.0,43
265934,AA Batteries (4-pack),1,3.84,2019-10-22 22:24:00,"509 Willow St, New York City, NY 10001",2019-10,43.0,43
265945,Lightning Charging Cable,1,14.95,2019-10-25 06:55:00,"388 Chestnut St, Dallas, TX 75001",2019-10,43.0,43
265550,AAA Batteries (4-pack),2,2.99,2019-10-23 17:50:00,"615 Hickory St, San Francisco, CA 94016",2019-10,43.0,43
265553,Apple Airpods Headphones,1,150.0,2019-10-26 16:15:00,"793 Cedar St, Boston, MA 02215",2019-10,43.0,43
265557,Wired Headphones,1,11.99,2019-10-25 20:16:00,"441 4th St, Seattle, WA 98101",2019-10,43.0,43
265531,AAA Batteries (4-pack),1,2.99,2019-10-24 19:52:00,"801 Lakeview St, New York City, NY 10001",2019-10,43.0,43
265533,Lightning Charging Cable,1,14.95,2019-10-22 15:28:00,"129 Highland St, Los Angeles, CA 90001",2019-10,43.0,43
265565,USB-C Charging Cable,1,11.95,2019-10-21 00:28:00,"503 Dogwood St, Seattle, WA 98101",2019-10,43.0,43
265587,AAA Batteries (4-pack),1,2.99,2019-10-25 18:19:00,"483 8th St, Boston, MA 02215",2019-10,43.0,43
265601,Bose SoundSport Headphones,1,99.99,2019-10-23 00:05:00,"107 Maple St, Portland, OR 97035",2019-10,43.0,43
265528,27in FHD Monitor,1,149.99,2019-10-27 16:26:00,"699 1st St, New York City, NY 10001",2019-10,43.0,43
265576,AAA Batteries (4-pack),1,2.99,2019-10-24 15:28:00,"218 13th St, San Francisco, CA 94016",2019-10,43.0,43
265581,27in FHD Monitor,1,149.99,2019-10-26 11:02:00,"311 Main St, Los Angeles, CA 90001",2019-10,43.0,43
265582,Apple Airpods Headphones,1,150.0,2019-10-22 23:27:00,"790 Madison St, Atlanta, GA 30301",2019-10,43.0,43
265527,Bose SoundSport Headphones,1,99.99,2019-10-24 13:34:00,"309 Highland St, Boston, MA 02215",2019-10,43.0,43
265454,AAA Batteries (4-pack),1,2.99,2019-10-27 14:32:00,"983 14th St, San Francisco, CA 94016",2019-10,43.0,43
265453,USB-C Charging Cable,1,11.95,2019-10-25 11:39:00,"42 Church St, Seattle, WA 98101",2019-10,43.0,43
265480,Lightning Charging Cable,1,14.95,2019-10-23 15:41:00,"341 Lakeview St, San Francisco, CA 94016",2019-10,43.0,43
265480,Lightning Charging Cable,1,14.95,2019-10-23 15:41:00,"341 Lakeview St, San Francisco, CA 94016",2019-10,43.0,43
265482,Wired Headphones,1,11.99,2019-10-21 19:10:00,"109 Lakeview St, Austin, TX 73301",2019-10,43.0,43
265462,USB-C Charging Cable,1,11.95,2019-10-25 15:46:00,"577 Sunset St, Boston, MA 02215",2019-10,43.0,43
265464,Lightning Charging Cable,1,14.95,2019-10-22 11:53:00,"514 Jefferson St, New York City, NY 10001",2019-10,43.0,43
265467,AA Batteries (4-pack),1,3.84,2019-10-22 12:52:00,"824 Lincoln St, Dallas, TX 75001",2019-10,43.0,43
265460,Bose SoundSport Headphones,1,99.99,2019-10-27 11:45:00,"285 Meadow St, Seattle, WA 98101",2019-10,43.0,43
265488,AAA Batteries (4-pack),1,2.99,2019-10-21 14:03:00,"188 14th St, Dallas, TX 75001",2019-10,43.0,43
265513,Apple Airpods Headphones,1,150.0,2019-10-22 13:49:00,"22 Elm St, Atlanta, GA 30301",2019-10,43.0,43
265521,Wired Headphones,1,11.99,2019-10-26 20:15:00,"655 Lakeview St, Seattle, WA 98101",2019-10,43.0,43
265522,AAA Batteries (4-pack),1,2.99,2019-10-27 22:23:00,"643 11th St, Dallas, TX 75001",2019-10,43.0,43
265517,Apple Airpods Headphones,1,150.0,2019-10-23 21:33:00,"854 6th St, Dallas, TX 75001",2019-10,43.0,43
265506,Wired Headphones,1,11.99,2019-10-24 13:25:00,"711 1st St, San Francisco, CA 94016",2019-10,43.0,43
265498,USB-C Charging Cable,1,11.95,2019-10-27 16:58:00,"731 Park St, San Francisco, CA 94016",2019-10,43.0,43
265500,AAA Batteries (4-pack),1,2.99,2019-10-23 06:18:00,"848 2nd St, Seattle, WA 98101",2019-10,43.0,43
265502,Bose SoundSport Headphones,1,99.99,2019-10-26 19:55:00,"29 Forest St, San Francisco, CA 94016",2019-10,43.0,43
265604,Wired Headphones,1,11.99,2019-10-24 19:54:00,"706 Wilson St, Los Angeles, CA 90001",2019-10,43.0,43
265605,Lightning Charging Cable,1,14.95,2019-10-26 18:36:00,"841 Ridge St, Portland, ME 04101",2019-10,43.0,43
265705,AA Batteries (4-pack),2,3.84,2019-10-25 19:27:00,"355 14th St, Los Angeles, CA 90001",2019-10,43.0,43
265708,Lightning Charging Cable,1,14.95,2019-10-23 02:48:00,"942 Maple St, San Francisco, CA 94016",2019-10,43.0,43
265712,Lightning Charging Cable,1,14.95,2019-10-21 13:39:00,"788 Maple St, Dallas, TX 75001",2019-10,43.0,43
265683,Bose SoundSport Headphones,1,99.99,2019-10-23 18:22:00,"689 6th St, San Francisco, CA 94016",2019-10,43.0,43
265684,AAA Batteries (4-pack),1,2.99,2019-10-26 07:17:00,"402 6th St, San Francisco, CA 94016",2019-10,43.0,43
265687,USB-C Charging Cable,1,11.95,2019-10-23 13:54:00,"671 Meadow St, San Francisco, CA 94016",2019-10,43.0,43
265688,AA Batteries (4-pack),1,3.84,2019-10-22 18:54:00,"98 Lincoln St, Boston, MA 02215",2019-10,43.0,43
265691,Apple Airpods Headphones,1,150.0,2019-10-21 21:31:00,"603 Highland St, Los Angeles, CA 90001",2019-10,43.0,43
265741,Wired Headphones,1,11.99,2019-10-21 21:58:00,"999 Lincoln St, Boston, MA 02215",2019-10,43.0,43
265744,Wired Headphones,1,11.99,2019-10-24 15:45:00,"536 Lake St, Austin, TX 73301",2019-10,43.0,43
265751,AA Batteries (4-pack),1,3.84,2019-10-27 06:36:00,"525 Sunset St, New York City, NY 10001",2019-10,43.0,43
265754,USB-C Charging Cable,2,11.95,2019-10-23 20:00:00,"993 Maple St, San Francisco, CA 94016",2019-10,43.0,43
265738,USB-C Charging Cable,1,11.95,2019-10-22 14:30:00,"169 Chestnut St, Los Angeles, CA 90001",2019-10,43.0,43
265726,27in FHD Monitor,1,149.99,2019-10-23 12:02:00,"138 Madison St, San Francisco, CA 94016",2019-10,43.0,43
265733,AAA Batteries (4-pack),1,2.99,2019-10-23 14:32:00,"417 Maple St, New York City, NY 10001",2019-10,43.0,43
265735,Lightning Charging Cable,1,14.95,2019-10-22 18:35:00,"546 Pine St, Boston, MA 02215",2019-10,43.0,43
265680,USB-C Charging Cable,1,11.95,2019-10-25 19:53:00,"280 13th St, New York City, NY 10001",2019-10,43.0,43
265627,AAA Batteries (4-pack),2,2.99,2019-10-22 22:36:00,"19 Washington St, Boston, MA 02215",2019-10,43.0,43
265632,27in FHD Monitor,1,149.99,2019-10-22 19:40:00,"702 Hickory St, New York City, NY 10001",2019-10,43.0,43
265633,AAA Batteries (4-pack),2,2.99,2019-10-27 10:46:00,"265 Park St, Seattle, WA 98101",2019-10,43.0,43
265638,Lightning Charging Cable,1,14.95,2019-10-24 11:22:00,"178 13th St, Boston, MA 02215",2019-10,43.0,43
265639,Lightning Charging Cable,1,14.95,2019-10-22 11:10:00,"972 Willow St, Dallas, TX 75001",2019-10,43.0,43
265607,Wired Headphones,1,11.99,2019-10-27 16:11:00,"83 Cedar St, Boston, MA 02215",2019-10,43.0,43
265612,Apple Airpods Headphones,1,150.0,2019-10-26 13:07:00,"545 Cedar St, Austin, TX 73301",2019-10,43.0,43
265756,AAA Batteries (4-pack),2,2.99,2019-10-27 19:06:00,"975 West St, New York City, NY 10001",2019-10,43.0,43
265665,Bose SoundSport Headphones,1,99.99,2019-10-25 20:05:00,"11 Willow St, Portland, ME 04101",2019-10,43.0,43
265666,Wired Headphones,1,11.99,2019-10-21 09:02:00,"203 5th St, San Francisco, CA 94016",2019-10,43.0,43
265668,Apple Airpods Headphones,1,150.0,2019-10-27 14:18:00,"741 Lake St, Boston, MA 02215",2019-10,43.0,43
265674,Lightning Charging Cable,1,14.95,2019-10-24 14:35:00,"645 Church St, Los Angeles, CA 90001",2019-10,43.0,43
265674,Bose SoundSport Headphones,1,99.99,2019-10-24 14:35:00,"645 Church St, Los Angeles, CA 90001",2019-10,43.0,43
265677,AA Batteries (4-pack),2,3.84,2019-10-23 10:36:00,"438 Willow St, Boston, MA 02215",2019-10,43.0,43
265647,Wired Headphones,1,11.99,2019-10-25 11:44:00,"212 11th St, New York City, NY 10001",2019-10,43.0,43
265649,Lightning Charging Cable,1,14.95,2019-10-23 10:25:00,"852 Madison St, New York City, NY 10001",2019-10,43.0,43
265653,Apple Airpods Headphones,1,150.0,2019-10-24 09:49:00,"737 West St, San Francisco, CA 94016",2019-10,43.0,43
266040,Wired Headphones,2,11.99,2019-10-23 22:25:00,"619 Spruce St, San Francisco, CA 94016",2019-10,43.0,43
266042,USB-C Charging Cable,1,11.95,2019-10-27 12:47:00,"794 Elm St, Boston, MA 02215",2019-10,43.0,43
266452,AAA Batteries (4-pack),1,2.99,2019-10-26 19:23:00,"567 Meadow St, San Francisco, CA 94016",2019-10,43.0,43
266460,USB-C Charging Cable,1,11.95,2019-10-21 10:48:00,"411 13th St, Seattle, WA 98101",2019-10,43.0,43
266431,Lightning Charging Cable,2,14.95,2019-10-22 08:44:00,"708 Main St, Los Angeles, CA 90001",2019-10,43.0,43
266433,USB-C Charging Cable,1,11.95,2019-10-23 00:15:00,"893 Center St, San Francisco, CA 94016",2019-10,43.0,43
266446,Bose SoundSport Headphones,1,99.99,2019-10-25 17:56:00,"320 5th St, New York City, NY 10001",2019-10,43.0,43
266467,AAA Batteries (4-pack),1,2.99,2019-10-21 17:50:00,"313 Elm St, Dallas, TX 75001",2019-10,43.0,43
266495,Wired Headphones,1,11.99,2019-10-25 11:19:00,"21 Johnson St, Portland, OR 97035",2019-10,43.0,43
266496,AA Batteries (4-pack),2,3.84,2019-10-26 18:55:00,"129 Chestnut St, New York City, NY 10001",2019-10,43.0,43
266501,AAA Batteries (4-pack),1,2.99,2019-10-24 21:24:00,"291 Sunset St, Boston, MA 02215",2019-10,43.0,43
266431,Bose SoundSport Headphones,1,99.99,2019-10-22 08:44:00,"708 Main St, Los Angeles, CA 90001",2019-10,43.0,43
266474,Wired Headphones,1,11.99,2019-10-23 14:50:00,"333 1st St, Boston, MA 02215",2019-10,43.0,43
266484,AAA Batteries (4-pack),1,2.99,2019-10-26 08:03:00,"7 Chestnut St, San Francisco, CA 94016",2019-10,43.0,43
266376,27in FHD Monitor,1,149.99,2019-10-26 18:16:00,"622 Dogwood St, New York City, NY 10001",2019-10,43.0,43
266379,AAA Batteries (4-pack),2,2.99,2019-10-24 17:51:00,"149 Walnut St, Atlanta, GA 30301",2019-10,43.0,43
266360,27in FHD Monitor,1,149.99,2019-10-22 21:36:00,"7 Dogwood St, Austin, TX 73301",2019-10,43.0,43
266365,AAA Batteries (4-pack),3,2.99,2019-10-21 00:46:00,"692 Walnut St, Portland, OR 97035",2019-10,43.0,43
266359,USB-C Charging Cable,1,11.95,2019-10-27 20:56:00,"168 8th St, New York City, NY 10001",2019-10,43.0,43
266418,Apple Airpods Headphones,1,150.0,2019-10-25 22:15:00,"916 Maple St, San Francisco, CA 94016",2019-10,43.0,43
266392,USB-C Charging Cable,1,11.95,2019-10-25 08:50:00,"641 Washington St, Seattle, WA 98101",2019-10,43.0,43
266612,USB-C Charging Cable,2,11.95,2019-10-26 11:11:00,"132 Wilson St, Seattle, WA 98101",2019-10,43.0,43
266619,Apple Airpods Headphones,1,150.0,2019-10-26 10:14:00,"326 Elm St, New York City, NY 10001",2019-10,43.0,43
266604,Lightning Charging Cable,1,14.95,2019-10-22 15:33:00,"979 Jackson St, Los Angeles, CA 90001",2019-10,43.0,43
266603,Lightning Charging Cable,1,14.95,2019-10-23 13:03:00,"615 Lake St, Boston, MA 02215",2019-10,43.0,43
266602,USB-C Charging Cable,1,11.95,2019-10-27 22:34:00,"653 Hickory St, Dallas, TX 75001",2019-10,43.0,43
266587,AA Batteries (4-pack),1,3.84,2019-10-21 14:47:00,"722 Elm St, San Francisco, CA 94016",2019-10,43.0,43
266591,Wired Headphones,1,11.99,2019-10-26 05:16:00,"673 Church St, San Francisco, CA 94016",2019-10,43.0,43
266622,Wired Headphones,1,11.99,2019-10-23 08:27:00,"44 Highland St, Austin, TX 73301",2019-10,43.0,43
266623,Bose SoundSport Headphones,1,99.99,2019-10-22 23:24:00,"200 12th St, San Francisco, CA 94016",2019-10,43.0,43
266650,Bose SoundSport Headphones,1,99.99,2019-10-21 17:58:00,"734 Pine St, Dallas, TX 75001",2019-10,43.0,43
266638,AA Batteries (4-pack),2,3.84,2019-10-24 18:23:00,"488 Jefferson St, Los Angeles, CA 90001",2019-10,43.0,43
266625,Wired Headphones,1,11.99,2019-10-24 12:31:00,"854 Wilson St, San Francisco, CA 94016",2019-10,43.0,43
266629,USB-C Charging Cable,1,11.95,2019-10-21 23:22:00,"404 Highland St, New York City, NY 10001",2019-10,43.0,43
266630,AAA Batteries (4-pack),3,2.99,2019-10-22 22:40:00,"751 Hill St, San Francisco, CA 94016",2019-10,43.0,43
266636,AAA Batteries (4-pack),1,2.99,2019-10-23 19:06:00,"17 11th St, Austin, TX 73301",2019-10,43.0,43
266634,Lightning Charging Cable,1,14.95,2019-10-23 10:57:00,"499 9th St, San Francisco, CA 94016",2019-10,43.0,43
266584,Lightning Charging Cable,1,14.95,2019-10-23 21:57:00,"406 Cedar St, Austin, TX 73301",2019-10,43.0,43
266526,Apple Airpods Headphones,1,150.0,2019-10-24 09:44:00,"787 Jefferson St, Boston, MA 02215",2019-10,43.0,43
266532,USB-C Charging Cable,1,11.95,2019-10-22 14:31:00,"116 6th St, Los Angeles, CA 90001",2019-10,43.0,43
266537,AAA Batteries (4-pack),3,2.99,2019-10-24 10:56:00,"995 4th St, Atlanta, GA 30301",2019-10,43.0,43
266508,Bose SoundSport Headphones,1,99.99,2019-10-22 22:02:00,"68 Park St, Atlanta, GA 30301",2019-10,43.0,43
266516,27in FHD Monitor,1,149.99,2019-10-22 08:27:00,"189 Willow St, San Francisco, CA 94016",2019-10,43.0,43
266545,AA Batteries (4-pack),5,3.84,2019-10-23 20:40:00,"451 Elm St, Boston, MA 02215",2019-10,43.0,43
266566,Bose SoundSport Headphones,1,99.99,2019-10-27 13:15:00,"618 West St, New York City, NY 10001",2019-10,43.0,43
266570,Apple Airpods Headphones,1,150.0,2019-10-22 07:37:00,"696 Forest St, San Francisco, CA 94016",2019-10,43.0,43
266576,Apple Airpods Headphones,1,150.0,2019-10-25 20:26:00,"652 6th St, Portland, OR 97035",2019-10,43.0,43
266562,Apple Airpods Headphones,1,150.0,2019-10-22 23:52:00,"489 Johnson St, Los Angeles, CA 90001",2019-10,43.0,43
266551,Bose SoundSport Headphones,1,99.99,2019-10-26 16:15:00,"375 8th St, Dallas, TX 75001",2019-10,43.0,43
266563,Lightning Charging Cable,1,14.95,2019-10-25 09:27:00,"145 14th St, New York City, NY 10001",2019-10,43.0,43
266561,27in FHD Monitor,1,149.99,2019-10-25 16:35:00,"126 8th St, San Francisco, CA 94016",2019-10,43.0,43
266142,Lightning Charging Cable,1,14.95,2019-10-26 08:36:00,"248 Center St, Los Angeles, CA 90001",2019-10,43.0,43
266147,Lightning Charging Cable,1,14.95,2019-10-26 10:59:00,"169 Cedar St, New York City, NY 10001",2019-10,43.0,43
266148,Lightning Charging Cable,1,14.95,2019-10-25 07:52:00,"996 Chestnut St, San Francisco, CA 94016",2019-10,43.0,43
266149,AA Batteries (4-pack),1,3.84,2019-10-22 18:35:00,"259 Main St, San Francisco, CA 94016",2019-10,43.0,43
266138,AA Batteries (4-pack),2,3.84,2019-10-22 16:31:00,"588 Forest St, Austin, TX 73301",2019-10,43.0,43
266121,Wired Headphones,1,11.99,2019-10-22 11:48:00,"698 Meadow St, Seattle, WA 98101",2019-10,43.0,43
266125,Lightning Charging Cable,1,14.95,2019-10-21 22:19:00,"173 Sunset St, San Francisco, CA 94016",2019-10,43.0,43
266127,Apple Airpods Headphones,1,150.0,2019-10-21 14:37:00,"737 4th St, Dallas, TX 75001",2019-10,43.0,43
266132,Apple Airpods Headphones,1,150.0,2019-10-27 22:18:00,"692 Walnut St, Seattle, WA 98101",2019-10,43.0,43
266126,USB-C Charging Cable,2,11.95,2019-10-26 21:13:00,"626 Maple St, Portland, OR 97035",2019-10,43.0,43
266155,27in FHD Monitor,1,149.99,2019-10-24 12:18:00,"210 5th St, San Francisco, CA 94016",2019-10,43.0,43
266156,Wired Headphones,1,11.99,2019-10-23 10:40:00,"341 River St, Los Angeles, CA 90001",2019-10,43.0,43
266178,Wired Headphones,1,11.99,2019-10-25 14:08:00,"995 9th St, Los Angeles, CA 90001",2019-10,43.0,43
266158,Apple Airpods Headphones,1,150.0,2019-10-27 17:26:00,"227 South St, San Francisco, CA 94016",2019-10,43.0,43
266160,AAA Batteries (4-pack),3,2.99,2019-10-21 21:11:00,"86 Lincoln St, Dallas, TX 75001",2019-10,43.0,43
266163,USB-C Charging Cable,1,11.95,2019-10-21 08:40:00,"745 Pine St, San Francisco, CA 94016",2019-10,43.0,43
266165,Apple Airpods Headphones,1,150.0,2019-10-25 16:17:00,"254 North St, New York City, NY 10001",2019-10,43.0,43
266061,Bose SoundSport Headphones,1,99.99,2019-10-26 08:00:00,"881 5th St, Boston, MA 02215",2019-10,43.0,43
266057,USB-C Charging Cable,1,11.95,2019-10-26 17:52:00,"571 South St, Seattle, WA 98101",2019-10,43.0,43
266104,Lightning Charging Cable,1,14.95,2019-10-27 20:30:00,"984 1st St, Portland, OR 97035",2019-10,43.0,43
266110,USB-C Charging Cable,2,11.95,2019-10-25 17:22:00,"88 13th St, San Francisco, CA 94016",2019-10,43.0,43
266082,AAA Batteries (4-pack),2,2.99,2019-10-26 10:47:00,"146 9th St, New York City, NY 10001",2019-10,43.0,43
266085,Bose SoundSport Headphones,1,99.99,2019-10-21 12:29:00,"351 River St, San Francisco, CA 94016",2019-10,43.0,43
266089,USB-C Charging Cable,1,11.95,2019-10-22 08:13:00,"631 13th St, Boston, MA 02215",2019-10,43.0,43
266087,Wired Headphones,1,11.99,2019-10-25 15:52:00,"815 Spruce St, Boston, MA 02215",2019-10,43.0,43
266348,USB-C Charging Cable,1,11.95,2019-10-26 12:02:00,"40 2nd St, Seattle, WA 98101",2019-10,43.0,43
266294,Apple Airpods Headphones,1,150.0,2019-10-21 01:15:00,"199 Cherry St, San Francisco, CA 94016",2019-10,43.0,43
266295,Wired Headphones,1,11.99,2019-10-21 16:20:00,"854 10th St, Austin, TX 73301",2019-10,43.0,43
266296,Lightning Charging Cable,1,14.95,2019-10-27 23:49:00,"662 9th St, Boston, MA 02215",2019-10,43.0,43
266285,USB-C Charging Cable,1,11.95,2019-10-21 11:04:00,"362 Johnson St, San Francisco, CA 94016",2019-10,43.0,43
266332,AA Batteries (4-pack),1,3.84,2019-10-23 15:55:00,"108 Lake St, New York City, NY 10001",2019-10,43.0,43
266335,27in FHD Monitor,1,149.99,2019-10-22 16:16:00,"321 Dogwood St, Los Angeles, CA 90001",2019-10,43.0,43
266337,AAA Batteries (4-pack),1,2.99,2019-10-26 18:55:00,"60 Walnut St, Dallas, TX 75001",2019-10,43.0,43
266331,Wired Headphones,1,11.99,2019-10-26 21:59:00,"483 10th St, Seattle, WA 98101",2019-10,43.0,43
266315,AAA Batteries (4-pack),1,2.99,2019-10-25 13:22:00,"133 11th St, New York City, NY 10001",2019-10,43.0,43
266319,USB-C Charging Cable,1,11.95,2019-10-26 12:17:00,"222 Cedar St, Atlanta, GA 30301",2019-10,43.0,43
266274,USB-C Charging Cable,1,11.95,2019-10-27 22:44:00,"37 9th St, Dallas, TX 75001",2019-10,43.0,43
266218,AA Batteries (4-pack),1,3.84,2019-10-27 09:45:00,"514 12th St, Boston, MA 02215",2019-10,43.0,43
266223,USB-C Charging Cable,1,11.95,2019-10-22 18:13:00,"898 Washington St, Portland, OR 97035",2019-10,43.0,43
266216,Wired Headphones,1,11.99,2019-10-21 14:56:00,"706 6th St, Seattle, WA 98101",2019-10,43.0,43
266231,Bose SoundSport Headphones,1,99.99,2019-10-24 16:46:00,"305 River St, Atlanta, GA 30301",2019-10,43.0,43
266215,AAA Batteries (4-pack),1,2.99,2019-10-25 12:44:00,"708 Jefferson St, Dallas, TX 75001",2019-10,43.0,43
266198,USB-C Charging Cable,1,11.95,2019-10-23 19:00:00,"545 Sunset St, New York City, NY 10001",2019-10,43.0,43
266200,Bose SoundSport Headphones,1,99.99,2019-10-21 12:59:00,"476 10th St, Seattle, WA 98101",2019-10,43.0,43
266201,Bose SoundSport Headphones,1,99.99,2019-10-27 20:07:00,"785 14th St, Austin, TX 73301",2019-10,43.0,43
266214,Apple Airpods Headphones,1,150.0,2019-10-24 14:59:00,"265 Walnut St, Dallas, TX 75001",2019-10,43.0,43
266208,USB-C Charging Cable,1,11.95,2019-10-26 10:42:00,"169 9th St, Dallas, TX 75001",2019-10,43.0,43
266257,Apple Airpods Headphones,1,150.0,2019-10-25 14:28:00,"987 2nd St, New York City, NY 10001",2019-10,43.0,43
266258,USB-C Charging Cable,1,11.95,2019-10-26 10:24:00,"959 Adams St, Atlanta, GA 30301",2019-10,43.0,43
266259,Wired Headphones,1,11.99,2019-10-22 22:59:00,"105 Main St, Los Angeles, CA 90001",2019-10,43.0,43
266255,AAA Batteries (4-pack),2,2.99,2019-10-27 18:32:00,"541 Washington St, Boston, MA 02215",2019-10,43.0,43
266264,USB-C Charging Cable,1,11.95,2019-10-26 05:23:00,"609 Spruce St, New York City, NY 10001",2019-10,43.0,43
266235,AAA Batteries (4-pack),4,2.99,2019-10-27 02:15:00,"402 Park St, Seattle, WA 98101",2019-10,43.0,43
266237,Apple Airpods Headphones,1,150.0,2019-10-21 23:37:00,"221 Jefferson St, Portland, OR 97035",2019-10,43.0,43
