Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
292351,AA Batteries (4-pack),1,3.84,2019-11-21 11:53:00,"206 Church St, Boston, MA 02215",2019-11,47.0,47
292339,Lightning Charging Cable,1,14.95,2019-11-24 01:25:00,"283 8th St, Dallas, TX 75001",2019-11,47.0,47
292322,USB-C Charging Cable,1,11.95,2019-11-23 16:32:00,"442 Chestnut St, New York City, NY 10001",2019-11,47.0,47
292323,USB-C Charging Cable,1,11.95,2019-11-18 11:21:00,"832 Park St, Dallas, TX 75001",2019-11,47.0,47
292399,Bose SoundSport Headphones,1,99.99,2019-11-21 20:28:00,"673 Meadow St, Seattle, WA 98101",2019-11,47.0,47
292361,USB-C Charging Cable,1,11.95,2019-11-20 14:09:00,"44 Hickory St, Boston, MA 02215",2019-11,47.0,47
292387,Bose SoundSport Headphones,1,99.99,2019-11-20 18:39:00,"591 Walnut St, Portland, OR 97035",2019-11,47.0,47
292392,USB-C Charging Cable,1,11.95,2019-11-22 20:47:00,"647 Center St, Austin, TX 73301",2019-11,47.0,47
292393,Wired Headphones,1,11.99,2019-11-22 08:39:00,"966 Forest St, Atlanta, GA 30301",2019-11,47.0,47
292363,Apple Airpods Headphones,1,150.0,2019-11-19 16:27:00,"838 Walnut St, Boston, MA 02215",2019-11,47.0,47
292365,Lightning Charging Cable,1,14.95,2019-11-24 07:47:00,"735 Ridge St, Portland, OR 97035",2019-11,47.0,47
292373,AA Batteries (4-pack),1,3.84,2019-11-20 10:13:00,"536 1st St, San Francisco, CA 94016",2019-11,47.0,47
292376,iPhone,1,700.0,2019-11-19 23:58:00,"363 12th St, Seattle, WA 98101",2019-11,47.0,47
292376,Lightning Charging Cable,1,14.95,2019-11-19 23:58:00,"363 12th St, Seattle, WA 98101",2019-11,47.0,47
291951,AAA Batteries (4-pack),2,2.99,2019-11-24 13:41:00,"351 Forest St, Los Angeles, CA 90001",2019-11,47.0,47
291934,Wired Headphones,1,11.99,2019-11-18 22:38:00,"950 Cherry St, Los Angeles, CA 90001",2019-11,47.0,47
291928,AA Batteries (4-pack),1,3.84,2019-11-19 16:12:00,"450 North St, Dallas, TX 75001",2019-11,47.0,47
291954,USB-C Charging Cable,1,11.95,2019-11-20 01:48:00,"650 Spruce St, Los Angeles, CA 90001",2019-11,47.0,47
291955,USB-C Charging Cable,1,11.95,2019-11-24 21:45:00,"144 Willow St, Austin, TX 73301",2019-11,47.0,47
291981,Bose SoundSport Headphones,1,99.99,2019-11-22 18:06:00,"45 Lakeview St, San Francisco, CA 94016",2019-11,47.0,47
291985,USB-C Charging Cable,1,11.95,2019-11-21 09:34:00,"554 Jefferson St, Atlanta, GA 30301",2019-11,47.0,47
291956,AA Batteries (4-pack),3,3.84,2019-11-22 21:41:00,"710 Washington St, Atlanta, GA 30301",2019-11,47.0,47
291958,iPhone,1,700.0,2019-11-21 12:17:00,"873 Washington St, New York City, NY 10001",2019-11,47.0,47
291916,Apple Airpods Headphones,1,150.0,2019-11-19 16:12:00,"183 1st St, New York City, NY 10001",2019-11,47.0,47
291916,iPhone,1,700.0,2019-11-19 16:12:00,"183 1st St, New York City, NY 10001",2019-11,47.0,47
291849,Lightning Charging Cable,1,14.95,2019-11-19 19:27:00,"904 11th St, Portland, OR 97035",2019-11,47.0,47
291866,Lightning Charging Cable,1,14.95,2019-11-18 16:32:00,"388 Sunset St, Seattle, WA 98101",2019-11,47.0,47
291869,Bose SoundSport Headphones,1,99.99,2019-11-21 13:22:00,"674 Center St, Atlanta, GA 30301",2019-11,47.0,47
291839,USB-C Charging Cable,1,11.95,2019-11-18 11:15:00,"935 12th St, San Francisco, CA 94016",2019-11,47.0,47
291846,USB-C Charging Cable,1,11.95,2019-11-24 18:39:00,"409 5th St, Boston, MA 02215",2019-11,47.0,47
291840,AA Batteries (4-pack),1,3.84,2019-11-18 11:43:00,"579 Madison St, New York City, NY 10001",2019-11,47.0,47
291843,Lightning Charging Cable,1,14.95,2019-11-23 20:39:00,"638 Lakeview St, San Francisco, CA 94016",2019-11,47.0,47
291842,USB-C Charging Cable,1,11.95,2019-11-19 19:57:00,"623 Lincoln St, San Francisco, CA 94016",2019-11,47.0,47
291859,USB-C Charging Cable,1,11.95,2019-11-22 10:30:00,"173 5th St, Atlanta, GA 30301",2019-11,47.0,47
291874,Wired Headphones,1,11.99,2019-11-20 12:09:00,"884 4th St, San Francisco, CA 94016",2019-11,47.0,47
291904,AAA Batteries (4-pack),1,2.99,2019-11-21 14:23:00,"957 Ridge St, San Francisco, CA 94016",2019-11,47.0,47
291906,Wired Headphones,1,11.99,2019-11-19 10:48:00,"293 Park St, Atlanta, GA 30301",2019-11,47.0,47
291913,Lightning Charging Cable,2,14.95,2019-11-19 14:16:00,"99 12th St, New York City, NY 10001",2019-11,47.0,47
291914,Bose SoundSport Headphones,1,99.99,2019-11-22 08:39:00,"938 1st St, Dallas, TX 75001",2019-11,47.0,47
291882,Bose SoundSport Headphones,1,99.99,2019-11-22 20:46:00,"188 8th St, Atlanta, GA 30301",2019-11,47.0,47
291883,Lightning Charging Cable,1,14.95,2019-11-22 13:07:00,"203 Cherry St, San Francisco, CA 94016",2019-11,47.0,47
291888,Bose SoundSport Headphones,1,99.99,2019-11-23 06:39:00,"22 Walnut St, San Francisco, CA 94016",2019-11,47.0,47
292099,AA Batteries (4-pack),1,3.84,2019-11-24 22:08:00,"270 5th St, New York City, NY 10001",2019-11,47.0,47
292106,USB-C Charging Cable,1,11.95,2019-11-23 08:34:00,"201 Sunset St, San Francisco, CA 94016",2019-11,47.0,47
292111,USB-C Charging Cable,1,11.95,2019-11-19 16:16:00,"479 2nd St, New York City, NY 10001",2019-11,47.0,47
292084,Wired Headphones,1,11.99,2019-11-22 13:51:00,"475 Park St, San Francisco, CA 94016",2019-11,47.0,47
292092,Apple Airpods Headphones,1,150.0,2019-11-20 12:15:00,"734 Hickory St, Seattle, WA 98101",2019-11,47.0,47
292115,Bose SoundSport Headphones,1,99.99,2019-11-21 20:07:00,"246 Cherry St, New York City, NY 10001",2019-11,47.0,47
292118,AAA Batteries (4-pack),2,2.99,2019-11-19 22:10:00,"484 Maple St, San Francisco, CA 94016",2019-11,47.0,47
292145,AA Batteries (4-pack),1,3.84,2019-11-21 04:18:00,"283 Johnson St, New York City, NY 10001",2019-11,47.0,47
292147,Lightning Charging Cable,1,14.95,2019-11-19 13:58:00,"764 Dogwood St, Portland, OR 97035",2019-11,47.0,47
292079,AAA Batteries (4-pack),2,2.99,2019-11-20 17:47:00,"405 West St, Boston, MA 02215",2019-11,47.0,47
292138,Apple Airpods Headphones,1,150.0,2019-11-18 22:45:00,"358 Sunset St, Boston, MA 02215",2019-11,47.0,47
292136,Bose SoundSport Headphones,1,99.99,2019-11-22 18:22:00,"765 Adams St, San Francisco, CA 94016",2019-11,47.0,47
292126,AAA Batteries (4-pack),1,2.99,2019-11-23 00:05:00,"96 Chestnut St, Los Angeles, CA 90001",2019-11,47.0,47
292133,AA Batteries (4-pack),1,3.84,2019-11-19 08:39:00,"111 Maple St, San Francisco, CA 94016",2019-11,47.0,47
292135,USB-C Charging Cable,1,11.95,2019-11-18 16:54:00,"94 Ridge St, Austin, TX 73301",2019-11,47.0,47
292137,iPhone,1,700.0,2019-11-21 20:57:00,"914 Dogwood St, Los Angeles, CA 90001",2019-11,47.0,47
292017,AA Batteries (4-pack),2,3.84,2019-11-24 13:26:00,"492 Dogwood St, Los Angeles, CA 90001",2019-11,47.0,47
292023,Apple Airpods Headphones,1,150.0,2019-11-21 11:59:00,"553 6th St, San Francisco, CA 94016",2019-11,47.0,47
292015,Lightning Charging Cable,1,14.95,2019-11-24 18:50:00,"686 Main St, Los Angeles, CA 90001",2019-11,47.0,47
291998,Lightning Charging Cable,1,14.95,2019-11-18 12:32:00,"916 12th St, Seattle, WA 98101",2019-11,47.0,47
291999,AAA Batteries (4-pack),1,2.99,2019-11-22 21:00:00,"243 Park St, San Francisco, CA 94016",2019-11,47.0,47
292005,AA Batteries (4-pack),1,3.84,2019-11-21 09:27:00,"907 6th St, Portland, OR 97035",2019-11,47.0,47
292037,Lightning Charging Cable,1,14.95,2019-11-24 20:23:00,"965 Maple St, San Francisco, CA 94016",2019-11,47.0,47
292064,Lightning Charging Cable,1,14.95,2019-11-24 23:07:00,"839 13th St, Los Angeles, CA 90001",2019-11,47.0,47
292068,Lightning Charging Cable,1,14.95,2019-11-21 09:22:00,"797 Highland St, San Francisco, CA 94016",2019-11,47.0,47
292070,Wired Headphones,1,11.99,2019-11-24 16:17:00,"548 5th St, Seattle, WA 98101",2019-11,47.0,47
292055,USB-C Charging Cable,1,11.95,2019-11-22 17:12:00,"710 Lakeview St, Boston, MA 02215",2019-11,47.0,47
292045,Lightning Charging Cable,1,14.95,2019-11-20 19:31:00,"738 1st St, Los Angeles, CA 90001",2019-11,47.0,47
292049,USB-C Charging Cable,1,11.95,2019-11-20 13:57:00,"247 Cedar St, Boston, MA 02215",2019-11,47.0,47
292052,AAA Batteries (4-pack),2,2.99,2019-11-22 18:10:00,"803 South St, Los Angeles, CA 90001",2019-11,47.0,47
292054,AA Batteries (4-pack),1,3.84,2019-11-23 14:51:00,"975 Wilson St, Los Angeles, CA 90001",2019-11,47.0,47
292906,USB-C Charging Cable,1,11.95,2019-11-21 11:55:00,"6 Spruce St, Atlanta, GA 30301",2019-11,47.0,47
292920,iPhone,1,700.0,2019-11-22 18:55:00,"52 Lake St, Los Angeles, CA 90001",2019-11,47.0,47
292904,Wired Headphones,1,11.99,2019-11-22 19:37:00,"782 Lake St, Atlanta, GA 30301",2019-11,47.0,47
292887,Apple Airpods Headphones,1,150.0,2019-11-22 21:49:00,"484 Walnut St, Atlanta, GA 30301",2019-11,47.0,47
292888,Wired Headphones,1,11.99,2019-11-24 17:01:00,"616 Walnut St, Boston, MA 02215",2019-11,47.0,47
292889,Apple Airpods Headphones,1,150.0,2019-11-21 09:53:00,"122 6th St, New York City, NY 10001",2019-11,47.0,47
292897,USB-C Charging Cable,1,11.95,2019-11-21 12:59:00,"855 10th St, New York City, NY 10001",2019-11,47.0,47
292920,Apple Airpods Headphones,1,150.0,2019-11-22 18:55:00,"52 Lake St, Los Angeles, CA 90001",2019-11,47.0,47
292921,Wired Headphones,1,11.99,2019-11-19 08:03:00,"684 Lake St, Boston, MA 02215",2019-11,47.0,47
292950,Bose SoundSport Headphones,1,99.99,2019-11-22 18:28:00,"816 Lakeview St, San Francisco, CA 94016",2019-11,47.0,47
292957,Bose SoundSport Headphones,1,99.99,2019-11-20 14:00:00,"757 Pine St, San Francisco, CA 94016",2019-11,47.0,47
292885,Lightning Charging Cable,1,14.95,2019-11-20 14:34:00,"84 Main St, Boston, MA 02215",2019-11,47.0,47
292940,Lightning Charging Cable,1,14.95,2019-11-21 23:24:00,"668 West St, Austin, TX 73301",2019-11,47.0,47
292935,Wired Headphones,1,11.99,2019-11-21 11:43:00,"977 2nd St, San Francisco, CA 94016",2019-11,47.0,47
292937,Bose SoundSport Headphones,1,99.99,2019-11-21 16:04:00,"369 Washington St, New York City, NY 10001",2019-11,47.0,47
292939,AA Batteries (4-pack),1,3.84,2019-11-24 15:02:00,"830 Park St, Los Angeles, CA 90001",2019-11,47.0,47
292884,Wired Headphones,1,11.99,2019-11-20 11:21:00,"642 9th St, Los Angeles, CA 90001",2019-11,47.0,47
292827,USB-C Charging Cable,1,11.95,2019-11-21 11:35:00,"683 Chestnut St, New York City, NY 10001",2019-11,47.0,47
292831,AA Batteries (4-pack),1,3.84,2019-11-24 18:35:00,"216 9th St, Portland, OR 97035",2019-11,47.0,47
292832,Wired Headphones,1,11.99,2019-11-23 10:34:00,"560 Walnut St, San Francisco, CA 94016",2019-11,47.0,47
292837,AAA Batteries (4-pack),1,2.99,2019-11-18 14:42:00,"105 Jefferson St, Los Angeles, CA 90001",2019-11,47.0,47
292807,Apple Airpods Headphones,1,150.0,2019-11-22 15:52:00,"380 Highland St, San Francisco, CA 94016",2019-11,47.0,47
292816,iPhone,1,700.0,2019-11-21 10:22:00,"184 Dogwood St, Boston, MA 02215",2019-11,47.0,47
292818,USB-C Charging Cable,1,11.95,2019-11-21 17:53:00,"129 Forest St, San Francisco, CA 94016",2019-11,47.0,47
292819,Wired Headphones,1,11.99,2019-11-22 15:39:00,"436 8th St, San Francisco, CA 94016",2019-11,47.0,47
292820,USB-C Charging Cable,1,11.95,2019-11-23 10:47:00,"14 6th St, San Francisco, CA 94016",2019-11,47.0,47
292870,Lightning Charging Cable,1,14.95,2019-11-23 13:06:00,"656 6th St, Austin, TX 73301",2019-11,47.0,47
292875,AA Batteries (4-pack),1,3.84,2019-11-20 15:04:00,"467 Main St, Boston, MA 02215",2019-11,47.0,47
292877,Lightning Charging Cable,1,14.95,2019-11-24 12:24:00,"709 West St, New York City, NY 10001",2019-11,47.0,47
292879,AAA Batteries (4-pack),1,2.99,2019-11-22 13:39:00,"467 Chestnut St, Los Angeles, CA 90001",2019-11,47.0,47
292843,Apple Airpods Headphones,1,150.0,2019-11-21 06:23:00,"611 5th St, Seattle, WA 98101",2019-11,47.0,47
292862,Wired Headphones,1,11.99,2019-11-18 19:53:00,"187 4th St, Austin, TX 73301",2019-11,47.0,47
292856,USB-C Charging Cable,2,11.95,2019-11-20 22:53:00,"479 Hill St, Seattle, WA 98101",2019-11,47.0,47
292860,AAA Batteries (4-pack),1,2.99,2019-11-21 12:31:00,"360 9th St, New York City, NY 10001",2019-11,47.0,47
293065,AAA Batteries (4-pack),1,2.99,2019-11-19 13:10:00,"909 Hill St, Atlanta, GA 30301",2019-11,47.0,47
293068,USB-C Charging Cable,1,11.95,2019-11-21 15:12:00,"964 Lincoln St, San Francisco, CA 94016",2019-11,47.0,47
293063,AA Batteries (4-pack),1,3.84,2019-11-21 23:38:00,"877 Pine St, San Francisco, CA 94016",2019-11,47.0,47
293074,Lightning Charging Cable,1,14.95,2019-11-19 14:35:00,"997 12th St, San Francisco, CA 94016",2019-11,47.0,47
293076,AAA Batteries (4-pack),2,2.99,2019-11-22 11:29:00,"295 1st St, Dallas, TX 75001",2019-11,47.0,47
293045,USB-C Charging Cable,1,11.95,2019-11-24 16:43:00,"181 Forest St, Los Angeles, CA 90001",2019-11,47.0,47
293047,Apple Airpods Headphones,1,150.0,2019-11-19 16:23:00,"619 North St, Seattle, WA 98101",2019-11,47.0,47
293050,iPhone,1,700.0,2019-11-24 16:04:00,"511 Cherry St, Boston, MA 02215",2019-11,47.0,47
293056,Apple Airpods Headphones,1,150.0,2019-11-19 19:21:00,"665 11th St, Austin, TX 73301",2019-11,47.0,47
293057,Apple Airpods Headphones,1,150.0,2019-11-21 15:52:00,"698 Elm St, Seattle, WA 98101",2019-11,47.0,47
293058,Bose SoundSport Headphones,1,99.99,2019-11-21 20:44:00,"719 Meadow St, San Francisco, CA 94016",2019-11,47.0,47
291837,AAA Batteries (4-pack),2,2.99,2019-11-24 20:40:00,"389 14th St, San Francisco, CA 94016",2019-11,47.0,47
293113,Wired Headphones,1,11.99,2019-11-20 12:09:00,"286 13th St, San Francisco, CA 94016",2019-11,47.0,47
293108,iPhone,1,700.0,2019-11-22 11:01:00,"216 Meadow St, Dallas, TX 75001",2019-11,47.0,47
293108,Lightning Charging Cable,1,14.95,2019-11-22 11:01:00,"216 Meadow St, Dallas, TX 75001",2019-11,47.0,47
293109,Bose SoundSport Headphones,1,99.99,2019-11-19 19:21:00,"223 Center St, New York City, NY 10001",2019-11,47.0,47
293043,Apple Airpods Headphones,1,150.0,2019-11-21 10:29:00,"594 10th St, Portland, OR 97035",2019-11,47.0,47
293088,Bose SoundSport Headphones,1,99.99,2019-11-18 17:12:00,"680 5th St, Atlanta, GA 30301",2019-11,47.0,47
293089,AA Batteries (4-pack),2,3.84,2019-11-23 17:40:00,"939 Walnut St, San Francisco, CA 94016",2019-11,47.0,47
293095,Wired Headphones,1,11.99,2019-11-18 00:11:00,"671 Lake St, New York City, NY 10001",2019-11,47.0,47
293096,AA Batteries (4-pack),1,3.84,2019-11-22 12:06:00,"57 4th St, New York City, NY 10001",2019-11,47.0,47
292985,AAA Batteries (4-pack),1,2.99,2019-11-18 23:57:00,"294 Spruce St, Atlanta, GA 30301",2019-11,47.0,47
292986,AA Batteries (4-pack),1,3.84,2019-11-21 10:45:00,"973 6th St, Dallas, TX 75001",2019-11,47.0,47
292992,Bose SoundSport Headphones,1,99.99,2019-11-20 14:01:00,"617 7th St, Boston, MA 02215",2019-11,47.0,47
292994,AA Batteries (4-pack),1,3.84,2019-11-24 14:13:00,"993 7th St, Boston, MA 02215",2019-11,47.0,47
292965,Bose SoundSport Headphones,1,99.99,2019-11-19 23:15:00,"76 South St, San Francisco, CA 94016",2019-11,47.0,47
292966,USB-C Charging Cable,1,11.95,2019-11-24 10:05:00,"14 Cherry St, Atlanta, GA 30301",2019-11,47.0,47
292974,Wired Headphones,1,11.99,2019-11-24 15:40:00,"87 Hill St, Dallas, TX 75001",2019-11,47.0,47
292977,USB-C Charging Cable,2,11.95,2019-11-22 11:24:00,"980 Lake St, San Francisco, CA 94016",2019-11,47.0,47
292981,AAA Batteries (4-pack),1,2.99,2019-11-22 09:52:00,"691 Chestnut St, Los Angeles, CA 90001",2019-11,47.0,47
292963,Lightning Charging Cable,1,14.95,2019-11-21 16:38:00,"188 Dogwood St, Seattle, WA 98101",2019-11,47.0,47
293032,Apple Airpods Headphones,1,150.0,2019-11-23 16:43:00,"678 Meadow St, Austin, TX 73301",2019-11,47.0,47
293035,Bose SoundSport Headphones,1,99.99,2019-11-20 15:15:00,"643 Sunset St, San Francisco, CA 94016",2019-11,47.0,47
293023,USB-C Charging Cable,1,11.95,2019-11-21 14:50:00,"393 2nd St, Los Angeles, CA 90001",2019-11,47.0,47
293011,iPhone,1,700.0,2019-11-18 22:11:00,"763 River St, San Francisco, CA 94016",2019-11,47.0,47
293012,Wired Headphones,1,11.99,2019-11-21 16:06:00,"794 7th St, Dallas, TX 75001",2019-11,47.0,47
292482,AAA Batteries (4-pack),1,2.99,2019-11-20 21:29:00,"22 6th St, New York City, NY 10001",2019-11,47.0,47
292584,Wired Headphones,1,11.99,2019-11-18 23:50:00,"242 Meadow St, Los Angeles, CA 90001",2019-11,47.0,47
292599,Lightning Charging Cable,1,14.95,2019-11-18 20:29:00,"648 Hill St, Atlanta, GA 30301",2019-11,47.0,47
292580,iPhone,1,700.0,2019-11-23 13:37:00,"721 Jackson St, Atlanta, GA 30301",2019-11,47.0,47
292564,Apple Airpods Headphones,1,150.0,2019-11-18 19:36:00,"296 13th St, New York City, NY 10001",2019-11,47.0,47
292569,Apple Airpods Headphones,1,150.0,2019-11-24 01:14:00,"500 Jefferson St, New York City, NY 10001",2019-11,47.0,47
292570,Lightning Charging Cable,1,14.95,2019-11-22 08:43:00,"512 Center St, New York City, NY 10001",2019-11,47.0,47
292572,Bose SoundSport Headphones,1,99.99,2019-11-20 22:28:00,"383 Cedar St, Austin, TX 73301",2019-11,47.0,47
292632,USB-C Charging Cable,1,11.95,2019-11-18 14:15:00,"395 1st St, Los Angeles, CA 90001",2019-11,47.0,47
292638,AAA Batteries (4-pack),1,2.99,2019-11-19 13:35:00,"649 Center St, Seattle, WA 98101",2019-11,47.0,47
292640,AA Batteries (4-pack),1,3.84,2019-11-21 13:24:00,"601 Jefferson St, Atlanta, GA 30301",2019-11,47.0,47
292624,AA Batteries (4-pack),2,3.84,2019-11-20 21:15:00,"191 Center St, Los Angeles, CA 90001",2019-11,47.0,47
292623,Bose SoundSport Headphones,1,99.99,2019-11-24 15:02:00,"436 Madison St, Boston, MA 02215",2019-11,47.0,47
292604,Bose SoundSport Headphones,1,99.99,2019-11-20 21:55:00,"215 Maple St, Los Angeles, CA 90001",2019-11,47.0,47
292606,AA Batteries (4-pack),1,3.84,2019-11-18 19:35:00,"923 Wilson St, Dallas, TX 75001",2019-11,47.0,47
292607,AAA Batteries (4-pack),1,2.99,2019-11-19 16:25:00,"397 14th St, New York City, NY 10001",2019-11,47.0,47
292609,Lightning Charging Cable,1,14.95,2019-11-18 09:45:00,"382 West St, Seattle, WA 98101",2019-11,47.0,47
292612,Lightning Charging Cable,1,14.95,2019-11-22 09:38:00,"335 Hill St, Seattle, WA 98101",2019-11,47.0,47
292505,Wired Headphones,1,11.99,2019-11-19 13:05:00,"707 Hill St, Austin, TX 73301",2019-11,47.0,47
292507,AAA Batteries (4-pack),1,2.99,2019-11-24 18:21:00,"150 5th St, San Francisco, CA 94016",2019-11,47.0,47
292504,Wired Headphones,1,11.99,2019-11-22 00:49:00,"673 North St, Los Angeles, CA 90001",2019-11,47.0,47
292491,Apple Airpods Headphones,1,150.0,2019-11-22 18:14:00,"372 Lakeview St, San Francisco, CA 94016",2019-11,47.0,47
292492,Wired Headphones,1,11.99,2019-11-23 04:46:00,"332 Lake St, San Francisco, CA 94016",2019-11,47.0,47
292546,Wired Headphones,1,11.99,2019-11-19 19:46:00,"59 Forest St, San Francisco, CA 94016",2019-11,47.0,47
292521,AAA Batteries (4-pack),1,2.99,2019-11-19 09:09:00,"738 Spruce St, Los Angeles, CA 90001",2019-11,47.0,47
292539,USB-C Charging Cable,1,11.95,2019-11-19 18:49:00,"47 4th St, Seattle, WA 98101",2019-11,47.0,47
292524,Apple Airpods Headphones,1,150.0,2019-11-20 20:42:00,"801 Highland St, Seattle, WA 98101",2019-11,47.0,47
292532,Apple Airpods Headphones,1,150.0,2019-11-20 13:09:00,"603 South St, San Francisco, CA 94016",2019-11,47.0,47
292537,AAA Batteries (4-pack),2,2.99,2019-11-24 13:42:00,"406 Center St, Boston, MA 02215",2019-11,47.0,47
