Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
154381,USB-C Charging Cable,1,11.95,2019-02-16 10:31:00,"802 Jefferson St, San Francisco, CA 94016",2019-02,7.0,7
154376,Wired Headphones,1,11.99,2019-02-11 00:09:00,"139 Lake St, Boston, MA 02215",2019-02,7.0,7
154374,Wired Headphones,1,11.99,2019-02-11 23:57:00,"816 North St, Portland, OR 97035",2019-02,7.0,7
154408,Lightning Charging Cable,1,14.95,2019-02-14 18:30:00,"4 Wilson St, Boston, MA 02215",2019-02,7.0,7
154406,USB-C Charging Cable,1,11.95,2019-02-12 06:28:00,"964 Willow St, Austin, TX 73301",2019-02,7.0,7
154405,Wired Headphones,1,11.99,2019-02-16 11:52:00,"541 Cedar St, New York City, NY 10001",2019-02,7.0,7
154370,AA Batteries (4-pack),1,3.84,2019-02-14 19:17:00,"357 South St, Los Angeles, CA 90001",2019-02,7.0,7
154400,Lightning Charging Cable,1,14.95,2019-02-17 04:02:00,"12 West St, Los Angeles, CA 90001",2019-02,7.0,7
154392,Wired Headphones,1,11.99,2019-02-11 14:16:00,"756 Dogwood St, Los Angeles, CA 90001",2019-02,7.0,7
154138,AAA Batteries (4-pack),1,2.99,2019-02-16 08:55:00,"571 Johnson St, Portland, OR 97035",2019-02,7.0,7
154163,27in FHD Monitor,1,149.99,2019-02-14 09:38:00,"937 Ridge St, Los Angeles, CA 90001",2019-02,7.0,7
154158,Bose SoundSport Headphones,1,99.99,2019-02-16 11:53:00,"105 Cherry St, Los Angeles, CA 90001",2019-02,7.0,7
154156,27in FHD Monitor,1,149.99,2019-02-16 12:13:00,"595 Lincoln St, San Francisco, CA 94016",2019-02,7.0,7
154147,Apple Airpods Headphones,1,150.0,2019-02-11 08:50:00,"985 Lake St, Seattle, WA 98101",2019-02,7.0,7
154167,Lightning Charging Cable,1,14.95,2019-02-11 13:26:00,"714 Maple St, Atlanta, GA 30301",2019-02,7.0,7
154144,AA Batteries (4-pack),1,3.84,2019-02-12 22:21:00,"942 9th St, San Francisco, CA 94016",2019-02,7.0,7
154175,Lightning Charging Cable,1,14.95,2019-02-17 06:08:00,"376 Jefferson St, New York City, NY 10001",2019-02,7.0,7
154116,USB-C Charging Cable,1,11.95,2019-02-16 16:46:00,"710 Park St, San Francisco, CA 94016",2019-02,7.0,7
154109,Wired Headphones,2,11.99,2019-02-15 13:51:00,"937 Meadow St, New York City, NY 10001",2019-02,7.0,7
154101,Lightning Charging Cable,1,14.95,2019-02-11 21:06:00,"250 Madison St, San Francisco, CA 94016",2019-02,7.0,7
154105,USB-C Charging Cable,1,11.95,2019-02-11 12:22:00,"793 Willow St, San Francisco, CA 94016",2019-02,7.0,7
154106,Lightning Charging Cable,1,14.95,2019-02-16 15:43:00,"496 Walnut St, San Francisco, CA 94016",2019-02,7.0,7
154119,Lightning Charging Cable,1,14.95,2019-02-17 12:46:00,"674 Highland St, San Francisco, CA 94016",2019-02,7.0,7
154136,AA Batteries (4-pack),2,3.84,2019-02-17 18:20:00,"693 Washington St, Atlanta, GA 30301",2019-02,7.0,7
154135,Bose SoundSport Headphones,1,99.99,2019-02-17 22:52:00,"162 Cedar St, San Francisco, CA 94016",2019-02,7.0,7
154134,Wired Headphones,1,11.99,2019-02-14 16:15:00,"244 8th St, New York City, NY 10001",2019-02,7.0,7
154133,AAA Batteries (4-pack),1,2.99,2019-02-17 18:16:00,"253 Sunset St, Austin, TX 73301",2019-02,7.0,7
154131,AAA Batteries (4-pack),3,2.99,2019-02-11 22:02:00,"632 12th St, San Francisco, CA 94016",2019-02,7.0,7
154126,Lightning Charging Cable,1,14.95,2019-02-17 15:05:00,"84 Ridge St, Boston, MA 02215",2019-02,7.0,7
154254,Apple Airpods Headphones,1,150.0,2019-02-17 19:47:00,"2 Wilson St, Boston, MA 02215",2019-02,7.0,7
154249,AAA Batteries (4-pack),3,2.99,2019-02-17 16:24:00,"815 South St, Boston, MA 02215",2019-02,7.0,7
154242,USB-C Charging Cable,2,11.95,2019-02-13 00:19:00,"330 Highland St, Los Angeles, CA 90001",2019-02,7.0,7
154241,Wired Headphones,1,11.99,2019-02-13 14:02:00,"596 14th St, Seattle, WA 98101",2019-02,7.0,7
154238,AAA Batteries (4-pack),1,2.99,2019-02-15 12:33:00,"516 14th St, San Francisco, CA 94016",2019-02,7.0,7
154255,USB-C Charging Cable,1,11.95,2019-02-17 19:07:00,"495 Main St, Dallas, TX 75001",2019-02,7.0,7
154275,USB-C Charging Cable,1,11.95,2019-02-12 20:50:00,"632 River St, San Francisco, CA 94016",2019-02,7.0,7
154272,Apple Airpods Headphones,1,150.0,2019-02-15 16:42:00,"915 Lakeview St, Portland, OR 97035",2019-02,7.0,7
154265,AA Batteries (4-pack),1,3.84,2019-02-15 18:27:00,"790 Madison St, Portland, OR 97035",2019-02,7.0,7
154195,Bose SoundSport Headphones,1,99.99,2019-02-13 14:13:00,"331 Walnut St, San Francisco, CA 94016",2019-02,7.0,7
154226,Wired Headphones,1,11.99,2019-02-17 03:50:00,"499 Cedar St, Los Angeles, CA 90001",2019-02,7.0,7
154225,27in FHD Monitor,1,149.99,2019-02-13 17:12:00,"753 Madison St, Dallas, TX 75001",2019-02,7.0,7
154234,USB-C Charging Cable,1,11.95,2019-02-15 13:39:00,"541 6th St, San Francisco, CA 94016",2019-02,7.0,7
154219,Wired Headphones,1,11.99,2019-02-16 00:22:00,"338 14th St, Boston, MA 02215",2019-02,7.0,7
154216,AA Batteries (4-pack),3,3.84,2019-02-11 12:37:00,"902 North St, Boston, MA 02215",2019-02,7.0,7
154215,AAA Batteries (4-pack),1,2.99,2019-02-15 14:55:00,"600 South St, San Francisco, CA 94016",2019-02,7.0,7
154215,AAA Batteries (4-pack),3,2.99,2019-02-15 14:55:00,"600 South St, San Francisco, CA 94016",2019-02,7.0,7
154461,AAA Batteries (4-pack),1,2.99,2019-02-14 12:38:00,"102 Lincoln St, Boston, MA 02215",2019-02,7.0,7
154703,AA Batteries (4-pack),3,3.84,2019-02-11 16:53:00,"251 Madison St, New York City, NY 10001",2019-02,7.0,7
154692,Bose SoundSport Headphones,1,99.99,2019-02-15 14:11:00,"84 Wilson St, Boston, MA 02215",2019-02,7.0,7
154689,27in FHD Monitor,1,149.99,2019-02-16 00:44:00,"517 12th St, New York City, NY 10001",2019-02,7.0,7
154720,USB-C Charging Cable,1,11.95,2019-02-12 15:04:00,"66 Willow St, Los Angeles, CA 90001",2019-02,7.0,7
154714,Lightning Charging Cable,2,14.95,2019-02-14 14:56:00,"867 Lincoln St, Dallas, TX 75001",2019-02,7.0,7
154644,Lightning Charging Cable,1,14.95,2019-02-12 08:08:00,"807 12th St, New York City, NY 10001",2019-02,7.0,7
154644,Apple Airpods Headphones,1,150.0,2019-02-12 08:08:00,"807 12th St, New York City, NY 10001",2019-02,7.0,7
154643,AAA Batteries (4-pack),1,2.99,2019-02-15 09:32:00,"666 14th St, New York City, NY 10001",2019-02,7.0,7
154679,AAA Batteries (4-pack),1,2.99,2019-02-13 07:23:00,"351 Madison St, San Francisco, CA 94016",2019-02,7.0,7
154674,Wired Headphones,1,11.99,2019-02-11 15:31:00,"880 Church St, New York City, NY 10001",2019-02,7.0,7
154725,Wired Headphones,2,11.99,2019-02-17 12:41:00,"408 9th St, Los Angeles, CA 90001",2019-02,7.0,7
154673,AA Batteries (4-pack),1,3.84,2019-02-14 20:45:00,"997 Chestnut St, Dallas, TX 75001",2019-02,7.0,7
154668,AA Batteries (4-pack),4,3.84,2019-02-13 22:16:00,"305 14th St, San Francisco, CA 94016",2019-02,7.0,7
154664,AAA Batteries (4-pack),2,2.99,2019-02-11 10:20:00,"636 Adams St, Portland, ME 04101",2019-02,7.0,7
154663,AA Batteries (4-pack),1,3.84,2019-02-14 13:03:00,"586 Cedar St, San Francisco, CA 94016",2019-02,7.0,7
154793,AAA Batteries (4-pack),1,2.99,2019-02-14 15:24:00,"710 5th St, New York City, NY 10001",2019-02,7.0,7
154786,Wired Headphones,1,11.99,2019-02-11 20:39:00,"107 Walnut St, San Francisco, CA 94016",2019-02,7.0,7
154783,Apple Airpods Headphones,1,150.0,2019-02-17 06:46:00,"969 Walnut St, Los Angeles, CA 90001",2019-02,7.0,7
154781,Bose SoundSport Headphones,1,99.99,2019-02-13 10:13:00,"156 West St, Atlanta, GA 30301",2019-02,7.0,7
154780,Bose SoundSport Headphones,1,99.99,2019-02-16 20:45:00,"183 13th St, Portland, OR 97035",2019-02,7.0,7
154806,Apple Airpods Headphones,1,150.0,2019-02-17 06:22:00,"773 Highland St, Atlanta, GA 30301",2019-02,7.0,7
154642,Lightning Charging Cable,1,14.95,2019-02-17 12:16:00,"708 Maple St, Los Angeles, CA 90001",2019-02,7.0,7
154735,Apple Airpods Headphones,1,150.0,2019-02-11 00:33:00,"922 11th St, San Francisco, CA 94016",2019-02,7.0,7
154749,Wired Headphones,1,11.99,2019-02-16 16:35:00,"76 Dogwood St, New York City, NY 10001",2019-02,7.0,7
154768,AA Batteries (4-pack),1,3.84,2019-02-11 16:02:00,"908 Hill St, Boston, MA 02215",2019-02,7.0,7
154761,AA Batteries (4-pack),1,3.84,2019-02-11 09:28:00,"733 River St, Los Angeles, CA 90001",2019-02,7.0,7
154756,Lightning Charging Cable,1,14.95,2019-02-12 11:36:00,"857 10th St, San Francisco, CA 94016",2019-02,7.0,7
154753,Lightning Charging Cable,1,14.95,2019-02-15 14:08:00,"897 Hill St, San Francisco, CA 94016",2019-02,7.0,7
154760,27in FHD Monitor,1,149.99,2019-02-13 08:27:00,"813 Pine St, Seattle, WA 98101",2019-02,7.0,7
154641,AAA Batteries (4-pack),1,2.99,2019-02-14 18:30:00,"399 Johnson St, New York City, NY 10001",2019-02,7.0,7
154524,Apple Airpods Headphones,1,150.0,2019-02-14 15:40:00,"796 Lake St, Seattle, WA 98101",2019-02,7.0,7
154520,AA Batteries (4-pack),2,3.84,2019-02-16 15:22:00,"476 Elm St, Seattle, WA 98101",2019-02,7.0,7
154519,AA Batteries (4-pack),1,3.84,2019-02-14 06:13:00,"879 Jackson St, Austin, TX 73301",2019-02,7.0,7
154517,AA Batteries (4-pack),1,3.84,2019-02-15 18:27:00,"129 Ridge St, New York City, NY 10001",2019-02,7.0,7
154516,USB-C Charging Cable,1,11.95,2019-02-17 21:23:00,"3 12th St, Dallas, TX 75001",2019-02,7.0,7
154511,27in FHD Monitor,1,149.99,2019-02-17 23:52:00,"85 Walnut St, New York City, NY 10001",2019-02,7.0,7
154511,Bose SoundSport Headphones,1,99.99,2019-02-17 23:52:00,"85 Walnut St, New York City, NY 10001",2019-02,7.0,7
154510,Lightning Charging Cable,1,14.95,2019-02-16 16:18:00,"296 Cherry St, Portland, OR 97035",2019-02,7.0,7
154542,AAA Batteries (4-pack),1,2.99,2019-02-17 11:02:00,"720 4th St, Atlanta, GA 30301",2019-02,7.0,7
154540,AAA Batteries (4-pack),1,2.99,2019-02-14 14:35:00,"548 Park St, San Francisco, CA 94016",2019-02,7.0,7
154533,Wired Headphones,1,11.99,2019-02-11 11:01:00,"955 Highland St, Portland, ME 04101",2019-02,7.0,7
154531,Bose SoundSport Headphones,1,99.99,2019-02-15 21:22:00,"969 Chestnut St, Portland, OR 97035",2019-02,7.0,7
154479,Lightning Charging Cable,1,14.95,2019-02-14 11:48:00,"901 Center St, Atlanta, GA 30301",2019-02,7.0,7
154473,Wired Headphones,1,11.99,2019-02-17 11:49:00,"59 Johnson St, San Francisco, CA 94016",2019-02,7.0,7
154481,Lightning Charging Cable,1,14.95,2019-02-15 20:04:00,"482 Lincoln St, Boston, MA 02215",2019-02,7.0,7
154491,Wired Headphones,1,11.99,2019-02-17 20:24:00,"498 Ridge St, Los Angeles, CA 90001",2019-02,7.0,7
154490,Wired Headphones,1,11.99,2019-02-17 17:02:00,"509 River St, Los Angeles, CA 90001",2019-02,7.0,7
154489,USB-C Charging Cable,1,11.95,2019-02-15 14:18:00,"608 Chestnut St, San Francisco, CA 94016",2019-02,7.0,7
154550,USB-C Charging Cable,1,11.95,2019-02-11 19:26:00,"324 7th St, New York City, NY 10001",2019-02,7.0,7
154613,Apple Airpods Headphones,1,150.0,2019-02-17 09:29:00,"770 Jackson St, San Francisco, CA 94016",2019-02,7.0,7
154612,USB-C Charging Cable,1,11.95,2019-02-13 02:03:00,"817 12th St, New York City, NY 10001",2019-02,7.0,7
154610,Wired Headphones,1,11.99,2019-02-11 16:20:00,"30 4th St, San Francisco, CA 94016",2019-02,7.0,7
154607,Lightning Charging Cable,1,14.95,2019-02-15 10:44:00,"876 Adams St, Boston, MA 02215",2019-02,7.0,7
154602,Apple Airpods Headphones,1,150.0,2019-02-12 04:18:00,"109 Center St, Boston, MA 02215",2019-02,7.0,7
154600,AA Batteries (4-pack),2,3.84,2019-02-12 18:23:00,"566 9th St, Austin, TX 73301",2019-02,7.0,7
154599,AAA Batteries (4-pack),1,2.99,2019-02-17 08:42:00,"490 12th St, Boston, MA 02215",2019-02,7.0,7
154598,Bose SoundSport Headphones,1,99.99,2019-02-12 18:02:00,"551 2nd St, Portland, ME 04101",2019-02,7.0,7
154635,Wired Headphones,1,11.99,2019-02-13 14:04:00,"826 5th St, Austin, TX 73301",2019-02,7.0,7
154634,Apple Airpods Headphones,1,150.0,2019-02-17 21:43:00,"1 Pine St, New York City, NY 10001",2019-02,7.0,7
154631,Apple Airpods Headphones,1,150.0,2019-02-16 12:30:00,"898 Lake St, San Francisco, CA 94016",2019-02,7.0,7
154621,USB-C Charging Cable,1,11.95,2019-02-14 14:54:00,"58 Sunset St, Austin, TX 73301",2019-02,7.0,7
154594,Apple Airpods Headphones,1,150.0,2019-02-15 15:57:00,"344 Elm St, San Francisco, CA 94016",2019-02,7.0,7
154567,Apple Airpods Headphones,1,150.0,2019-02-15 07:42:00,"600 Forest St, San Francisco, CA 94016",2019-02,7.0,7
154560,Lightning Charging Cable,1,14.95,2019-02-17 13:51:00,"41 North St, San Francisco, CA 94016",2019-02,7.0,7
154572,Apple Airpods Headphones,1,150.0,2019-02-16 09:56:00,"104 Lincoln St, Boston, MA 02215",2019-02,7.0,7
154579,AA Batteries (4-pack),1,3.84,2019-02-13 19:09:00,"771 Center St, Seattle, WA 98101",2019-02,7.0,7
154583,27in FHD Monitor,1,149.99,2019-02-17 19:37:00,"364 Park St, Portland, OR 97035",2019-02,7.0,7
153620,Wired Headphones,1,11.99,2019-02-17 17:23:00,"498 1st St, Austin, TX 73301",2019-02,7.0,7
153615,Lightning Charging Cable,1,14.95,2019-02-12 18:27:00,"251 Main St, San Francisco, CA 94016",2019-02,7.0,7
153612,AAA Batteries (4-pack),1,2.99,2019-02-12 23:12:00,"963 Lincoln St, Portland, OR 97035",2019-02,7.0,7
153628,USB-C Charging Cable,2,11.95,2019-02-13 14:02:00,"431 Wilson St, Seattle, WA 98101",2019-02,7.0,7
153639,AA Batteries (4-pack),1,3.84,2019-02-13 20:51:00,"882 2nd St, Atlanta, GA 30301",2019-02,7.0,7
153631,AAA Batteries (4-pack),3,2.99,2019-02-17 23:17:00,"520 Ridge St, San Francisco, CA 94016",2019-02,7.0,7
153571,Apple Airpods Headphones,1,150.0,2019-02-11 14:36:00,"194 7th St, San Francisco, CA 94016",2019-02,7.0,7
153565,Lightning Charging Cable,1,14.95,2019-02-12 22:07:00,"542 Forest St, Austin, TX 73301",2019-02,7.0,7
153563,AAA Batteries (4-pack),1,2.99,2019-02-16 19:25:00,"223 Main St, Boston, MA 02215",2019-02,7.0,7
153579,AAA Batteries (4-pack),1,2.99,2019-02-12 10:10:00,"310 Willow St, Boston, MA 02215",2019-02,7.0,7
153592,USB-C Charging Cable,1,11.95,2019-02-15 13:29:00,"655 Church St, New York City, NY 10001",2019-02,7.0,7
153587,USB-C Charging Cable,1,11.95,2019-02-17 03:22:00,"472 North St, Portland, OR 97035",2019-02,7.0,7
153586,AA Batteries (4-pack),1,3.84,2019-02-16 19:14:00,"305 Pine St, Los Angeles, CA 90001",2019-02,7.0,7
153710,AA Batteries (4-pack),2,3.84,2019-02-13 15:10:00,"979 Johnson St, Dallas, TX 75001",2019-02,7.0,7
153707,AA Batteries (4-pack),1,3.84,2019-02-15 09:49:00,"568 Madison St, Los Angeles, CA 90001",2019-02,7.0,7
153705,AAA Batteries (4-pack),1,2.99,2019-02-17 17:31:00,"512 Chestnut St, Los Angeles, CA 90001",2019-02,7.0,7
153701,USB-C Charging Cable,1,11.95,2019-02-13 20:15:00,"269 River St, New York City, NY 10001",2019-02,7.0,7
153735,USB-C Charging Cable,1,11.95,2019-02-11 05:00:00,"349 Dogwood St, Los Angeles, CA 90001",2019-02,7.0,7
153733,Apple Airpods Headphones,1,150.0,2019-02-11 16:01:00,"378 7th St, Portland, OR 97035",2019-02,7.0,7
153732,Wired Headphones,1,11.99,2019-02-14 11:21:00,"356 8th St, San Francisco, CA 94016",2019-02,7.0,7
153729,USB-C Charging Cable,2,11.95,2019-02-16 11:58:00,"633 11th St, San Francisco, CA 94016",2019-02,7.0,7
153560,USB-C Charging Cable,1,11.95,2019-02-14 23:39:00,"376 13th St, New York City, NY 10001",2019-02,7.0,7
153694,USB-C Charging Cable,1,11.95,2019-02-14 09:26:00,"231 10th St, Atlanta, GA 30301",2019-02,7.0,7
153692,Apple Airpods Headphones,1,150.0,2019-02-17 19:00:00,"708 Highland St, Dallas, TX 75001",2019-02,7.0,7
153666,AAA Batteries (4-pack),1,2.99,2019-02-16 21:03:00,"588 Church St, Portland, OR 97035",2019-02,7.0,7
153656,USB-C Charging Cable,1,11.95,2019-02-12 20:54:00,"68 Elm St, New York City, NY 10001",2019-02,7.0,7
153654,Wired Headphones,1,11.99,2019-02-17 14:57:00,"181 1st St, Los Angeles, CA 90001",2019-02,7.0,7
153670,AA Batteries (4-pack),2,3.84,2019-02-12 22:25:00,"939 Lakeview St, San Francisco, CA 94016",2019-02,7.0,7
153688,Apple Airpods Headphones,1,150.0,2019-02-13 14:29:00,"356 Meadow St, Portland, OR 97035",2019-02,7.0,7
153693,AAA Batteries (4-pack),1,2.99,2019-02-11 21:45:00,"940 14th St, Los Angeles, CA 90001",2019-02,7.0,7
153683,Apple Airpods Headphones,1,150.0,2019-02-12 20:55:00,"582 11th St, Portland, OR 97035",2019-02,7.0,7
153680,Wired Headphones,1,11.99,2019-02-13 20:03:00,"374 Cherry St, Boston, MA 02215",2019-02,7.0,7
153559,Wired Headphones,1,11.99,2019-02-16 12:16:00,"176 11th St, San Francisco, CA 94016",2019-02,7.0,7
153432,Wired Headphones,2,11.99,2019-02-15 18:29:00,"116 7th St, Portland, OR 97035",2019-02,7.0,7
153429,USB-C Charging Cable,1,11.95,2019-02-13 14:46:00,"39 9th St, New York City, NY 10001",2019-02,7.0,7
153443,AA Batteries (4-pack),1,3.84,2019-02-17 10:15:00,"882 Main St, Los Angeles, CA 90001",2019-02,7.0,7
153458,USB-C Charging Cable,1,11.95,2019-02-16 10:13:00,"174 Willow St, Los Angeles, CA 90001",2019-02,7.0,7
153456,AAA Batteries (4-pack),1,2.99,2019-02-17 13:35:00,"518 Park St, Seattle, WA 98101",2019-02,7.0,7
153454,27in FHD Monitor,1,149.99,2019-02-14 22:06:00,"824 6th St, San Francisco, CA 94016",2019-02,7.0,7
153453,AAA Batteries (4-pack),2,2.99,2019-02-14 09:22:00,"271 Maple St, Atlanta, GA 30301",2019-02,7.0,7
153452,Bose SoundSport Headphones,1,99.99,2019-02-14 17:01:00,"84 North St, Boston, MA 02215",2019-02,7.0,7
153450,AAA Batteries (4-pack),1,2.99,2019-02-12 11:21:00,"286 Forest St, Boston, MA 02215",2019-02,7.0,7
153422,AAA Batteries (4-pack),1,2.99,2019-02-14 22:59:00,"841 6th St, Portland, OR 97035",2019-02,7.0,7
153397,USB-C Charging Cable,2,11.95,2019-02-17 11:42:00,"639 Hickory St, Los Angeles, CA 90001",2019-02,7.0,7
153396,AA Batteries (4-pack),2,3.84,2019-02-12 12:35:00,"932 Main St, Portland, ME 04101",2019-02,7.0,7
153393,27in FHD Monitor,1,149.99,2019-02-13 17:59:00,"564 Maple St, Dallas, TX 75001",2019-02,7.0,7
153390,Lightning Charging Cable,1,14.95,2019-02-13 10:20:00,"195 South St, Los Angeles, CA 90001",2019-02,7.0,7
154817,USB-C Charging Cable,2,11.95,2019-02-12 08:31:00,"720 6th St, San Francisco, CA 94016",2019-02,7.0,7
153381,USB-C Charging Cable,1,11.95,2019-02-15 11:26:00,"470 Madison St, New York City, NY 10001",2019-02,7.0,7
153382,AAA Batteries (4-pack),3,2.99,2019-02-11 20:31:00,"939 Adams St, New York City, NY 10001",2019-02,7.0,7
153398,AA Batteries (4-pack),1,3.84,2019-02-17 16:47:00,"485 12th St, Boston, MA 02215",2019-02,7.0,7
153399,Lightning Charging Cable,1,14.95,2019-02-16 06:36:00,"723 4th St, New York City, NY 10001",2019-02,7.0,7
153410,Wired Headphones,1,11.99,2019-02-15 20:27:00,"779 Spruce St, San Francisco, CA 94016",2019-02,7.0,7
153521,Apple Airpods Headphones,1,150.0,2019-02-15 01:29:00,"633 Sunset St, Atlanta, GA 30301",2019-02,7.0,7
153515,AA Batteries (4-pack),1,3.84,2019-02-13 21:40:00,"930 North St, Boston, MA 02215",2019-02,7.0,7
153513,Apple Airpods Headphones,1,150.0,2019-02-16 14:22:00,"85 Cherry St, San Francisco, CA 94016",2019-02,7.0,7
153535,Bose SoundSport Headphones,1,99.99,2019-02-14 08:59:00,"597 Cedar St, San Francisco, CA 94016",2019-02,7.0,7
153552,AAA Batteries (4-pack),1,2.99,2019-02-14 22:13:00,"907 Center St, Austin, TX 73301",2019-02,7.0,7
153549,USB-C Charging Cable,1,11.95,2019-02-16 15:35:00,"923 10th St, Boston, MA 02215",2019-02,7.0,7
153548,AAA Batteries (4-pack),1,2.99,2019-02-11 13:25:00,"612 13th St, Portland, OR 97035",2019-02,7.0,7
153543,Wired Headphones,1,11.99,2019-02-15 19:22:00,"839 4th St, New York City, NY 10001",2019-02,7.0,7
153511,27in FHD Monitor,1,149.99,2019-02-15 03:11:00,"431 Elm St, San Francisco, CA 94016",2019-02,7.0,7
153509,Lightning Charging Cable,1,14.95,2019-02-13 21:34:00,"928 Lakeview St, San Francisco, CA 94016",2019-02,7.0,7
153486,USB-C Charging Cable,1,11.95,2019-02-13 20:48:00,"237 Sunset St, New York City, NY 10001",2019-02,7.0,7
153480,AA Batteries (4-pack),1,3.84,2019-02-13 11:48:00,"326 Cherry St, San Francisco, CA 94016",2019-02,7.0,7
153473,USB-C Charging Cable,1,11.95,2019-02-12 09:10:00,"322 Willow St, New York City, NY 10001",2019-02,7.0,7
153469,AAA Batteries (4-pack),2,2.99,2019-02-16 15:53:00,"613 Jackson St, New York City, NY 10001",2019-02,7.0,7
153488,Apple Airpods Headphones,1,150.0,2019-02-16 17:26:00,"699 1st St, Atlanta, GA 30301",2019-02,7.0,7
153498,Lightning Charging Cable,1,14.95,2019-02-17 14:34:00,"680 Cedar St, Boston, MA 02215",2019-02,7.0,7
153499,AA Batteries (4-pack),1,3.84,2019-02-13 08:16:00,"870 6th St, Dallas, TX 75001",2019-02,7.0,7
153740,USB-C Charging Cable,1,11.95,2019-02-13 22:57:00,"782 9th St, Dallas, TX 75001",2019-02,7.0,7
153986,USB-C Charging Cable,1,11.95,2019-02-11 19:27:00,"432 Lincoln St, Portland, ME 04101",2019-02,7.0,7
153979,AA Batteries (4-pack),2,3.84,2019-02-11 08:54:00,"634 Washington St, Dallas, TX 75001",2019-02,7.0,7
153978,AAA Batteries (4-pack),1,2.99,2019-02-11 16:56:00,"615 Wilson St, New York City, NY 10001",2019-02,7.0,7
153977,Apple Airpods Headphones,1,150.0,2019-02-17 08:08:00,"149 River St, Seattle, WA 98101",2019-02,7.0,7
153974,Wired Headphones,1,11.99,2019-02-12 20:54:00,"21 Willow St, San Francisco, CA 94016",2019-02,7.0,7
153971,USB-C Charging Cable,1,11.95,2019-02-14 11:09:00,"386 Maple St, New York City, NY 10001",2019-02,7.0,7
