Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,YYYY-mm,week,Week of the Year
201206,USB-C Charging Cable,1,11.95,2019-05-06 12:30:00,"617 1st St, Atlanta, GA 30301",2019-05,19.0,19
201211,USB-C Charging Cable,1,11.95,2019-05-08 10:50:00,"75 8th St, Los Angeles, CA 90001",2019-05,19.0,19
201212,USB-C Charging Cable,1,11.95,2019-05-11 11:32:00,"266 6th St, San Francisco, CA 94016",2019-05,19.0,19
201213,USB-C Charging Cable,1,11.95,2019-05-10 16:51:00,"144 Cherry St, Boston, MA 02215",2019-05,19.0,19
201212,AAA Batteries (4-pack),1,2.99,2019-05-11 11:32:00,"266 6th St, San Francisco, CA 94016",2019-05,19.0,19
201160,Bose SoundSport Headphones,1,99.99,2019-05-12 10:27:00,"753 Center St, New York City, NY 10001",2019-05,19.0,19
201105,Wired Headphones,1,11.99,2019-05-10 19:12:00,"836 7th St, San Francisco, CA 94016",2019-05,19.0,19
201107,AAA Batteries (4-pack),1,2.99,2019-05-06 22:15:00,"84 Adams St, New York City, NY 10001",2019-05,19.0,19
201115,AA Batteries (4-pack),2,3.84,2019-05-07 21:44:00,"218 Jefferson St, Atlanta, GA 30301",2019-05,19.0,19
201117,Apple Airpods Headphones,1,150.0,2019-05-11 15:58:00,"591 Washington St, Boston, MA 02215",2019-05,19.0,19
201101,27in FHD Monitor,1,149.99,2019-05-08 21:54:00,"647 6th St, Seattle, WA 98101",2019-05,19.0,19
201146,AA Batteries (4-pack),1,3.84,2019-05-10 15:03:00,"988 7th St, Los Angeles, CA 90001",2019-05,19.0,19
201155,AA Batteries (4-pack),2,3.84,2019-05-07 08:21:00,"951 11th St, Boston, MA 02215",2019-05,19.0,19
201156,Bose SoundSport Headphones,1,99.99,2019-05-11 10:08:00,"34 Willow St, Boston, MA 02215",2019-05,19.0,19
201140,AAA Batteries (4-pack),2,2.99,2019-05-08 01:22:00,"997 14th St, Portland, OR 97035",2019-05,19.0,19
201125,Lightning Charging Cable,1,14.95,2019-05-06 13:21:00,"657 8th St, Los Angeles, CA 90001",2019-05,19.0,19
201132,Apple Airpods Headphones,1,150.0,2019-05-07 17:18:00,"316 7th St, Seattle, WA 98101",2019-05,19.0,19
200685,AAA Batteries (4-pack),1,2.99,2019-05-12 20:42:00,"799 Ridge St, Boston, MA 02215",2019-05,19.0,19
200686,AAA Batteries (4-pack),1,2.99,2019-05-06 11:34:00,"23 Pine St, Dallas, TX 75001",2019-05,19.0,19
200687,Lightning Charging Cable,1,14.95,2019-05-11 11:31:00,"878 7th St, Atlanta, GA 30301",2019-05,19.0,19
200735,AA Batteries (4-pack),1,3.84,2019-05-09 13:41:00,"894 Lincoln St, Seattle, WA 98101",2019-05,19.0,19
200742,AAA Batteries (4-pack),1,2.99,2019-05-09 19:53:00,"174 West St, Seattle, WA 98101",2019-05,19.0,19
200733,Wired Headphones,1,11.99,2019-05-08 20:39:00,"744 Church St, San Francisco, CA 94016",2019-05,19.0,19
200731,AAA Batteries (4-pack),1,2.99,2019-05-11 22:37:00,"7 Pine St, San Francisco, CA 94016",2019-05,19.0,19
200720,AA Batteries (4-pack),1,3.84,2019-05-09 20:18:00,"976 Adams St, Boston, MA 02215",2019-05,19.0,19
200671,Lightning Charging Cable,1,14.95,2019-05-11 16:52:00,"158 Wilson St, Dallas, TX 75001",2019-05,19.0,19
200668,AAA Batteries (4-pack),2,2.99,2019-05-07 10:50:00,"153 Park St, San Francisco, CA 94016",2019-05,19.0,19
200615,AAA Batteries (4-pack),3,2.99,2019-05-10 13:16:00,"5 South St, Seattle, WA 98101",2019-05,19.0,19
200620,Lightning Charging Cable,1,14.95,2019-05-10 08:54:00,"760 Elm St, Seattle, WA 98101",2019-05,19.0,19
200621,Bose SoundSport Headphones,1,99.99,2019-05-09 12:55:00,"968 Main St, San Francisco, CA 94016",2019-05,19.0,19
200627,27in FHD Monitor,1,149.99,2019-05-06 07:51:00,"964 Meadow St, Portland, ME 04101",2019-05,19.0,19
200628,Apple Airpods Headphones,1,150.0,2019-05-11 17:35:00,"924 2nd St, Atlanta, GA 30301",2019-05,19.0,19
200597,AA Batteries (4-pack),2,3.84,2019-05-12 12:15:00,"863 Cherry St, Portland, OR 97035",2019-05,19.0,19
200599,USB-C Charging Cable,1,11.95,2019-05-11 06:51:00,"659 Forest St, San Francisco, CA 94016",2019-05,19.0,19
200602,AAA Batteries (4-pack),1,2.99,2019-05-09 11:56:00,"700 Lakeview St, San Francisco, CA 94016",2019-05,19.0,19
200603,AAA Batteries (4-pack),1,2.99,2019-05-09 21:46:00,"486 South St, Dallas, TX 75001",2019-05,19.0,19
200662,AA Batteries (4-pack),4,3.84,2019-05-09 14:48:00,"1 7th St, Los Angeles, CA 90001",2019-05,19.0,19
200637,Apple Airpods Headphones,1,150.0,2019-05-11 11:12:00,"745 Wilson St, New York City, NY 10001",2019-05,19.0,19
200669,Wired Headphones,1,11.99,2019-05-08 21:31:00,"907 Wilson St, San Francisco, CA 94016",2019-05,19.0,19
200647,Lightning Charging Cable,1,14.95,2019-05-12 09:34:00,"813 9th St, Boston, MA 02215",2019-05,19.0,19
200648,Apple Airpods Headphones,1,150.0,2019-05-08 12:00:00,"899 Chestnut St, Boston, MA 02215",2019-05,19.0,19
200856,Apple Airpods Headphones,1,150.0,2019-05-11 17:11:00,"53 Pine St, Seattle, WA 98101",2019-05,19.0,19
200861,AAA Batteries (4-pack),2,2.99,2019-05-11 17:25:00,"673 Lake St, San Francisco, CA 94016",2019-05,19.0,19
200862,AAA Batteries (4-pack),1,2.99,2019-05-07 13:06:00,"407 Madison St, Dallas, TX 75001",2019-05,19.0,19
200867,Lightning Charging Cable,1,14.95,2019-05-06 17:28:00,"805 Adams St, Los Angeles, CA 90001",2019-05,19.0,19
200868,USB-C Charging Cable,1,11.95,2019-05-10 06:12:00,"867 Elm St, New York City, NY 10001",2019-05,19.0,19
200872,AAA Batteries (4-pack),3,2.99,2019-05-10 22:59:00,"780 13th St, Los Angeles, CA 90001",2019-05,19.0,19
200855,Apple Airpods Headphones,1,150.0,2019-05-09 08:40:00,"379 5th St, New York City, NY 10001",2019-05,19.0,19
200838,AAA Batteries (4-pack),2,2.99,2019-05-06 08:58:00,"482 Spruce St, Atlanta, GA 30301",2019-05,19.0,19
200843,Bose SoundSport Headphones,1,99.99,2019-05-07 19:27:00,"449 Forest St, New York City, NY 10001",2019-05,19.0,19
200845,USB-C Charging Cable,1,11.95,2019-05-07 22:44:00,"966 West St, Los Angeles, CA 90001",2019-05,19.0,19
200847,Wired Headphones,1,11.99,2019-05-09 23:33:00,"661 Madison St, Los Angeles, CA 90001",2019-05,19.0,19
200847,AAA Batteries (4-pack),4,2.99,2019-05-09 23:33:00,"661 Madison St, Los Angeles, CA 90001",2019-05,19.0,19
200874,27in FHD Monitor,1,149.99,2019-05-11 10:17:00,"969 Jackson St, San Francisco, CA 94016",2019-05,19.0,19
200899,Lightning Charging Cable,1,14.95,2019-05-11 15:00:00,"242 Wilson St, San Francisco, CA 94016",2019-05,19.0,19
200900,USB-C Charging Cable,1,11.95,2019-05-08 22:25:00,"315 11th St, Los Angeles, CA 90001",2019-05,19.0,19
200903,USB-C Charging Cable,1,11.95,2019-05-08 17:17:00,"49 Spruce St, New York City, NY 10001",2019-05,19.0,19
200910,Bose SoundSport Headphones,1,99.99,2019-05-09 11:49:00,"671 10th St, San Francisco, CA 94016",2019-05,19.0,19
200895,Bose SoundSport Headphones,1,99.99,2019-05-09 09:51:00,"412 9th St, Portland, OR 97035",2019-05,19.0,19
200881,Wired Headphones,1,11.99,2019-05-07 14:32:00,"97 Cherry St, Boston, MA 02215",2019-05,19.0,19
200836,AAA Batteries (4-pack),3,2.99,2019-05-06 13:33:00,"377 Adams St, Dallas, TX 75001",2019-05,19.0,19
200836,AAA Batteries (4-pack),1,2.99,2019-05-06 13:33:00,"377 Adams St, Dallas, TX 75001",2019-05,19.0,19
200777,Lightning Charging Cable,1,14.95,2019-05-07 23:24:00,"466 Wilson St, San Francisco, CA 94016",2019-05,19.0,19
200784,AA Batteries (4-pack),1,3.84,2019-05-07 20:04:00,"757 12th St, Los Angeles, CA 90001",2019-05,19.0,19
200773,Wired Headphones,1,11.99,2019-05-12 19:51:00,"809 Cherry St, Dallas, TX 75001",2019-05,19.0,19
200760,Wired Headphones,1,11.99,2019-05-06 15:04:00,"975 Meadow St, Dallas, TX 75001",2019-05,19.0,19
200761,Lightning Charging Cable,1,14.95,2019-05-12 16:00:00,"130 South St, Portland, ME 04101",2019-05,19.0,19
200765,Apple Airpods Headphones,1,150.0,2019-05-09 20:16:00,"359 5th St, Boston, MA 02215",2019-05,19.0,19
200821,Lightning Charging Cable,1,14.95,2019-05-12 16:00:00,"121 4th St, Boston, MA 02215",2019-05,19.0,19
200826,AA Batteries (4-pack),1,3.84,2019-05-08 18:09:00,"12 Chestnut St, Seattle, WA 98101",2019-05,19.0,19
200832,USB-C Charging Cable,1,11.95,2019-05-09 17:12:00,"587 Cedar St, San Francisco, CA 94016",2019-05,19.0,19
200816,AAA Batteries (4-pack),1,2.99,2019-05-06 11:41:00,"960 Cherry St, San Francisco, CA 94016",2019-05,19.0,19
200800,USB-C Charging Cable,1,11.95,2019-05-10 16:18:00,"58 11th St, New York City, NY 10001",2019-05,19.0,19
200803,AAA Batteries (4-pack),1,2.99,2019-05-11 14:31:00,"539 Washington St, Boston, MA 02215",2019-05,19.0,19
200807,Apple Airpods Headphones,1,150.0,2019-05-08 15:48:00,"37 Dogwood St, Seattle, WA 98101",2019-05,19.0,19
201243,USB-C Charging Cable,1,11.95,2019-05-08 14:00:00,"852 Park St, San Francisco, CA 94016",2019-05,19.0,19
201676,AAA Batteries (4-pack),1,2.99,2019-05-12 16:26:00,"358 Forest St, Los Angeles, CA 90001",2019-05,19.0,19
201680,Wired Headphones,1,11.99,2019-05-06 16:33:00,"869 4th St, Los Angeles, CA 90001",2019-05,19.0,19
201683,AAA Batteries (4-pack),1,2.99,2019-05-10 10:42:00,"662 Walnut St, Los Angeles, CA 90001",2019-05,19.0,19
201687,Wired Headphones,1,11.99,2019-05-10 12:44:00,"572 6th St, Dallas, TX 75001",2019-05,19.0,19
201690,USB-C Charging Cable,1,11.95,2019-05-09 00:10:00,"817 Sunset St, Los Angeles, CA 90001",2019-05,19.0,19
201691,Wired Headphones,1,11.99,2019-05-10 09:25:00,"564 Chestnut St, New York City, NY 10001",2019-05,19.0,19
201661,USB-C Charging Cable,1,11.95,2019-05-10 11:17:00,"222 8th St, San Francisco, CA 94016",2019-05,19.0,19
201717,Wired Headphones,1,11.99,2019-05-06 15:07:00,"600 Johnson St, San Francisco, CA 94016",2019-05,19.0,19
201721,AA Batteries (4-pack),1,3.84,2019-05-12 14:02:00,"733 South St, New York City, NY 10001",2019-05,19.0,19
201726,AA Batteries (4-pack),3,3.84,2019-05-07 13:35:00,"453 Madison St, San Francisco, CA 94016",2019-05,19.0,19
201727,AAA Batteries (4-pack),1,2.99,2019-05-08 17:00:00,"659 2nd St, New York City, NY 10001",2019-05,19.0,19
201727,AAA Batteries (4-pack),1,2.99,2019-05-08 17:00:00,"659 2nd St, New York City, NY 10001",2019-05,19.0,19
201699,27in FHD Monitor,1,149.99,2019-05-06 10:48:00,"66 Pine St, New York City, NY 10001",2019-05,19.0,19
201655,AAA Batteries (4-pack),3,2.99,2019-05-10 13:53:00,"368 Meadow St, San Francisco, CA 94016",2019-05,19.0,19
201730,Bose SoundSport Headphones,1,99.99,2019-05-07 23:03:00,"868 Jefferson St, Seattle, WA 98101",2019-05,19.0,19
201596,Bose SoundSport Headphones,1,99.99,2019-05-06 09:53:00,"890 5th St, New York City, NY 10001",2019-05,19.0,19
201602,Bose SoundSport Headphones,1,99.99,2019-05-12 00:24:00,"996 Lincoln St, Boston, MA 02215",2019-05,19.0,19
201605,Bose SoundSport Headphones,1,99.99,2019-05-07 09:34:00,"156 Adams St, New York City, NY 10001",2019-05,19.0,19
201607,Bose SoundSport Headphones,1,99.99,2019-05-09 09:57:00,"951 Walnut St, Boston, MA 02215",2019-05,19.0,19
201589,AAA Batteries (4-pack),1,2.99,2019-05-07 18:06:00,"342 11th St, San Francisco, CA 94016",2019-05,19.0,19
201579,Lightning Charging Cable,1,14.95,2019-05-09 19:01:00,"426 13th St, New York City, NY 10001",2019-05,19.0,19
201580,Apple Airpods Headphones,1,150.0,2019-05-10 22:31:00,"855 Lincoln St, San Francisco, CA 94016",2019-05,19.0,19
201583,Wired Headphones,1,11.99,2019-05-07 23:13:00,"11 Lincoln St, Atlanta, GA 30301",2019-05,19.0,19
201585,USB-C Charging Cable,1,11.95,2019-05-12 08:24:00,"457 Elm St, New York City, NY 10001",2019-05,19.0,19
201587,Apple Airpods Headphones,1,150.0,2019-05-07 13:01:00,"143 Highland St, Los Angeles, CA 90001",2019-05,19.0,19
201638,Bose SoundSport Headphones,1,99.99,2019-05-11 21:32:00,"261 Center St, New York City, NY 10001",2019-05,19.0,19
201641,Wired Headphones,1,11.99,2019-05-08 13:52:00,"274 Lincoln St, San Francisco, CA 94016",2019-05,19.0,19
201644,AA Batteries (4-pack),1,3.84,2019-05-11 16:11:00,"240 14th St, New York City, NY 10001",2019-05,19.0,19
201631,USB-C Charging Cable,1,11.95,2019-05-09 18:50:00,"897 7th St, Boston, MA 02215",2019-05,19.0,19
201619,Apple Airpods Headphones,1,150.0,2019-05-12 13:55:00,"985 Ridge St, Los Angeles, CA 90001",2019-05,19.0,19
201620,Lightning Charging Cable,1,14.95,2019-05-09 12:39:00,"83 Walnut St, San Francisco, CA 94016",2019-05,19.0,19
201628,27in FHD Monitor,1,149.99,2019-05-10 15:36:00,"420 Forest St, Boston, MA 02215",2019-05,19.0,19
201629,USB-C Charging Cable,1,11.95,2019-05-10 21:00:00,"584 6th St, San Francisco, CA 94016",2019-05,19.0,19
201730,AAA Batteries (4-pack),3,2.99,2019-05-07 23:03:00,"868 Jefferson St, Seattle, WA 98101",2019-05,19.0,19
201834,AA Batteries (4-pack),1,3.84,2019-05-10 23:36:00,"730 6th St, Portland, OR 97035",2019-05,19.0,19
201839,USB-C Charging Cable,1,11.95,2019-05-07 13:57:00,"195 Ridge St, Portland, OR 97035",2019-05,19.0,19
201843,27in FHD Monitor,1,149.99,2019-05-10 13:42:00,"985 Forest St, San Francisco, CA 94016",2019-05,19.0,19
201847,Lightning Charging Cable,1,14.95,2019-05-06 16:46:00,"196 Maple St, Portland, OR 97035",2019-05,19.0,19
201829,AA Batteries (4-pack),4,3.84,2019-05-09 17:05:00,"628 Lincoln St, Dallas, TX 75001",2019-05,19.0,19
201820,USB-C Charging Cable,1,11.95,2019-05-08 16:30:00,"915 Sunset St, San Francisco, CA 94016",2019-05,19.0,19
201825,AA Batteries (4-pack),3,3.84,2019-05-11 07:57:00,"172 4th St, San Francisco, CA 94016",2019-05,19.0,19
201851,Wired Headphones,1,11.99,2019-05-07 08:48:00,"546 Meadow St, San Francisco, CA 94016",2019-05,19.0,19
201853,Lightning Charging Cable,1,14.95,2019-05-11 02:13:00,"63 South St, Los Angeles, CA 90001",2019-05,19.0,19
201877,Apple Airpods Headphones,1,150.0,2019-05-10 21:54:00,"770 Wilson St, San Francisco, CA 94016",2019-05,19.0,19
201879,Apple Airpods Headphones,1,150.0,2019-05-11 17:54:00,"732 Lake St, Los Angeles, CA 90001",2019-05,19.0,19
201873,Wired Headphones,1,11.99,2019-05-12 11:54:00,"971 8th St, San Francisco, CA 94016",2019-05,19.0,19
201862,USB-C Charging Cable,1,11.95,2019-05-11 19:23:00,"989 Jackson St, Los Angeles, CA 90001",2019-05,19.0,19
201866,Lightning Charging Cable,1,14.95,2019-05-10 15:40:00,"536 Hill St, Atlanta, GA 30301",2019-05,19.0,19
201871,Bose SoundSport Headphones,1,99.99,2019-05-10 12:09:00,"645 West St, New York City, NY 10001",2019-05,19.0,19
201863,27in FHD Monitor,1,149.99,2019-05-08 14:59:00,"67 Madison St, San Francisco, CA 94016",2019-05,19.0,19
201810,Wired Headphones,1,11.99,2019-05-09 17:33:00,"273 Lake St, San Francisco, CA 94016",2019-05,19.0,19
201769,Bose SoundSport Headphones,1,99.99,2019-05-07 12:17:00,"196 Jefferson St, San Francisco, CA 94016",2019-05,19.0,19
201750,27in FHD Monitor,1,149.99,2019-05-07 15:48:00,"900 11th St, San Francisco, CA 94016",2019-05,19.0,19
201739,AA Batteries (4-pack),1,3.84,2019-05-11 20:45:00,"515 Ridge St, New York City, NY 10001",2019-05,19.0,19
201742,Wired Headphones,1,11.99,2019-05-09 10:05:00,"621 Hickory St, New York City, NY 10001",2019-05,19.0,19
201745,Lightning Charging Cable,1,14.95,2019-05-08 22:28:00,"475 Pine St, Seattle, WA 98101",2019-05,19.0,19
201748,Lightning Charging Cable,1,14.95,2019-05-07 10:32:00,"491 4th St, San Francisco, CA 94016",2019-05,19.0,19
201749,Bose SoundSport Headphones,1,99.99,2019-05-12 17:28:00,"13 Dogwood St, San Francisco, CA 94016",2019-05,19.0,19
201751,Lightning Charging Cable,1,14.95,2019-05-09 17:02:00,"590 13th St, Atlanta, GA 30301",2019-05,19.0,19
201799,27in FHD Monitor,1,149.99,2019-05-08 09:56:00,"976 Jefferson St, Dallas, TX 75001",2019-05,19.0,19
201351,Lightning Charging Cable,1,14.95,2019-05-06 17:27:00,"68 Maple St, San Francisco, CA 94016",2019-05,19.0,19
201352,Apple Airpods Headphones,1,150.0,2019-05-12 20:07:00,"720 2nd St, New York City, NY 10001",2019-05,19.0,19
201361,Lightning Charging Cable,1,14.95,2019-05-08 23:11:00,"565 Willow St, Los Angeles, CA 90001",2019-05,19.0,19
201326,USB-C Charging Cable,1,11.95,2019-05-10 12:14:00,"511 Church St, Atlanta, GA 30301",2019-05,19.0,19
201328,Apple Airpods Headphones,1,150.0,2019-05-09 20:22:00,"138 Meadow St, Los Angeles, CA 90001",2019-05,19.0,19
201333,Lightning Charging Cable,1,14.95,2019-05-12 14:31:00,"110 Jackson St, San Francisco, CA 94016",2019-05,19.0,19
201334,AAA Batteries (4-pack),1,2.99,2019-05-07 10:31:00,"169 Lincoln St, Boston, MA 02215",2019-05,19.0,19
201338,Lightning Charging Cable,1,14.95,2019-05-11 12:03:00,"511 11th St, San Francisco, CA 94016",2019-05,19.0,19
201339,AA Batteries (4-pack),2,3.84,2019-05-09 13:42:00,"575 1st St, Austin, TX 73301",2019-05,19.0,19
201342,AA Batteries (4-pack),1,3.84,2019-05-09 06:53:00,"573 7th St, Los Angeles, CA 90001",2019-05,19.0,19
201363,Apple Airpods Headphones,1,150.0,2019-05-12 12:11:00,"894 Adams St, San Francisco, CA 94016",2019-05,19.0,19
201390,AA Batteries (4-pack),2,3.84,2019-05-10 19:47:00,"314 Madison St, New York City, NY 10001",2019-05,19.0,19
201401,AAA Batteries (4-pack),1,2.99,2019-05-12 09:12:00,"813 River St, New York City, NY 10001",2019-05,19.0,19
201383,AA Batteries (4-pack),1,3.84,2019-05-07 12:10:00,"383 6th St, Boston, MA 02215",2019-05,19.0,19
201366,USB-C Charging Cable,1,11.95,2019-05-06 11:28:00,"857 6th St, Austin, TX 73301",2019-05,19.0,19
201377,Wired Headphones,1,11.99,2019-05-08 10:35:00,"407 West St, San Francisco, CA 94016",2019-05,19.0,19
201379,USB-C Charging Cable,1,11.95,2019-05-06 12:08:00,"595 Park St, Boston, MA 02215",2019-05,19.0,19
201380,Lightning Charging Cable,1,14.95,2019-05-09 12:47:00,"745 Church St, San Francisco, CA 94016",2019-05,19.0,19
201381,USB-C Charging Cable,1,11.95,2019-05-07 06:02:00,"391 Lincoln St, Portland, OR 97035",2019-05,19.0,19
201267,USB-C Charging Cable,3,11.95,2019-05-11 13:17:00,"47 8th St, San Francisco, CA 94016",2019-05,19.0,19
201268,Bose SoundSport Headphones,1,99.99,2019-05-06 14:19:00,"610 9th St, Boston, MA 02215",2019-05,19.0,19
201277,27in FHD Monitor,1,149.99,2019-05-08 00:25:00,"371 Willow St, Atlanta, GA 30301",2019-05,19.0,19
201245,AA Batteries (4-pack),2,3.84,2019-05-09 11:36:00,"547 5th St, Seattle, WA 98101",2019-05,19.0,19
201247,Lightning Charging Cable,1,14.95,2019-05-08 21:36:00,"932 9th St, Seattle, WA 98101",2019-05,19.0,19
201248,AAA Batteries (4-pack),2,2.99,2019-05-09 13:28:00,"240 Walnut St, San Francisco, CA 94016",2019-05,19.0,19
201251,USB-C Charging Cable,1,11.95,2019-05-08 17:10:00,"175 11th St, Atlanta, GA 30301",2019-05,19.0,19
201257,Wired Headphones,1,11.99,2019-05-07 13:53:00,"202 Pine St, Portland, OR 97035",2019-05,19.0,19
201314,AA Batteries (4-pack),1,3.84,2019-05-09 08:16:00,"20 Johnson St, Portland, OR 97035",2019-05,19.0,19
201318,27in FHD Monitor,1,149.99,2019-05-06 10:05:00,"146 Adams St, New York City, NY 10001",2019-05,19.0,19
201322,Bose SoundSport Headphones,1,99.99,2019-05-11 20:29:00,"994 Center St, San Francisco, CA 94016",2019-05,19.0,19
201297,Apple Airpods Headphones,1,150.0,2019-05-11 13:37:00,"252 Main St, San Francisco, CA 94016",2019-05,19.0,19
201298,AAA Batteries (4-pack),1,2.99,2019-05-11 08:23:00,"41 Elm St, San Francisco, CA 94016",2019-05,19.0,19
201299,Wired Headphones,1,11.99,2019-05-09 15:54:00,"728 4th St, Austin, TX 73301",2019-05,19.0,19
201512,USB-C Charging Cable,1,11.95,2019-05-11 21:53:00,"558 11th St, New York City, NY 10001",2019-05,19.0,19
